key,time_index,window
epctl05_w_win_1_F7Ref,3330,"108.30721727935736,196.00647193232544,174.17901757680272,189.24001957901837,182.7026476104836,186.74011072999392,182.5377502566679,183.4107805243949,176.4586388317553,177.37192323709698,181.93452888703538,181.34439619304555,180.26002515433248,178.71140712219827,178.74050094283862,178.85547306650628,178.62203529519402,173.06696091163778,173.03820370943114,177.91867060108208,178.80586149516623,175.34944414524352,171.4819606041487,173.5966406753862,174.2396524308908,173.26842024238238,171.37853574474548,174.3686276583419,170.11239474051314,167.63416691440898,173.73891042239936,173.9849783963955,173.0814400013667,175.58866427122723,175.7391560507249,176.609804592932,169.61775097888017,166.92581662222847,168.9054056462284,165.46065368695795,167.37027191258966,167.83352306743222,165.08821031882877,160.4545375489698,156.3088815950792,156.85340967919507,152.03578667274408,152.03626309521073,147.446529344124,148.2118318032886,148.2078016913752,141.91272410125387,148.25710495430616,151.10392908752223,149.7415644025542,151.5751798743108,148.8896972592463,146.1999409470237,147.9707488981189,148.1939393363918,146.89304476515363,146.1772223005903,144.01059104177813,144.90146728934553,145.114636533564,145.11505305344542,144.63531899278271,141.91889444733619,137.54940829368195,136.73332223137186,131.76393499274863,129.56400131293927,130.22886727168716,129.71322930310464,129.5223237954475,128.2315586403862,130.53780331511578,128.89282211891592,126.49227205029038,123.34262397107949,120.27244203201579,124.0776015259362,123.92450057716448,121.28515240780992,123.66491908183606,127.30503332092022,123.66239972506705,124.75276403815002,127.95024229982953,125.79862779347698,128.34488430993412,129.44211590388394,123.91799823213212,122.66616084656731,119.90083967385931,119.60853472041987,120.60576123989729,120.40675771796336,120.24462435658616,115.22819692307388,115.61366081154584,117.637665299559,120.63745494835806,118.97788441168922,120.07084713341018,120.26414085558505,116.58615992901635,114.19601179643824,115.392615076344,115.61912166729897,117.67181907627756,117.61165789242504,112.38664205613539,111.08451874292943,115.09343721432954,113.69765684260497,113.33026382855319,112.17599524097044,107.67644793667384,104.95534414796298,105.71039400372872,105.62213699688715,106.83933602164227,109.2419895339707,110.13654384715753,105.98744689318814,101.38431222531376,101.67082187202276,99.39956689931401,99.75926117812651,99.04049118748821,98.12825578651128,101.81981535625172,101.8797205612316,97.04251498320771,97.14903954488477,100.45259794863088,103.20513566251911,99.28982089915432,102.55983172374576,99.73145922115603,96.26763179590165,95.15795956455221,93.87710483446217,93.92772328746481,95.84509892177054,97.77639309507217,97.14882911709212,92.95098782410092,92.69631573057902,92.23977289672813,91.18095501957525,91.0375763361022,86.95704141757585,87.31875010281736,92.90082709885331,95.93872964706046,90.94776414706098,92.96061944513457,97.24579255316785,95.81684450670579,96.23442844830622,94.97067012500068,94.24414667589508,98.21544162697042,94.67140562853288,94.49469150921473,98.64725934303357,94.24375115855202,93.92075246885278,98.8363597212911,96.68011157248677,97.86523242532506,95.64959932684258,93.3293742560312,93.29165587706888,93.33486394273784,95.9434588890548,97.85682573818853,102.75992468178893,104.78274215850885,104.02275297536534,104.71090793146455,108.32550675510451,108.68846979627496,109.12068696393534,104.72531304390108,101.87194365205895,105.65354332573429,101.21818423109612,101.01164783153979,99.63811434216147,98.41061820372387,97.9468891082543,97.36881035392446,99.59141566838385,99.95061752757518,99.17094004413163,97.98840013212919,98.57040261073371,98.55623182638905,100.66061939208821,100.95965651536878,99.48470221612192,100.14745895404286,99.2992162957889,96.66722141806923,96.40462872890221,96.463194050104,98.25790018303309,95.046662413326,92.7265932236862,94.32413638325373,98.31644255600767,101.98542975994158,101.82296449061256,101.16138601608463,99.26690663965634,100.13141081952928,104.41438504328698,107.89989237270484,104.32583928337668,102.47273171803549,104.17439941480269,103.51711057441425,98.37428729310372,99.04407349262544,100.055077393263,95.44905703117213,91.6151361829772,89.66014983695125,90.34407559925882,91.84446937258994,89.27873500824212,86.9183774292565,86.38713802444391,87.7304797301988,88.00118952148179,89.02459077063632,90.62640511939499,90.98091013225536,91.38059049281235,93.41416779188447,91.51001950526857,94.17725632467192,95.12966907210246,94.92130991308805,95.36062782529507,92.9369649907237,91.6886380732162,87.56395627988766,90.51531826124832,87.39997817723173,84.00004212236804,85.90292921695479,85.74992591045361,87.13165245219673,89.33861111458131,93.48722655423111,95.2960310666818,96.26045288082877,95.31633898500458,94.37418822900692,95.26360790985234,93.41536141137246,94.80669821720561,95.9789501697773,94.67092337599662,94.92807276836847,93.79289432493458,92.24338851134756,92.82020530729874,93.96383289881845,89.00225662912038,89.2527708366729,88.68997327699272,85.90998626051442,91.693979420673,90.58626197871953,93.52610252383838,96.39553927697284,94.86626985450803,96.0852987136323,99.90441245042145,96.0980292894318,94.59456521731548,97.94489595832083,99.67371702367709,103.29420185184348,101.60707976304636,106.30248154175266,105.7984029882494,101.14235961299934,100.07385180184463,100.39169204465168,98.1201509774562,96.47565243459123,99.35759202829745,101.9254552520903,100.52533435697468,99.15590154372597,93.28806783310338,94.25001599753317,92.41537793542871,89.46376379777239,94.38188226671845,95.94911042843064,99.54661632293337,105.09714965809783,107.52371251700261,100.3171918068192,95.05128502691205,96.04704776022302,98.1720877580336,99.81154719296497,102.76821671185738,105.71510734702957,104.47249186323768,104.92208534751504,102.78910918543127,96.74382627808069,97.84129973070031,97.30160874503498,95.71177154338255,98.20199387114651,101.55356263176425,100.31280900572885,101.42974770056536,102.02455018317393,102.34216779762299,102.08522805497249,97.4354596403343,95.74557583146073,99.0280932780032,101.67251211966722,104.07041710501151,109.15675265022644,109.86891385086344,109.88923899314146,107.97512006223509,103.94317097603862,103.12695567588257,100.67012549378667,99.01342256417784,101.94126348972729,99.52518417408649,97.57098565448824,98.32787940675226,95.39072066683349,96.13846495084009,98.00371210149987,98.62677973472891,98.2524766865694,99.74266352283826,102.63523074327085,102.02016933622093,101.9308291213212,99.17946785356406,100.46454183800303,102.8830117709922,100.08334937134767,98.22455354455028,94.03101669588185,94.44784685580886,93.67662092749958,92.26362548626126,94.42350775656062,94.86010465605625,96.69429333556448,92.29745809195441,91.36994502041918,89.98981505437865,89.74434817578502,93.75658915349678,94.4188967230205,96.48921132775818,96.878315200932,97.33156821452013,99.33659081454337,98.95936190028839,97.4230030153293,100.65442821706546,104.60525614011705,107.0869265670704,105.9350969075087,104.4366264440709,108.23814928880337,110.65090417022698,105.83912915846143,102.72080516935326,101.89904090656569,104.76050587142467,107.94670209207322,108.43532729175034,108.2761905748807,110.73595112164638,107.66149448982037,111.50196795101992,105.45566300605896,121.68531346140915"
epctl05_n1_win_1_F7Ref,11670,"-35.804117388910896,-44.604351310021485,-39.20226412584797,-25.41813687854912,-28.53580455950602,-57.73442790551658,-52.503890667222755,-37.35310654734965,-37.42880034156619,-53.649502500203795,-37.89247816609051,-43.399435245369126,-38.69383308250651,-35.83753987249734,-37.2741261615407,-39.41978646001991,-61.366543139815725,-56.91823865483247,-46.807792918764044,-56.64187430191207,-46.27009079812152,-36.563552683132464,-45.227825739546624,-54.89144317005644,-40.05248106197519,-65.50254313777533,-51.912084915728656,-44.30815869265707,-69.65353636722027,-54.66758085739213,-70.31791791482719,-58.639223966481254,1.4103689148333043,-27.168512234157078,-54.916004849955804,-32.90309278733681,-76.94837609830147,-63.217427331191416,-60.27262821506428,-51.46182638151548,-32.38383079970123,-89.51920306524327,-39.85185941225243,-40.23264881459372,-43.4791836663422,-39.40825438092209,-53.09764402886759,-68.14391996793753,-57.16823742769447,-51.31815316653166,-64.66565990596183,-43.46378128354543,-62.2101153314682,-60.915990407603516,-16.543607965240984,-55.95518512981374,-63.87245563974698,-34.98953333363516,-89.67928575009513,-77.45280676711249,-61.32281214997317,-51.99186718543473,-48.37777096283307,-82.72289776955955,-60.22365549290023,-59.32752277845592,-80.9513557474894,-66.95228400137525,-77.47991630177938,-58.81153472732443,-72.81682214893105,-112.23007498059164,-69.32068329468777,-51.08233196269912,-76.42990508953255,-74.86035600456077,-66.96057251164517,-66.76718813431714,-89.83995001197613,-99.01299053613747,-64.04049307085944,-78.63623617126845,-74.21734625599463,-108.54352242182198,-85.71643294241177,-52.21194882989941,-92.73562224674048,-88.92570937876984,-98.07517365665494,-100.87440615566906,-98.6069233157673,-108.36880929906343,-111.52434190777946,-107.11905895652997,-100.74237319671691,-93.17555694988629,-95.70704390437814,-110.5859216758856,-117.04890262693586,-113.96706250687227,-107.59021867988207,-114.87445754749392,-108.44125468956426,-107.80860400029742,-123.70557321751818,-112.68751639599115,-121.62806483504849,-126.41427865579124,-121.83301711321471,-119.53491514093712,-114.96175568128976,-120.3740414610209,-121.36666714837168,-115.9500101488296,-113.62104173332811,-113.55967997176909,-114.12696490781981,-113.71419995950214,-114.7904540190493,-110.38096171804405,-106.09366774595513,-96.9486413422687,-90.01952925944852,-102.46453419963818,-99.3402769676183,-92.6855323220472,-101.50146309529036,-100.38927034428124,-112.59848320064219,-94.48284822628034,-84.50484974044818,-85.56632973864575,-78.48176215723532,-98.46511082431617,-91.01130129656703,-91.04206961512487,-110.15345399379915,-115.81835652975293,-89.4160719315112,-80.02929577585847,-73.74870671049747,-98.00336137938923,-92.3886362990043,-85.4418784853699,-73.9275607376059,-106.84317700142827,-83.90614895639618,-88.27807462580678,-107.52812192928808,-79.44958784411251,-81.12494911296992,-98.17999756511628,-91.05094948688584,-81.02325375280824,-84.04592809650926,-99.05823091629011,-96.44417640055384,-78.77710427470502,-104.75364766740904,-113.07057071250857,-103.33923998552109,-80.84670428725983,-92.72525171736353,-101.2989737993031,-76.50981582376329,-91.62027080612208,-105.01636244495428,-82.97692485582778,-91.7120711175198,-92.4516573068259,-81.27975940126494,-93.41500728990883,-92.24392686893891,-85.84598754635904,-83.00651456095704,-72.0160513392687,-96.45333674598284,-85.95264677492531,-94.2484746547262,-118.11818810787518,-94.03376555311951,-91.53129883260078,-78.52694041077845,-110.88686467073595,-100.31846935576586,-88.6765507470302,-91.16205911579866,-96.65530518956892,-104.51787157903912,-84.5072769893749,-98.78558899879923,-119.91783907721393,-88.46811817074787,-82.92385259542755,-127.20255900596264,-102.77949959758391,-90.64469878211571,-83.29562219852939,-82.85618934829319,-99.393192340211,-86.61029168615245,-84.74290873639319,-91.29346996066434,-110.52905505528724,-90.41999989593535,-71.4817198060999,-91.68638879567868,-111.49216500269763,-75.36338183806348,-79.64660169270763,-99.439895416697,-95.355082535317,-82.52009650849463,-86.09320166591371,-88.01929055312335,-89.27607521414899,-83.5714642932744,-84.87657235239824,-104.64565570913867,-95.35591009832156,-97.53486286810254,-96.74758998163719,-85.66357794312731,-85.32789818479395,-84.2764505629084,-79.75379614197398,-98.99613986544952,-87.46765596413898,-87.47126035596364,-91.21339211160215,-101.89451745098737,-103.89272457368277,-71.69564589942512,-86.21507946769513,-69.40337137953208,-74.74090658787121,-87.47768226040115,-75.02813762627555,-101.93497551074968,-74.24210746957476,-89.37317853659268,-77.73830318308661,-60.37359420394084,-92.09479138987915,-68.74906540346255,-95.7085641134542,-107.01757185443874,-76.11731044295944,-73.15940098730687,-108.24759821163745,-111.60108221613397,-66.01542184391334,-106.21746630850544,-109.7160713610979,-76.72036885155795,-91.20611246130343,-68.3686734356068,-95.96977994271661,-141.070026041731,-115.91319622351514,-25.714066010947494,-50.51311167086073,-112.50422835097632,-52.26235282787392,-56.768966933905325,-93.49577347292687,-89.28675972237278,-155.33243308271565,-82.91307183437488,-78.02951258337792,-108.16282504684331,-40.376231890322174,-65.27475337896641,-76.78807040917256,-82.4089881952008,-113.60023560877327,-161.75369961667954,-124.79460773978093,-71.54241860887213,-54.31892218553198,-53.51345448808687,-71.48904304773434,-52.755570596459144,-86.59439281455569,-169.4778529565818,-69.38344894801719,-39.562355080740495,-61.95970617698574,-141.61294790325962,-106.95625349043395,-30.64876396398279,-74.27328634360792,-56.28735198541441,-56.74687024136433,-50.847643513637,-108.18745269824936,-71.0808591832579,-57.96242996610766,-123.02646424992653,-81.41633965693028,-35.58390298372061,-54.2115680616131,-53.464308481076365,-57.454898416850185,-44.36277353130448,-45.2958106487744,-75.26268296209263,-68.28818711603309,-69.47460232057772,-95.98393381541352,-21.163715118940114,-99.34960406035863,-53.32691401641308,-122.3287985063149,-200.61261427881797,-45.41642906845008,-15.916883181072274,-66.27848179237438,-78.67442749385846,-39.36561975183725,-93.27509012900191,-74.9122832108114,-59.24016786206126,-73.34589787797823,-65.38583571017554,-41.49456483986022,-84.26286320241047,-124.1828469200109,-67.76031848444272,-27.895800403241587,-62.073960368452326,-76.22975463801342,-102.72361094457244,-42.7133870574235,-26.63697732884558,-85.71358872442252,-41.31467924758335,-92.7706269585974,-124.2223498084583,-49.49648059984927,-65.2048024294799,-68.51430069651514,-118.72518847088882,-67.04849608833223,19.458584955202127,-82.8785432809473,-102.18447269125191,-71.85395088375891,-21.39563215558823,-156.86574932231258,-105.32312728871266,-36.01809122935594,-93.16883760082098,-47.973835432702955,-57.25724174053374,-79.04881511127084,-3.631254343363377,-85.8400358495152,-47.92347176904833,-93.44885842783388,-189.01373961513102,-14.681324447734065,-73.41218648757216,-87.99604845337963,1.0344161865198414,-41.929124742689076,-72.4761182251046,-95.88235286091403,-29.58417547229002,-92.2150840296616,-80.73493766185996,3.886919135431888,-40.351796937263806,-90.20383222730736,-50.16534976879174,5.598379635611058,-67.40610733291284,-40.25088412604735,-37.14264080304882,-88.22641055040239,-42.80732464273108,-18.59005139707899,-50.8856408874714,17.576944849792966,-14.960922259341691,-20.716281220978757,12.673203750435952,15.131228912628773,-99.88795911296947,13.128537446994766,26.10249291154513,-50.12859204554334,-32.46922050212213,-5.943180589317335,5.656938309245452,27.74052636327867,30.082628390882142,-31.64172282408038,-41.992337777479555,35.23547096774788"
epctl05_w_win_1_F8Ref,3330,"40.164782302397185,74.56588065065732,69.51913186384779,75.42174965141048,75.3635001216953,75.96459053213975,75.94684614709351,74.40087814090712,74.01405638589428,76.74137614146898,78.04624902461372,79.83321263875435,82.06459658886293,82.97715854216376,79.25062688165544,78.03472422200575,75.25115364009694,75.36328922442739,80.07420272983497,79.13816697783069,78.28299018188171,80.20356763302902,81.20701288071334,81.59376349731136,79.93551187363545,78.75194370436752,80.81955130808848,80.86936901307854,81.60451234029188,82.42710059358467,80.64223999601494,80.44111086313343,81.35136142362948,80.73436588169058,81.82731458474312,82.80614494623987,82.3244886971213,83.76362280246722,84.11992170185442,82.26942295711682,82.07530105190827,82.45057830163258,81.72500587896694,79.24135290195998,80.47558817539417,79.45316064587901,80.63621545966546,79.02149874140817,78.52629441654726,76.47329822788113,78.68023279605619,83.40106366182738,79.55220344291904,83.00701326824826,84.71805257709566,81.40483622683769,83.85259287343106,83.125081807318,80.77061107450857,81.94132174236957,81.64889077574216,85.41866226081049,89.72666103934309,88.87192748421761,89.79410080718509,90.78938314654954,93.3359143801117,94.01565655499527,93.98923806729547,92.9565988364497,90.11047803948733,86.85373965667188,87.25517502690937,89.03212711944315,92.7911727735135,92.7228487043375,88.90934970924968,88.97947700172274,85.62164277026132,86.57727190272651,88.37339160704944,90.55018869307293,91.05661571210621,92.34449071651358,95.27456240354688,96.12944702430812,99.26251315671315,100.71558416845066,102.40669248217817,105.61176371612315,104.45486142137001,105.21863608985748,106.62665662259755,106.11997607345057,106.11298727193054,104.28896029017224,103.26181396507053,104.92852443230588,106.28172199197542,109.37627924204189,107.74222756707579,107.71874268332998,108.24222437691219,108.07729987660211,106.07574149960207,105.87840088535309,106.95138769068976,107.72996290451279,109.06430634621273,111.81876960430775,115.6518206031855,119.50935631600186,120.83358267636638,116.98100258764032,116.93553582458354,116.60239409235636,113.99410701667853,113.63487498468788,113.4088130052145,117.8221551168445,116.63124008274004,113.63875396054237,114.98109291303984,114.93832715053378,115.15810538406515,111.72885905387287,110.27789949330118,109.64846104703949,110.52710949511561,112.1439322774157,111.55211538045519,112.32453925934725,113.04108641150266,112.69422034933947,111.69057656059469,108.08133597483459,108.41641268610081,113.15190195256739,112.27465269318918,108.24736026896122,102.39874217722891,98.86356864601125,100.71501531792319,103.60359123396583,104.75590711080233,102.60129801706663,101.64106993694598,96.75275323377886,95.03160718356968,91.8585257267832,90.58194697560111,93.7626749071207,94.92408446491976,95.52400147297612,94.97542158626585,95.33778481967926,96.79625792949574,98.49943043395476,96.93613885464933,95.08923602361067,96.28446137808258,94.36619441273655,93.83473570970924,94.98343667715892,95.35421454209076,95.42930682911125,91.8947699246601,94.50009922070159,95.35494645177641,91.69490379859376,92.69930569426282,93.72698752737386,93.78943346853966,92.35160175181649,90.09232340161824,86.04133368405819,87.65214103108073,87.97929185569839,89.72442320368688,92.26130427966642,91.49446146823415,90.9389955754953,91.23512254162964,91.15164397057191,88.89252470230734,85.77453734014108,87.2987171169314,88.53090489946901,89.381084380707,89.15326407315281,85.47839496805726,82.91830890061807,82.94940835989354,83.17909837841748,82.92159873159147,83.76122438189422,84.12797452701476,83.57889703110885,83.44300123339056,81.3369370400279,80.02797685733748,79.48188405285325,82.63373018939092,83.14383425722322,81.4404719290473,81.35884250532676,80.67125585306965,79.96794496005268,80.08554818043574,80.15824901787313,81.3470843734935,81.41686811859664,79.05637084680383,79.53307871278791,79.62225997971898,79.43702195056554,80.2779951817388,82.90069166921305,84.87358241948719,85.11633723838801,86.92835774832555,87.57190914954528,87.03816836202324,86.43885057445044,85.04853090622379,84.44241274023291,83.99560740963342,86.21173861373099,86.38112825512205,84.13648771195754,82.76296990239561,82.75921078909602,85.31386465443667,85.43252940692219,86.79817331684276,85.62501360980663,80.48228176455625,80.43518107531462,81.95154741301052,85.31787764110929,90.75085586434747,92.76390854267339,90.57491688097153,87.99045858228914,88.11926622359573,86.71143426857076,86.26341769438163,85.41764213328335,83.91699083596026,81.91628223768993,79.26340853693782,78.12648418428192,79.11792249128516,82.38993491404653,83.03884148597128,80.70781906845194,79.51329771017737,77.19910216589916,79.64125823027896,85.62348193747552,89.47347598883384,90.91976240188207,89.95549052706441,90.11647820650059,90.17685318099798,88.43627367970706,86.71255887718982,82.26542699758038,79.81509855748756,81.29369543822249,83.33324363148083,83.55604667182071,80.54342381990253,78.9937649990235,76.25512747572384,76.42491995334977,77.39473534709936,77.56501923083492,83.47061733944304,83.76205037266179,85.28102860111161,86.94431852105505,88.0595851420289,91.42026243532936,91.88038089824587,90.40350662813418,92.48033587482037,94.26408218292562,93.34016041029474,92.3633996831268,91.41171305572962,90.38130236104264,91.31166494955443,88.5623568392489,85.43301850086772,86.26532379028588,85.73197463401435,81.6752110072415,81.40066177239127,80.92798577477484,79.58610511340846,81.67974124456163,82.0207035636557,82.63860430706353,84.98396321132304,86.77476746194803,90.75407051810626,93.00706705211242,92.66663671651854,89.66782501671956,86.15786109567992,84.67653875919986,85.66108545738317,87.57458613980045,90.85315115575338,94.49182030058729,97.51142171724636,95.85819316956807,94.17838224505833,92.14245413880366,89.71842373808994,88.61275210279565,86.0793314474551,83.903822320392,85.12162010929086,85.20767708884065,83.77058042308454,86.19007310595303,87.22439872848983,87.73156319010955,85.97651539880597,84.82644916428308,81.96485557235599,81.08078149484513,82.55156995853875,82.80415401621393,84.07801123314131,87.27226602405972,87.36299579807165,84.00855290836037,81.14251858901648,78.27788082202161,77.24666568712883,75.61540063045675,74.91516304574873,76.63301233107292,76.94785817814183,75.55344237424245,75.9925909686559,74.37170976508666,72.19886479486519,67.68339898515251,66.34330514072849,69.76357020026315,69.10526712096652,68.87778998251892,69.20844294064814,66.5532390778274,67.26435854735468,67.08480451548664,65.79019141433068,64.72657176212677,62.69503146442382,60.92187601657078,60.85582701164641,61.64931103677517,63.071787266761476,65.72297835829421,66.05845361180235,64.26861348961853,63.74841447263779,63.14947655215746,63.80642567802973,66.74875187614073,66.2325655571007,66.37506619592317,66.38598783653349,65.48864225420846,65.66844017463534,64.60765365148562,66.87198087210783,67.44909299989637,68.15881679661828,71.11407952934177,69.66772435613318,68.71700384540202,68.5456071966384,65.62869578518449,63.994393680357945,61.46936152480308,61.039983844959345,66.32573686949247,70.17464150046118,72.05732646977457,72.65829630954697,71.03311443063271,67.90778264867103,70.71161303606921,67.45666792197318,77.19265612406473"
epctl05_n1_win_1_F8Ref,11670,"17.073882088876736,36.8291652879181,39.890181440190645,44.83699035361111,40.16195567022725,25.783187075233442,15.223764283560982,35.20434544703545,35.59275806490014,30.74164576511497,37.4424172849815,35.52743841479606,28.664683999413025,33.834916690311715,30.891434926802606,19.939541494240967,21.99603644271744,14.660941225123164,27.413794407167025,32.64235292512454,26.243743408419036,46.38860543116998,8.039967487378503,3.21655759164962,43.58566794681378,17.776052363529786,25.616773639121458,31.13287589292419,13.61283066870033,23.882606335060267,-11.595669725185221,6.144690909609111,54.522825854235926,40.65566423799493,31.862108068181154,33.622608034383305,10.416936698628177,16.23530777320875,12.421644670502154,42.482361531901205,38.0639268407847,17.60393144659741,43.51071990165371,38.23184812341222,40.16334909693202,47.54672583501009,33.19678508599366,15.99193042236251,33.65518566974119,29.05500145343598,39.43093629294559,41.564572794190894,26.56683846547006,31.55977338919303,54.24955262238969,36.759813341067165,33.9022146177473,51.978097479996954,18.912217823292533,22.2476765767703,31.174108545295923,34.1038003007911,39.49859537115243,9.07580925124462,26.922330970105218,35.61441986675517,18.01813550006967,30.292411674065928,27.403759336626035,50.43345351492907,47.62038205509312,10.225916294997972,34.413606493060506,41.130657203501244,21.468460082712614,30.547754795663323,25.861915250454846,39.75005681999188,33.552403366469214,25.670699167506903,34.00287742295286,-2.5118628343830838,23.107246195154964,16.789420786043994,28.802279417480587,42.43912644726793,-4.6103476531289855,37.803300441665854,45.877628314284564,26.49474919036841,59.49998417665779,9.460265499388184,40.54037713222364,55.64767933198548,13.550573976215867,38.869872026995154,35.864317410003984,59.7450242884935,52.043746649582665,48.320141347169816,38.34644984176012,35.16799360315833,41.82921425567283,31.936236285003886,52.85696293702486,35.887106862054665,34.56750828297495,56.44569254256707,46.744587860976175,37.002024274498424,35.00944645526053,48.88176987403031,53.02228585044584,51.99018763539878,45.755932264276,45.520411800795436,50.76329371744025,43.68690533083411,44.264768136720065,49.573542190629276,51.524759945320504,51.75362400316927,53.29361608566427,53.658846210974865,48.63209066813225,48.8635009340434,43.626475262815376,35.95301293580788,29.469295527143675,46.08214588793986,49.39586320156769,45.703127457436324,52.68282065166088,36.50837301372308,49.24513681684924,44.590144958804075,32.26661397825649,31.85011126781901,47.43517701296598,52.12715601605263,58.34060784975364,59.86173674151746,59.47065867258316,54.74253522746094,51.74897312549579,39.40945878207729,58.641296814812186,56.18491912717834,41.43189270297821,50.95122398914245,53.62215250847985,40.92619515449815,47.8560950815336,54.12337210454841,51.95697505454522,48.2453773510492,49.09912246202189,62.16275151880236,42.74819289007631,41.15127642642654,49.04768858882012,63.802504965311684,63.692381671949846,50.39921861146496,56.797248569275176,54.69742517896942,43.2283492350643,57.38053978324693,45.47898738103037,55.45525213419892,69.11185084582627,54.243006824849445,50.14235962524998,53.25057940698186,57.98854953314399,58.65876084676412,52.53839515127458,60.103908781640854,55.87461575054798,30.205445915489765,49.880423134926595,52.45512816373398,64.14208183626651,42.139395680702535,45.1991467927058,61.78920653622971,58.435469619896,52.93008217097827,48.602008042091136,64.9242482253882,53.46851413701095,42.519928421948336,57.630371886844266,49.95207920257626,39.912460941622385,52.56025364653474,52.0088659221149,76.06362161477863,63.397353895071134,51.209852852397,62.253587073192925,62.985505544289325,67.09027552292544,42.325131967427424,58.161722153961456,83.78989969246805,55.73719696135434,43.605566453358655,64.96011744919771,66.17507615611589,72.69404349590364,46.937446032968545,57.10115333529921,60.50764357936299,62.78189165446704,60.09047584677627,60.00110007225589,66.02323464064608,54.95608747294877,68.6812660623107,55.228889702715904,51.25509545534236,56.10832641709178,54.15578308609828,70.95839519200511,69.89388341685039,51.566629782182964,53.25761314086686,47.840162759569736,49.17634321515175,40.731449250871094,39.368736832812665,79.86181757474954,64.27176895367978,58.69174884777006,48.2184960917877,63.89963543934342,78.06252509562488,29.756462271625317,61.92744875916548,21.739849161205417,59.136583800248374,80.75496786683534,31.11900236724679,61.82702206072029,33.6769906422603,-4.329932563050548,48.09474616645518,59.44974784131232,-30.99461576253121,-10.375835635055356,68.19398978460445,-2.154615875653447,-16.70780502231394,34.47415473350154,27.575778407057875,77.93609155523389,11.18597110067102,-66.27713353422655,-15.267025354670816,103.94164089509596,57.12789058946145,-18.701033405337856,69.6716882313896,26.265009017092442,9.258076900023354,4.039235841492264,-106.69842830527462,33.29286444082953,8.38375050748929,-30.182757776006817,62.73503608076523,32.247425476360455,12.519190014103245,13.727042665078312,-17.948011592547946,-83.87316819164701,-29.980278362880004,14.548989000795252,52.042435096320396,44.54894436468816,17.84028007088727,48.87902890200649,-3.593774949127561,-120.41509089895472,20.470807412299376,54.85134238886395,17.17848000643642,-90.01320437359564,-40.53121079110546,74.24461451786397,-12.696908774714204,12.539520831162593,8.04410262612562,17.771415631694655,-69.20271109571915,-22.43952797517319,3.0091252381762645,-93.4618553802942,-35.8765787818501,31.81525791247919,-9.060010214572207,11.003638160476365,-7.802281899236337,0.7468786908706558,-4.866743864648446,-56.83161127670585,-40.05361619342017,-31.267940706741385,-72.86452994469742,-2.3781945479940334,-98.9511897073772,-21.771089934666364,-109.51974617752242,-226.18115329367984,-0.5641893147586277,18.32242954167497,-50.67250908146744,-59.84875301668156,19.34169749613764,-85.12037546643126,-65.1658556572668,-45.08633667581903,-60.60115474265869,-19.508437487192037,-17.9740479756059,-65.6005649355981,-145.75782171330965,-66.29902752400572,13.414076284550745,-6.584450629229703,-66.93559951379598,-108.25447930408528,-14.327591604591271,-10.91282754295366,-79.5190688561136,-51.302725966345285,-100.74347650866163,-100.56184999240308,-32.4094322628626,-84.18105735907798,-75.05287539706961,-139.06062722217007,-67.83990946858493,77.4877490876338,-101.79220720033882,-97.13142723001384,-53.48417201325558,-8.222584444421049,-190.69957797446006,-125.33064610202574,-16.01551413627182,-102.54814272398117,-42.56541653119248,-62.151811346754286,-98.45987038590023,2.5121318343193915,-94.72351131591478,-25.22164539989642,-121.59081092645187,-233.78641005103978,10.475629622274925,-115.37169178568048,-111.8735431758185,53.63322625908549,-50.038111046720616,-122.75296271820166,-110.8794565888895,-23.886823748002197,-122.05777073259146,-97.07329861212892,8.704717159105694,-52.903188804426584,-145.7825482636209,-86.67942973527018,11.587249589075023,-112.61138746163336,-113.10064520708252,-72.15667575588374,-99.64068323022316,-95.53061925659424,-69.87147413031047,-94.09322939877113,-23.806659846814703,-69.39702875886651,-97.63208187893687,-34.057865900808245,-60.654385963784314,-208.50759436264087,-38.41762051025176,-20.863214127691446,-196.49917964571043,-154.9352056572757,-37.01255368668717,-87.14365417039136,-46.84325004540748,-47.658298368844875,-160.7539805691314,-141.5561288095815,-72.42651497682435"
