key,subject,stage,win_num,electrode,time_index,window
epctl28_w_win_1_Fp1Ref,epctl28,W,1,Fp1Ref,19410,"20.22708813248845,35.77039508603163,34.921673450465235,38.30932818950649,34.963390884986055,35.00481397709161,33.762671329405144,35.188014134958756,35.694914639483294,34.76027035004366,36.34085222661401,35.753902440180525,36.866425979131684,40.32053582503404,40.99369926624936,37.632878071017664,36.632445547548215,35.612550329958346,35.19669454770951,33.834436798633185,33.492903370503875,34.89971070954624,35.81225211787351,35.06725278980573,37.81542159952963,39.7195020434313,39.78755714674628,42.895208813842345,43.510373597496894,37.92477950239488,38.06703182232316,38.40848456516723,37.269497221606024,40.23279099378935,42.041060712816616,42.192375132126415,42.23341550366894,38.05884316425958,35.39991960051396,37.706543157997146,41.03536557672805,40.739544300913614,40.736973596830794,42.09650489009381,40.52240190456366,38.56190016858812,38.25775687214918,40.72167913424374,40.98079206169023,39.405814471619614,38.41755108272142,42.17607031082399,44.37935414835497,46.37951276725449,45.44813245664019,45.31707006818273,48.43836275800167,48.40935861223106,49.27796740902941,49.638147727858744,48.84409634650873,48.93665514629187,48.151019041566606,44.48476669393849,43.54898775193623,43.41726252187212,45.59931708173369,46.237591286960665,43.93841680616782,44.38247260165109,46.128716730100514,49.17943297973403,47.38107105834927,45.308840050870906,46.732377504916485,49.70435300742819,49.196831019634224,48.01572525380622,46.55616163867115,43.49534791293655,41.1164150106539,41.263484772081746,40.87043465645835,41.34290823981458,39.35973729419832,37.65353246242651,39.85486828602535,39.87888781630128,37.37003819816232,36.302641882754656,39.41817980903365,41.61704541053769,40.3810885211549,42.24236011135164,44.07597475383898,42.91693139743366,42.774184806350036,41.89471105731179,38.614351393772814,38.48516125180683,36.16417613659237,34.685301567498705,36.554153236630185,33.20873973295664,31.408224222529288,33.815476488795454,37.82506955391565,38.104054268192456,39.24413115213643,42.035959267862964,39.96684827762759,39.68466185991342,39.87860083024128,38.21878979873721,40.87797251486705,40.07603561668472,38.380628703481115,40.37033221576114,36.42813393492283,33.44971738273639,34.48989028126739,34.88686520693688,34.23634505754401,35.295692442935014,35.22476597913309,36.25518837190256,36.43480422605087,35.71377445726596,35.675598059612476,34.83844391643417,37.92118249789737,36.68767736669043,35.449791186019006,38.19723203364833,35.7526906898322,35.870429693121885,37.32264327722938,34.861478725011196,38.28415031702739,39.161858345588946,36.10986343933101,39.33428413753599,39.22078123924844,37.62685687987587,36.335560636093106,34.4754114205803,34.566309628283136,32.29330987348983,31.44661243235631,29.573596285150998,28.599909466873978,29.252801902822682,32.35960205102255,33.995908193189116,34.491424491918934,37.42306107329287,35.65098668017803,33.20673031915409,34.83713807778716,36.279130105165095,36.19611408509837,37.54253489198233,39.52815746958641,37.50863541558545,37.47499417047009,38.11282501701354,37.711758705222195,39.53501985145969,42.16981764698563,42.74624368111131,42.79808223763181,40.6120395429352,38.01793900702732,42.398083188451125,43.70545401083459,40.59027598387653,39.195325551323684,37.60393152372256,38.12736712679034,38.57099733711831,38.402318344783964,40.14321280067788,40.16674561969543,41.37659915452769,43.06714065631276,39.475629818874275,40.545757612848966,40.72807553087127,39.31015039478319,38.48969290412636,38.46200263263612,39.69561109855033,37.86246479029495,35.30778391737876,38.81829147589414,40.49951659589267,37.87385882222741,38.09567663745064,38.279910859713716,39.2841011218029,39.587276414916815,37.99069668229766,37.348600912104935,38.54176315006993,39.38948051493915,39.8440047874643,40.5629421966487,38.47208757871202,37.793712251541706,39.638124922738974,38.54931850842622,36.760601695606574,39.08665693848078,38.9494412496415,32.73265851105201,29.223329476969734,31.130603809451568,33.74550199492729,31.756492025452225,33.232284795635444,36.20942745696388,34.40509364224725,31.22876989799792,32.222576028175936,37.526744248052054,40.55128946936831,38.306288210668775,36.346224053411476,39.78257021280351,39.429444933198475,32.89164330542718,30.759881100862927,29.943289623014437,29.48743793487085,31.425401889123854,29.453323201187576,26.014660252847303,24.2434187112692,24.585205252190118,26.367326942823304,27.148827371223966,30.20813060861572,33.06866040791015,34.31429350200865,35.0744519825868,34.00852142452675,32.68983936336261,32.911678344994755,29.834279506952683,28.75886215512646,27.82605014208059,26.426202566569653,27.460354123413943,24.730570402555216,26.413693178086106,28.155623787830212,28.135009884524713,29.313685418811843,29.52516929864199,28.888118909090544,30.810625039030057,31.501443571617415,28.566602158491705,29.56533015486213,30.220695828623274,26.529493076921717,26.978639468682317,28.316918982006058,24.592735609545482,25.54576117088138,25.563231024800526,24.131191967742566,26.205795106574904,27.94667833416694,30.314226862840584,31.472605182949383,32.980831819671046,34.28649350613976,35.95304670016896,37.23309422243529,31.960719539301802,32.5833365413338,37.68862053790384,36.52302559754861,32.512295963025196,27.473591779062726,19.9077641611906,19.718655846469012,26.85186972039843,26.865108983698747,27.768673502125676,30.685955936639758,28.701251025476935,31.058942365528143,32.31382922034799,31.616712757479636,33.861677629510396,34.52794980227481,33.10171232469753,32.64283522384417,32.27080400267012,33.019437042477925,33.6678899533327,31.68613472642864,29.86056247818326,31.800046008119264,31.64546261650938,30.41470661507973,30.934261494080626,31.319280222732697,32.74214798406213,33.96551190200396,31.176682781036416,31.12321174392258,33.496518582777234,33.53651364096883,34.76372363332534,32.609635128117226,29.518976156366723,31.83788972051213,31.816499752328905,30.365379863249615,30.102645684525775,30.086159008131457,28.143470264394505,30.805914200812197,32.97918194186624,30.60111036562906,28.065593329372753,27.26106263559352,29.56693510287742,29.402466106097012,29.0175620445806,32.651351526198,34.30840666483801,35.91681003382792,37.835237714740366,34.20513817171043,30.16096414664483,33.12600651413324,35.95594970154586,30.795671193918757,28.559311766913517,30.132996484686615,29.916539509709942,27.128792823772123,23.751286037202334,22.09800384252347,25.21239735689648,26.829064458211644,30.195574587013077,31.544485518001697,28.27437290806358,26.39359836678375,24.91265605962391,22.549190879604783,19.553130086389423,17.555681808810675,20.27628487690822,23.856852032486213,23.671053626394706,23.494996034538126,19.411981815305516,17.113683571980822,20.95421682429549,22.57632291482117,20.522505338377993,20.7871681919537,22.597517461618,20.139165952449503,17.972056911196496,17.217786646534353,18.62888779056261,16.124125284988786,15.61416799229908,15.861448452786863,14.581859264367562,14.382499633225745,14.185990578029719,13.834132641146601,12.917479008924628,13.364067971722218,18.024614420461344,17.063564101745516,17.31164701424772,18.303599429355653,15.701815628278188,15.408237046626848,15.616405128617162,18.05132284094407,20.436593256616415,20.53748454737699,21.11866670435805,22.40967365759859,18.715643169001797,18.45679237486195,20.034680697009712,23.853532198981753,21.655013251044,23.244279748512444"
epctl28_w_win_1_Fp2Ref,epctl28,W,1,Fp2Ref,19410,"11.65757688634231,21.608455316322754,21.858237568174115,27.181069108851517,25.7344418006634,20.13069797745858,21.29087689503724,26.52673938973539,18.394761105643266,16.498766816240554,19.00444983675474,18.53622152054974,20.544174638941058,23.27558563371782,24.36954280144163,20.851317873344556,20.824811968899972,24.10929833450313,27.027920061940662,20.252711785976164,15.649543035423816,20.21305052509841,21.777342517047625,19.656768556520014,22.685277151712462,24.27622319926186,24.791081177797487,26.21946514428828,24.769233674351337,20.8485842268715,22.521935348135962,21.99862040342634,23.034009148410565,22.45853125642641,23.584067522005554,25.556835970655186,25.683481013026345,23.632255460098083,22.419106337732934,25.734304168443984,26.006344916675772,26.079107406769594,26.332022173903173,27.43101728835353,25.912482922079302,20.972209248030808,20.677170595539224,25.62217310166279,24.009896594101605,22.196472858940208,25.83790514068919,28.379435506624322,29.87443654959353,31.473476665755424,32.11091713201439,33.57413714530209,33.21087831771995,32.36316692891103,37.20164691814994,39.286009728617074,37.09021386143913,34.06644281888089,32.68562303896772,28.619875245745924,27.368235797649557,24.31062742064041,24.915954091167865,28.837195581109007,27.419026616582272,26.336967185376917,28.159480591776628,30.051877208796313,28.096693216329175,27.778576254356746,30.05237794270128,32.506978807068954,32.584288814908305,33.0233039839404,31.602498866334297,25.209835597171182,22.351755050147013,22.09827663950943,20.701952256956034,22.212634951966113,19.349417664819814,16.48346319835717,20.73004254752907,21.942206135653112,18.192516272829447,15.949654114271384,19.219182357660266,22.06197274589968,22.277750971637985,20.76761088185073,21.08264647246942,21.8123217001916,22.182161284972274,23.318906718416155,16.89707768179523,15.255699500224422,15.428045046662485,14.581323364566536,15.537735209264833,10.3550516122706,12.249848653450831,19.045892945589856,17.03928151775397,16.05532591197928,17.69534347775494,20.017117810570383,18.923995150646725,18.345452226470616,19.734751018598836,16.217466067010015,17.59878097648006,18.577447655355638,16.67063590386923,17.55077866542145,14.492177094520228,14.974302798572696,14.39324994024453,10.168080829027577,12.784073994114554,14.226458706493153,13.73263237159117,14.72327026531951,14.230128590795474,12.157577162501575,12.835496238438026,14.950492468350152,15.259425642409859,17.424124401923162,16.62105228497733,16.593227290039245,13.537170481029598,13.787627955154349,14.954117402779575,17.165359519392155,17.780652332507852,13.468433441003947,16.089186893059953,17.64084704708243,17.41620175974832,20.20050351837711,20.074864345842276,13.745636511768081,16.13307463547781,15.26060282772901,15.52388981409103,18.551452646462657,11.257192405236124,8.566679179410494,11.856894950644232,12.854252151442727,13.229418399449374,15.36705250005687,16.14939580922073,16.217278256944272,16.86324968415059,13.729188409186682,13.19724101769568,14.869614612306151,17.041409121250133,15.07312843057261,16.47089783223798,19.447530306303833,16.799801177306772,19.33961463644018,23.46974813402553,20.766115736625444,19.75639630689473,18.319578902317357,18.831731740290927,21.97022953890936,20.11003848214669,17.050428554381888,18.60901487388407,19.85977883519089,13.232516190339409,14.462987755407479,15.903682114247157,17.874024424262743,20.507694226373452,21.826141727448437,21.782449946966757,20.842576134145855,20.22127690746611,20.87122258923058,18.757645276279426,13.814858994692061,15.092169023430422,14.030416665057018,13.70720977413852,14.031266596823851,16.357367814101796,19.512746180656666,14.57573785698416,13.047403111225705,15.33244024473414,16.677223315064296,17.929069039627844,17.804596162863046,19.608008668316188,19.283958365923947,17.077880066819368,18.266509873349612,18.949397646087004,15.712326677753563,16.895505509576708,17.946135466012482,17.59272221773975,13.7154494189113,10.79267059245847,10.465925289849636,7.326235249050653,6.606962698684531,8.536968923838222,12.093683309674665,11.754088890127756,7.6058307398402265,9.641704347429519,11.296150312587972,10.421015159815761,14.50608885134868,19.26695115386012,17.125323733557185,17.024440611180392,16.563937720585635,17.61539251390628,15.476170203139851,8.453269803742764,6.530095261513553,4.779194975662584,2.1217382908521385,3.891109650790225,5.89734799994643,3.8083261236714434,-0.7979158018322519,-0.4304669771170149,5.947833080702065,3.2506290511136067,5.751226064124384,9.225152838666707,9.396567811573052,12.20813966665486,14.526371164511163,13.528722823824728,9.057049162698862,6.349076069778478,3.1138070542543277,1.8981264630136958,1.8451499594982645,1.554237702574141,1.550743945577428,5.31616296892765,7.5355083306984625,5.424445028522956,4.818777136053472,5.1664112898277565,4.218198171431962,6.897956934794615,10.012270039862777,9.614315976717318,12.648209623473258,8.235881043215198,2.562329558391909,3.0777583047408728,3.3154517355488213,2.3199628505030923,0.250243666674042,7.596487099773015,5.337871205488874,0.6681576924474231,6.227747076719818,6.808258098075088,9.36819198148431,14.146254016635456,14.092548494696546,14.840369911425757,19.0438054847593,13.33237970946979,11.800066457678323,17.753436736143453,16.9965010785909,12.834069983337823,8.438007298408673,6.646895716277091,7.21259169681424,9.353605784296574,10.081200084440821,10.6620508129828,11.044029128477918,11.458190416096393,9.338823471267776,11.629017290690017,13.98066549448906,15.041939026341499,18.28772417791073,17.26959252804494,15.639192413838469,15.141330587158624,17.35412614888501,17.35065965604817,15.376452431819047,18.107503733614493,14.247132245256074,12.469897811701244,16.24212576133969,18.025170722583248,20.37224415895969,21.084684681279747,19.306024419585643,16.236352825834224,16.47257776173233,19.369389995785607,24.619603947538515,16.88774412864968,15.64090467244119,17.387407102851792,16.51787074348096,17.171274698892336,16.46970892463209,19.91804604049854,17.377825144217795,16.196214556216567,18.45971315228801,18.630074803882373,17.17799722514297,14.879704275942972,16.077389090148383,17.61401131877942,15.884832168243713,15.705784876443188,18.459020267014047,21.552754453854636,22.862383706747906,28.52815392758402,24.002741891074184,13.820135159115013,16.184174230127827,17.888517603577924,18.38819203532251,17.20739434848058,19.642783230690483,19.453008911685025,13.844734928031972,11.145741230580581,10.319410839729619,13.021530057750041,17.340435307672504,16.956666435303035,15.714716809577613,16.62613879198327,15.15750940049151,11.842809063539924,11.086113348579168,10.230568278173472,7.883706076308735,9.634212024096595,9.799157503144418,10.810619301183582,12.798935516127527,5.988359675192399,5.554683818206665,5.206065539359772,5.443584348489946,6.628657521597351,5.4641651830719695,6.098795526756273,7.97120274749075,6.241851686854036,5.099406266866514,5.203534284176655,2.998923122386519,2.5002614370383975,0.9596789759407989,-0.33398123205643315,3.1329348298999298,4.51555340752745,0.6684490822072036,0.7771372489312128,-3.3029349248084907,-0.9684827135318651,0.059880860410350546,0.30520922940215944,2.854236646596569,2.213883530740081,0.696600274684669,3.225309011071871,4.914906005175597,2.82131738649321,7.100030211614162,8.632605163994267,6.083929973204731,4.532577445644963,5.162620128674228,3.3986323254635273,5.497660364470929,5.520263947892334,5.586202047778324"
epctl28_w_win_1_F3Ref,epctl28,W,1,F3Ref,19410,"3.0701890209011795,4.492930348658955,4.209114053561633,4.150569733412053,3.248467154692743,0.6483935290349969,-0.40810257113646503,0.7354512637996388,-0.49479501490259403,-1.1103626576796162,0.23876660073122852,0.3555879216194358,0.6575146564925036,2.6123011473002187,3.823665085983201,1.363612192939389,-0.6873589630015458,-1.4135880616984888,-1.3407789533090613,-1.517880960437972,-0.5964514811793349,-0.3251390155898539,-0.880140582821305,-1.5367929624377712,0.6183750511500623,1.2728459734617081,2.1391616898536645,4.304176721480004,4.943793210137055,2.6889223852978814,1.1213156811774543,0.7266427552741985,0.2048048974962993,1.3147569159306693,2.0231990697277764,1.449963010261208,1.1499010830583882,-1.5098590798111926,-3.7767813302346034,-2.877994101050198,-0.9510362049679489,-2.3814651290035806,-2.491890924492839,-1.7755937397551818,-2.3016203589681603,-2.0712218870154544,-1.1288822051649476,0.5876497230028189,0.9828256318604964,-0.6006090391876677,-3.57203054827358,-1.625324436675443,-0.17171838064565034,1.1369331680060955,0.5731270452032224,0.40008801348307327,0.6102119186163156,0.8996813429625014,1.6762022731582233,0.7657701216714135,-0.3814929369919842,-0.31022812506253533,-0.06679824129066457,0.06130628267684866,0.08166556949615013,-1.2825227574050475,0.4812064166410561,-0.17864961676228094,-1.8881055112738614,-0.9394397702595736,0.6906860775964361,3.324212357084531,1.5355082641981048,-0.06247506393320581,0.4557180764867804,0.228855869290251,-0.3659799743076991,-0.9298471863388731,-1.9550056995593283,-2.3982864879644854,-3.608649434514401,-4.002126222508612,-3.8737045741916964,-4.046197465857538,-5.113807411551206,-6.761160732664311,-6.253325519647387,-6.166778669030588,-6.544399045021556,-6.692586847808336,-4.252413769691253,-4.064724462222547,-5.948328957228181,-3.3843674923744085,-1.621084516791245,-1.9705971434223102,-1.8763442586480985,-2.4421400882476507,-4.103381328383171,-3.9505571002866597,-4.169952684449202,-5.023211237246404,-4.575871676356625,-6.3418417308632264,-8.101840750256258,-6.786184712100764,-4.079662027521869,-4.01223507377581,-3.609759724266512,-2.5566117464538287,-3.3959783367103666,-2.1702351685824666,-1.6199210681443599,-1.944817051091421,-0.5897816482579793,0.24214719732848763,-1.000491222357437,-1.1631338807486857,-1.4610023225212707,-3.9011521594380985,-4.499072409054292,-3.7558067067444747,-4.422673980646803,-3.781272470038615,-4.067798614352341,-3.110729207259906,-2.6758040431633097,-2.8453057218461932,-3.3856503302822794,-5.890800341481326,-3.066565885060601,-1.8950561496881655,-2.821657377567778,-2.3640218546898137,-2.945894944566011,-2.9509488604156697,-2.57682336703718,-3.6000694542257587,-2.3914207887068764,-0.696567228281068,-1.2438722778592526,-0.08299772497223547,-1.3027110919458433,-1.6114149610194612,-2.2733956892645084,-3.925939404459771,-3.41153914496665,-4.596659478282226,-5.559078263702627,-7.052417539113362,-7.255994623410466,-5.3113430779883934,-2.4575953151489376,-1.8551729222607098,-2.1319194698807045,-1.9513124060319378,-1.9880140707102423,-3.7273715227758633,-3.356930908103027,-1.1215450655305719,0.24903896009556925,0.7142341670036498,0.8620488076969469,0.344681362929436,-0.13831072541678371,-0.04498381309382409,0.3721217299998474,1.2149240308391878,2.8977048846841518,3.5515171854194816,3.512783541482305,2.4834204931087527,1.6395863151084862,2.1974118207920865,2.8576073445984997,2.317483146950899,1.8359472796081981,1.6259003442197748,1.6778792395073832,1.2868712435668133,0.15110000863808135,0.030004254534876887,0.8332179774363825,0.3758108666559608,2.0844840973704906,3.1544907616160893,3.7009576403736473,5.1407194347653125,4.4806746806443725,3.7719447308887544,3.1602274232382,4.215172094985235,4.149340262560723,2.9358705642757834,5.155258651496163,6.1629260994859445,5.4880659777752605,4.20704068789139,2.984697293929688,3.927113976707189,3.1880412373785227,-0.11653617829103186,-0.7112835930865974,0.4377415079267514,2.0846548426928746,2.6232117799940076,1.8728935683820613,1.6010500689516016,2.139014007631349,3.9580912815127247,4.693910094819124,6.80016985134963,8.286132342176119,6.690175955468607,2.316706061939908,-0.7628522587372173,0.48911930430145256,1.6660252316439652,-0.04127726010775749,0.6570856012037862,1.162877616434961,0.4847938976712365,-0.5121389260720844,-1.1788361622649806,1.507354494979312,3.1976704402699556,3.9740529647416594,4.4027378503261225,5.731208171777267,5.001065454682812,2.510912509642409,2.4063645192953897,1.9275349401017872,2.2788528586821273,4.046813993661006,2.575616080352733,-2.1510006587919297,-4.318360311701442,-3.419041548049447,-0.8768460839508894,0.5058148870389897,0.7415984916427931,1.7612922198947287,2.1767948367867094,1.5459742210376688,1.0060224279872256,1.405236615460206,1.8944626097453554,1.1440566884409038,1.0959936998040676,1.6564762713344698,-1.0140153389649444,-2.6503769211892307,-3.8672089018114093,-3.6535544684092884,-0.5595113882624138,-0.013763348663619376,1.4668978002891704,3.314337712023418,2.727911116621371,3.2498465113290087,2.8641024274048896,1.2828413989918717,2.4604228247707134,3.199458797730695,0.7300528679560853,1.4062560722631918,2.088986234654591,0.18073538335297423,-0.3502729441419454,-1.3621704440174622,-2.8117950658069564,-1.0688954340293144,0.19344779424354103,1.7574767367903876,2.6376801804705785,2.2584749832208484,1.922175141438097,1.213265975123843,1.5978770677556149,1.174261880133018,1.211023582617253,2.575202349176676,1.6888015110543562,-1.0237676573183634,-4.0394633001724625,-7.246766390820937,-7.158214681813176,-3.7691115709795793,-2.9252880016748084,-0.3033548564040337,2.090286976794771,0.5270672007995704,-0.18015092341700858,0.17452271733980704,2.188747713186796,3.1164767973986267,3.6615400613744344,2.877266585467429,2.602735076186413,2.599960363678449,3.1939484213843254,4.1400113346889595,2.9151206492400563,1.9583994078553086,1.828069238535926,1.3571765407440233,0.912594623571598,-0.17656553565869842,0.4113512961694611,2.7138522645152876,4.360198656275793,3.5913195461264187,3.5378523608054246,4.270807159717507,4.133584454621364,3.512309070597947,2.2471347388964125,0.6128990564427911,1.3088436909039383,2.860151181862823,1.5349036979722537,0.7487996218392973,1.6558168375180207,1.259040733549188,3.093518594755413,3.916881244189883,1.5967659294455745,1.093313634469713,1.521625265969695,2.930336145706366,3.126829597103909,2.852401580822055,4.340635824725191,3.4399761616514417,3.2117984398437502,4.883397318694439,4.040039394983618,2.998692237862739,3.3744871408530632,3.3810570695637354,2.50462583981449,2.813513855007639,2.650372702035519,2.1311615652605056,0.45853055739772647,-1.3112882038051135,-1.9855426743109579,-0.3325557770323768,1.397325683182523,4.113179380941268,5.027743313592025,2.534276258898467,1.049531421812556,0.6697439405752701,-0.7485346445386386,-4.256101083232409,-4.5595799326538184,-1.5698045801171807,0.5352691099009,1.0085306415299364,0.6047658169696747,-1.3076078984462294,-1.883626790310194,0.009231637609873165,1.8595730773901666,0.5508236399606793,0.6221486040963998,1.4692457292209034,0.005923232696684469,-2.3486935707942536,-5.247700166495391,-6.051610983915687,-5.747157631881161,-4.466556148160873,-3.9211098424466377,-2.8526172231291413,-2.231510880338928,-0.9559347313974083,-0.5690800229021385,-1.9252789665008425,-2.324248247237021,0.010993737835842388,0.21435620622444782,0.8907735835189101,1.5263486788138583,0.32077073675911205,-1.1782887840808223,-1.913743297331545,-0.319351752868599,-0.344452283637685,-1.825166337279403,-1.7385750012348287,-1.1829378115441533,-2.188414552766965,-0.8802685003482411,0.7453733612413201,3.70518367665622,4.948164719654602,4.607844529521541"
epctl28_w_win_1_F4Ref,epctl28,W,1,F4Ref,19410,"0.5725174313465262,0.44921992979878844,1.1249674545681443,3.698194731647104,5.196833889614484,2.0235453604481335,0.13489512598111975,3.0006309351928797,0.9199202037260304,-3.600966461306545,-2.0539634825806967,-2.431900030909918,-3.571121860337073,-1.3609685620679846,0.3908223160850743,-0.42745647978725987,1.0020026024160498,4.091422158874305,4.410455000158482,2.0753488830808986,0.8015104561218578,1.8725794998650227,2.367412984957573,1.0949889429590662,0.9874039290828325,1.3020996888419265,0.5418862372001927,0.8021163573591831,-0.5450951433979775,-4.225838348952988,-3.2509550432804994,-2.9404371996477945,-3.7968909385447813,-3.004628234966813,0.5862856715279133,0.09775049921849667,0.05782238302836812,1.2985306248634716,0.6265876813728031,2.2828132938488053,3.3881694885172147,5.508641964165948,5.633718176635757,4.397852137635599,3.2724138546498827,-0.04399152719460961,-2.711875127107734,-1.614232593263945,-2.7217736595141644,-0.9050319953939385,2.5046025058458588,2.5370956962476385,3.2953346618857555,3.772242514836886,3.408263144251137,3.8171007309420313,4.81962141812395,5.326813045548002,7.140936083358128,7.220956992128727,8.263011381919146,6.135494656025474,1.8939533148981438,-1.2865524454333226,-0.11715532236076606,-1.6199735016776036,-3.3282779216467997,0.29200732239791893,0.25208335446470576,-0.22536624683017611,2.905945961204523,4.0082898839759045,1.4404168681739986,0.7870537155344726,3.39964327971915,7.002200757931577,7.555611575925758,5.688588777472994,4.600987315723074,2.1570806096506083,0.509160416694858,1.712869794903128,0.5370133843906643,0.5012981372371098,-0.6182700614546597,-0.6341613947369925,1.338607333971194,1.9460629348601701,1.2615839996164415,0.8556904920338408,1.3240258056648613,3.012095213858555,3.332807870842853,2.58273892397732,3.6110634869956586,3.525713753508273,3.252493666634416,2.426009472688409,-0.777061123779148,0.03130652559697053,0.13619317641208942,-0.0063974237519158605,0.12459747636931759,-2.367035880074475,-1.3165435314004095,1.4638094631605225,2.4317359501192235,1.4145324844418232,2.3905912968198644,4.276229400940457,3.0979737646467793,2.6930602753448367,2.4858810482973284,3.887611476799015,4.508640888121726,3.114088160541719,3.348578396252327,3.282965530872679,1.7230440932430362,0.8234214286540597,0.8656807183226016,1.7902182733320056,3.536517819610491,3.182783781957423,2.5486752948433127,3.080467474831232,4.087317172244972,2.865583960255002,1.1693938514951623,3.4171831173311027,6.389388593653298,6.288607707235912,5.2410505834190255,5.440786237643119,3.3991046310820843,2.6641623566332813,2.653114634172364,2.906470228621825,3.607033832638447,3.7061299329572965,5.5720588037080585,7.777907870936227,8.136873515577353,7.679249249888367,7.3108604754732305,6.742592666898412,8.035091041747002,6.903296906359525,6.836027345383721,7.739053278199097,4.955095188966352,3.092174290549923,3.1663236399779877,3.935543653845609,4.1356255483103,5.117608738072088,4.888713110116551,5.351154250211782,6.9675717380000455,4.769837347040614,4.383714310082205,6.731630862157915,6.98667557719309,6.334728456196541,7.250829015379627,8.682816078597615,7.77610541339794,9.555630055359583,12.422625559554023,10.240982383135313,8.938729100306848,7.629506545409535,6.489407161762532,7.6725810472248686,7.4151541629135584,6.188966110174248,6.232189021313735,6.19772817716715,4.252329573282835,5.3197829358710385,5.754340663823785,6.955655232503793,8.105306464808908,9.081087644321046,10.103264169179896,9.94113770107494,11.051226946971399,10.51440829990089,9.769101015840771,8.064398180017077,8.47722889535164,7.139475758105916,6.714253800502571,7.072287817770566,6.7918263398910055,7.701187572725389,6.289676655532813,4.649382396294774,5.474404797635458,5.429741656143421,5.969080425116324,6.634269201269225,6.701796894282684,6.874389668684413,6.314559946485755,6.687635804603107,7.6900360440545015,8.055151753867127,10.437041050796388,11.001801672311757,10.566055140063433,6.206154796509409,2.8251815892517556,2.4133621719207152,1.7644538127303093,2.027886397187306,3.006149951456685,2.691904345990936,1.6036025221600394,1.054822664291038,1.1968106777422431,2.079889055606964,4.68487168564256,6.163992728162427,8.218862617482749,8.770291338377442,8.68149969241164,8.023565470920252,8.333401213353522,5.943859755250177,1.6727282517771682,-0.6697598417587493,-2.6435098457671815,-3.1984512726308965,-4.212491124205805,-4.335770476036359,-3.2684005789805908,-1.6119472488052204,-1.8876069428626838,-0.34065432761873676,0.26700105424226667,1.27373176101179,2.2190821338356344,1.8445605316970188,5.049811591177669,6.415501239383152,5.941731393294021,4.262241570285931,1.7203360791878302,-0.32101799674433923,-1.9611986076331012,-2.1317051944034606,-3.617197716202681,-4.467930729566292,-2.699272135810568,-1.4564023895288964,-1.3533444176329197,-3.5035816929003976,-2.891175030084083,-1.729153603333576,0.05132772200579364,3.3094871692638566,4.007590205758733,4.616333784659106,2.0702557764282115,-1.4754313427771661,-3.097698824937117,-3.257985137718738,-4.429761194203027,-6.1598732641022576,-3.3912617246315535,-2.946190288665659,-3.5442922524482072,-1.5328809679590767,-0.7092340596837661,0.5562932615159386,3.5784514811702324,3.9256797739960834,3.6039120533667126,4.294989757938265,3.1050679269958668,2.2193890764949145,2.364934122230303,3.42628229646422,2.5165851080425257,1.3237177856408446,0.338981952032283,0.5201837406740484,1.6760308842922989,1.7063554751953702,2.07097508958892,1.6104215679638816,0.35794550817064696,1.4485664233949562,3.131861352712319,3.184258097946225,4.578694611425595,5.92141605262725,4.834232036528355,2.8321484474180756,2.932978634458107,4.007755113861316,4.891596700983787,4.940490429817597,4.199955990145689,3.1051126026941307,1.6727889238205633,2.8050080478964508,4.972562504630304,7.2540912864323674,7.181608153928051,6.457131085746067,5.565182304536719,4.2560188866456174,4.835401074027361,5.743578707269543,3.4073692107178197,2.902747741935485,3.434019314781566,4.261762010936487,1.8255067020587856,1.8908552909049756,4.17174576399445,3.274970984537143,2.1423492838347786,3.617294341968078,4.8747425993487274,4.387921232902926,3.209292313000698,2.900934905491618,2.5889353809360154,2.0073936747026995,1.6679669343631112,1.3154770298803167,5.004214395096075,7.916549325186761,7.665815588719543,6.166362960489868,2.004881715095789,1.9973408838132856,3.4070987497974863,3.345994417332468,3.262256952742158,5.1482848353582,3.0825014054860995,0.017012677020912227,-0.8423971588844203,-1.5352009058068232,0.1462227056283139,1.4371705327103745,0.7240274267861091,0.6783475309587972,2.1643822641157344,0.23191434386681875,-1.163028279373035,-0.966498997503085,-0.33398838047752466,-0.38726222678009525,-0.013774797878413899,0.026096905227102306,-0.14396582696652835,-0.954593717459776,-3.0956438805940247,-3.8401889374495344,-3.320740220624162,-3.664795029478044,-3.3127817573957867,-3.988821716760138,-4.731224601234737,-3.9325904047431246,-3.4209861155868087,-3.1183474261716784,-3.4196611595330406,-5.32352130830568,-5.755396875061194,-6.014404036164647,-7.712742423198072,-5.207255904868913,-2.7114425301898444,-3.3893590999067063,-4.909178696462749,-7.27697588795522,-8.184662941407886,-8.140070168676253,-6.63495940541839,-5.3102156039733615,-5.694889905063481,-6.475872058251455,-7.216054336287992,-6.690052117803357,-4.134026627127362,-0.9693417957190875,0.10351618780349492,-3.0802442773986987,-4.848677637936545,-4.196342796239547,-4.407986231616127,-5.24040052431751,-4.460374628307572,-4.074194508938571"
