key,time_index,window
epctl16_w_win_1_P11,2250,"51.62649937371225,-47.316358212320196,-9.412671672593254,30.002686210347154,-45.26021709916736,-37.39243443946647,-1.6421488137124907,-8.372248626274322,-27.364472998075573,21.194419359576205,26.06793918923327,-22.394412663399923,20.218686356446632,47.45595585812175,-2.5099855973063843,-0.5855968683128169,34.28417805651171,12.2454266011761,-4.629215132605899,20.016861803426046,13.551230725808628,-18.9572032839412,-2.331569936801051,15.228258477208797,-14.575714492439582,-9.191119599025972,21.857610165273126,-4.949412545154451,-18.153606766390034,6.733654969229032,7.038325933543295,-16.56488092027986,7.423951830889559,31.53452721028926,13.259544532163748,21.74179093211887,49.005952066261955,26.298925770247948,17.237126921342057,39.333892979690326,24.375991293799732,0.4727839450188652,-2.401555590856179,7.470653422072769,-12.055179218259566,-12.54876372960343,2.63178936083738,1.6740545255735158,-11.320104601425303,-7.849108937046882,8.893267307808207,-1.8986611802523359,8.142142564358664,13.146593509334608,3.4255742629410815,12.927549130952992,26.63302597796116,26.206017405463385,15.971051014484024,18.39782277002381,17.03566960527104,5.722332596276664,5.0069224742223195,12.292324130668245,-6.886209084004004,-9.488037629097558,-0.7434466246925692,-15.304098837774465,-23.610863325030028,-10.20409194346076,-17.435879134140368,-17.00916209798384,-11.733463598692882,-6.994462172549184,-4.728191983749863,0.4437119256932516,10.705173461360381,9.370708647073831,2.7842030811202445,11.423107260263624,14.014596366761001,4.656047063039462,10.196797657469181,-2.3446063799777255,-2.574770493755833,2.0516955819521354,4.170109307169506,-1.19290064969692,-6.850402531272137,-3.467988330193337,-7.629741810540847,-12.014905430711776,-14.587198301875238,-4.821961738740616,-1.4859352567683648,-6.354679195490046,4.894141673313921,17.383510160741498,13.658316312363027,22.198066398005523,15.478261463991542,15.1362710163761,12.289887984527162,11.356572238997277,1.6289277010388394,-4.283388247283055,0.11179748059925358,-9.668557009016387,-10.083385184712037,-2.3902922919392338,-8.79195802501333,-6.730887998837311,-2.544601851518862,2.9685125592779045,4.820011680985898,9.51546272694852,19.43828253938896,16.48167445386876,19.40681611971689,19.30027935860669,18.75080355169506,7.4571768454092595,10.600498462273684,11.823547155159938,5.296630961450769,16.117636473418667,10.946092776424416,9.228413428134486,4.790596344531632,-2.5673002299608165,-6.412374109290048,-10.27401018718074,-1.9662596259943774,-2.9440091007942226,-11.998426318873847,1.024184408329323,4.620654297143153,12.159500722497876,18.929548851937813,17.769465946595524,18.854294659409362,20.1102296956869,17.932511679200907,13.652111344001856,11.388771808342765,1.4468605473172718,-8.577229918288449,8.708219866096771,4.87305641148594,1.628037463237392,9.416802928438106,6.651436221796297,2.097740539492919,-6.9036424706415485,-14.13815892964241,-11.005688979446177,1.3268013430046424,2.179196965329899,7.942777724167286,17.512039098608884,26.04336823839601,32.3924157520315,33.1883020925833,45.215851195129666,36.42685433139946,19.71723273750568,14.838548179027836,11.097937420179615,1.485841371368276,5.27418029887099,4.020412695746958,-0.29349847324141487,-2.376143763984421,-14.671892002246057,-11.537954886324117,-3.3649760146448218,-4.7500710421819115,1.3076914502457233,2.001191441312863,6.365724277426889,4.2630334530992,8.573897413645094,5.034444059086184,7.710710264937957,8.742638670388073,3.54725276450231,9.824208943428017,-0.5109806861059962,-2.2220377281373307,4.974655006910795,1.9281090039951987,8.921826715071354,14.71511887311769,13.985334176581746,13.009201914284873,6.689754993174781,-3.0004953024833183,-2.3134627617240677,-2.287367486724977,3.94332359032386,9.543746596230683,3.708355003530775,19.51080712513687,25.50272875826424,25.61824000718724,27.15601050866698,23.752626607517968,18.188174445752278,16.983601333129357,19.040037630010332,12.740559686239244,13.288727694141857,6.373157894558399,-2.5703726128045403,4.689620705078515,2.4202513108470356,1.4546346118444229,3.359468398270234,8.228597238567204,10.850986837677372,13.0678893115819,14.13404314944114,12.392243742305094,10.317524111603364,12.494847209511269,15.176993781164004,13.19444964704804,7.5136813012590915,6.253482387016481,0.5498490825157919,8.726574907508791,1.8048603907680925,-1.0107719470369536,-3.664129785897492,-4.644519640376487,-3.639876076495169,-1.8987648739600045,3.998693565298268,6.2320785906909135,10.019421877498592,14.833674620883825,17.023691578155177,2.387001916961637,3.4639724420504705,9.478433067546227,-0.7690177604733828,6.186775295248385,7.281518943138918,4.649881888282523,8.331761629672243,-1.3390565800781262,-3.7103448780761097,-5.108364833147794,-17.336901042245298,-22.245193658215385,-21.790161156655454,-23.855928170831554,-12.666042953901794,-4.564521512989946,-7.580712147407785,13.629325786883692,16.80460330224426,20.411296971023923,18.546241933645565,16.562978952941116,18.26815844848021,16.406849911885974,14.458332597637058,8.554680525938338,13.081864840510644,5.719423224412152,3.142598302604576,12.50228754447688,10.073867721704472,2.840183860247956,-1.576170594096632,-12.37620749616475,-16.244804432219087,-26.23869787877005,-28.322263194478126,-15.17114239423904,-9.727323032314626,5.171679362120165,13.98272176930698,21.181310842959196,21.946736371076643,26.665827222698383,24.832409118938163,20.373888801272958,24.85108395367191,15.90536450410433,11.289800817561936,10.25527466007598,3.9798051952412057,-1.5967492309311846,-19.010978676736876,-15.415495895037303,-16.366728703398923,-24.917992718227712,-23.44551837504905,-26.741973628784578,-21.91272813395982,-14.65684725118684,-6.884626224757767,8.947324319944402,18.19326068149776,14.337549476777934,17.676793848379116,22.534626054718704,23.416353822676157,25.784546547078378,24.345393977209454,18.936813962608195,5.388955814752761,-6.2182760808040305,-6.934987851658438,-0.07365113664306416,-9.782294903458324,-17.507293663108076,-22.43496592336503,-26.01471955205619,-21.797331972143592,-23.469229300153067,-12.85681474422381,-4.273663124782415,-1.7404235621488233,14.679569589673045,17.45537111060947,17.2526412935778,21.325250174272643,18.435834373194528,12.071117891278396,25.222688541949502,28.217094674414266,25.829319438253695,25.37293322175429,11.320615967110186,-6.782785643043668,-21.336596408898867,-30.10773587923294,-35.92773128417606,-42.61739070361235,-36.00145701504685,-24.71037564391843,-14.89885562077028,-0.6871584902875515,-0.9206320602437637,11.25764112887157,16.446500347693853,16.459318437211316,21.533412837365386,17.12427508894556,19.78588347474285,15.246389883275281,8.287298939946167,5.25161532815359,3.153036221642253,-0.5267937038739765,-3.635459756494207,-6.229202564225498,-15.546976515534254,-16.462417630383083,-11.830605925492906,-15.569131205753793,-15.26400972261464,-14.246095805897978,-8.981062185861798,-8.06828007278762,-5.142006410152809,2.3063043432928847,11.862815290467994,3.763033878023628,8.238525525513493,29.758993203627206,15.552464287610693,9.481213944868568,12.074786008076314,7.97998099772969,-0.777852232990589,2.5850200895079225,8.014501775135018,0.4909931083577216,-2.1339962112642623,0.3555092405033391,-15.627335435263653,-25.912828017358805,-22.297503891936117,-42.06422112318904,-28.01445071254106,-0.3840318740010015,9.793013206153981,13.692296805180721,28.362941089251322,41.4360135139612,25.484404551608172,26.701713829588638,30.626794499557736,21.108249636787512,8.024662713755816,17.128702653015548"
epctl16_n1_win_1_P11,13380,"-10.79352503576388,5.887524291428566,47.164234071704165,-23.20314745153134,-21.397108132148418,45.02596677289205,3.3616258488342594,-32.46936020773751,28.878381477702458,27.53489777309633,-27.753640482045956,7.703358392900593,39.6188784449292,-10.382216326466914,-7.05267561479681,37.19521457476864,2.3959663878907906,-27.374499547058036,14.317883591256384,10.873802678185335,-28.95827675071947,-0.7327114955490275,22.174038317005877,-15.365119470017127,-12.408171818934598,23.216846052596562,0.11656984405507108,-18.44354942364086,15.578930392059677,12.3943663928176,-17.468918473294366,3.6077846176289623,20.563155022458382,-6.09627576017506,-3.4029974403766894,19.679587595022674,0.14213034566792668,-14.125499780027436,9.538102792245642,7.050768822413164,-12.66466204188574,4.6318093389777415,17.550802680106962,-2.9310877574266314,-3.71962619018336,15.178518985976908,8.545164208759049,3.5987859445882533,24.266837872960476,24.265394709186676,4.808614401950776,9.68189506805391,15.540075245193766,-0.9723156153039942,1.1606492997557107,17.753970233384052,11.805131385235605,6.191089430741073,18.246132055310152,16.56305122350885,5.44258138650587,12.514457179376455,18.660815352436153,6.21990363681113,4.21034022919902,10.86011803236355,3.2309193386697563,-1.9799206080537173,9.32287982761973,11.108265883282739,3.7723078231238922,11.979600702783326,17.051217828260235,8.091414752500823,9.798892061779924,20.237206777957443,16.42287322312784,13.586979809492481,19.763871282905164,16.944504123771335,11.271647103259067,12.782942175589719,13.903876671597699,9.156202506921133,8.929817840987312,11.793355931845433,7.891533515117724,4.676840731985476,8.979530209065837,7.630630363025717,2.827383956651083,7.059234682793148,10.506386045140529,6.609340677343479,8.757842820582882,15.067489585050488,12.803767605720326,10.488989188561975,13.747891536789457,14.705257571483267,13.475715480870981,16.024480125943544,20.22028670241637,18.29794808207969,16.786550641075344,18.63810036939363,15.128486461918497,11.287486529655059,13.263601866316604,12.941450694357025,8.522751518262417,7.3138260119725915,7.236821472586223,3.8866806190694723,2.973631403441782,4.258181788184408,1.139906671417461,-0.9777533177858404,0.9245481997828091,-0.7725660656793524,-3.7981012144928967,-4.698330171525605,-8.553555283745984,-13.828411420276606,-13.971404916464534,-12.302686293758788,-10.796244571238473,-6.613294495822686,-2.61969057661808,-1.6269085480024732,-2.3678755232169477,-1.853622117615627,0.13583791383612845,-0.8404861577688444,0.582041889918688,4.826306677554345,6.083242336352864,7.015514272984011,9.630294597923346,12.865245992053495,14.4130122591554,15.830729935547959,17.229436189777196,16.729711864604415,15.824023207384569,14.84620886870641,12.25204471914559,10.687548330999483,11.501570842475234,12.765103611971703,14.278459622318591,16.098659184829934,15.994971585871186,14.431081455329949,13.728845053999818,14.952052349646456,13.41914709702671,10.736399788542464,12.4658718467535,12.639551008073319,13.077235919385622,12.688342251729578,11.037593209587225,8.804888607656801,6.261151047087283,8.060516150632203,11.160182135154662,12.313874354268389,12.967770863640938,11.971677550521662,8.660800059362652,6.683841597196086,7.366382895482493,8.937094523318073,8.805103925510693,7.122412423630595,6.141997725853517,5.671979609888028,6.4736646182309805,9.458593213481329,12.04493789748918,12.69678764153994,11.974221859873323,9.803347465383252,8.65343121459403,8.780134317625983,8.073049415006794,8.968625761404601,12.454194522696438,13.13519774266687,11.299928627632754,10.419413903963623,8.540626387586986,7.980657384434832,8.903275049889574,8.285039770658708,7.287589675874164,7.202164984893316,8.70803598082995,8.792427306414599,7.353993883106085,8.13097749215033,9.987520128016207,11.019613120073513,10.39103760502431,6.642227615911571,3.2649541862485223,2.6728554852469233,5.555619748727309,12.885163260160015,19.679468166781,26.477848650199554,29.659835326622375,27.50586665808586,19.976497170368315,12.31466449568753,10.363073978864438,10.945989577494364,11.931257779298509,12.060683124258814,12.06088276456796,9.441024346444857,9.181410467665705,9.612873249246181,9.976446768081184,11.003971947196424,7.863185190083124,7.46549028038108,8.762444324819363,6.397594118924131,6.324999004824523,8.986253247242333,11.024684347947622,12.834106993793446,13.103880019616522,12.3286162279353,11.958752739061508,11.167930785866103,11.604083959126466,13.225770742814529,15.373479294246811,16.913779376620557,17.15662248332257,13.979425728740216,11.362711392976486,11.12940486920929,10.635100530286477,9.645504956483862,9.749312590939736,10.593659590734296,12.475164752451803,13.559612947256436,11.026518710192253,11.190864772243994,12.38555097087942,13.66114421733569,16.926407816295225,21.01297875640643,23.064822268985353,22.625101604124858,21.68696194161386,20.30631353645445,20.61281321183942,20.266043677565555,18.601978167517387,16.261801474829483,11.720586113998525,8.830427773854602,9.55469834018494,8.175853524991787,6.499273412508306,5.385816744794859,5.0961867959959415,4.990269070719312,3.4409679977347722,3.6887189594944596,2.6349844209544147,3.148813734073194,4.72213537605924,6.238307401701169,6.769510090034585,4.6128177915187445,3.648245353370337,4.161346969764822,6.225249191658689,6.894429528717617,8.892024993789157,13.490649224098803,15.659896305853456,13.342858467327632,9.313685766946657,5.204233396478473,1.2633786923673207,1.6289592744552106,2.668375080508717,2.3187462715848235,1.9395660167615243,1.4387290349879813,0.9558741798893632,-1.3549919706976472,-4.599561917572948,-4.880065454396348,-1.4557975484818642,1.6324600300993768,2.1236521450932715,2.061095396977859,0.09389339012667296,-2.4387397272643025,-5.900400908529269,-10.080942218663981,-10.41468946657279,-8.61913722447448,-7.333020354990294,-6.133486423287754,-5.165991184401706,-3.5737467694262106,-4.373884648276592,-7.46713634449504,-8.425797495360216,-7.029855482146057,-1.5333198431185582,4.9831482548482215,8.185107324891945,9.2041298860028,10.171425045108368,9.8173954087472,9.572218273985703,12.810971808624426,13.373005044585268,11.640157214830294,12.3911516236618,14.073323841748705,10.161116768338607,4.300998072806918,3.7217158379516797,3.1032362248098475,0.5209830410917218,1.4766072113366338,3.1446409546304714,2.2218177045556327,2.7253935077088958,3.1026653362510315,2.232797527460634,2.5432185582554996,5.267071887347354,6.814944272472604,7.3234278644552795,10.20523767888423,7.781340451636136,1.94523767894433,1.559057488232863,2.0993178948054227,1.3966509200331003,2.7620884905803895,4.194964460827949,2.3112572084521927,0.04758571590374596,-0.8017240651777282,-1.480757345788298,-2.276317557881315,1.3636116723813636,5.253022562138146,4.967496733536251,3.4039720587345603,1.4291716803976775,-4.135107225843101,-8.38919593979767,-4.168557237176274,0.5666165758598106,1.0683111826374645,2.9399579317893285,3.3442367805453515,-3.5664378270128516,-7.676642815874939,-4.155960885893366,-5.050484096478312,-9.24931939620121,-5.432434299114441,-2.906862306693142,-7.349037415555247,-4.2915960246469025,1.974100811220792,1.138997480768652,3.357761061923088,11.3327733974553,7.3353155194246975,-4.60863339593561,-4.558890182101265,-6.945450184015722,-16.053135190362383,-15.219651855588936,-10.623053367938189,-12.96275284647092,-15.203754669346571,-6.486904895605296,-12.94937818145278,-14.550337567701627,-17.998736381999596,-3.1543919179000643,-21.40850442124029"
epctl16_w_win_1_P5Ref,2250,"17.661052669275183,-68.87426013081514,-16.789596436440675,32.6588696062673,-13.630475809202201,-35.33672294396207,11.450732565894802,3.9067714679186363,-11.390772418245026,49.75262224585916,50.64952310552031,-0.3770016193833231,20.605293358346813,52.90252936480917,8.26390514241831,-12.844336527314088,21.21601673631514,-12.08036263953722,-23.32233549361856,4.719860419254374,-6.68610047511494,-19.300769556657052,-41.32172588349692,-0.25558501264898975,-13.423369787278018,-37.5950303413668,1.1724823764461068,-10.793471966352708,-8.908783882857449,34.835815662047544,24.73073568490455,-5.522420739970814,22.613896155116432,70.04470211232639,8.013650415763939,-8.356201265113091,36.625595216469776,2.952801829814585,-0.8344352355108065,25.29944679891232,5.942210474239452,-26.306841344015222,0.3778452815405627,-10.26258199564136,3.5879809300955587,-4.002959158549849,-21.444426360108594,20.81102872033283,-8.55727420699942,3.4594921628136897,29.867415809458286,1.879495004715559,24.003522712877416,27.863713160141046,1.7568276195719712,24.69577776510802,48.84464851567765,16.079820032253103,-5.7966465414369095,11.846892223731457,12.346624114821656,4.571762397918373,0.29574363534998066,-1.4749731261956995,-5.6818339368536,4.731478371412939,-7.775182150125517,-13.089443427869403,1.0156787662693625,14.615914073380813,-12.766006992863737,15.2086614131573,16.30119759803571,10.989819033500368,12.826100575131413,15.080660865865006,45.011751297663366,13.048879011628692,3.09523458764828,20.514488148281306,14.916838890367751,1.576757537525874,20.051123052606343,11.433320695596032,-11.988397191240235,-8.729397660294524,-8.635462417666455,-4.69955117028656,-0.34715867604507855,-15.875404032347483,-3.6098392664905505,-0.40380769868938515,11.212073672927918,16.694376011823266,22.72444642116861,16.844002553470954,-7.3272675181900055,17.351509538228413,26.53571494907912,9.731575553498388,8.93751683864808,11.152487720946478,12.11267770926046,12.538175792598144,2.181544369011526,0.8620141433348047,9.86422161412536,-17.538793082817612,-0.42158156533134,-0.4243790995636071,-1.4873939230039581,15.07254200569966,-1.695060705924766,23.766596466132448,17.817055404090514,25.51368259833048,30.903675997652847,39.027695118554114,29.427353946221782,18.85113215411654,21.93118015677435,11.163758232374244,3.197256162070817,24.6263925209373,17.257026311663072,-24.61189687786868,-6.224726085093874,-11.388237209068338,-0.0780970459621496,-3.5837989803020314,-20.0774808581001,-3.8605576514770954,8.116888907751173,6.283830739662338,4.278886163302574,16.258276916354863,17.127221374472462,39.68079964572418,17.65005920273462,6.8618940258349035,30.85832436440644,22.540830064688762,6.072256881912008,10.15645218970604,4.28847248629358,-4.230919386026084,5.489818488827158,-15.69738174366433,-1.339373969299946,0.03996325328555836,-19.72897519538921,0.11512075052386475,2.451425226776935,13.383723193196156,10.69317704870542,16.663290527866756,27.043897912891474,25.27274853366371,29.164170343012152,25.753864225153837,26.117624030265823,22.58845651110682,14.166123976523648,45.18163724040655,13.657793544430168,4.224907714587553,5.697931757041483,-13.78036143724263,8.781543304325215,2.330845848588713,-26.800572514831032,-9.546486494414415,-7.406342881618949,-14.107322782288216,-2.593261406914855,4.072960668573204,27.86386192100607,9.52429515837221,9.434461567384679,16.907306961417408,9.291248119285115,25.75653780763635,14.58065927550882,14.484302513955576,19.925078167164457,8.469307996772693,9.402392839234869,0.0800143718612031,-4.50948242574307,48.974571688082975,-19.781397166335772,-18.52018003495875,-0.40351107507408773,-13.304710524778356,-0.05562493642894256,0.6864271082915219,3.666980557752642,9.006596205950686,16.900475491720634,7.040509403149591,23.890676573313318,4.145152077094068,9.095113066959861,42.681833971603055,6.335939007126869,-2.1501035922725587,6.707547423665367,5.8156174421220035,9.280474365786562,2.033563747818448,-0.08657896632081129,5.6244707141657795,-19.339215058963642,-16.912642379273002,21.60018880391282,1.6199118866278328,3.8748505708599947,20.20532213473899,22.912741520664266,25.603732921290437,26.868383052778103,28.208271235153802,30.119693145111228,36.0940612513628,5.596456094598784,13.808219496481577,9.004856057199191,19.190958422519987,21.224359488525337,-19.738657954460937,3.4024844158482304,4.5802582314086475,-4.764346713737748,4.217101942862016,6.807033755736778,3.7641814797189226,11.178776105545468,6.847782763536175,10.654778451045717,13.32852480750272,16.017696661668914,14.126816532353587,23.428487438637863,12.667099703107858,1.7639878040132686,11.557538294143894,12.82259327829832,3.2375439836119853,3.366362572792628,2.747578124637474,-2.9966287218420495,-13.033841974109775,-13.722581107583212,-17.053248139883312,-11.639731840896678,-3.504259958448733,5.043248499042425,27.10361397420879,14.225783515570058,12.452135253525137,19.448317397506845,18.241623394706405,20.59540682245688,20.59356997782396,14.11899768813587,12.146220585790502,9.145160225539628,6.514104643282244,6.655337670524153,2.9905199346481446,-0.956400899135274,7.557815740992262,6.9951557874271435,-4.4829438379782856,-3.7903705044647555,21.671028439038736,-3.3318942507908536,-8.03705668572018,7.85939040451178,6.23696692030289,27.88844684933729,26.464650580508632,25.472552970655563,25.069291653106074,19.669046775739847,29.76775419862227,16.886224892797618,3.9576288275541516,8.030978892998206,0.052273247043064235,8.692554213757331,-15.25840200188754,-24.061643817314586,-16.96861473419843,-15.858372221085173,-19.581424326402587,-9.079282146010577,8.326756425409537,10.938927241267988,7.670900117185537,10.932269279047892,16.203642080573285,12.552510766809792,8.892913106159432,13.437965945380942,2.3196756814375754,24.55233131697536,5.712731224778071,-11.98971978739487,9.06473557809825,-2.7334651088858086,-5.041452157205999,-2.870192425712131,0.46477333927056314,-7.252791574051861,-9.262534687072488,4.3783573064130685,4.091712954801627,3.4298989458125972,19.319589498683314,36.11857164719001,8.157364265703125,15.772921955769908,20.031679641430117,24.027229418434658,22.622585982617935,12.106178260518293,16.801173991144392,12.95081652086144,8.737906364090907,1.0635167576789668,-8.200864486840885,-3.039854702824813,-18.682338235124405,-7.7794604445809945,6.553927028658733,-14.6842923162444,-9.437932651806403,-15.660157772363759,-8.31745736756012,-2.673536215759357,0.9690476117605502,10.297492953830972,20.020401438102247,18.613408729182858,31.369439619078396,21.511465718576396,7.840723501376408,13.19739729425837,15.146115442366167,1.068138336737157,-7.3130810256106065,-1.9207070687656727,-7.516646956857227,10.151365780304266,-9.180331186048885,-21.052738811247124,-9.42529366565835,-16.406104579108526,-5.743241462931569,-0.8291026737385855,-5.161519711296896,10.521621579759076,8.955745440037829,9.731141559699731,8.528402621410597,9.501275085094182,7.166548287300001,-0.5980646530742735,30.773633900726818,23.85304805801026,-1.617954718875169,16.28792355009413,13.373370869454611,1.0459178778495097,-4.998259349807732,-4.3104796320940615,-12.802348109513643,-16.844310639665377,-10.248035321379026,-12.0693597542444,-20.530189305523532,12.42588155620184,12.280050159055275,0.5444102452543849,4.7985232609572135,14.45980588865016,9.043518992171716,15.005386539544796,31.26439844447258,26.544596252363622,18.18965297539333,27.205913017780684,29.78121828753099,10.238602452710456,13.81904457168943,17.37953171716085,21.694379503477105,2.447131926199174,-10.503248691419373"
epctl16_n1_win_1_P5Ref,13380,"-12.34693511754618,5.810132070423499,48.41636612483359,-22.011233263160555,-17.803781972408032,48.09828687588665,6.5682313965866,-28.501068648532904,31.202015805148783,27.693633056873114,-28.18383411103424,5.932827895947443,35.55499365288648,-14.80153294693141,-10.865229395469292,34.863150266597685,2.0005736278895507,-25.164007886791005,17.846633624653478,14.436106143495165,-25.67274688263915,1.1360997905037313,23.42461074759473,-13.789750222326438,-10.010246128959757,25.45226935713534,2.662378258709719,-14.58350478323673,18.69709682737646,16.15883099726173,-12.082237488722923,8.351808488067967,24.54225518485904,-2.130463226427943,0.20963792359761962,25.414595002219365,7.329606689091476,-7.23012111200072,16.530955524769947,12.330684474760089,-9.24993979269447,6.634533566692956,19.251153547272484,-0.561893130903053,-0.9699913326865589,16.45432507228156,5.5959407578633895,-2.462024627408934,16.22251205918414,14.65118620640675,-2.679882855913524,5.290975575196651,11.540641092953416,-4.771040898800662,-2.7489065094215137,12.567334386483672,5.3125854704513635,-0.3756882582310985,12.000503054331611,10.882332705739994,0.8139501436432629,9.89328207649123,18.20242857910163,6.729278720482635,5.839007051022099,14.595192707680686,6.803539610482899,0.8744146243480511,10.111047982096101,10.40915907174781,3.074056742148601,10.716655566021439,15.735205048184667,6.695129126804177,7.144716229072848,14.50401948677925,9.161635814816416,5.390244871123727,11.213465162347111,9.953751808606356,4.657420088341064,4.36240371186916,6.0552952650960075,2.912714973539085,4.297421187246655,9.041009301562069,5.145128961817271,1.7073749232795847,6.0448325039458215,4.877388664449204,0.6915535123710151,5.712629270564543,7.782358148078316,3.249339522167756,4.515863375183013,9.94688108662613,9.159287056918691,6.812231804879844,9.192846288189722,8.618662501230592,5.998109710059229,6.787300939841428,6.535043299364123,2.832950284178372,3.0939792760224196,5.42526572749403,2.370729543677001,0.3476989939058636,5.216905570746544,5.9638083208533,2.6663058942995703,3.6627432506076647,5.682732956987413,3.860767119099764,3.4409123637888395,4.894067083836214,3.2236060411118332,2.55735594861807,5.326871324082743,6.2726906329066106,3.4129983617487887,3.0788250583397794,1.9131880470280498,-2.3968902860896826,-3.4749298177786296,-2.2135164281622086,-1.8008520722067787,-0.12858499103293786,3.2071946020974837,2.440681605112187,-1.250304182217899,-2.0610706257991636,-1.7035607833170712,-3.102170409602135,-0.903478652313989,1.8458883212585082,1.1962440237479808,1.3651397939909484,3.211975595498421,7.068005133669394,8.750171382497133,8.588732007144946,8.829648730759018,8.446671321984844,8.719062651162075,7.737563680677765,5.288926797747824,5.018107815482999,6.661660244665108,6.8258080585753165,5.642300492173239,6.044975753789416,6.003321989865606,5.172416982607756,5.654005962816532,7.655281021062106,9.467109150713462,9.687646518786408,11.141519055083501,11.544385200892627,10.867101353728943,9.975796018783898,8.22812142531397,6.732987622488142,6.095636224000999,7.652339780809892,8.818826248943772,9.167444489915185,9.947585282859844,9.02558875457205,7.26987749352533,6.327199468810618,6.732137848677808,7.747074098643326,7.061294427982724,6.672203175100024,6.8797620362288265,6.262488115271771,7.466605901857967,10.180776690499393,13.193196067288865,13.740131711468756,11.81732245744373,8.234846656961178,5.697625172757233,4.673424528494072,3.741568879683195,3.6000225865911664,3.8618283442625376,2.3554490482041737,-0.12121510028492201,-1.4627846008206489,-2.9965659047617224,-2.2356120214136372,0.9905688340028033,2.4369309459841215,2.8274584215163068,3.067549491689027,4.658326032684077,4.981721726308715,3.6674433210897615,5.648789680868847,8.605136614254738,9.622097311761383,8.880148465800373,7.359489278228245,6.190973397544955,4.634920917901452,3.460297719774838,3.8451712887007012,5.317145672425785,7.837105055323133,9.014076170137422,6.488904107709749,2.545623105000694,0.11605642472725873,-1.1496660483617651,-1.2585912950561362,0.2995950769298851,1.3476757413465603,2.8519641103218816,3.360611708521542,4.521972985718682,5.100184228530596,4.796018377568258,5.849007440989354,5.484848976596742,4.828260031606582,3.810548595620185,1.5145084217281528,1.4773044480004327,4.290828280384664,7.070523829899176,8.77789905093016,7.027838601288894,2.061485263014891,-1.8889903021744328,-4.767633744027567,-5.3168774593387536,-3.6044065312846025,-1.2570644246120124,1.0919553940411935,2.168603558599473,0.3982345480019024,-0.6403092975624062,-1.0284353210249753,-0.26578535274015685,1.5014595603115282,2.7889698945540595,3.024446280377028,3.94480823227437,4.298277703787988,0.7940388047694764,-0.5988167245247857,-0.7383752349254397,0.2407924221427342,2.427386732483618,4.097387085646366,4.261865978105613,0.7866202476166781,-1.463959675712595,-2.0488324051100197,-1.3926702753899114,-1.0282056200795264,-0.3720424350238994,1.019420452800201,0.35246369675878636,-1.9018140737571352,-0.08556215562488804,2.137908473053669,2.124422471301912,3.420778603869682,5.277947217036252,7.345192465316949,7.389068467025053,8.311854265086861,9.002805829076703,8.213214093389679,7.125463051478724,7.215288263721545,6.517179829966081,2.882932938890142,0.5449156977388645,-0.9394063309702751,0.741825207845079,1.9155024288233296,0.47990216647926265,1.3062752829822903,1.2817787099984435,-0.48422898616681476,-1.7472815671826514,-2.5894940774984327,-5.032965145513158,-4.125651690579784,-0.9159089001601869,0.5783725948765297,0.4290160902731046,0.6958533334924131,1.3447294407487502,0.5452092929665936,1.7431873205387542,3.017057741513908,5.32889414266694,7.944742117528651,8.720518121324368,7.781208027767718,4.977746808558618,2.2983521753806313,1.0278098393784623,0.29437621587547247,0.3181339187159256,1.361348209152862,2.363493267189059,3.156735152798485,2.756522486510719,3.0557399473139206,3.4706348051386824,2.689620306053369,1.3339485155368733,1.576263710050061,4.3446329644458785,7.831029238711994,9.36212767743386,10.817334761205885,11.904183975622836,9.845030052432158,9.408424511350814,10.671582953835461,10.251742152913396,8.789543208311946,7.9560184732441295,8.333321374837627,3.7814936357216276,-1.9303493306101809,-2.2115610138115254,-3.5896472552952168,-7.462735503578013,-6.409007615599526,-3.39013921861469,-3.7176451409494335,-3.6545767582613533,-2.4575744184201755,-2.5372748008508585,-2.9436108914318675,-2.2443100955891837,-2.6159553881859248,-2.672570571304354,0.2266502373083632,-0.39037024637844225,-3.028098827922309,-2.0918105501858353,-1.317092875577648,-1.3517470445219038,0.25298407875574336,3.6470052450944217,4.348223747609072,2.6739046383013436,5.606344471504559,6.170550357577677,1.21889564498566,4.184759674860838,8.024974981837952,5.467569727836622,4.530131913667859,3.8292028782991085,-3.14808116891279,-7.417701687781913,-5.1152292358480995,-2.5400629888808277,-3.4436534783972563,-2.7752586379500532,-0.3235566500069713,-4.631037518128189,-7.577777930770265,-5.187715518906202,-7.37557535458998,-12.197721777948477,-8.880550469744293,-3.801909307138542,-7.476315104524729,-6.384538469311487,-2.973616364398836,-8.870480219663289,-10.984172795256306,-5.80185177718358,-8.689002515773543,-17.760621131563173,-14.679441423591777,-14.891068798770757,-25.062607820059135,-25.051381281220888,-21.861341813569233,-26.178868035938624,-29.696273847728584,-21.065076264786256,-26.191239237767313,-25.508721166722367,-30.691905337716594,-16.7588101773184,-36.32983485562038"
