key,subject,stage,win_num,electrode,time_index,window
epctl26_w_win_1_Fp1Ref,epctl26,W,1,Fp1Ref,11130,"26.715157219198307,43.88068439118035,34.50469188150384,39.92015992067859,37.568072063599374,37.377108403706295,34.105852550660835,28.71269157041506,33.10281273985323,34.776224709281834,33.82277737574261,36.643032893257676,36.933826375834705,43.87488046643884,52.64227790857227,43.53333425061916,36.54171472339918,39.90080132489378,50.260200028670326,48.42087023647504,33.44641592213924,29.670403428326466,26.664007202278462,24.466498793363673,22.84389350487739,26.967327435130915,35.261916822472806,30.073834694366894,28.483072716427014,28.67409277765236,29.42324680231676,34.452478405225875,43.38323816886647,46.06160370802899,40.447808602974426,40.040665884984875,38.111875417602576,43.094235399726244,41.598430333618865,34.66910791718013,33.201074921162366,25.78588004266088,34.087742699992624,39.747301075021916,36.512511604766374,22.63987607476071,21.65593026231418,31.01150839676064,22.236726868938156,23.368646039953525,26.619273077085552,31.464130562551283,34.99594976947823,23.046177060671642,30.762171436794066,39.39915540898052,27.381464297996544,31.189178786110055,33.520943934505254,23.366342383049382,26.207194658730025,23.76481775156966,21.091990130805485,20.021366860581225,9.954763672009474,13.390905701408972,25.09573187443943,27.022669617885455,29.47382317017174,20.322643907917826,24.985805139474312,33.32556751492397,33.376005892344544,46.666018421890605,47.26452418150247,37.587882482464074,39.174697370392806,41.94055929766283,34.80111147881776,39.05193735278738,28.76859589491369,22.278164007693277,24.52831451152577,20.735181066199633,19.260377656898477,20.958103831301013,24.43248047918927,19.61754658040271,13.611355064051661,10.76190723221635,13.032658946187421,24.851700531774,32.340519194774004,18.248287108795562,13.12111051200395,17.40189862152233,14.146521732209312,12.889974097406277,15.411797724551954,25.93132137374461,15.328484979506728,8.265663327740626,13.243486682231179,19.338864847599904,16.808467945540603,9.463097287576959,11.195091291183717,6.959456135678603,20.505782770693507,17.389492200855926,3.6613353794865295,19.690459519931455,13.784704808102033,10.36928193040777,17.229982860228024,15.790380279544676,17.702036686510528,14.329400633335503,16.509063757045272,19.210233924864173,15.786449794236423,-0.29542885796785456,-5.675892714116645,8.900609485580237,15.018401882585326,8.016382242269913,15.230125551331867,30.399615982771124,21.530908212333763,2.250719622429621,0.8775473199793767,7.943514933138104,22.02720914484117,21.87079078675706,12.978779734710313,7.861771587206314,13.23965458168925,23.08849443745968,35.72026141092227,25.97261944415628,5.780536195018421,3.698763875834409,0.0709520481459279,1.3070281013101757,16.05150976546685,18.249263927640047,-0.04082069657904126,6.652753491172779,9.07961804478374,-5.4046628002251635,-3.113481035387144,-3.4430020666785808,10.580269435893268,25.67274510354554,3.7616271267287194,5.870669166675489,13.520953790555739,5.328705658598758,8.99450713595647,7.187624668356631,7.617853167487744,14.418628254858524,4.399779662036612,5.878229766527054,4.468072204674965,7.075165231458551,15.017436400086243,4.756249263913495,-11.093855646531091,-15.049591466033977,-10.267209422599809,-6.8127310965845815,5.658388103941482,6.934960720741818,4.8819228052827635,8.563046619037666,5.883920563281209,6.618071220034028,-3.306149064182684,-7.630139016755937,-0.010813794163324274,-12.666327994085428,-7.594967604692077,3.18203286906987,12.49923005523113,15.196137403271283,5.625313563628057,4.568786338140931,10.99662293551575,4.231921364685802,-0.14119936720330503,-0.529414276724888,6.079686082749827,1.1709850161732385,3.4538250279047165,7.129554382180256,-6.58839707995625,0.8536151867248977,-5.083406219626643,1.9013230412506559,11.66746428831882,0.18641039625658737,-4.697606432904197,-0.4675554326991854,-4.251102562619952,-4.66537661876205,4.901911777178177,2.6651752063090175,-2.193012051544444,6.170932250151767,-6.5245079914064315,-3.4903303648278885,-3.1831228870990254,-4.569898738467984,-1.1728543710551487,-18.05231436673144,-24.527838802065087,-7.040291325500585,2.1890491035806496,1.754330481021899,-1.7993713203126747,-0.4321061611401497,5.6107523884801624,9.259112999596406,7.208701544248716,7.0086832716008285,11.006057318722569,7.998666799990937,-3.0136010428335034,-1.2325175240689454,6.1200585330574215,14.049510456078789,13.7170251763293,7.86314046544247,7.675883087764482,9.342090417058873,8.91164207678336,4.22391807236441,6.036949583303699,1.996178631539488,2.9113749969253795,8.786777809336531,6.511413197105249,4.50584295638584,1.8144588158696506,9.138761643236723,13.840763861134976,9.211763189061383,1.968547935331345,-7.308717035056511,5.7074449661741555,10.803700042788094,4.535874183857237,10.025531147399738,9.572683679152151,14.05410872480382,0.9154788181710495,-8.974646438956338,-3.471132981087672,-3.0247232066076597,-0.06996187724029035,-1.5913488614689049,-0.6229807616621023,0.8911328577148087,-3.380357983856118,1.1063812067904037,-3.339614657058441,-4.138313076964013,1.8175021063795742,-0.3640376308345254,6.748565091245964,10.881675757916563,3.9399472720641366,-0.648362926013566,5.627914598506593,11.402302553703958,14.642548967388205,-15.006734675730165,-19.47218171096686,0.3888244324386067,-7.4449243004216346,-0.5892609359469955,1.5987215525387635,-8.763220606403515,-4.219670961376532,5.18474792740552,4.000673523408487,10.289116529818896,13.39154651604746,-2.540624272325011,-10.019562698741192,-2.1138033291436393,2.0664581966860656,-2.672247037981603,-7.267908845408627,-8.33528220716192,-0.6389986009205708,8.246092366979061,2.4578746554732978,-2.019503013754849,-7.907845005237507,-0.8377985232268519,12.53879770917953,14.217565086693615,7.322157001230771,-0.6975409540632229,-4.603841662900513,-1.6442073262982588,-5.963754427842731,-3.440993769159007,6.172190508522315,2.979794253287173,-5.259483971863499,3.9657487270527643,11.54658325661304,0.03974658524789349,-2.428991959277136,-5.605967970565147,-3.4774186584077706,3.8694457092406975,6.917606554925638,-6.344649583247702,-8.862880177330547,8.616502568466167,8.054181722773997,8.655836242230436,12.211444351467593,7.489485742263379,12.671148439940575,8.672795061111458,9.333767196697954,3.9242174145954096,4.660214724594085,6.20334573949133,-2.4611043913003106,2.2039553092349093,1.4685997587355402,11.445233226561818,-0.6024363251914439,-13.154846012148033,-13.724987465959654,-10.160264071865917,-1.646763566407996,-15.46443936775637,-23.08561016989974,-19.96223693821779,-13.311845746998346,-2.237706197239978,-1.5055267701756312,-5.941096776834346,-4.963875676009012,0.8764010058932223,6.704655937582961,8.94189814138661,3.414410575355076,-11.857813797299173,-15.49226166405973,-9.827722100760615,-12.023100922578912,-11.367746643730799,3.7059120783985993,3.858592040151588,5.932192382991432,-10.741831169601003,-15.167959469329308,-0.4404866054950552,0.3534785959786819,-1.5409909480410549,1.912771134630414,-0.5778466193678052,1.941289704127458,2.7087307614231726,3.576223583732058,13.028156735202659,-0.0823610003859849,-15.154289714801045,-5.533254538799975,4.436644048671541,3.916065943151237,2.0668488978960093,2.5625920245077327,-7.073481261256437,-0.4665139510872891,-1.6392490776352164,-3.8945698444225516,-2.9737877545271707,-8.76248687308574,-9.566874071898747,-2.027550328572865,-3.7971214393039996,-11.041524221284527,-4.576389046605342,-3.1020873838983456,-1.1850337843290095,-5.369807381217247,4.986632555692599,0.17513592170086884,-6.3208357362380845,0.8901687660434808,1.400126567237833"
epctl26_n1_win_1_Fp1Ref,epctl26,N1,1,Fp1Ref,13200,"21.231715559363835,35.53980437359716,29.556090360082223,38.22550235305059,34.80808273341744,36.67248161512085,39.388851127551995,40.30333015168277,40.736160636931494,39.26104045525575,41.69236826766129,48.75455376065146,50.24050312564508,53.31171749816302,49.84167082060944,38.87433808461894,36.13930443081867,35.69293514314951,33.72309035597386,30.823056597349122,28.425880359997965,29.60601145301474,29.9576102684484,29.42730486747415,32.0613343395171,34.42846340946597,36.63719737481999,41.05194917048284,41.26061892310239,47.066487657203204,49.03627631776251,42.30025308241733,46.27626413843726,47.2193387456762,49.082941465829975,48.39401799966543,44.28536443748441,44.902021979516455,43.95781922943529,42.301311093346506,39.4016100430077,40.060263718009075,42.36821167201614,40.012474017026335,43.771145285169226,51.151104927365864,48.228091323518775,47.46780402118935,51.55824620282192,46.828595582000915,41.850662446654546,42.25001224455156,41.30505404883276,41.12776895001731,39.962345461290695,39.00244796244982,40.00710546106753,35.405454883748874,34.36432919744936,35.28425747095042,36.3502298837356,36.299364426182784,42.4482425181272,47.387441681633995,43.713546427887,43.35372235329295,43.48354992024785,45.86839607827645,48.95568318483533,43.4887260312521,47.92168539368972,51.30068165281947,47.462550242130824,50.62647553017223,51.77591470625649,50.292190055855755,51.76823318369045,54.35959634487372,49.70100079612024,47.37848321738002,51.01216863528094,55.34023387275994,53.91246379210077,48.512673553742005,46.533323938900374,43.829281810727515,46.8130836654414,51.72789165293316,50.117091167673735,51.61888265872015,56.802097491743375,56.469725784345826,48.805901714494055,47.68071496278425,46.31044403876237,46.964253287918176,47.553711619635024,44.57720974275126,48.604971190233044,49.10905837191222,43.7154081979117,43.89266033417404,44.655180415640636,46.074745746259474,42.68807051931461,40.989374715114685,41.259629362474634,40.00191265474968,44.562447870582226,46.68092400592093,41.256459783920846,39.14865512533536,43.294416413261665,41.72563060194914,42.43623924319998,44.022265894791545,41.990699683672176,48.04423758594324,47.09730272653197,43.6336324245773,47.232193046610604,44.726047511081624,38.005542153978126,36.76381796501465,38.38034562232557,38.3843537099669,41.84960081367515,39.92628694751401,32.97883677253082,33.996906910919044,34.43769323993385,35.00689971851701,43.06829886210538,44.26717092993876,50.10979304724742,50.861060174396975,39.094856607673215,36.538722620335456,37.48136996005926,42.44627933762313,43.2019543796963,45.30176550039636,48.264759380298074,47.7148408685973,47.05268638336899,39.48936526000468,38.281954943592915,38.79709800257763,37.787329491877045,33.23532406660378,30.626982818071657,38.19956406364646,43.20275333126215,46.846374830349234,50.127510982962924,51.15882682232047,50.18491621328436,42.44734851369478,42.80312017960977,45.74135576023571,47.850436351520294,47.2080376266437,46.840473964143975,46.61880729492404,43.165952379909974,45.42439662317921,48.73549841471515,41.97880756844721,36.583892939658874,38.340382575548844,41.4302646976564,44.49837590735347,43.34376129182299,44.541727149197776,43.23511653646763,35.55358744491717,32.77349950749489,33.38141556459873,35.34157021798838,42.992331408318485,42.41454677610367,38.3075526668693,37.24676872619143,35.647551574828995,39.2781300713094,36.731372515083855,34.49033235452935,37.816202535548086,34.049660602638355,32.0557939993209,32.018288688891815,32.30994825585008,36.243410332435445,32.70546118151732,32.86624054926343,37.15955566849226,42.41888062730125,39.37193384226152,31.170830909310276,31.425349715573898,31.068157057224788,32.793920174313726,31.186734697640055,32.39628602424367,38.86695119758115,45.73319387913427,45.43598545434301,46.992048845068005,49.558766898588885,44.283043224075996,40.898972307758086,36.98500649274145,34.72793904276121,44.28118607885196,52.060959624795515,47.316969937530274,42.13758865617262,40.285152153952374,35.057114181807336,30.954517202120158,29.841692123733104,33.43311928673845,42.74831539134671,41.6464732925028,42.82506464986731,46.92204124481555,42.873361142771124,39.741464312493626,38.977958100427614,40.6703845131481,43.67084514296738,39.47056334320342,37.77715800621192,40.74964938708326,43.62619508205871,39.85950491913724,39.358440142168874,39.093681209282174,32.46364929880722,34.40660882333194,38.401115851427654,40.92138921146131,43.461462741905095,45.160118258143406,41.13868361313333,40.560111754604954,43.619312094791084,42.4174641638277,44.52325682151159,46.24240019580814,39.039892381678506,38.80369609372669,38.16154917032489,33.35967139394643,35.13743185439582,36.4941454988415,36.32438001975493,37.10756723250076,36.47906865438716,37.57064182331243,42.392156489997,47.615225671636495,46.169454372013185,46.792247483374524,50.86214281394072,49.554728865805515,40.336549878853035,36.45216085384192,36.4765795096816,36.158359464904635,36.64085822004618,38.47948988858576,42.442180036099266,40.47637966177782,39.51045529721971,43.69286384462166,39.39394793767524,39.2470965294973,43.029720732311006,47.72645258513924,56.510611177345716,50.5821347050215,48.97986513540189,49.769220570312015,42.122835849579936,48.21601417867918,51.96724777999487,52.97204881471676,55.41700928277378,53.9288663986913,51.75586590151493,39.85629594712224,32.70887632799265,33.31752483578813,30.15893210190797,32.55481450235389,37.624616633300185,31.35390399060617,30.021856077444646,36.89959552016543,40.553447219722855,45.33700128802014,41.2193950165627,40.2881639881241,43.548225403261,41.442585218394925,44.21887508409298,47.3441577541634,54.221212622494626,55.3422841185394,54.20198392323417,57.5230990495177,51.5984241456165,47.40693464923948,47.996067545247286,49.29598538932797,45.953879382011564,44.04659504901974,46.28270473701032,41.55127570668321,39.21362205931665,43.01873533133977,44.62308403576078,47.35439008899398,49.938260512133304,44.09961696649144,46.9005304983931,53.87711112117178,46.273719466555356,48.33239215159041,52.33776259149351,56.68969088146772,61.24420442674291,58.351450262488925,60.242942881392146,61.208034552386835,56.587182775152925,53.206316576968035,52.886042943713946,50.187257623050606,44.12894551612575,45.9564805537617,45.11240865881733,40.81337103480839,41.726150845777184,46.900141674074426,49.50947589642436,49.80157877562899,53.710267807596416,53.47257064180361,47.287627940264706,44.5322934492392,45.49039309125628,47.623110468467964,43.28462250167433,42.76631587175984,41.35292078357546,32.84594729367517,32.85262759804919,35.700349108637944,39.601132031198595,38.66171678583801,37.19170946780846,46.16008468778617,48.522183314949395,42.919308481473585,44.248664859507045,43.97992186331937,45.9587365377329,42.44241576861568,38.33385536729298,41.06926830260501,36.91825974464841,37.15679481825007,39.19267033463746,37.65447237235367,30.950973006460323,31.621966703263336,35.04211222431068,32.30887463840887,36.87395735104061,41.77847522899541,40.09465120711627,40.92876938018274,42.16462007379021,36.61631427593658,34.51067560803822,33.53067260892097,28.320333480073828,31.16671443597423,34.3035764035715,30.785755861794446,26.028749309287445,26.092365830404283,22.687432887639677,22.990358008832533,26.914491706433953,22.240819352632542,22.77514022353739,28.967130843534036"
epctl26_n2_win_1_Fp1Ref,epctl26,N2,1,Fp1Ref,25860,"23.399898236102185,36.68804208351826,27.650043228690482,32.70703422922387,31.920909749952862,31.599320834721446,32.63513862955838,34.43496609160975,30.97357160952093,34.12912544956342,40.40425748263785,38.364363069770704,35.64887087669871,37.877883907574045,38.13819955670221,35.397082170163486,35.61736335067883,36.7245767223197,35.25371290654343,34.049748787504555,35.71088491736178,34.004274318834476,31.791133143453102,34.80511304932686,36.1122949794324,34.62576328793574,37.09992353506071,38.71320008615174,36.20003128780778,34.31406216172176,32.98883557231791,32.27153102528422,31.958819169321522,33.5528570056388,35.34291885766323,34.963872978038246,35.559293680722284,35.66332200195299,31.920086192109004,29.960977941628194,30.52596593007636,29.207277607711084,29.469987652312106,32.82282053131495,35.27885023640714,35.24968300075026,36.44971562329107,35.87201851843325,32.29989942282553,31.21813185048727,32.01119250912717,31.965415735228216,31.74834493402028,32.83624543843458,31.75076953177812,27.412863357589327,25.276502745935748,23.438246980071906,20.997676418425108,20.712832402526224,20.86780965658599,20.896306407811586,19.829650919354254,17.86399583151961,17.696809847017313,18.515323450119098,18.09900384295128,20.761443555320522,22.791918277871144,21.70364825064963,21.923945094495668,19.68403597354112,18.500091878917267,18.407418693573362,15.984389224003316,14.479632516586603,13.442259481770611,10.182606268342516,8.249438086416603,7.179662925117309,4.290068694960982,4.565320610110095,6.6987459621305145,9.24391903546023,12.023229278362006,13.99490539284802,16.029845984447068,18.062533887619924,18.96588655828639,17.343642137810395,17.156795778726647,15.976727377326643,13.686774010487744,12.97025888996078,11.670630014987546,11.791720302435131,14.490120792205749,18.374320679395083,22.96905986257289,28.43862209793288,32.58160793167472,34.604258943719884,36.79508009056622,37.46466444076262,36.41132838891027,34.57754575603509,30.592622118007032,27.048003084462238,24.837248229265334,25.580241187955387,26.121510168841795,25.730482502403827,28.42038529955839,29.873068513624606,28.873778326085237,30.822779556957265,34.320614518512095,36.11324643121336,36.20604478988744,35.287511473586264,32.86049416947752,30.284314613142026,26.994399236822257,25.376141215774553,26.019303379509644,22.565570779923878,19.08526367528297,20.532008034922928,22.759095447815746,25.003873817805825,26.512414528296222,28.198183243813865,30.70141640034408,34.1220629497765,37.48445328106246,39.55937874627562,40.49218092677876,39.21408422477947,37.00641824812926,33.964411875951114,30.611114570882275,28.80388346894257,27.059719934592948,26.610420235638138,26.26698093056022,24.188180850814906,21.364784658527544,22.649432051835653,24.96857252299003,27.390596316647542,31.43250439836221,34.67784395877273,37.63676572684635,41.12430353389644,44.432262966521485,45.16943987212878,44.97934510354531,44.27582043177826,42.98001343228958,39.29543454776939,33.431775350064115,27.747451494636753,24.872554666540413,22.132967049640232,19.7661247608967,18.718941592207784,18.64906845014863,18.809706369240306,20.215331118057197,23.77914192129317,27.5421668962057,31.268953432215582,34.63940895622069,37.11017893464855,37.13728674142816,36.93645624048195,37.17675273704723,34.59113287788253,32.08453983712222,28.699449461329248,24.90197798055226,21.735877763104824,18.332442148838087,17.5930106163079,19.08713355129382,21.315021972793335,22.62649039723079,24.716074616408978,28.150721507051532,31.601359506782305,32.67388927007872,32.1193629719382,33.23695655781745,32.49326572017739,31.416022897734596,31.454953937353547,29.23085067689068,26.18895382607556,22.25090208730383,18.649429763430085,17.98561541903428,16.53917131469772,15.155013748040625,17.475522316940495,20.932735669139422,21.32608275985417,21.452363171728756,23.555248941606486,25.81955107737431,26.545741631387518,26.1584448998145,24.887582215636282,22.585644755647703,19.453760708647692,14.75259140822754,9.72412768392808,6.753206324157524,6.267145811583189,6.393047592291004,6.622160671474062,8.548346012906755,9.30159220446342,9.558932318463325,12.374499349146323,16.09275303286488,18.989084477592044,20.52085805065383,21.37400897891244,20.698145364955774,19.458240891250902,18.27979720141558,17.770975087975067,18.151762153155257,15.48876474716339,13.985854941722561,15.644961746602242,15.901619561451904,16.572818347810436,17.128689812536113,15.323808069904363,13.336175004262255,13.187422118353027,14.32876859242146,15.761570995232681,16.976500926341643,19.677603780852035,23.328229695482467,24.886862669727797,23.694256496314388,23.117749319260213,22.473656854863,20.79879183919075,18.211745016249203,15.488811356931302,13.316509261619883,12.133267698555093,11.71176100917515,12.492049276604334,12.968678657981062,13.300159990070318,12.799466609281144,11.195037248792877,11.493717263489703,10.23025162154036,8.761295278773208,7.7723269855312145,6.154440986583551,4.5677332106341035,3.370820142837924,2.8584384493911092,3.2174520214977687,6.389586262665123,9.76138117605349,13.167080325702734,17.625657945795947,20.578013836215177,19.83721649740374,18.47200814181503,16.4115055051027,15.65927831832048,16.83021941071146,17.4967351242141,16.937442949720108,17.160471538654544,17.845859295673595,19.094514060771658,21.946477757870113,24.764603406377432,26.286692510496927,25.005130420050506,22.500480961854972,20.727662927519948,19.999439833898954,17.051315928877962,13.73994474734155,10.592947864184481,11.376271551528356,12.998834287720891,14.175255876488984,19.177748461323024,24.582276269351773,26.81479360120068,27.278238694335506,28.8926347744085,29.801541834450305,31.028904586969606,29.191376079088503,26.263953648062007,25.099878736602726,24.46048232368798,23.54685698020914,22.08574658655328,21.817391468933664,21.755947315360608,20.469908660317092,18.227303828732655,18.394574432003733,20.068515112938506,21.2673630780972,20.73490278821552,18.689932925083276,15.885070860041271,12.785801610396225,11.270263896912612,12.571289615747006,15.003382237250161,16.439643473482697,16.65658193288107,18.47431714463021,19.377321359669317,22.29317751312838,25.395416454963858,27.278718985238,27.46273196999014,24.944227506225324,21.914963671298548,18.238136528480222,16.787177427371738,17.749403259931253,18.060487978708906,17.424198224703172,17.17276399746578,19.013359612526536,23.097624540456668,25.982949569113774,26.64332792478997,23.72806202849635,20.359823768862483,18.33661563274873,17.32554213693134,17.440721191482425,14.23770175099217,11.740607305364113,10.217778294799112,6.746473851758234,4.278491984597667,1.7835470416080084,0.7772296091769441,1.3416013978071633,2.8039221794310416,7.314021464405906,13.448572420760557,16.687035584468017,16.435725788974466,12.210729759229544,7.363422522553422,3.0684303306106706,-0.5369125345359023,-4.098933274396811,-6.391993374807853,-9.314289598412994,-12.387660763178681,-11.479781603731809,-10.221984980561132,-7.904613050768566,-3.386424722241454,0.8063781447874435,3.0927590859984844,5.997595608010117,8.922470515996055,8.658281332166796,7.713007874707037,7.503888448908347,5.272792178639127,2.4695133554561886,0.8583406991938066,2.0811094572367104,5.074518142797807,7.1192594776624585,9.482890217581955,13.450458728140118,15.045909020146444,13.899580145211752,11.692845877513408,6.842842365171472,1.51596016989115,-3.0096820366528494,-5.701197289391568,-6.841204515971918,-8.38760533199494"
epctl26_n3_win_1_Fp1Ref,epctl26,N3,1,Fp1Ref,18930,"31.17991148860346,57.78438868006099,49.18913696904867,55.90280278912061,57.36300028255315,57.43121611598241,56.69898741007364,60.71293235476593,60.73692160507769,58.74586408257896,59.131067372355965,57.83174570890001,53.8213968470652,53.139952740050504,56.021894847901535,53.80077075546351,51.09123874647963,51.819068007276215,49.89763314632424,49.16584210035031,54.01136092813204,54.68173631360977,50.12519834150972,48.078326857775394,47.39975116319923,44.416094801560114,42.853490945371824,45.33749673502174,44.98534468509083,43.60954445854023,43.26145285950638,40.73496906667472,37.01026575463658,35.44888714306395,34.23342979668367,31.062667012645008,29.88958154385449,29.84168018213883,27.375869341437156,24.73420791713496,24.373195772152695,21.363646409718115,16.334197264211245,12.574281695783446,11.364884148848354,10.763323004035946,9.17350358050874,7.8714852122156165,6.151632057048892,5.01844603370311,5.102462691928708,5.360055580134011,4.871448182237792,5.24235606613977,6.261464176524711,6.4915173113956826,6.482937992410169,5.407469030116028,4.125442034359625,3.0955765523066967,1.3439028391342511,-3.1984385226655148,-6.2980027984484845,-8.372797679130212,-10.009692218448945,-10.823951111838987,-11.489815395597418,-9.858261837837107,-8.652950028676447,-7.223816947627788,-4.684856402422408,-1.3362115536869943,2.0255525706953894,2.966625111569201,3.906099975648849,4.804802618342869,4.2304361839822695,3.2685994306264177,0.07103594301131967,-3.6798855096857714,-4.483784415415341,-4.647599268142553,-5.3087655898618955,-5.6756590891604,-7.394548749034824,-9.531197345626694,-10.714537575670127,-11.738071991269395,-13.436600332115873,-15.387731557372517,-15.866987002921588,-16.305003372217516,-19.13242897899827,-21.763004774865667,-23.602230179531297,-26.035208923356954,-27.26301036381392,-26.879056633156676,-26.134997099039982,-23.631947360501805,-21.119654728123734,-19.61346737344763,-18.29930929114653,-17.410901887704743,-17.562392676796314,-17.467769135157635,-16.765718851144204,-15.538074219686388,-14.206533861364411,-13.838897703500953,-13.112948926987139,-11.93181662461884,-8.393046836385263,-5.6561386557838285,-3.6889572208594266,-1.8344380649958685,-2.028138960607683,-2.6144260744507397,-2.8303452968146128,-3.6379735283416545,-2.4987351806103666,-1.4178472693835182,-1.848456384582965,-1.1481628714542298,1.4837630019913497,5.75901607977697,10.472610332594545,13.508664028225333,15.644223268949329,17.646963986378065,17.865964914952563,17.04401410249473,17.35977278505782,17.940448906279364,17.519025052902936,16.77505603805406,17.41432436766212,18.92074734929275,19.012918160188878,17.875864737572808,17.50396245717693,17.585170050089115,16.870690725144435,15.987748703375953,15.136915044478922,11.877617581922694,8.998420201256682,10.426130047114992,13.656980410681259,18.280829094107162,23.90860518828833,27.379125645035025,29.097937264243843,30.833917099947236,30.62116473987464,30.134752265107426,29.601707371937984,29.95859341638172,31.866647852254818,33.617285044736136,34.381495950139346,33.48527631113287,31.558521433938964,30.257143171970448,30.40154565141437,30.596324188794387,31.07660722518389,32.14944925644564,32.98282008457469,32.151549539099584,29.33303084318033,26.456419354399078,23.82036935849726,23.8591275502538,25.79453697521522,28.421981378181965,29.69716950447213,28.595970878551167,28.79236708027823,28.196139873036213,27.0856935381486,27.436363338065682,28.48656922926031,29.760139920703182,30.695734390022132,32.39029589637906,32.228880838069244,30.704623937966616,29.177964750217644,28.23513027279853,29.08644080753824,31.26876349328212,33.09283850205678,34.778648721680135,35.25376072226795,34.476740364408144,32.55424230612578,30.5566094114785,28.059722031464442,26.96557522290081,26.750767692431527,25.816180222273648,24.96052437576798,24.399405822667067,22.94542003166927,21.994475098896977,22.10088429146346,19.65155518493172,17.64562521406373,15.872737268311115,12.918347430173638,10.59009249755875,7.357610074033222,4.024498620663853,2.130275541505565,0.40156008602207993,-1.4571804696597785,-3.8114238152523963,-6.251798681019065,-8.846200328052088,-11.004151441285947,-14.5990692718906,-18.898818699928842,-23.30101412060159,-29.621895617490065,-36.109233116906395,-41.75990761445128,-45.764860781405275,-48.66089465788721,-53.463510938938136,-58.290190886410606,-61.32714730595754,-64.22104686492148,-67.81726850288965,-72.20534514954832,-76.62856791324839,-79.7869596129808,-81.08492478756384,-82.42233593570765,-84.4390762777636,-85.86922050968313,-87.2986490350418,-87.60234776140912,-86.05832237611186,-83.35043706027678,-79.33734691361437,-75.75828490012492,-73.69780039178436,-71.230694928594,-68.47820066660884,-66.26652442768209,-64.01678967109895,-61.284429256876386,-59.570059080266375,-60.494211655615175,-61.39903600391446,-60.654819782027666,-59.00082340279186,-57.36864096300651,-57.053006031562596,-56.496966609272235,-55.935773075961635,-53.41169432929451,-50.23970805331472,-47.87617405304627,-45.28940728853271,-43.524416358938765,-41.59999964607807,-38.36860915687575,-37.251864026593836,-35.44862191743869,-32.87960812020364,-30.96388634037806,-28.05456866355716,-23.77327526710661,-21.030911340821152,-17.633055455888854,-11.725941396058673,-7.319869063917017,-3.665968225547541,0.017026702623807555,1.7529206836838063,2.9582318089932715,3.2481696303162524,2.8037066469000127,3.0392405405278526,3.269598723874333,4.7070763718366955,5.819009424526153,6.306854133212035,6.704506562117492,8.319602761400317,11.290199674142993,16.280385694810487,20.65479099682467,23.745568458778507,28.285306397053837,29.187620948661817,29.477594475249408,30.76811931493846,29.382109433225033,30.2454793678795,30.37604052115799,28.81366212206979,28.008622944373457,28.038673127556557,30.709921916729257,33.47690756558835,36.2708623062812,39.110693915966905,43.15277806659344,47.24617855609254,49.56539639456411,51.74306923857885,53.06292608285334,54.17335522763898,54.481872938770955,57.1046367605977,58.541902759338186,57.355491526092976,57.55635429107048,58.84516020805094,58.89174808440605,57.09623353525003,54.34236493342626,53.66856144306765,52.94293280311352,51.49662861938667,50.8946277857756,51.34996062965641,51.40971847239457,51.83278210679766,51.89119797661846,51.854143388742656,52.09691042013259,51.22053095432271,51.345281037686185,50.0135568581039,47.5240998954882,47.0586170678667,46.58807585539093,43.94365600792197,41.5232911635527,39.716360420499775,39.07351848861371,41.332335680591896,43.455757884425935,45.721736392077595,50.0759274092332,53.243320474983825,54.079475006566064,55.073797488002185,56.62267458692549,56.52737439074204,54.67185585092785,51.436192147913445,48.90328078680733,46.04830951504884,43.14928379894404,42.14204281610766,40.54998853133585,40.602710875082046,41.099197551378715,39.05832802491292,36.92002632732843,36.854298245029916,37.666893911144484,37.327765334266175,36.476480093930725,34.24281410555708,34.13946809964241,34.562821670171004,32.22183217243074,31.75821513164833,32.31277761252409,32.26444527525194,30.706077816664557,31.08190860941462,31.857108423574005,31.477690163571417,31.61194479175451,33.861929780904525,35.65622480301376,35.436148070524965,34.706280707885306,34.29279445726842,33.932335912827334,34.20630267346956,33.962771242051794,33.799175388825056,34.478625474277315,34.42714754748143,33.49281534694313,32.804596279322965,32.96666513288641,33.891777955649616,31.90470985635022,30.609524081852573,26.44159266234824,27.081160273930532"
