key,subject,stage,win_num,electrode,time_index,window
epctl26_r_win_1_Fp1Ref,epctl26,R,1,Fp1Ref,24120,"18.22922433892069,32.79610349254524,27.053104553619875,27.573351279243504,27.14919160847382,28.636550760109106,26.371878123427592,25.302700165964335,25.165226214776514,25.2537006893504,26.892796574565008,29.15112271379567,28.710319750479975,29.46014882872045,32.74379388753313,32.55592061313157,28.407847380444874,23.977091979157546,22.013556023369507,23.09001883629703,25.974236317990986,26.84241628605518,24.681762666038008,22.64150768174471,21.504959228298222,20.504197058431604,18.73112701246457,18.198904772149795,19.4186092623097,21.216978643730044,21.371461309309836,20.513361206746566,20.327633902069238,22.61794755431921,27.699972694074916,29.993619641940764,27.012257312550155,24.45177221748782,23.25808965809812,22.780420059597972,22.429573437607175,22.3530792772183,22.607620093872146,21.921785047809266,19.36470405491164,16.339289326598813,15.438984972778696,17.058887550503137,17.1264086200351,15.376278951029475,13.868225784395545,14.832094905001908,16.24625512912299,17.228392176781014,17.323681869974976,18.163457601424238,20.64026377357335,22.444313080174826,23.271624837219473,22.741556453281444,23.031655701890234,23.058365104097412,21.64760032471386,19.66528166679225,19.84109482327203,21.44977205291416,21.087584371363636,20.022333582536753,17.891790006647067,17.627418274283794,19.811602407580654,19.041180532157263,15.746134174517206,14.333825355255,16.644280857002684,18.56457732414181,18.695816994725877,20.108271480925776,21.03963434290238,22.260901497384143,24.295264126552127,25.189558802085134,25.792837639204755,25.631883321817387,27.381583976675834,28.889085988508505,26.685146286572287,24.539446444706066,22.6940015981078,20.920879252565744,21.55890766904006,22.72554937225191,23.052478245425146,22.11856230632891,22.335384187588268,22.66109188729288,22.388355452460186,22.58360681353537,23.78957666318267,24.369890308874844,24.901502314437725,25.33938312029613,26.553641263324376,26.705948711696678,25.27039491318373,23.62788479826292,21.78816917876275,20.498888843142442,20.56273841244653,19.777140203852834,20.076607772978022,22.077261447662877,22.607217868460392,22.335189422587064,22.11481255490208,21.631935323919013,20.4813723482868,20.638849576112552,22.299795926491445,24.18473065983254,25.983700031940096,27.542364741070173,28.757502603013382,29.297644592228156,28.434288904922106,27.81572136212151,28.725896029697527,27.115457267205088,22.777782901563363,19.0144992502982,17.16816124879036,17.65068696943786,18.584829081281168,19.855522714119854,20.560238554363398,18.646315145521985,18.996355437258998,20.566482787082478,22.953507881254122,26.374626340911114,26.791117185351457,27.580259975200555,30.11289032631391,31.40257513095457,32.14212565679957,32.840389173762254,33.353988613178394,34.22093687771682,32.56248830409776,29.638153563287403,26.99711122925595,26.296212780896536,26.576629681358312,27.077943717043233,26.75812411375006,26.4795201678083,27.828792939892576,29.33813850822096,31.86374587012463,33.91986757633534,34.158891471319116,32.857915934763646,30.01916382898372,26.89547367577496,26.140855743839037,25.626510877682122,26.694002341031368,27.621638460741988,26.711164964315504,24.46823031327122,21.41692338777616,20.76689304168727,21.63574907122122,22.66734622315494,23.104190246549813,24.864924161922666,26.92772944253299,24.97010265242831,21.887010309258304,19.50094935015034,18.374259992830893,18.989497980177116,21.094591399792108,23.62046060055866,25.58745351794409,27.25224309621226,27.09551655783962,26.67172020808064,27.585805135142333,29.209346515735156,30.722273367056946,31.541288621309636,31.83631064919509,31.39727713123741,32.76285480106031,31.765832355659217,29.30153318131044,29.012664793128945,27.84817252044642,25.72625426814615,23.186307829967298,22.195564514939402,22.657356129643084,22.948540340426174,21.853889219000656,22.69327959667361,23.046354507623164,22.838970726903142,24.83737624346253,26.62248098658364,27.296424575363964,27.446209438156846,27.253957732755293,27.243087811897418,24.91464267249653,21.07360171854214,22.09835608065275,25.128402123215142,27.039981609205583,26.884238458257713,25.956575458514887,26.853526661729124,26.99848073674345,26.2306177376555,26.662441347733584,27.44296920359264,29.017916224103306,33.174583259530465,34.68630812583204,34.743986119647715,33.87474229297615,32.25058606089948,32.08793224829865,32.29099049460162,31.96380746700946,32.5885806228807,31.99256895097588,30.997493195941697,33.10694403691054,35.57341161018393,37.61905331673941,35.37233930454676,31.885259957730668,30.120254714514306,29.415425304658736,30.230043149561705,31.257194913008814,32.71050017151649,33.0807153155756,33.965252496813186,35.93148647872659,37.00164947805242,35.87038201856656,34.34627472797024,32.10218221484099,32.70849448025002,35.69378681373015,37.66482247011989,37.92397701542985,34.000809020461844,28.588935066601117,26.132374216703244,26.26497011203551,26.142792148131523,26.433449045735138,26.384482994746246,26.68016159119856,27.991443887517157,28.48686298184567,28.602620897687054,27.551320965267973,25.11037259489591,25.21114582882605,26.762587573852873,29.598942974660247,32.0845574988416,34.344106751143826,32.32967806860822,27.572174524057246,24.084353701286126,20.471462837357,21.311312443298878,25.349496878347637,27.875365547770805,28.518633012561637,27.639542745949747,28.79619674365154,30.605486021437947,30.580802939955007,27.977322342439216,25.809675531213422,26.8715255354875,26.645834750674883,24.832479070049896,22.49370300982647,22.803857160665554,26.220206498035427,26.96592788866333,25.573145731859544,23.999349045594315,24.539759418545284,26.265237132502467,26.306950681969447,25.08449685192081,24.344223210593213,24.3411095558042,24.965469211962247,26.74073058089639,26.852093814743718,24.455461703890958,21.56440308423625,21.207295051765332,21.398061756659207,20.541993534538594,20.3862565759947,19.150976679035995,19.038219103186318,19.50740626353839,17.894388641023113,16.20947038834474,16.2890872936389,17.900679747018394,20.019196264549247,20.281368837240265,18.552729952937035,16.57813247864666,15.781124363614081,15.769518110169347,14.736184273454151,14.59398983504075,14.447221541604877,13.251575940291147,12.73814790145043,12.156258003567268,12.26468869122857,12.880693572253067,13.130614202010923,12.367943791738236,14.218961190974715,18.162694343175275,19.197142086120945,19.847821326153113,19.80336893968194,20.412525186725343,19.716051479518665,17.783762291495957,16.148815752591343,15.93635893876398,18.15413991523391,18.722749161779237,19.06780121802598,18.614305675605976,15.9722621398466,13.726956564255353,14.057662025820992,15.749263548250733,19.4171381189959,21.217219589815794,21.483860808703778,19.198552746006417,16.392038899833647,15.270164737951761,14.623920189925517,16.568154791830846,18.584629593455777,18.799786721761553,18.07821043177997,16.31521976507192,14.940284897284787,15.473323094847862,15.44940750441326,14.629222140737921,12.50628024157023,10.396913848276531,10.367068694153357,11.244868849963014,14.572254727454297,19.006196937447825,20.61326782168666,18.2648966251148,14.934712904856438,13.926086878728672,14.515988019597216,15.747597441491951,17.57653663942869,17.569193885490115,16.602526359218004,18.29787685498663,20.371303563062483,22.09398045989512,21.332790614491042,18.533999575664627,16.104484462741656,13.229778111238806,11.165375998321526,12.438186699548313,12.855557004458136,15.370003571305876,16.71644263580097,20.51525974444459"
epctl26_r_win_1_Fp2Ref,epctl26,R,1,Fp2Ref,24120,"18.981925445544704,36.41715361575921,29.898838927398877,27.658582613631786,29.03942396278802,30.15010202174612,24.868017245243493,23.997038489336887,26.253337947237647,25.626144143876942,26.58004737913129,30.49924678513589,30.33100513677112,30.223265495669658,34.21096454992224,34.012069540045935,27.9660620508365,25.3656181298559,25.14640221450232,22.483713490664986,23.50860822149212,26.953638725469144,26.91058686110978,25.573034456015094,24.9317090631598,23.63493286913242,20.834232949220656,19.82358829119963,21.810343855566106,23.96349554251794,24.80001536329965,24.23915130972386,22.91381925611723,24.800271095897756,30.16583543438148,31.973767316773348,28.478700778704034,26.329753298676017,23.817436663632215,19.474640301793272,17.267750333939308,18.025624364607182,19.723175896474398,21.006910265762357,19.90064097579546,18.26082296447383,17.393898072052803,19.150029367440784,18.94084045812919,17.099321773169255,16.307447082513534,17.60115856745853,17.972864787998166,17.13729451547376,17.303255183828707,18.24885144635575,19.998305890360285,21.565738380295947,22.80795561783614,22.636063631833867,24.061940161848927,24.47027370520957,20.904400068866448,17.977965154669114,18.43080114835662,20.238633016510875,20.568567680469297,21.43828294818286,20.669090566137488,19.33540516430933,20.274771973345985,20.727981537128088,19.320852185258392,18.062627659221963,19.161105729371258,20.013235907580874,20.030382779432998,21.492923706694786,21.83736307722107,22.740666818666096,24.47714614292855,26.92445006290683,28.8683007617978,29.327886052394128,31.24791009662578,31.242896661293763,27.989671325214765,25.710952137914237,24.48283827589585,24.221735852817908,25.005902502438165,25.618548963020686,25.73377794565585,24.25427392957774,24.274948447594102,24.37287132587928,23.073873581114945,22.696668240042627,22.70283184018329,22.393596741887595,23.06315025537825,25.101218112615925,25.954642392870444,24.593517131978246,22.3061034232564,21.233549134027534,20.911343828945604,19.433188796591974,18.540409575269898,15.907912076345943,15.048102854582472,17.55542922626602,20.318376125767283,21.790744060960844,22.115157374284998,20.30868315509435,16.70921853715148,16.66462750657949,20.046653984628747,22.787304092330984,24.626351518789235,26.43016848031894,28.277063220526106,30.521808787203597,31.86658724729483,31.655908634308332,30.164188842922254,25.560632131166376,20.847852565479446,19.243142816394155,19.576507536053384,20.648197725504772,21.338550275796752,21.161086227040407,18.593734866070843,14.716419085646374,15.394887074358055,18.442907033713464,22.642187056774592,25.721207628718616,25.019266560033362,24.953310796228852,27.486271881594874,29.64589185514962,30.1677010106786,30.76089767583607,31.40520389136307,32.674275465594185,32.953824871199025,31.85214986351492,30.01133805718104,28.5453449385368,26.28648852136449,25.415453855865465,25.408963114113252,26.087651055144512,29.045144322674883,29.49868854087065,29.969396057010925,31.33674351080005,31.04757656598026,30.15716770952694,29.049814237293848,29.176863647473958,29.0319783609809,27.854491503505965,26.597508368287176,24.978090455109314,23.757668990962664,20.79915502203432,18.44337772188599,19.60677225671104,21.77531365159425,23.55199507769068,22.982177257203016,22.965854240294444,24.20505906154146,22.660029514427375,20.439878671185973,18.177759748899238,16.267133488169197,15.031074381016026,15.07337395229267,15.752438730695573,16.7025921615031,17.93040589725951,18.07505644821791,18.439130203435194,20.713060707433787,22.95344755392311,24.39600980559768,25.813959626190584,26.648744645964335,26.16877223124766,27.36398340654776,26.31298227262111,24.889008198431142,24.480452719551884,22.94908100628459,19.539525737031134,15.958702397633527,14.493121141091835,14.13488713591018,17.417146164559295,19.25063927049902,20.137993517149614,20.195044701328655,18.954009219780385,20.409700825080424,21.91681415008327,22.085691388977246,21.19673740519448,20.717658001438124,22.337841676842228,20.957867244467504,17.866091965961292,17.441541579604007,19.265157129885885,22.06195559165873,22.365461264922587,21.379440312099668,22.178600079273608,23.775147021725356,24.30970359341191,24.390600148480658,24.05549321842697,25.81396444287559,30.464209179531167,32.03927256964276,32.969846164198,31.520599635146485,28.636782526893466,26.872550087394202,26.971280313044307,27.705880232626757,27.9166840421822,26.71626805655025,25.75081257431041,28.475068041278472,31.60238261093245,31.63066897098575,28.848849762054158,25.906220820040026,24.93324674770949,25.99271984238697,28.155787642642615,29.33906017036577,29.53259639381661,28.824021601786015,28.587804356058218,30.87825382525625,33.213618503612736,31.599544833954276,28.84194721188619,26.956811678462604,27.362951081560663,30.879499360106976,33.34043412090475,33.551671154874654,31.276676772250923,27.416052596354714,24.963216381912503,23.984462373820552,22.954417585632186,22.032941420428422,21.595966181495253,19.818103614432314,20.438436247392815,22.599772269756144,23.267758627687034,22.930036455652342,21.105503875871502,19.124204496249693,18.496072780697872,22.24032359815392,26.365946732405586,30.084042249570363,29.873417270421417,26.09921622245018,22.393535845470232,18.988629832253583,18.627336372607406,21.802344811587957,24.58206090122352,24.324658220704663,23.371925962890774,24.875067633371824,26.636650216261085,28.671964071067908,27.860407099820605,25.024293411420455,24.618374050003194,24.559968206810222,24.40125614798896,22.88387564153721,22.931227878972827,25.646192392294235,26.52020211510749,25.389810991162967,23.30650819967777,23.14891341373881,24.33302495873837,24.608039732232044,24.02779321287789,22.587968557091173,21.451215119480125,20.66539331311335,23.043988448326978,24.015612035787793,21.069791048430567,19.37474139091068,18.457472638237714,18.688518758115734,18.54087128065604,18.706744342049625,19.180610803026894,18.558736256243023,17.800666713815062,15.768648570667342,13.602707572264537,14.173954444085133,16.021057468042624,16.421337302231635,15.649464826128927,14.920204271965899,14.293879129746587,13.901842775175854,13.191660040202912,10.785914392994792,10.12909655525814,10.077612863103225,9.512608680673846,8.282652765945032,6.6897433600516045,5.426456083378896,5.694702865052713,6.544780811253552,4.521029397110059,5.9057132388482465,9.583262539383076,11.130455018143154,12.187293199031467,11.826595650971823,12.454978871887047,12.783450179397294,12.663765325256474,10.932213788220109,10.228538107182146,11.078831641462157,10.670916810230885,10.967243415527365,10.445610618370475,8.341427415778604,6.138066727984849,6.090724575109072,7.801165738216073,11.472813872564846,12.642623466959114,13.727142792468662,13.17036952996428,11.333475643629223,8.42644497810052,6.268516195179629,7.200132365907319,8.14244579179774,9.34939695936777,10.080573529621697,9.10521330066495,8.801351546647055,9.080815352311571,8.861161570293893,8.408571105274179,4.750481195897995,2.553555495613433,2.927834459727464,5.5954385820950145,8.933639641550746,12.241300150975908,13.644301928804547,9.834301843753755,6.730875422137624,6.571218504789893,6.123252826364301,6.748624308829718,8.139001868538022,7.52736709035439,6.263092358732394,8.241410023294902,10.858245977052238,13.054598301198993,11.677750946075653,9.623285635034362,7.983118446146234,4.117511962481701,2.014217509659963,2.815369744784822,4.353854941785773,7.735182157101995,10.255011405343653,10.677712711465702"
epctl26_r_win_1_F3Ref,epctl26,R,1,F3Ref,24120,"0.4217880244952989,0.8286003748129985,0.15248547761896836,-0.2392049202842255,1.177242253062535,3.408626068340102,3.321063525199433,3.963675323327511,3.8255615963073017,0.5106607167944235,0.6384246279348323,3.942182476376844,4.579208889458286,4.928625280824972,7.797592377302328,7.9443641061366135,4.130377412054917,2.083069647939656,2.0986069525082343,2.4282855087258945,4.705550255476096,5.968787724567601,4.555517015239617,2.642599311203633,1.7053061083022318,1.1430106578504535,0.24977004140304893,0.7677735406485378,2.1776769221830947,2.7926399822395727,1.7797026176895823,0.8572153108635565,0.5789946712804165,1.6455190667323523,3.8860048119094293,4.126554742504829,1.6580243982043015,0.5910306211902345,0.8770765954524533,1.509376514271892,0.8399010869793085,-0.14950399238127524,-0.27415621183994604,0.3467808689437739,0.23649242762206552,-1.1663458296990383,-2.1169641878951064,-1.5017787139442704,-2.3393345472864873,-5.18471100828292,-6.058703814649614,-4.05957436525447,-3.0562904116222342,-2.6603568752295246,-1.7648662997903333,-0.5345965097270978,2.040639876380909,3.8532855595608164,3.918325346292341,2.4141784662012244,2.4083150316026125,2.969077642285081,2.1592210308089133,1.9704837159189905,2.5418429841858554,2.6552802447518915,1.1638588650425263,-0.5104756207577448,-1.3265331013127255,-0.5870961832396351,0.5647446487005625,0.03150684173838659,-2.5588605136384173,-4.3328585043009955,-2.907335682448951,-1.73557449047362,-1.4491430516365316,0.036636748607407156,1.398844182501761,2.417362096854452,2.193416211227707,1.9481418085949076,1.6485780054091823,1.3462096288315646,4.1968634299115095,5.875055015901945,4.775040023175205,2.2014839885429804,0.16594560940233846,0.04012561091162326,0.7274685627193148,1.8710063090331166,1.9604769853785478,0.9824068690481039,0.8911884290011365,0.6642143473588898,0.1125067228888065,0.8245996753844871,2.6632587191204364,3.460284655570311,3.183649273553906,3.270406875133211,4.762546394008733,6.322271867785539,6.975999961582865,4.803978273645569,2.5142423691284495,0.8276068174783212,0.49850219413457064,1.3901287954075292,1.766729983966409,1.9282453096491614,1.2759956577258098,0.2302575708372951,0.38975246372562505,0.7551482829686965,0.2822768001853883,0.2211259885326172,0.7933578681517146,2.362209120449931,4.639312668432076,6.131560375240329,7.794314640760036,8.372806545285066,6.249259718655294,4.220927594508052,3.42428973938928,1.745163213168995,-0.9324388092348949,-2.398993392969916,-2.7341600008066513,-2.2850555298811863,-0.9283615035792143,-0.4839897842355592,-0.7902290348688223,-1.311611926443109,-0.04229249814170346,2.2387874272756787,3.906503568421738,5.381266912306911,5.640355370042616,6.54506746810832,7.7097227540837325,7.321694175604407,7.3139836528268605,6.957938784759566,6.039470345663024,5.692933083009174,3.36190436219896,0.8871462363396964,-0.6258833926734428,-0.6867431212000807,1.029616018732189,3.304641973079694,4.422652104710852,3.4470729188436704,2.3883529194540283,2.8843724099973427,5.66781748650165,8.762729634504918,9.755244991553305,9.116330679411252,7.3330636245199745,4.695700486276712,3.43721920737966,2.8561528314811193,3.646907105501119,5.565963254514393,6.759764704915787,5.453265624108976,2.7059157062857353,1.6297013325432481,1.334948716492812,1.228429656549739,1.5318883152649951,2.7858673851230975,4.469584071358348,4.5658816180416695,2.5117627560137565,0.7933484175216429,0.39287730402107696,0.8106008395503601,2.186150066981037,4.057844247563444,5.353357544408692,6.172383669464952,5.772056215038981,4.8794929118634975,4.527151322752897,4.816582605462824,5.576842913705605,5.843975394186966,5.329409556826151,5.711684554475919,7.829624327668147,8.091083742054638,7.63869312577614,7.715823514501552,6.485042600546231,5.108783811096943,4.20108300762055,3.3687336014524023,3.1990810066286466,2.4023498820946125,-0.08044456144970204,-0.17366775254853445,0.3836294974295202,1.2284035837016434,3.2930153662163004,4.141378593105074,3.965546689919855,4.200260819865548,5.229534857242066,4.767931199328106,1.7349802915151595,-0.503848330695601,0.9469734429934287,3.3316430425133343,3.915604815817609,2.9637361591474245,2.2382330338894847,1.9478398187716583,1.5862274098936409,0.7795203562008892,1.448082826633585,3.448727976963164,5.177077445649989,7.294103065636917,6.748427432018363,5.002177697941292,4.339343258451768,5.12856079343923,6.697605044731392,7.5251440735641095,7.121312591531006,6.76217656184395,5.429485161454806,4.878184335848399,7.615980744092658,9.923281375794494,10.811788357044364,9.685022535028954,8.297655228990083,7.426010409622308,6.150392483549515,5.444830220608938,4.32652650328616,5.014691400050493,6.510431640004645,7.376889440405977,8.487923875940643,8.442914956234588,6.963469899888054,6.020750803255135,5.527976316527885,6.485188603247717,8.522116943389493,9.231431924447888,7.61333314498262,3.8193570130072603,0.03509301938103428,-0.6929256474467077,0.5118449827037057,0.3006481424374957,0.10823234273140092,0.9130278939970223,1.7381276206439136,3.188778879860159,3.535659415221431,2.976186585074204,1.7572049783717745,0.20683018835974315,1.2984893479748056,2.5875210002894122,3.877095481536267,5.070618131500432,4.930566252487486,2.8920945098411335,0.05429167706021047,-1.6773993484605512,-4.04461543369081,-4.534800398446848,-3.4579617915092915,-2.5966149314353166,-1.5206614852344045,-0.7906096266722158,2.393977575555215,5.569220699050415,5.086473839573768,2.9015988888189423,1.7203420741509514,2.7785905330493956,3.1679388788105807,2.7310572807868274,1.2185390781439875,1.5693604212372771,4.036385473194364,4.221453879556213,3.02060960330835,1.7958230093751235,2.446220408883883,3.6755661475982397,3.8297738352135333,3.8254354162838387,4.27565451513855,4.832058652646988,4.359296267499323,4.275201416933907,3.9672383588148503,2.641434705781828,0.9746221854038816,0.4958278387916143,1.1049271374626777,1.2785831981733717,2.1793592191203377,0.9457045072326341,-0.35129485770745544,-0.3141636168899022,-0.8642433505603112,-1.2747751509338592,-1.1770020065170739,-0.8000941252952377,0.761621380537194,2.743433684964153,2.513839886841509,1.237630342223962,0.8298962093247597,0.2247611733460869,-0.4126629302841807,-0.6541867333441711,-0.6876947860744963,-0.5387487353651563,-0.7147992555277947,-1.2238079737612706,-0.5614004780866105,-0.4763274144347874,-0.5481027871786209,-0.3032488025954095,0.27762148034992346,2.661424977642572,2.8859055540465115,2.2143632696218,2.4451450288072576,2.938210745416349,2.1859686138479044,0.19011685790689975,-1.2329409031995975,-0.13932351552658495,3.0325206975019205,3.2746817626179365,2.3694730288996495,1.9764092106264468,0.4380157601411342,-0.2131385954013148,0.9604680109669077,1.6373281949104166,3.1759350584595007,3.938923845787209,3.681246021596759,2.5406271831094887,0.5331797526518285,-0.0961282422688483,0.8087853428437303,2.0441712229537456,2.262726221286885,1.1513963744928235,0.21404727308543428,0.2520160302820717,0.8213329721341849,1.0130214923054208,-0.7000047926304277,-2.6288140111018277,-4.673122356910038,-5.85213782131238,-5.27874949386426,-4.816829059564094,-3.4378831868205424,-2.544296236328899,-3.2437056164077958,-4.7125873879164395,-5.252803328335521,-3.634945036153333,-2.2694947333835778,-2.5311324720721173,-2.8724834999179936,-2.296741270595223,-1.184668827224301,1.7243710434324018,4.074759543377442,4.278214036639872,2.6617594069966235,0.9994275176120574,0.5137601495114754,0.31727264470878264,-0.5145363762342686,-0.5618585579303763,-0.19809980328916008,1.3463119733796434,3.585753000330872,6.047149324375126"
epctl26_r_win_1_F4Ref,epctl26,R,1,F4Ref,24120,"18.585521751694,-5.028908424471791,-17.133533447391958,40.164930876449326,15.669849752181584,-18.491242266130463,24.709604554837256,27.789816813528088,-17.887322024663924,2.728865544665671,30.601597156379036,-2.789467564412522,-4.583922101545061,32.993337558633776,13.569453944705876,-8.703994371817991,22.40220250681773,24.972014223251414,-8.450099773117454,5.664015410518684,22.998263609311856,-2.977133815302582,0.16774355072222294,26.473388218145086,12.70062302617409,-2.0891579189906277,19.45738090688361,19.14930360541073,-4.755029217985238,9.577340960548343,25.663888706111546,0.8360376933823445,-0.21903042336237633,22.352302125979318,11.702286202416293,-1.2560666491032129,15.781840424263523,13.29212067209948,-6.5723847473575665,-0.5249741145211984,7.590263074832856,-5.389584500983688,-3.894795130338074,10.93295829890401,4.418495812596245,-6.057011143391074,7.58616098642501,10.978451508456713,-2.964573622321519,3.7597354622541737,13.005600427967405,3.901658844688587,1.950725445070532,10.75533890341652,3.8085678755322485,-1.3766791127430313,9.87082844323633,12.021290154411547,1.1704481583119588,5.697649772587318,12.16922435588454,2.7779705261602454,2.1741459187911514,7.927315815206629,1.4798360830869413,-2.9687869415579087,4.3479256380756635,6.987503135606328,2.329736058718387,6.066625933563312,10.527216997221306,0.5712450429464228,-1.7941524581353334,6.695311640171631,4.966422538990949,1.6176464338647514,11.008525218024323,12.256238398212547,4.512573998453134,7.422145365897761,11.738952642973459,9.808104266204678,11.005669346548908,14.808628898604725,15.42817593517352,12.73844913557923,11.367248712478803,12.884516348793355,10.189582276616045,9.397829227566374,10.199659050682177,9.636289007580055,8.814267064455535,8.717501343854316,10.34507223632382,11.734224296088392,12.447397088600303,9.683787534475725,5.306356742786099,5.259496826877582,8.31471155575779,9.30083306380775,10.55422501244318,10.660108656658887,7.5865399877481705,6.7718969347464295,10.725361928254271,11.184656311153523,5.658775261492864,4.188852947208726,3.9318871392449863,3.3694309041395076,7.109840603976777,12.119915263177115,9.641093612782411,3.6715917014527335,2.002672292639585,2.503579948330426,3.3518089292455,6.664445156864996,7.320796460569321,6.4522418154891845,8.726871444025806,10.022941032241093,12.038857793098611,12.875135528283158,11.573708793842203,8.102810768831477,3.0691996798512515,2.210114779354673,2.3961486071543625,4.1037029422035864,6.038478490491623,2.607024512294298,1.0304149963352525,2.049862431987507,4.669978509142136,5.973792067099835,5.694458017567134,8.618931532382373,8.797481579668373,8.266762496297437,10.214630538493209,14.898973660328066,12.23352960854458,9.884490898218278,14.653714720744775,16.236151775197104,10.796846560005019,8.551124208725245,12.880109782313015,13.106809168641506,10.945588866085641,11.830894157313136,10.58857293340162,8.687267921818252,13.126076048041996,14.897474654409907,12.811039087561308,13.004396586797224,15.374676444004951,14.360737917349892,11.924137212634886,14.90527137574941,17.21042239265106,13.818514043069156,12.506690082716382,9.792746242260977,7.8493456205154635,6.559062978309626,5.527336712364598,7.7197037061647,9.740031759815746,8.472004498035808,6.7240913593300276,8.289369233940747,10.524470820562222,11.071719806828305,6.409335781592797,4.071435836616283,3.3709399591617086,-0.6101529971766996,-2.857787410985065,-0.25746867822142266,0.06744160639048569,-1.3976875806200848,3.8465091408467935,7.901231901635728,5.8507331300646515,6.787895279711327,9.17591388207545,12.224295312537489,13.667451301510875,14.73203952699623,16.607592402784295,13.186525352353335,13.90274209157208,15.456824790290554,11.532367983640897,6.497054099339935,4.556457900836815,3.688172867339364,2.2537880315912746,4.695698496101407,5.096181297700054,4.671414163454472,6.458982090586161,5.39867263582185,6.059051619132444,8.6492663465762,9.080873254797076,5.8655158637005655,4.510494663294593,7.229594617060769,4.62936416818051,5.732429543350999,6.289788411744102,2.2997855859962772,4.496775126450253,5.917687328540289,3.0995563612017065,2.9072892120665723,8.139285693236094,6.702528118352165,6.338946515460365,10.759027535067112,8.413383102918628,9.269028616399961,12.267836028624018,11.046410317577985,7.1634403423971325,10.659312562228925,11.812435483993399,6.426914901383509,7.591412315472004,10.088690736096588,6.184302634847849,7.097962492259731,7.223729045840944,11.543173194567558,13.197732845194713,8.094698228394272,7.558978733515921,10.322251173854273,10.466768502822864,7.955026926589037,9.787752894278265,13.584381563524365,12.502734486701558,15.815022494300703,17.111835139711776,14.481275260621109,12.572255382563498,11.416334959250628,11.69135241363537,12.845809626121238,17.12162521777771,16.501525546800202,12.337466630930372,11.797720745992342,13.174261193298458,12.810434281371109,7.993015560599565,7.402865171767457,7.243489089342507,4.193113984666244,5.106905225615902,8.343576059544803,5.161406500137225,4.0391852402384005,5.549775756007174,3.5742466952109475,0.22732839836050833,1.9357233963448908,6.963102560009579,10.088538801821313,9.761608903748401,5.73519730767781,4.766309732923985,3.1666444245746277,3.5664552082101872,3.8895018025922536,4.8090744358942406,4.6022350281797,5.32183103654997,7.131615046282783,9.130411560209245,9.54488100389514,8.521539683458801,9.184260789150624,7.840134788705918,6.419329682141315,6.148967731484858,6.764837638407788,8.233184789272618,8.66594268794484,11.147472800035029,10.54927298980563,6.956724154262196,9.208512665495782,11.130990199230187,9.96595534031137,9.636863756425408,8.509178224646568,9.2079370666952,9.536339320089914,8.541616723091666,9.442449865233842,9.251021286705836,7.8297638301816885,5.782444682815622,5.6868132851124855,5.2403935631554885,3.9728585053560392,6.468092669196007,6.955909191499905,5.534133094828536,2.6571737710347776,1.7008068559873268,3.0505127778224748,2.9973253387462155,2.588312832551316,2.0586046692486293,3.6895329521743916,3.280376851874246,6.788230139634073,9.528175386234059,5.707810937570703,2.1961735212020264,2.1506341003213767,4.976684284623835,5.0675014780640355,2.8533238115137642,2.3286298027909456,0.921794244430083,-0.7623969476623434,1.8178889699799068,2.10086303105015,2.0522506865938843,4.69150221479977,6.258567243884973,4.0046749506403065,2.7476262786807517,3.8395263584653123,5.612670986209436,6.578218383313087,6.649945149017077,7.149432479429438,2.431801032469692,2.1335298458320615,5.434305523461445,4.410649720272782,2.3504125845450896,2.6108855080779994,1.372601777891522,0.929194909396505,5.437431074854679,6.262143202282621,3.3966220166001837,5.444383695726039,5.096555421927469,-0.09193826530737363,-1.7685816283538345,2.019646889037667,-1.2137452056025786,-3.656194750143227,2.5297193105594062,2.0885455620033495,-2.8670860609191426,-1.2515996132806853,0.7045665805681038,-4.312784538490531,-8.306134103205498,-5.022737854013705,-5.938207781886613,-6.32807477014676,1.3279411888898764,3.0265496261909632,-4.964402463529688,-6.483702253234394,-1.7521650210426807,-4.767161001402955,-5.939595215668782,0.6431253560639595,-2.8920693729859672,-11.230094516599454,-4.29414075719321,0.958384480442419,-1.6798616403814541,2.7072505506657323,3.948727988145047,-3.924816093140291,-4.1169983421842105,-0.009358746335414374,-5.724847242166916,-7.692416009234394,3.19403619552372,3.2815899996223155,-6.902795798123035,1.1482452227400177"
