key,time_index,window
epctl15_w_win_1_FC1Ref,2160,"35.581993482660124,-4.890085305471742,-0.02939766866205827,40.91501033685515,9.808134179334662,-11.259757805315818,27.487172062800955,27.260208319439638,-9.894429224345824,13.572762315781809,33.11164120102332,1.847518751932967,3.2540484358704345,33.54171295409802,15.375241376803144,-2.934302558103024,25.669442671982672,25.756565219618587,0.28522936400751026,18.726734674641005,32.79436278953398,9.643791917453262,9.79517942200682,30.712045942825952,15.36930697736742,3.2172153226208278,23.213623586111915,20.827256962044846,2.3021690158116943,15.26117551146893,24.779679995983486,6.422793180623036,8.22054819644751,25.97114146589233,15.599202671976657,6.008704350569522,22.692299671818063,23.67505748031736,8.0505070929632,17.102836452063944,25.866199812213935,12.300897198403923,14.12891276437534,25.331820563642655,16.011421605739788,10.775139638677226,23.335261840623364,22.62498633555897,11.037937292779334,17.611973296164567,24.125453549819827,14.504150770175503,14.514201062472086,23.29495623784554,19.288280862305513,14.92301381913344,20.444310075795062,19.42299138150303,12.546114753550082,17.018470095695168,19.321790331188833,11.714583678139233,11.76699660402714,18.24330450288903,14.303965609575753,12.725625721237268,21.01943482714075,20.832432054932596,13.835824210455558,16.934154004083414,19.168317322797545,11.30524991995485,11.274208633577105,16.061299708492495,12.31726362920316,10.321396903025988,14.749975738474634,11.407368858154188,6.221759707268916,10.322661966125617,14.675823286446398,11.258447531507539,10.202972967129943,12.58343774341605,9.69463293429902,7.908996375361627,11.359238885419177,10.027802930417188,6.4666281782079045,7.511503951696316,8.491898173750203,7.620710174784189,8.74570108387119,8.863501397792787,8.598564157415387,7.418175354924467,9.314409348225938,11.331090225563111,8.125797644113838,9.156991966430901,9.809277347478515,8.002567327862181,9.030342806514877,12.655352164558458,11.587562267900156,10.967081960570521,9.854949222890818,11.40394660768492,11.157001433252887,12.518563929105067,14.435811923538107,9.416141220364516,6.849990564073073,5.847449592842221,4.995413855898827,7.788223969494758,10.023653866005867,10.50611936752899,8.122265277618396,7.216866606097756,7.390739143647418,4.376417730391477,1.4930411692435834,3.7722297175966495,4.758600722527218,3.2196269886446722,4.479013400378267,5.647881508359396,6.539890781999689,9.247599623649828,7.133260453862422,6.024755561675884,7.490402286304033,8.072794256570456,7.648831655730591,8.84488504053161,8.636168475654438,6.2220284493115745,5.359993573701592,7.668381742611425,10.647003171630683,10.436768443223567,10.503084980394618,11.394029866249577,7.170125831181178,5.440670152006027,8.489215138221082,10.524785168136555,8.85458307256743,7.563037462212303,6.825433802107634,3.894746174346906,5.615788070132415,7.514617669507219,7.803388637376265,8.79908935647816,7.108395180568761,4.470055637284668,3.5768484596069823,5.57354582420551,8.059119008036285,8.070082686265469,7.21103850092617,7.505386125934253,9.107575411968746,7.766372576099919,7.952544142520985,8.501312188807665,9.522089663696669,8.119824516690121,5.121655122622025,4.777339036571484,4.118424248894001,4.599150994719133,7.562967912238913,8.904237256143176,7.861217722757296,6.21083649449337,4.7989284729449375,3.5888923671014523,6.684042825622708,7.8962087581027935,7.01993162903789,7.055307179856322,4.848782304540385,3.514471726525746,6.059130971119708,7.793622819417803,7.140551849635571,7.975110542419971,7.133656463149454,4.496160512041855,3.5898581251751365,3.34013576756771,5.687963883984296,8.209278808318016,8.702221822401153,10.97225446167062,11.790067471555332,10.24927050784611,9.691040928325426,9.00508847508207,11.245170209447469,13.38436726927811,13.579826417418147,13.089998790466488,10.998348821552511,11.285110964364943,11.248321096296978,12.21506131335594,12.633207717645371,11.167703314981786,11.927777781563364,11.644844089234734,10.654221149329878,9.214596290080106,7.4706436089845845,8.099455722103825,9.364677091147806,10.799686626955305,10.957901444953356,10.967360622153747,12.410153105161678,11.907992897261511,11.317977648736791,10.608231815614133,9.630025128723336,10.674639229811172,10.4001359398491,10.797039450485414,13.490756083665676,13.739688050894461,12.322019203163181,12.532333250237777,11.653989039857493,11.847751601172531,12.117139840724244,10.685582335302621,10.524774980980338,8.720263651619732,8.718132341604404,7.430898636480513,9.115962198594039,11.14212077192203,9.761160637147775,10.997810381613947,8.726354961996284,7.631336785698065,9.891006513096965,10.984947428614658,10.539600671502646,13.164076599590501,14.479121754169343,14.727787201357433,12.920481655093614,10.183876033726406,12.03655521088488,10.062950672702105,9.057395606521053,11.611326833810235,12.838056167350215,11.304905806254206,7.982582982009094,7.231270900628451,5.43830962527063,6.96834389480097,8.577325231441725,8.220357253461401,7.130405494169238,8.389668048652217,9.450321641567948,9.362368916875388,8.0930722990111,7.009887360211548,6.1441001494321315,3.8757845877480945,3.27848168746511,3.759455792478035,4.594076616726698,2.7367076062489084,2.8451674905103186,5.0783304452549896,4.591790781836781,4.975082530300165,5.1618590355182,7.510145623135999,7.392763939625807,5.694772592774334,5.57463560742975,7.099803051304281,7.447085376109945,6.200614871665683,8.213328314146576,8.487175608022719,7.741750591578014,6.535012574315527,6.835834532419394,7.7991930803504195,3.839382744411986,5.565643615160858,6.7592450008170175,7.220635939699696,9.334824550618073,7.675458276864097,5.949972386661573,5.176496786651006,5.816442795665865,6.003448294296287,6.381741541681243,7.531739989273585,7.513206001498039,6.422288597811697,7.610949861345328,7.390339534471524,6.491214693791593,6.962029208512155,7.245788123642296,6.4175007711622305,6.633196877324602,5.449877665723437,3.5677564392465015,4.535355024206811,5.943739651799825,6.363201756886527,4.548948545981215,4.8550527810279664,6.885428883379595,5.679152029050884,6.339666631974209,8.107167946871131,8.922149275934938,7.750030614029218,8.995129064457341,9.48819791769161,5.776842610471887,6.168322308109079,6.088379698867655,3.8542006189599385,5.783182862178771,7.9856082407636055,7.136272246118677,5.296445685518674,5.3190611333816165,5.685474662741988,4.129752163166625,2.8163889450958006,4.834138833544829,4.867784488268454,3.9547334877935865,5.746077580463717,6.3661277634507885,5.99826970561281,6.45704341108755,7.248047721545125,3.7635632598955406,4.439546795758861,8.722151716714098,5.482339533947221,4.801640533911745,6.844662366110393,3.1336390165697456,1.2701554338115197,6.671239233197683,7.940094033376998,2.945304490200296,4.83292264201204,9.476105809851747,5.994304224461695,2.7476175181743203,6.0386827621454096,4.021275612444684,0.9240889474007445,4.476207019939527,5.481202525972716,2.5386198393966612,4.18886256985409,7.37029682330285,3.0822928853699496,-2.035073138695222,3.4469803352742963,4.794697869033129,0.10011132305648497,6.155717946182093,8.49873031069815,-0.06342460933754988,1.6775681411522883,8.962291881115727,3.4563137575531226,0.12118263218243971,9.723126464969788,6.545115477660357,-1.4136846837741286,4.513403581621895,8.509905508515068,-1.8517002499084436,-0.10881957544915653,6.292364474717438,1.7162922711748563,-4.676166127260486,7.607515577493753"
epctl15_n1_win_1_FC1Ref,6960,"-14.685514921572945,-9.135079165776235,25.218329578003967,34.83760315619822,-8.715416233343403,10.106832595202532,38.77370924060265,0.6708139501825849,-5.398739140619528,34.42854582213395,17.03406666700015,-11.353918423676697,21.83273156515331,27.780954892305534,-6.449375737898289,9.195847208536609,31.714291433864865,4.364446352281975,-1.1993256744299696,27.23580804314452,15.24741993205281,-7.72244227239882,15.701427876948863,21.439671169489813,-6.749924493093645,2.065123684769628,21.80686507569642,4.86613443998263,-2.064607813257691,21.1711391169683,15.562088914657416,-1.0892913894270224,17.045297603263084,21.56245521777293,3.586807979156744,10.329786969521658,24.429321751842416,10.472664944874126,7.78002549759573,20.45073649014826,12.876178242877067,3.974083899786547,15.228461700463235,16.37200164513114,3.77728711305009,10.277189509377475,19.343890234241343,10.054993038383573,9.291195158724975,20.46408550634384,14.56464420408405,5.0033786423163855,14.971124859223343,17.048087909650647,7.196879153318753,14.461525062562094,21.701623093078986,12.622753192688062,12.440187822917945,21.931138674739582,19.581920556546475,13.55048911986958,18.590577108972976,19.93116577948579,12.511286645649458,12.46466397142209,18.14866479778669,13.586748139441644,12.592712158233066,20.049085071396014,18.64558083490773,13.340551914195684,15.707529607572997,17.298020176489484,12.454119616583014,17.982676584476206,22.13370318377751,17.543237401283776,18.181753300131163,21.81987391834069,19.892247137368777,16.964207580836234,20.384971255283403,19.332509502973004,13.941219110768612,13.671785519275362,15.705748896239543,16.365060265517247,16.216895164840402,20.12084140316473,17.634879732693243,14.116864851037148,16.69218107944377,17.783667114195442,16.666744166407167,18.276740736712732,20.680293513406212,17.173401979652688,16.725914144201646,18.309463796685012,17.854966336867644,15.946287910853227,16.92350225642505,20.819792834351933,18.462763894701492,18.384771787039156,18.687353271057564,16.02263793082937,15.473654265127676,15.87300148907037,16.19630253541382,14.942077336243592,15.476229500852641,17.312271897953288,17.223032788439312,20.42767899443681,19.559997785730918,17.72037748209568,21.692094247833353,22.394684850778084,21.67709951833957,20.67022151748551,20.64364810726429,19.136696150239143,15.293359425094186,15.466653602405003,17.723980982891664,17.398961186465115,17.633737309166136,17.562750976929777,17.578954209935688,16.384184498793203,16.787391138407475,17.154218237551195,15.248555260224672,14.790779538642584,16.20930370169374,16.121877244577508,17.84684511754533,20.06781038480543,18.953606226571505,15.864096856057474,15.660404006845907,18.658637612358163,17.357821362038035,16.360559791163602,14.179869274707833,14.08357806496108,15.280037436339752,12.996284579485483,11.578608307805979,13.072943649240969,13.08969308596671,14.04472046145825,15.40776747578726,16.03028568443195,17.275127909236573,17.282339096391528,16.426176954255503,16.369464845376694,15.452062492987485,16.383478973660825,17.401641809854787,18.104751357282865,18.9941991222306,17.827569614380707,17.601408657835506,17.354050008758136,16.43885604832792,16.69772375414473,17.1669015154377,17.58716230141022,18.888575797698284,18.648309982527273,16.37881840591203,16.193004946483263,16.120564146495436,14.224217973888894,14.000651587936895,16.87496092489009,20.615662585622935,19.857704190684995,20.26064508246041,20.07731818384972,18.310661565008605,18.25358364473958,16.59621764037388,13.723452618380058,11.265094481796456,13.291079733365276,16.39926061055827,16.227241794164186,15.861372876833814,16.222187656907654,14.265124818054629,14.710361349919012,12.852830916619606,12.267362130504665,15.729756831766515,17.120668042220224,16.403661168207066,13.976832267276418,14.821517400255052,16.0550002523425,15.125678657793745,14.02051269394383,14.160368545790725,14.264069585204108,14.73186558679115,15.428064984857576,14.623062301080026,14.538644493934097,13.372022029690122,13.176142870542437,13.1117047281414,12.975005706343003,15.588280400833925,16.468341471348726,14.30693593190446,13.156658643778824,15.79080963413764,15.378253052406778,14.21944825043403,15.226264057787791,15.065958158625746,17.68724323816632,16.70071224813729,13.329332047870533,14.282090875925183,15.397892825522792,16.12214702441728,18.457065615857616,17.527596354350685,15.61031909232896,17.31489530675281,17.263411187799584,15.151083526023218,12.912827358040095,14.015538835487925,17.130410400769073,18.831442210383088,19.705224924205407,21.703893240306908,23.886748420453564,23.659200278365123,24.655866109427766,25.49662584207419,23.37749102846536,22.213288226899788,22.951603539094986,19.89921769431845,16.63705555089794,13.474382004722095,10.525501459746579,10.665272854029883,12.712996490267463,15.337909779394177,16.95228350063186,19.019948573925042,21.773692177641443,22.823842931642638,24.571889924025538,24.11442072473962,23.156318751484456,24.163456125589295,21.815717041118656,19.97197317291503,18.794486080293005,19.846522448425716,21.847606301205033,22.238558730256035,23.100952170938985,25.271359950980635,27.549769171006755,27.66206907873663,27.149491255285653,27.833529657149754,27.462649356483475,26.564339945777775,23.618609733410622,22.384453584401612,20.20500907131977,18.394950409554518,21.48925021577487,24.053292822115473,22.54085426034731,22.404851645492617,25.250365445178776,25.075092751839524,25.16957475061465,26.231040481510195,25.438087266565766,24.693670855291256,23.97464068538774,23.028913517324124,23.184345647993048,23.008413464735526,22.62985501398163,21.0258429252126,20.012349178560182,21.39311356453766,25.14285398218846,26.4076108457943,26.081169266228642,27.295011512024367,28.16672360243646,27.050732973339816,25.055863490085603,23.58715122547154,21.840118727144112,21.310609370263936,18.17613265684175,13.785788127880465,11.514865182559488,9.839554734343391,10.010508260389397,10.98953941338425,10.12661056891924,8.358536135311521,9.797167015147544,13.603431533167852,14.930196067919791,16.129785155850772,19.537734146473603,21.6285782376147,23.15797643364011,26.822122664001498,28.3796601523143,29.676941413299513,28.578914967805257,27.60099496731956,26.73053047293501,26.48951138729398,26.083561752007817,24.717318696187274,26.027703531031136,27.419756681603577,25.664675497810432,25.895687566195097,26.73304964751593,29.52480940336549,29.3684006807455,29.388162367858797,30.149492257754233,27.48961428053806,26.96887689383921,25.880833106465616,25.77450735709906,27.082690035904587,27.499854955178158,28.96477310306864,28.519925917553802,29.45334782771979,31.572250300332737,30.241869433981634,30.544695291416435,31.459847528137008,29.06687118083031,27.114541906493248,26.62098604661911,26.112523217934772,25.399347735223202,25.1761973284078,26.83431201924901,27.272146693615724,25.84739003670866,25.929580609814646,24.51308091955292,24.548541017271276,24.932870687791226,23.40411973343806,21.208333569448136,19.606389960151418,20.457722388979708,18.79508992775296,16.725585651329396,18.695530631362967,17.769212108971537,17.673388685788595,18.028665410162727,16.67555666600105,15.085771268298338,15.822685960185188,18.95680061930162,17.51656412728432,16.548320700690933,20.577230207087087,22.16622283802393,20.18633603489325,22.090546570387012,21.228832039002917,14.768256046454258,16.113703983984685,20.635145325422936,15.87400975748686,14.679952017868604,17.163071058606292,18.63782977786969,12.190170307145795,18.108863236665442"
epctl15_w_win_1_FCZRef,2160,"20.058150164468035,-32.904971306597226,-10.232154906556914,18.8678538769223,-18.88239651995086,-23.682028907294153,13.422855854822622,-1.887080822032363,-29.9701977644759,0.5264711444967998,7.895491414442101,-23.13456440194242,-9.227449659701508,13.003196220556424,-12.39945780850673,-17.823531419710662,9.500875663022825,-2.600507805851574,-21.87826816155828,1.2709620545688998,5.565679541119835,-17.96249030438001,-8.488093312288221,6.5433681350571895,-13.691021891899608,-18.064210860775578,2.1043646363774426,-6.517227507739613,-19.40038022056926,-2.8848321459415653,0.7127965303581432,-15.664373596172478,-7.244163814381145,4.64483776586249,-9.175594463895056,-13.421777532997975,1.1930935807665584,-3.037073113336666,-12.204393108132226,0.37288307141642124,1.8759410270598555,-10.426509489741074,-4.093637613743603,3.9511865434438853,-6.5985763004735185,-7.497835127840238,4.406587842024735,-1.5438550777348883,-9.653242804967409,0.5902844507700589,4.35161863486856,-5.613313539707689,-3.069598081481742,3.4303051775288296,-2.4825380635219587,-3.5159270280235404,3.7523853566526952,0.5111023668783569,-4.6026868196695725,1.6501093976879226,2.03754305626999,-6.33372377561409,-4.7134856116436366,0.1281835248250929,-4.58529327010984,-5.134715599815875,1.1406936580083589,-0.8901719332433118,-5.910853649923206,-1.9270168616108534,-1.9444390836330223,-8.695026543436768,-7.1641546981331,-3.7245407951131098,-6.3976105463715225,-5.753437447551703,-1.8118483174093496,-5.317882042176403,-9.904544273959853,-7.014104626151623,-5.993913537748626,-8.815469649176377,-7.906645546606612,-6.806868920272555,-9.91752494414759,-9.10804406570471,-6.1320273330332284,-8.212532914262269,-10.73389167728711,-8.7475676997438,-7.500987837262573,-10.612134458904114,-10.154475746563751,-8.885537547608262,-11.11382840742163,-11.316196949024572,-7.356181684954252,-6.840226217536027,-8.75784532870483,-7.661893090731305,-6.781493283791976,-8.29196627079762,-7.469820362821843,-5.531062952132839,-7.229664754462909,-8.00774880717957,-7.858602215585089,-7.991137069822546,-7.247417123123073,-5.100095139089254,-5.620602561684234,-8.23751028495917,-8.226146125564178,-8.579076884678372,-9.566812612297257,-7.89589315260367,-4.862526115023872,-4.552523292180461,-6.517963632219115,-7.096643272272779,-7.3747748873026,-9.413992001287975,-10.872027783257899,-10.966150860998415,-11.089853777109107,-9.000995215888363,-7.199422690115351,-7.409952550707013,-6.158321401755274,-4.981487244243853,-7.55065299789333,-10.853604000086152,-9.958692033720139,-7.928896091620731,-8.639166030854815,-9.43691834484443,-9.10141753484729,-10.430368304078062,-12.079367520820218,-9.699852950471335,-5.821667846408465,-4.908800434445264,-5.105316310417733,-6.230710530915746,-8.663371612627211,-9.638435249400496,-7.4725715267032,-4.9982167239410895,-4.446837720477617,-4.818793800398086,-7.128748590776856,-9.639329540345598,-7.878261155397996,-6.148013097997443,-4.8440343520699685,-4.604365015683021,-5.282960892101162,-7.156052562570885,-7.638674502800124,-5.97741988402358,-5.010820715396061,-4.8339232507824565,-4.663812715615194,-4.096376113725501,-4.567042586188984,-5.826659116820137,-4.41264482270874,-3.163031203479652,-2.726517260972466,-4.068181616447553,-7.220876513617797,-8.359783940530845,-8.413214542057622,-7.563240686707205,-5.460286733141965,-4.1799770768560265,-3.627376783401184,-5.163540540295988,-7.129228544535236,-7.8428294659302225,-6.068321574254193,-4.287144199740778,-5.111604163016351,-6.666501262525968,-8.16411814638238,-8.68699923951814,-7.413779069047292,-5.8473911703323,-6.264968918459768,-7.2208680823407,-9.2983770184023,-11.089259259447362,-10.740094922955514,-10.842371664779158,-8.194312948753682,-5.798387201870791,-4.503947703530445,-3.9066688946069967,-5.039112922957513,-5.542534447038283,-6.1873320728237795,-7.0809538844333,-6.652935076218562,-5.383134041097339,-5.155694608648257,-4.048405883473826,-3.8501088258500564,-3.863190719150146,-3.652604194077009,-3.6952366025751466,-3.543271322978788,-4.715792251555506,-5.233253780616166,-4.0712214797936515,-3.2451460056774617,-4.631174318421507,-6.0700477072928924,-6.140685360916418,-6.431890740314399,-5.863944026775996,-6.142151082617099,-6.4054933370694425,-4.6277745857955725,-3.8259329787354113,-4.02119138204508,-4.194883697311159,-4.396531492166146,-4.8585050980660265,-3.815979271375738,-1.777864603586059,-0.07891114958662601,0.09751758434653132,0.23930606618876596,0.7111778297983428,0.9616907279939452,1.5246182618658894,2.382972315024176,1.4720007164938675,-0.3496622033447088,-2.270994044130834,-4.166920344387851,-4.878956722135619,-4.667373579656352,-3.9875647624747144,-4.171882701751496,-4.4584865355349566,-4.273570301548398,-4.374413515376673,-4.038800223772633,-3.4580741104521384,-1.8064976020914285,-0.08061844647182392,1.9405454964771092,2.5424692362219727,0.7365254397581106,-0.9152979092977073,-2.637668123486131,-3.2738589404983425,-2.6377988837747792,-1.0443980246004663,-0.44372268880878185,-0.9044379586485769,-2.4888896758757575,-5.270413487355917,-6.993467959727968,-6.925172970093916,-6.256431121880777,-5.899067171171487,-6.0529193989882915,-5.464057695416033,-4.342462765119484,-4.18327458701773,-4.1334121391869685,-4.951263746824432,-6.032152097934273,-7.481013410753157,-7.825185226820341,-6.964288679083182,-6.088016272306833,-5.6495741201077285,-6.055623486949601,-5.8239591612151465,-5.512239128738349,-5.228811079127136,-5.298620462720044,-4.838235632573807,-5.495061375635833,-7.042459391994638,-7.2883843933547805,-6.929667220304037,-5.529058288494464,-3.3558423545613527,-1.8181696734229076,-3.4654209003479135,-5.169655606971054,-5.5257861756699915,-5.481353750264225,-5.330620669159471,-5.870262830831962,-5.347460131662553,-4.655338661509299,-3.9835106863937413,-2.713546152363385,-3.6860911991950793,-6.375766851612986,-6.734098835265028,-6.391560869664423,-4.831084403796973,-2.5524556176642395,-1.257170472080063,-1.9535995105857096,-2.882131112747567,-1.6666310463634273,-1.0440214613586978,-2.360473567228918,-2.041274871829879,0.12387661639142263,-0.5234452783650166,-1.8392713331005224,-2.4000178100988014,-4.141022832160833,-5.128962726420952,-4.298547421345498,-3.3105443950163402,-3.4854528947378998,-2.087395105090709,-1.4854887998532231,-3.564897885656652,-2.458555001155916,-0.1972160945648724,0.2787181578645789,0.8311336064100546,1.9908778413517272,3.226693499255104,2.575470221816591,1.202198947392045,0.22280776208602315,-1.9304703239423593,-1.3938414679864308,2.045151982193299,0.29688595035160165,-2.9665629454295237,-2.287389359943079,-2.066884206611572,-3.6709212565145433,-2.7775475531634535,-1.282978796462393,-2.9212744505655057,-3.0048395126811016,-0.6330515196078453,-0.858699998121595,-2.293830003309933,-0.7421251466342111,-0.12661725212184918,-2.8277008606908525,-2.4985955058328972,-0.14381740644836843,-1.7261876949112227,-1.314548406934002,0.8139260605693744,-1.844566711888121,-3.9793150034240687,-0.13065378481515394,1.5523967184826213,-1.2779456678011634,-0.5582298174508586,-0.0921218446226781,-3.6005941236930954,-3.825267814508365,-0.4754608439412875,-1.9304350725637314,-5.331777307399192,-2.9530391524334836,-2.7986030029201725,-5.707681903295656,-3.2045581373556846,-1.4207591924580572,-6.230560601555853,-7.240040139693297,-1.6272464554737758,-2.7464260157790408,-6.193422580001165,-0.6650258577136514,-0.03544793328404052,-7.255655800618065,-3.7875358394641188,1.0445110102343396,-4.48533133005317,-4.654141912716301,2.2626407693507535,-1.2309688481425578,-7.304751392642494,-0.7131230963096155,2.0003553573180586,-7.806093432720994,-4.063977515458224,-1.2236978722347587,-4.228495918136112,-8.48645247884744,-0.2992878675785406"
epctl15_n1_win_1_FCZRef,6960,"-35.389129609413224,-18.454688822397674,27.53315963303707,11.249554595694539,-22.57807207875129,13.261200316598392,24.459466709341665,-18.755931986273357,-3.1551664177881302,28.699093096011577,-4.000434238747783,-14.318651247533344,23.196469397563256,9.496003492472786,-16.797552094503374,11.944963453416525,20.40821832188586,-11.069485764104167,-0.5948842703766033,21.904681015807693,-2.2342635644169366,-8.926754101568662,18.50196930283536,8.22868039720198,-12.32759901089968,8.312436116178743,14.45841715143812,-9.050389234203243,-1.856017291514882,16.858985922773357,1.0766833925127834,-5.443224297319966,14.49307647808499,8.266866237390381,-5.815783696572647,9.091871213594148,13.272096119821517,-3.0929927497457053,3.3349436151270746,15.41282861720915,1.8017937233991608,-3.082711787400779,11.37225268093129,6.092495727537171,-4.171925552333524,7.932004913555587,11.818447914948294,0.004749960953017845,4.122433013151012,12.891058831231959,2.4023785722242628,-1.8612843834636956,8.433868069901227,4.679057549443095,-2.054210790672571,6.653098747748433,9.718572983724432,3.2106160541521027,8.111798774269307,14.422797289497893,7.640178600576173,5.492836566707359,13.241139074196838,11.289670141114584,4.919976401433225,9.08570414226103,11.989453927829109,6.55002226653319,9.338839403003707,15.667623903817185,10.508572452884076,8.018821586594111,13.261127383203034,11.720038600647927,7.411490908776296,12.03523748706216,13.449385856089375,10.015646360104656,14.204076923613227,18.699969748208378,15.94747548325371,15.345077126396843,19.08363237091942,16.805424763647174,12.465214151626103,13.836367466389923,14.001988224631125,11.026308830492688,12.617918459683203,15.163869954398209,11.232056483298276,11.103894722321645,14.713729103257995,14.710160896420897,12.901235458330401,14.136761344769138,15.261053521529798,12.106036439980622,13.019502288287557,13.569803269368954,11.232424221818912,9.96301669754921,12.252716026304034,12.930940486968195,11.252261102102468,13.931044126224062,13.806984615444035,10.912461841150316,10.778509740787516,12.1750179672291,11.067125882644504,9.930447253939526,11.65222720194469,11.817225745124677,11.65097725974883,13.60700257685136,14.120207243065261,13.04991025847288,14.526388763252012,15.548840124883219,14.753162686958262,14.760910348677328,15.828116691160202,14.980326380956217,13.198031860781793,13.84689205283555,14.566427496439026,13.985841125571893,12.789608993272607,11.906356385529586,10.225202783872673,10.37600695223319,11.0125025513308,10.671565089063249,9.832775487809164,9.131826730565296,9.436465792104828,9.404851049574058,10.420279554221993,11.53141249550087,12.079470020397736,10.66244886348342,11.232874054006938,11.00814699605247,9.429840050315118,9.016467826677628,7.073183757082153,5.316765609571857,3.883572093688649,2.2588611441857154,1.466616415351889,2.4769318093834123,2.401372797697268,2.4477386418452327,2.136334782058008,3.439260649800332,4.624232506166448,4.75131490664725,6.26401293231265,7.12064275776913,6.425827755396797,6.361240007792477,6.393453136550065,6.196346797615051,6.28425713630984,5.489701110723278,4.89197282567771,3.902891591234617,2.361613372964672,2.421540206684887,2.079439797023262,2.7591403862015302,3.7371366506290356,2.692095296303835,1.2828805461950565,0.425197266388157,-0.17308288784001405,-1.080036767062803,0.09418007353848316,1.3810681682148296,2.0290033166715475,1.0065465413773873,0.7658618215722456,0.39365712209706133,-0.9613656117293704,-1.2230188397112616,-2.7457581573302146,-3.6166968943078674,-3.1603549195624527,-2.270887873634289,0.11059524750115639,1.540613313342003,1.1159250612938847,0.5615484232821241,-0.3916257085277637,-0.20040809180900093,0.9246853145089399,2.0652342437116933,4.734661506346333,5.034951647623678,5.137035738868818,3.5742512718345556,2.414742650580585,3.3771487019220685,2.5343382459020494,2.236778116414429,2.54728283855443,2.577907010348484,3.064874666943412,3.436544394812847,3.179632189062552,1.976973047577687,2.1750235553001196,3.41736532269082,3.1799813068143514,2.824689436432472,3.6037233488655107,3.7207369339303047,3.2130929847955096,3.003250538294465,3.9069412784918938,3.7335548816633484,3.41367112445649,3.204124807369371,3.5514674799106283,6.375469931086602,6.334346811897656,3.92865223960662,3.554982621457522,4.49582880011801,5.109246515428586,6.11650387938647,6.594278916607113,5.825294882921559,3.777843749533972,2.8040372174105674,2.694540150417839,1.2314019354972505,2.913289909706234,5.23760905358141,7.092389646013624,9.019877964787556,11.309442335627772,13.23866689593398,13.318260059872708,12.312035120081704,10.920963176027206,8.401223976266,6.056409433847789,4.108038853040678,0.7714951346905274,-1.6457182021607768,-3.9014834393419804,-4.487451138490367,-3.0021676035222407,-1.4126464854556986,0.23755836416804968,2.880017086515356,5.447658530740543,7.099316595256447,8.60292527724728,9.509468314449228,9.52128753903823,8.329351109696654,8.490283904129782,8.875794512835796,8.348013154909113,7.096083324472099,8.31970066978853,10.120903465691724,11.516146547117204,13.748271586323483,15.797585562614001,17.459346035526472,18.29562745566473,16.952930573006327,15.276081261003752,13.912120701407574,12.822172174391463,10.867693340474343,9.528323398869235,8.74285868611127,8.222752583020604,9.62090957382977,12.596740672687663,14.499806142423443,14.456148856391911,15.742113994126058,15.726482876301608,15.931762260029142,16.950507592888563,16.792191948317427,15.513251696155177,14.268968712309919,12.276568023368968,10.332977441350945,9.377273793864633,8.56713143804144,7.171419644543312,6.273360175352579,7.739961646065058,7.998372469577799,8.662428494207386,10.079611493754271,9.790638421138931,10.179567277108134,10.665289113501874,8.96271669862791,7.3260981082194885,5.4843224849515035,3.23030632653045,-0.10558932551171787,-3.3160660562490514,-4.644441148760487,-5.081551410866236,-7.200451369000175,-9.2037167626721,-9.36254603123563,-9.421882844734586,-9.759317597531235,-7.455493050271118,-5.197537495858883,-2.110667760091655,2.270274834873685,4.973292495816017,8.39867833163317,10.127194348241648,10.548481473319834,12.406985866325702,12.614941528521964,12.204679893164046,13.416103639539049,14.880464192634946,15.062747359391452,15.433172120104828,15.916971751225066,16.57817427201182,16.170794513819438,15.067997313159262,15.821644246265066,17.352951849962402,19.190543894173974,20.395033687766208,20.667668968471325,20.1455148753634,19.976093745651575,19.111019539283784,18.548373965087567,18.31679360492396,17.760315920217057,18.057443597857123,19.62274014897951,20.500305200570164,20.097195547337375,21.684134901738794,22.248983761926983,20.66337837996943,19.681605277056846,19.002184049077066,16.713763029623806,15.845272014630865,15.626981212900647,14.629192559688855,13.597194830833843,12.522642442450488,11.543487946137239,10.451009276722305,11.376555619410885,12.128555098295982,10.829948105089073,9.690050969444062,9.72486063997704,8.15459844778793,6.411814340934488,7.488336817989228,8.02629788897483,7.645274592721416,6.3124622357635145,6.486667510865128,6.492294464390321,6.648039177532932,8.002933113905856,8.460075797639687,8.136366172843038,8.26842671536109,8.017262001481576,7.662850748788145,9.097934612015784,9.620556703624056,8.930694755620236,7.201168300747037,6.706689513301799,6.873742279146228,5.523988221532731,6.180339960101711,5.946966732449424,3.2511330118172115,3.0708360607805076,2.601552563944768,1.3083211404591908"
