key,time_index,window
epctl29_w_win_1_RLEG,24090,"-71.50653005179414,-117.49209311934948,-96.21767883545238,-113.5865910518694,-105.0000821274142,-97.7486417941814,-86.69228669450888,-95.75100915495653,-112.04737969528144,-95.52733302654057,-91.408046515673,-112.81640035452376,-94.651615213684,-108.14605183695873,-195.39698508828454,-277.6646592398698,-254.35171954650218,-121.81102390873079,143.24650269334023,514.5944387200254,971.4132702065536,1331.9935325678707,1599.6957887301155,1602.1382533050778,1269.2073778909385,775.887461476723,292.2032331590021,5.943990421130997,-110.0233642705992,-49.43108028507361,-4.396511502419701,13.64427828528017,5.496341412947597,-3.494953061962565,8.353416090719197,4.669060126422625,-22.009142562233304,-38.28897261751485,-18.611121936440004,-22.533774064571766,-31.231978336922094,-31.625628406370645,-26.806813379334287,-18.003857014394196,-15.57437925979071,-8.303936417492489,-3.518089664658565,-16.03945357825637,-20.283406896333418,-18.105260483866786,1.5947065152662852,6.7786334019647745,4.00922628903926,10.787388135310744,11.06286734792309,18.48674176916256,15.097231020062013,24.56227311797063,25.727891852950922,8.158930213780158,27.620575880866944,31.906979411121746,41.90809550652712,39.95647169849193,42.0529069376732,60.298485914180326,58.286367768303236,67.3110398217643,67.2158168116253,72.19414454192558,90.84831733977542,99.78497083292324,106.15898716628168,113.07130244973081,139.11428238255604,158.81816877078288,169.72916565345105,189.93196515887107,202.3057729164559,236.21213539401015,266.4471176711263,287.8495908486327,318.0983279245793,325.6022186733056,352.05223796350094,390.4432834938432,423.79574137437356,460.7640721625495,477.19200801743347,500.74866005697584,522.0008661120517,523.9553540934917,546.5989639752213,554.5393193823808,534.8595207211009,509.49934626145324,471.3930357820062,424.46407204270287,380.5858020220135,328.413968921268,270.68643763410677,214.23900851522495,162.8872558654641,122.383836592607,79.0369144421309,36.332158148790334,-2.7724156587104556,-15.940206396004184,-30.07329470208535,-57.758018289795444,-56.38150364442265,-75.59568460333654,-77.78287716118439,-74.3673545249974,-90.15621769345793,-85.68235573272355,-89.0546382113564,-103.08272939755541,-77.3128595370061,-81.85099609939532,-97.25208464261465,-84.65007913517566,-88.40599435022804,-85.68536878695213,-88.01473238190883,-95.92248529353854,-83.62949425932193,-81.67853003977802,-79.09650549398512,-72.3231325617198,-82.473002176871,-75.71323706141048,-74.79538174730237,-84.66065852193825,-64.84610275870463,-59.73416844552254,-69.81062579534124,-78.80075095755491,-89.37434992572187,-69.16710039383199,-77.10938910480928,-93.30754598998546,-79.21766694479736,-85.35055253480537,-77.33061200530199,-91.38196144275376,-106.54308660133044,-81.1269210687856,-79.8508412417222,-83.30272491849642,-81.9074779551382,-93.01924721136568,-104.89522879103541,-90.86771225576318,-98.24412979765964,-96.58949312123106,-82.26073600574198,-97.27569603401925,-97.72659004969337,-90.76109461274068,-95.4612146020465,-88.76706115719645,-93.10632930589803,-116.23418932102554,-110.84111631642,-106.92415419393946,-99.01867378676417,-93.51266826615925,-111.45216327258672,-102.10626315719094,-94.75603835921643,-99.4479017168195,-107.44112548532043,-116.2892746141542,-94.52288087743567,-99.93976277763065,-111.28791715341224,-112.32758716059523,-114.06447819163158,-99.35916567657948,-102.54631855958317,-110.20500270003504,-117.1682454590501,-110.96925186080342,-100.77674008861563,-104.09433042203271,-114.09086400343456,-108.61622584787006,-106.91893151792105,-105.70159575260404,-111.39897138904053,-118.92458806350956,-111.17090697419034,-105.62672048215359,-107.17117771267408,-107.59998530687402,-119.3346656686241,-109.86655142929823,-105.86828406715743,-119.38766858680242,-111.41444464652226,-104.25761541267343,-114.78519376977792,-90.29282103513899,-103.31134371531512,-108.33575059741187,-106.0129837869972,-103.37019874135042,-97.09920892050499,-100.69455184862373,-98.84564505584542,-109.2178807124064,-98.762043619577,-120.14090489373697,-126.42702865536,-98.34830826765273,-113.98580035714991,-109.51396666881347,-109.64836689760602,-114.6313266981374,-109.03219841987097,-106.46168283084664,-89.04837128672725,-96.57840523452343,-107.37126035228259,-99.61522071439269,-99.27115276059172,-87.95032382812941,-92.21927503144275,-102.22125541693345,-103.05576395445352,-101.69643478291522,-102.68533773423974,-110.17128323139507,-104.52525263170072,-100.31235705767111,-87.83116311916139,-88.311807824388,-86.86173238963916,-89.52568631251856,-91.26877725534956,-103.20489922263032,-93.41252684746762,-94.07288877691215,-123.72060183871201,-102.82769162207238,-93.01022878459051,-98.50628689207846,-88.59506995227382,-91.89852727123551,-91.33230617443989,-102.62580417653527,-119.55166632418931,-98.41039288122587,-96.96962052805802,-126.41679482125991,-98.34532957319183,-69.3949444224305,-73.97278958471217,-72.98852351097484,-73.53502909524326,-76.19158646982366,-72.95699531814758,-72.57950456391018,-69.63323367310423,-74.56176878900276,-94.5574190534959,-99.1212414168108,-76.81077407970315,-76.04371858707455,-92.33558811819339,-99.7001566350657,-100.56201941675698,-98.24597288751255,-104.56255459756292,-99.4694869341565,-99.98377400160169,-98.67902821528438,-112.65084607587067,-81.9111871710887,-57.25970191992782,-81.4505490856479,-79.18096395268725,-78.94114251196865,-86.74324196730083,-89.08156472903944,-79.03028631253945,-100.36993110832348,-94.33150256808337,-71.75057713242184,-78.44280979138581,-83.45988697515405,-91.21152282069124,-91.69570397649156,-94.37953045134445,-92.67626928310835,-93.3165489034279,-94.41782167456279,-73.19599327639699,-85.85143080040784,-67.49265551360732,-19.102573959254993,-8.919366612897871,-3.6530829062564467,-20.780061147392107,-7.073587629905541,19.216729792850256,23.355841610889364,30.85775360749157,-10.85660566018612,-54.850094638523196,-28.268001418638434,-60.025759190835764,-75.09130654217927,-83.32107586993158,-93.86843079026588,-85.69575687066646,-81.16105399974346,-88.9508240644006,-91.79826558842908,-111.41166269647944,-136.2723252560846,-111.13570259147313,-92.52539041583157,-94.06648669929844,-97.07243563575364,-92.83131246115606,-92.1566872725298,-112.02468834206495,-88.3106699298358,-79.8272909149961,-93.3876948425248,-104.24470361335887,-93.95022843175867,-89.19882904831128,-174.4357867654906,-262.44312351931615,-245.49859857347857,-129.84010625489162,127.99161946825666,495.311308990236,934.9491155515533,1312.618160792294,1568.0245570945715,1589.3170118443356,1348.8897130343723,843.4199071410172,400.0949931510307,136.7167865926506,-38.74431642459419,0.17121142742207485,50.830285521247006,79.67824066888494,60.0920548552496,33.98680260684395,27.248762748233997,24.468018407325594,-2.186092122042287,-13.183479788251192,6.060749805195252,1.2849774020022422,-20.06682106873315,-13.762879859458835,-4.411345649630937,-7.346032511600247,-1.2727169966234824,-15.12423654218611,-13.683011374944382,-8.123860036611811,-7.070543233025454,1.7284809426025833,-5.544318477352309,3.5669917855445545,22.522758606330246,21.398087271647647,13.339542208851261,22.640219731980256,33.9984896777939,25.49261211999922,39.569923176795214,45.64102278591414,34.25601829659514,35.37112686805984,37.779398724100766,62.118816996469114,76.79929686640432,75.12263611764783,65.52528572239365,85.47475044237316,98.60727148128495,87.77326465033856,90.17340914474873,116.5746726180948,134.41578871577207,134.5165426229277,157.82555206920415,177.53311954721354,202.2450558581562,193.0709035246932,260.3117630772999"
epctl29_n1_win_1_RLEG,10770,"0.9292405951106747,12.78703994612817,22.429540685780463,16.29865024352545,18.887261351968036,34.51628476306433,40.08040240934695,39.44295304701984,58.77612657230981,64.82393621088649,62.307069519785884,70.60245967099684,85.58024113072298,87.84651630764664,93.2961582944874,109.13595598329215,110.44799675509094,115.36241865261508,127.77657303169508,137.754419657588,145.01956782674492,157.62074615691728,173.5151304858489,184.85002132691386,202.43987040087305,228.1930155318581,248.34797287043983,272.70062814900905,307.5479083930771,342.2247953169771,372.38389721550465,405.9548684830899,440.65527624125707,462.3989633079562,489.1919075932021,514.3077199813106,529.9773914618796,546.3938380636962,563.2897515487623,574.3830512749402,568.6239866657696,559.8837290010433,537.4458180623772,497.79137563044304,455.68926115246586,405.46985953022084,350.19278505767716,294.8491710036722,241.87809123286826,188.1279029033,141.76770165806283,104.19350669980766,75.21579506241908,50.371365552420826,23.410468441808792,8.752936119654533,-9.798255858796606,-26.630719459793863,-32.340323971220485,-39.99207654953635,-44.80434612025753,-46.98694703007781,-52.320323970465026,-53.42960886499475,-54.966490750993124,-52.9042375108489,-51.419794987847865,-48.321859605669026,-41.087514566435985,-39.12964562374045,-44.23936662562134,-37.581326730244854,-35.98196818675278,-36.50503273243474,-32.97236986041519,-35.53726957494854,-36.480109691299035,-34.166071683841615,-39.287680364111104,-36.963957340139764,-33.336562772096286,-36.881334520596646,-39.53114829048746,-35.05827466366399,-36.951562757948935,-33.65491667348649,-31.04927919179599,-30.396743994901062,-32.00692958578339,-29.84453294140753,-26.472965782425803,-32.04967622364667,-37.68172368985127,-55.40942551921325,-57.76828540237629,-55.90688219140297,-60.153320073214736,-62.24376780686178,-65.05179406777087,-61.718201413527396,-73.62314414150322,-78.4837257232667,-64.31989802492724,-65.56175336096533,-64.43688017183322,-67.14644629871931,-73.00019377893038,-74.43391707096792,-67.61551101892286,-69.72556854812521,-77.92943004381436,-79.69546258872168,-75.37069839409051,-75.24828873164044,-82.38183532056289,-80.16980730448245,-81.30302903800496,-79.21532637040373,-74.56521591353831,-80.50431433153665,-79.37064393481693,-79.95396203176517,-80.88005473615733,-75.54065980012537,-77.41465075500714,-77.41500636062436,-74.65412768458997,-70.14974983396246,-73.39340620786605,-73.57919259442657,-72.8447602219137,-69.97066955680694,-67.84473165453915,-67.43234812536221,-64.69516625557512,-68.48049734600387,-71.13610075731195,-73.58293803934309,-85.33680464992025,-88.49965543267149,-92.94324513948298,-97.29447067420102,-92.10805586011203,-86.31032488461956,-89.7246282324505,-98.09536321731883,-99.05344541753651,-98.5602222588592,-94.96205198825052,-95.10474776472623,-99.8023546103668,-97.41608957169643,-105.44587451110728,-112.30269407682852,-105.73569713706816,-99.87696811916038,-97.56419113273506,-95.1697978431422,-89.68850701016162,-95.61089937984832,-91.75505637446498,-88.2694842719119,-97.86324709039003,-100.56402160899265,-107.79235188625466,-112.58852271598957,-115.02097422930485,-116.16403555194023,-112.76732762565564,-103.45067920835592,-98.78732739203927,-95.19499624018034,-91.82171311952474,-92.8975113760939,-89.28911444152463,-85.39474871076351,-76.12868581629543,-69.24322038709631,-74.65274271358129,-67.35539194893819,-66.32956686767086,-70.01148388968657,-68.98875668441097,-78.35249436587664,-77.75311789301047,-81.22338803619873,-81.90367447465258,-83.32941955799846,-88.02707325991884,-83.30788013231206,-81.5587583546757,-83.17692028169978,-82.19731124691063,-82.68168191520188,-82.08335335767968,-62.69769207978396,-63.446978197429985,-68.10809854477054,-63.25453664447561,-56.8737440229824,-51.052357669671046,-49.089720098761994,-53.37969291267354,-53.58133333209993,-67.01165066949706,-76.15201112653074,-62.55388448254446,-61.84750784096368,-65.36966358590959,-67.39845577212986,-66.5465909752498,-74.75648631036172,-74.51046733175764,-77.77237754775304,-81.76456964063767,-80.09492448799315,-81.83558339089166,-85.8081022257429,-89.5673378450966,-90.96361929090077,-88.98955659585978,-85.37736318508125,-86.14134983049792,-80.60529806556941,-82.26342278219344,-92.22404608068634,-86.88313197562513,-62.18046579395597,-38.503962488740285,-46.60364478760351,-56.33800018447399,-61.8486203401562,-45.38401184710019,-14.587686472962663,-13.228159892133322,-14.534739504972343,-23.931321367297937,-55.94305596357101,-64.29302261564752,-53.48349224110409,-72.37194889000017,-89.78800495918247,-82.14582332073049,-69.35215557296485,-61.43324359268968,-62.55725724710456,-76.63788056006732,-84.32997725025643,-85.64861724153164,-88.51000121398793,-84.44165267365644,-82.09567099916187,-81.63748579574273,-69.04745643494878,-78.2772381430296,-80.01957114009734,-74.47550798843625,-71.07803972746387,-65.1784058192643,-58.777274724772255,-57.457726233821916,-64.53755734198752,-130.10387294262458,-243.50109955076817,-287.0576488385333,-199.32558675040826,73.11910996905938,455.8201200022779,942.298527576357,1397.5420524796862,1801.7901708216382,2008.9579469045043,1706.6227987831205,1168.5046326306901,595.7085733295695,167.47032705054127,-53.61775780842591,-80.25589791912698,-31.617358103785186,0.03499874666381804,17.964211402842473,2.1118036256573123,-6.381361841028999,-11.690080457276082,-26.160920108510677,-31.398927854456844,-27.905477364817685,-34.67882008156464,-35.612042456192455,-35.6850467465721,-41.52424027948913,-46.60567224041747,-38.147297515237334,-31.967710253170498,-32.37389783081695,-27.819817500808853,-30.41490990569176,-33.3705476316826,-25.032988932172596,-21.16194720338404,-16.73382803360879,-14.269165986337299,-7.081582207838703,1.3539064192369743,2.508292198737161,-3.2387396364728698,3.0713928643176116,11.260901080450298,14.037906241339192,20.762585831982438,17.157774377271718,19.28683784391994,33.71867205749124,44.432505564027586,47.780362733452456,54.558375918952144,66.48407165442622,80.21234334681573,89.83427363896554,104.65505904055247,119.38076398134929,128.07004123439214,144.97570680493573,156.5098194824065,171.35126947769209,190.74047864962833,214.92478702157567,241.46192768382605,258.6275809068352,282.9272045615209,307.6749860698863,329.9647250924852,357.2096036342325,385.80523195686465,403.7335668182788,420.6523547631658,440.04220647704483,456.70809580922196,473.39678801871787,487.90934007153277,492.905780499599,490.13126613737586,478.2668954373367,450.453804262885,414.6556784853154,373.6923975927587,336.36281161164453,292.2894213755494,243.99309539648786,199.40620916597874,156.5812116941685,117.15083068460761,85.8833886617069,58.74113513846242,34.35982171107095,15.800512593846975,1.1564021872722985,-11.074782556417146,-25.06265481010518,-29.59132728085144,-29.485883731219587,-34.954084511284044,-35.548350670447654,-35.82479309470971,-34.72743695530039,-33.85297959086592,-34.55043615488019,-34.57521448270741,-32.005884294922915,-31.645872952103513,-36.10087226481392,-34.10437544432499,-30.009916531880652,-31.551096630337366,-29.73814636739263,-24.25159568479659,-19.717288593439562,-16.882040198835337,-11.94670097665383,-7.326830641550884,-9.654159700781626,-11.518634371816443,-9.701479216276834,-9.946334125908768,-8.589368015047263,-10.110499687912338,-13.510969259891848,-14.871030309695557,-14.999530981076656,-17.96324960298258,-24.119533814365596,-24.909289836737685,-25.787217789739714,-29.1414822226996,-26.962128081273555,-24.645075812180117,-24.468669853917376,-27.636962923624985,-28.722838219966565,-36.37395768283954"
epctl29_w_win_1_RLEG+,24090,"-53.20061427360579,-83.94636734153796,-65.91040995843774,-81.73358911212596,-74.38932441890812,-66.01531287336857,-56.447800104018334,-65.02318853902962,-81.24952827143397,-64.97790018410566,-61.099713300018486,-82.59306473567138,-64.59934356685805,-78.04968349619726,-165.0106468630702,-246.71048973801066,-223.45086363663643,-91.98129988420503,173.09315688869577,545.0479374621665,1001.4971099658445,1362.4214970043192,1630.5009157413715,1633.1081916637909,1300.8254880952034,807.0684587851289,323.37710795695705,37.76462700063876,-78.30190440424312,-18.225661107372147,26.39578112382409,44.68869595267448,36.126110990310664,27.025210851634835,38.61661305933234,34.198583737162934,7.685879968481453,-8.82663091489636,10.697669998333774,7.34175253785205,-0.9046239008010517,-0.7772210939618358,3.855413303624852,12.266731651692256,14.449456993623846,21.984645265635677,26.63646194997119,14.052166198663908,9.923211001798304,11.56034646587161,31.979044964559527,37.791816370161115,34.945751431069574,41.686310010474806,41.86249825653345,49.58465622612902,45.89830189619372,54.96772170004428,54.85616104296134,37.74159388664474,57.74483081385312,61.91051841513493,72.63632948996427,70.09531475451519,71.70805292144546,90.2644139953444,90.78224713523856,98.87560473241034,97.3173041436756,102.90017229809665,121.46813669674339,131.36551115218418,137.73662005399396,144.04955223553253,170.1462234195106,189.87100790965093,200.2159367839353,220.6349763758677,232.85578797127525,266.1924870940896,296.0404076203272,317.8219200914485,348.0075875115142,355.40961506133345,382.760557566894,421.42145775064415,454.48509555614874,491.40803913132675,507.4836579183886,530.7577833700174,552.0879769621902,554.0965314567842,576.3126100032283,584.060653232893,564.11586422989,538.4391594788934,501.4555463132315,454.3393140120036,410.7856273143718,358.7766986210117,300.7519564093336,244.31129262335264,192.28553433201918,151.75197342017503,107.62336821506153,65.99389005357348,27.033393781511236,14.224065576157777,-0.20742390329206623,-28.8279204384615,-26.750444678766,-45.50768888328569,-47.7004763708218,-44.57013383561313,-60.39987042341919,-55.74296433592273,-58.6074093032742,-72.85609522013758,-47.285405948813526,-51.916500650107636,-67.52659082196715,-54.6817049336206,-58.33812948630219,-55.44273689526983,-57.7836134463706,-65.13199632207603,-55.29865348733727,-55.28645586928713,-49.89760998789689,-40.868492173859956,-51.53198283748541,-45.08280427398668,-44.2687774394245,-54.06259166413519,-34.370479630927605,-29.19598468551734,-39.18927712951348,-48.60357068023886,-59.5043025599932,-39.24698326153953,-47.512299241743555,-62.31769312738938,-48.426227775773214,-55.596586815324734,-46.411016918799405,-60.09459075580481,-75.79878837235579,-49.783605016834485,-48.45114975233721,-53.044313039144,-51.209355338091505,-62.758123782549745,-75.22135238801606,-60.447486235366235,-67.75881506000592,-66.23032187913671,-51.200227413625775,-65.29994727311984,-66.92777384218692,-60.02279286586912,-64.02368174478599,-56.972375251426996,-61.18628104507454,-84.77851302272556,-79.98392488320592,-75.88047014720662,-67.96671730159713,-63.27434439766438,-81.19724582459553,-71.36799459914965,-64.38585270319246,-69.14679679175622,-77.24533469469549,-85.9965882232005,-63.96483753631426,-69.46516309860553,-80.40370302127211,-81.5634782232288,-83.55938184321494,-68.43758704339558,-71.99899778732437,-80.07291593582126,-87.14274336346556,-80.69318828089662,-70.11630812875845,-73.48537112555306,-83.72488383100693,-78.39347981231045,-75.93417477160821,-75.082629761961,-81.2079383258716,-88.15847168746642,-80.58255550751322,-75.51208961397867,-76.43520795087284,-76.64112946322166,-89.07222313945356,-79.74502143575589,-75.50624545915629,-88.94308216839539,-81.21587073932677,-73.84900920034916,-83.6301251799228,-60.064654090047235,-73.40688676311858,-77.54448869976571,-74.89071860382792,-72.32225661243959,-66.38767842471937,-70.08864427672114,-68.9008110865958,-78.71928896402584,-68.81723471761576,-90.13566276799409,-96.15314412262366,-68.05205496384258,-84.15692626702794,-79.70832415034768,-79.10872275260826,-84.36640883298749,-78.9221487909386,-76.14156475028553,-58.14979454035983,-65.77072391632817,-76.41539469798128,-67.84234057023994,-67.63798654975447,-56.81707285511978,-61.09932420815196,-71.01676734948956,-71.7421041794891,-70.12567643604609,-71.02777297524717,-79.36268719808118,-73.41967006551032,-68.32411084894908,-54.938293547087866,-56.810254016941066,-55.320881856162565,-58.2764992376756,-59.89781999206107,-74.13986768629486,-69.09902036655231,-61.71937424437083,-90.93178789744383,-70.370747552384,-60.168753389344865,-67.11846531109822,-56.72919821991916,-59.84161861469975,-60.09294353232855,-70.86903808006701,-86.8055916354925,-67.01082047957902,-66.1919952031071,-94.9275113907118,-67.21114569503746,-39.141904222580976,-42.64757782332954,-41.528403606251814,-43.21739999462701,-45.19748971848656,-41.143624752733054,-41.72273834572045,-39.057396311327835,-42.61822717241842,-62.98899124896133,-68.32902478525284,-44.71092528348698,-45.623254693321535,-63.02543592380424,-67.17610887519244,-67.84256098194184,-66.77199568531873,-72.90662018433974,-67.40829380870053,-68.89360028453233,-67.9805306777182,-81.15174603058789,-50.68239473279738,-27.670996454254656,-50.7128447935757,-46.86065504495749,-48.28613111599402,-55.84459563663442,-56.49529254335864,-48.04501589914793,-69.86588096329768,-62.06571147604942,-40.250823732789904,-48.857432332450855,-52.21600348104423,-58.307534265941506,-61.17626817185554,-63.985415120589586,-59.78464391903907,-62.21901695138782,-64.58223842182822,-40.40960097079137,-53.47996025207266,-37.65415423043156,13.025129071857668,24.00462497548301,27.171339713240343,9.88004921683487,26.813070650375867,48.848504781930224,55.648431671334215,50.1511742327449,4.755648519836572,-11.882612158340564,5.912019379305822,-25.118597319426474,-41.96690651068535,-51.755808861257435,-58.56514080692371,-53.638367124928635,-51.05809289750293,-55.4892780778637,-58.46114639944435,-81.09899791311125,-103.70780543098176,-77.26586200320975,-61.894550652658225,-62.73005229893382,-62.62114954126745,-61.03637683015044,-63.53391465161789,-78.5133347460477,-56.77341435110089,-47.380495315756484,-76.75722465932621,-82.06186788400045,-47.97900632288058,-58.26246311097307,-140.5444719556422,-231.4561881459392,-216.69872787965986,-96.47229088502174,160.8947328226382,524.2569928368335,966.6174079637726,1347.19975712198,1597.8684525986723,1621.0906390960322,1364.3814936423496,871.9809853053897,441.6100862261325,169.57847214109347,-2.5512908340679434,29.58658485220115,83.04773143058335,115.13758436162841,90.68731883253285,64.47189637838807,56.76646592011327,53.615628720238384,30.1954217842348,20.678169801769425,41.079419443028115,30.544212288734688,12.031670314200545,21.955707206072127,25.655806948212,23.925880946482945,12.57240200012629,14.260815337385269,28.344397380438963,22.008010118102856,27.63107414038289,30.4041159626782,26.33874992910503,38.19498148273844,52.82556880704436,50.170937249016404,47.78440248734041,55.039723747340325,63.238437257162005,55.56498299555255,64.69737166653537,76.05485414116286,68.2675840293444,71.42676915620571,67.3376367785141,94.33546748042872,100.97972252745869,91.82829270944778,109.07897545324155,121.00327196620842,131.3859503574564,118.54055010384805,119.997713906403,151.1754780834876,165.78241358546674,163.35466635881022,192.07920580702947,210.06619437825086,231.22986498129748,225.18224770360698,291.99191877791054"
epctl29_n1_win_1_RLEG+,10770,"3.609369445070924,18.14821507605402,27.419038115373485,22.37655690304136,23.288246488661564,39.13957385830593,46.156361877775964,45.15920185448081,63.96793159144011,70.04048400020929,67.02280942802778,75.07677557396246,90.75478079988547,93.31409395009076,98.2417745923944,113.63425075331176,115.53374277714084,119.74505860569366,131.30787717522534,142.37382849417713,149.85642529274097,162.30616313658277,177.84500728666544,189.1060468927871,206.91814954963885,231.86819831916546,252.64404875891836,276.2351451098939,310.0283499649449,345.84275761138224,376.1771313359342,409.2188175061879,443.8290530729922,465.5010155124398,491.7340078624838,516.9949123300196,532.9006126537736,549.6286336574051,566.3677011014285,576.6179514211951,570.3058199187006,562.2342502631975,540.18518238476,500.3601165194189,458.37647026163893,408.64360549008575,353.58681392444436,297.2389151686212,244.3666739453888,191.4407499006882,145.33431005939147,107.57501015113567,78.96507779960706,54.04248538218054,26.43000761230717,11.471916455937873,-7.031191425793313,-22.862140496383624,-29.066724552383853,-36.84404931051053,-41.22700330885673,-43.391277316493365,-48.59432847724332,-49.62293654440632,-51.645972921513035,-50.12511752813231,-48.09391091897155,-44.65955165919871,-37.362952756269344,-35.22011785918733,-40.20658335588612,-33.460653063927154,-32.085184334166144,-32.99015027292681,-29.437693347987747,-31.93059341762149,-31.880806800543414,-28.693289285989355,-34.78768601710721,-32.23786257526776,-28.6448560160868,-32.2998809893203,-34.80887366684619,-31.112346701095117,-33.80060867262871,-29.687484581467046,-27.197376227192297,-26.68384123930043,-27.281600056313977,-25.07311177968664,-22.24110006319147,-27.298318553309315,-32.886955967406685,-50.99502110444726,-53.0920637283608,-51.53902488018474,-55.957937354145436,-58.08598452365272,-61.37017116539509,-58.00264862298556,-68.53603299743042,-74.38415240204795,-60.63940881849723,-61.1916707266392,-60.841939164249446,-62.75157359337211,-68.90998857582959,-70.24321063379794,-63.50988481060618,-66.40270932798049,-74.31953077481253,-76.04727192252663,-71.45045475378454,-71.14618972527323,-78.63617231660533,-76.35063301163855,-77.4385209315351,-75.68060934828037,-70.551589744509,-76.48936851215643,-75.94812924813145,-76.84007086961762,-78.08545197234908,-72.96093608550702,-74.30577802285602,-73.80668721878041,-71.3421430384074,-66.91471233040687,-69.56446569151016,-69.88929609726205,-68.69894495070001,-65.9613861661329,-63.54047491850891,-62.49841090466109,-60.109119628815364,-63.68383802910236,-66.22030291259851,-68.12054251031009,-80.04814435731363,-83.48918732863838,-88.09140611025357,-92.63472569364865,-87.76223033827318,-81.13077041847451,-84.2521585134205,-92.74535933910599,-93.37829527213368,-93.1908349012464,-89.92508009828305,-89.4275016618518,-94.38429348107245,-92.15325916401392,-99.89638183464825,-107.1987072893584,-100.13352534962218,-94.07842266968959,-92.22740808703766,-89.8576192629793,-84.32498516286412,-90.50389774166194,-86.80693976999683,-83.08673551032027,-91.85291071931402,-95.01839407742033,-102.18273450236167,-107.2650633991892,-110.27897972010399,-111.24497196937101,-107.53337627004032,-97.9484080179654,-93.46077972916524,-89.91037099258669,-86.91609068611199,-87.76118439224244,-83.44304653757177,-79.78474094392014,-70.82862975261341,-64.32895958860145,-69.78641596460014,-62.09652389668844,-61.114017377802945,-64.89650109593966,-64.44145192051737,-73.74156471339508,-72.65444205194686,-75.65711864195707,-76.7792707493945,-78.53977444837584,-83.06049554442498,-78.12626952255619,-76.15138991961129,-77.84052931850293,-77.05962107513479,-77.73289821207834,-76.94135469515936,-57.60319783246293,-58.79960021790875,-63.793877262361235,-59.05379906366745,-52.918357057049356,-47.2868528562367,-44.62189605753412,-48.921678581291005,-48.95605704145047,-62.44969450646216,-71.98046772884305,-57.882966134441396,-57.426551212023845,-61.317605629127435,-63.02397984870591,-62.30277295026605,-69.52904296015076,-68.93356063319676,-72.5004550555954,-76.8745598212414,-75.52251404085854,-76.85025125434434,-80.81922628659527,-85.70662854172255,-86.39871736612861,-83.66241097312825,-80.83270054914698,-81.5399611312486,-75.43866902951183,-76.99153264935384,-87.325983885472,-81.69390494306064,-56.837569206864096,-34.18072072311434,-41.92258259539345,-51.92804871035148,-57.23903484642512,-40.29158481315075,-9.633107870233786,-7.941693297865435,-9.047883421540453,-18.808448653237043,-51.28349074660009,-59.30420756812871,-48.35437865764113,-66.9670203916225,-84.38535915111379,-76.83157338232444,-64.31140781325654,-56.161015085891925,-57.140936982196116,-71.5283290233728,-78.69721190510944,-80.69987983378208,-83.93603477163774,-79.28368653492709,-77.47811056345182,-76.9557364295956,-64.67423908010565,-74.16228435587685,-74.80030699604879,-69.48250435899936,-66.11360495101623,-60.53468443623736,-54.10688641369583,-52.043670232540485,-59.80811503281381,-125.76999765804437,-239.1189510021878,-282.57916020498953,-194.27179237301618,78.08134585185691,461.01415206319814,946.957187339196,1400.9599936076352,1805.9011260309724,2012.2319379907397,1710.4423423625176,1170.5920413577207,597.1538069174585,172.10395037188974,-49.691722758891,-76.66861529256869,-27.736292793888914,4.381217463288814,22.676998441613446,6.91343859984713,-1.8667316465514088,-6.9812102985382865,-21.725899151186027,-27.419869591241767,-23.73857580301796,-30.77640185465156,-31.557579047866874,-31.688489458509046,-37.4780638684133,-42.35246616060899,-34.00288638097314,-27.77205897483487,-27.79512585963402,-23.661808412256732,-26.045873127173113,-27.912916084108865,-20.239595168719134,-16.42151387180939,-11.908496048971632,-10.166580370195158,-3.114816704992872,4.736906986998711,6.096631906530556,1.0933294238765605,7.315463764113594,15.238961317349046,17.48461749989526,24.023325708989635,20.92740912355878,23.012178162493637,37.48920019673218,48.59624077322954,52.139768339864816,57.993715689447626,69.52445353884578,83.52610716668592,93.03341894013857,108.22214520064719,122.93654485397988,130.85025779871927,147.78097465449568,160.45887676728665,174.7853725852285,194.02678245780928,218.2821401739266,245.02805896801794,262.9953660649242,287.16898104923274,311.4908600402381,333.6555477113427,360.1693019965343,388.3777732653279,406.3760020155701,423.3695818444497,442.8870893169231,459.73303591784804,476.0457256297912,490.05744845367445,494.90742382760857,493.138528969272,482.48018120401406,453.5062115287038,417.66208924834115,376.8774188216612,339.0266941903708,295.2835101683035,246.90243562595256,203.2433151018978,160.38196750947458,120.31505922387687,89.43824340122137,62.0765062319646,37.19121362207397,18.304525930152874,3.913663045646081,-8.180917184465981,-22.85898038265468,-27.425687599247528,-27.234829336784415,-32.54413440583207,-32.78023409101133,-32.46356160404413,-31.17511715023602,-30.759217070140924,-31.220562776456646,-31.493463139662722,-29.771262219516586,-29.680848918360525,-33.56155481138592,-30.986241563636973,-27.16883518258963,-28.415676846319343,-26.57826122538933,-21.38765327422215,-16.578783173248446,-13.726285194409156,-8.734024909437878,-4.0317386983609635,-6.249746319872569,-8.478400976465588,-6.3314785867411425,-6.493834465715456,-5.035385187091899,-6.042785728296832,-10.07031385927946,-11.946974608969255,-11.243480922970843,-14.475099544345815,-21.828019997543286,-22.158255732550522,-23.389644220966513,-26.130019104529183,-23.28060838000153,-21.15147814210043,-21.021184834659515,-23.88619797887614,-25.578306961799438,-32.36043993733248"
