key,time_index,window
epctl10_w_win_1_AF3Ref,18660,"13.382901772859933,13.752998551258855,6.655934934738825,17.895403383110654,13.769811297728197,7.551765392853094,11.882510392571731,13.764521875480643,5.4512545764413645,9.503374042811096,13.797996820370821,7.761456716604514,6.533368236313947,10.383592676033913,9.311874861512552,7.159480463335099,10.701936337696303,8.942148039474523,8.136353075992794,11.380608531417316,18.939678575241427,16.185192504861472,19.19748282085857,18.48396403707272,10.359182744628406,7.448417926506619,12.247211587754723,16.217477986697745,9.658462033035198,12.829545253108735,14.296000440812858,12.104661128675971,9.678646803339358,4.92490046009771,3.8557163611777883,-0.8983639389238511,4.422271863862881,8.902788704475533,7.424128227718414,8.979947691894015,8.68799367232774,9.369198530852202,7.15366340745023,11.906772981646162,12.768366628430744,6.324648812971134,11.018433607801082,10.829166450533283,4.213637728449853,3.2431570670620053,13.070095227035983,8.770067761262974,9.238937360401444,5.396939800235166,1.7331450094351357,10.088993197275215,10.958189332640286,12.546176991573928,12.14759207221881,10.213032545570728,8.394563316016736,8.952838980328243,9.461863022022955,12.662868906860018,16.127947345258118,15.625046278711515,12.507707817881204,11.575006190529821,7.284697726015905,6.32037467315946,4.892591962390606,4.982133992140583,6.8616327661814305,7.300804059887439,5.21822919839794,-0.21613109059167232,-1.723758645302061,-0.14665014948167251,-3.4230059833409903,4.073850572735205,8.081144762698191,6.759788048152348,8.582544997194816,9.541221869861145,13.09991061220831,12.710334309311277,7.449560711525657,8.27788178032235,7.280975124049093,4.475445454106629,4.74919077754627,8.49719220495726,3.059786922780314,1.1920724920063843,2.72015051838652,0.11748073641175948,7.177911254843063,7.703213471675707,5.581024466505424,4.463547268661456,4.724096988869005,7.966513054898685,8.644977235231625,9.241896320718938,9.387552035006095,9.19323132961157,12.37434538830404,10.80437695805493,5.330922634242555,11.712899027462193,11.839919014097864,7.325854779049922,4.769009031842401,2.021232061344711,3.247640175797103,4.188951688246641,3.9491745011579327,3.6658443990586562,3.497356660001078,1.7612423592780242,6.162214446550038,5.008936456761949,8.424547804744766,11.638997544125631,11.822940721050506,10.166949370136486,8.802678892187997,9.066081038303802,10.827180361941044,10.429772926340695,5.030409451519691,4.009627249859095,0.9985057996699306,0.9210166588344022,-0.7428654412882449,-2.4446241286010695,1.964012600236209,3.852679057280741,9.549816667661151,7.44619254488818,6.526848694138884,5.275287693146956,4.337426268406298,6.203836558387613,8.303788097447777,11.847514533853023,11.783981209259698,8.172947419755685,13.13901353653749,13.018706283927123,9.217239685954796,6.119678463585296,3.2410661094373605,3.5567248922104024,4.091589674611093,-0.5378052505894395,-0.6144603599497152,1.3387232821496755,2.272926481304422,4.418207663256365,5.771809742581078,3.6065988081287434,0.6602760376259836,3.0970128840616162,-1.5586890643228342,2.0655316504747976,11.985689200119126,11.097058558244374,8.439901028603009,7.633903741213227,6.049224538562637,5.374422522929301,4.841769615875236,3.158329898787419,1.933169743270447,5.50410478516891,5.04010951161798,3.1461998557905186,3.4820487783616563,3.489539287443043,-2.2314028025996686,3.872968720351749,3.9076549993407017,3.190350709252268,2.504713985677087,1.2083683978820512,4.405446107772379,4.350548329909736,7.072864671163511,5.442038329549795,7.043260708430986,11.776189507859273,7.817543786293579,5.086427937040429,0.3838552467713385,2.1663200568327294,5.830699301093353,4.657470393707156,7.863517055842989,7.808327022232478,9.394297897279875,1.6507752644238138,2.10036357582674,6.798758818252375,6.064933298478317,11.480199769648657,4.020253896530908,3.6315399895611047,5.339349837053865,5.9012710827509105,6.7523925265197295,1.3308047509617436,0.6044997061937396,1.5025377092789876,-2.754879742289182,4.681598531460563,7.72627952088614,11.347167050300772,2.626012462183763,-3.003066440109478,-1.7416686620862871,-1.183709130026772,1.430174037667604,1.6691959160792438,6.728099259518912,7.888591059740118,4.990087406389415,10.332229709462801,11.305715451169668,9.037964631711048,8.310058591797915,5.103103774761971,5.801337361262049,4.305875365016542,10.968710488761998,8.82082287364441,8.059855851800162,7.3540459948228705,4.285852623705471,3.3850522595641332,4.04232106044467,4.567655126344101,2.5842692275792705,2.568332789603777,6.135443739967783,3.383540307854721,3.7409453216186463,4.64741623517805,3.787452556886651,14.83656705686408,15.546978990078008,15.746686161698692,13.199850719577315,8.27450951002634,12.096850429836566,8.862094448300482,5.139043520838383,8.441935123439185,9.381211330115883,8.74210954681301,6.504009608671136,9.32779439165706,5.713459852858202,3.2814268181751656,11.809633063170963,10.633834339817033,12.361912724941426,9.86263563716976,11.388682957236954,16.663072084950006,17.393475976126574,17.436674689306287,16.495435258380194,13.363890326987308,9.50941151707546,8.925560880746502,9.522222802976112,4.622024430691435,4.65262845333001,4.488402805400578,8.805279295568194,3.900468426130292,5.783478880557637,6.225569783220653,2.423645288033743,10.103177222961106,10.481267614780249,9.360108310709071,7.976855582128452,6.957167858391608,10.670157988547261,6.516167417462629,8.679814310278914,13.073397462325206,13.273862649422185,9.057206847091138,5.998587560443576,4.817027842208697,5.173165802129048,9.602269860313175,9.89638793056132,7.1364306163126034,4.936423593491741,2.7044500074709554,2.2736083772325033,3.804774937235448,9.098798403537426,10.7240706080937,9.993694236462785,6.494478186404155,4.825767048628763,6.531837927687752,12.43738376500489,6.937963268021935,9.667107071679753,12.752188281765042,10.330722179465965,15.142595643947157,8.521368418534452,4.553719776534407,1.6092439797389186,5.316574190308677,9.59133375462098,7.677630225487882,10.282153124518565,10.41897062943834,6.474696233378518,7.1542394624220575,3.0741263493901956,3.7713212222442136,8.654860080768765,6.978511523900518,6.4585286135891575,7.8264045901485915,5.835273332457778,5.302670178053714,5.5623134323646735,8.11573323909712,7.16605691574461,2.65003246509278,6.012915579471389,1.389634876617725,1.1496147457071402,4.880515600913798,-0.5340584041080669,5.351081965293996,6.933510827680805,1.5125764375433695,8.318309380086555,11.671112942786497,5.672327040050767,5.464841338170776,6.39878003760995,6.471208253009495,4.4880379922849505,1.287412518024376,-0.07440192690779689,-3.420708064351794,3.3831846135496555,0.2607123240793916,1.2250760234887805,3.799715274949105,-2.5246993509813302,1.7324183794526578,2.3744412977220493,-1.0192354705964846,-1.124982228297314,2.7727918491017394,-0.2613296598328452,-0.40521266865102695,8.424995637262109,7.036770275002214,8.100137325581965,6.272321823892588,4.631760011245739,4.073196622205867,1.4795808701748057,-0.5847639212921288,1.1764276143610846,5.951599282942878,1.9052984281766376,3.462128129418888,6.5062154947143975,8.990751689127928,7.949931881507311,7.2307439579153625,8.484831912058056,6.480401548162726,7.3711361536482976,10.845140464672143,7.607440733418617,3.938972789387468,8.833507700791834,6.362949070742806,1.6563871148596008,0.48140833158140334,0.544075705850512,-0.08157177947887913,-1.3603800978806069,5.123041055305701"
epctl10_n1_win_1_AF3Ref,25350,"3.128673799144906,2.003563852199187,7.879777267726943,16.095764171096164,5.291539183627222,3.327292271641486,12.052070664092993,8.094772909846819,2.510829282536352,10.137958952737543,8.738044135783111,1.9940737919359812,4.972401090513412,6.936919664528208,0.6112895574945029,0.37980453724643504,5.3064325104492776,1.7988365752031854,-0.5983144970495791,6.092123769816927,5.962975566796122,0.06664209748168129,3.053989941322931,5.963671975929051,2.27423265860309,4.042307799754975,12.132554039649042,9.868874034097338,4.670280387291113,9.65068091748716,9.218271442882532,6.104925335165514,11.562127546939744,12.611698660125489,10.835614264613469,8.73706551691896,10.70705329573488,7.020630654924882,3.6217047940701965,13.794094166360651,22.760652617618522,18.482203204634587,2.635787246665263,4.153486090019422,5.887076775502045,8.048529920412223,8.177447143319968,3.9932564202888043,6.215542888466636,9.467736868978307,7.378520234165692,6.14856231027275,7.412438366829879,6.187215828746646,6.485486724947967,9.713250340105064,11.440239564031009,9.039944063997433,9.287908649755309,12.928832979342207,12.179773412093533,11.420615315949872,14.279860541903258,15.904923693012734,13.792768587155432,9.843152218807337,10.036084336120135,9.664630105281585,9.072270621186348,10.551036151564295,10.892739554103755,9.813010925958345,9.004483520899301,9.681756888759653,8.970281947966155,11.143805469302244,15.583288061961396,15.758078287823128,14.342673211120996,14.404339382292665,13.401687672145673,10.103317011134907,8.28521687402782,8.943710648127052,9.704810640443739,11.302221172220719,13.065481318058287,12.765101763613854,11.347558627090109,10.434650703567895,9.243865768055604,6.74320937041641,6.79599326701792,8.536660136246685,7.497080387152641,7.498664040916473,9.8515453987937,11.399706396086856,11.57613503680654,11.817582991287795,13.471575980704317,14.097715030293918,15.134731120246158,14.985934272285352,14.16574798773572,15.000986129035903,14.18556436879139,14.646028608385398,13.694975151848212,14.393895841255604,16.374700831348605,14.072573395336297,12.041799152343643,9.322834159457626,8.012006001512482,8.825372808552862,9.572388419001038,10.662168682281388,8.095795930178681,4.782969611413624,4.93691282112728,6.608954954999619,9.608980329184378,15.053586364743182,14.52770454517745,11.19299609123275,10.081109911635883,9.13288213420207,9.669391854504651,9.791581756668878,10.967597647460428,11.60671185468446,13.570394465100307,15.054910025764798,13.277108819554597,15.84849336360576,17.25659884016243,13.776866496166173,17.281463563817923,17.60842514512286,20.96201830892492,18.235837163961204,22.04916653028016,24.0239751678788,7.7108764474002705,17.36188433707803,13.681293850273795,13.803388206804382,14.661065238320132,12.546839168878375,11.964415148591439,12.478065428146724,13.467522565813217,12.646406854216535,15.315917766591348,13.03648087099153,11.25105791134187,12.518379365520671,10.75169196168575,11.430773093811263,12.462046635894618,14.474662890918145,15.056779532869093,15.44209359791793,15.597989385447189,17.082212082239934,16.531206967257248,16.745358317045135,16.134887975038215,15.892804830348458,16.241834672451596,14.125556727289611,13.401601783235854,14.243788142672622,15.712930134112153,15.691712076984993,14.062944475484464,13.229491371467757,12.993821186214221,11.74809224114311,12.987418081851082,11.276681043667525,9.852069456435665,11.795185912078004,11.702743303369555,10.871024406609736,12.149915062068551,12.329150442364305,12.133234045516344,10.995828566200261,13.258394235836798,13.871936090723429,13.777583038561776,15.451842006830011,12.848163822308894,12.872947274675843,14.450040589351797,14.914653884118733,14.251505842721473,11.877038215293158,13.41541870000282,12.581765014802631,11.59873508614771,12.34385707757816,12.853397790188575,14.199611479418166,14.352161164391573,15.149916796923762,17.788895535500437,17.359836561333807,14.324936545108029,14.688802222253376,16.243313830598087,16.782827672691937,17.72296682863539,19.803650752985057,18.895350428167927,17.759798007130318,17.411602592005963,14.227217220508004,14.092580792173226,16.272544562838227,19.08174606207219,18.441461973881903,16.567462344082738,16.668996944594028,16.766101558282955,17.010969667949173,18.482657381443456,18.013141097230232,17.002996253564206,15.458290837137865,15.625818522289602,16.032702586676532,15.474627591519909,17.604405532337296,19.7606357571801,16.897226720744122,15.576219586939523,12.838320085522675,17.59557461936523,30.798902570836262,17.444386778399775,14.85314417773647,17.514762407516756,14.640510040482521,15.557537901282737,17.750735750806218,13.309891813386981,14.501287554710585,12.974219717835187,10.668927106641046,22.80230479852645,11.832045087087694,10.337363685396836,11.049634496269197,11.537034482340042,13.77896909188424,9.585474056513794,10.566365658843523,8.866876278516191,10.865730196515953,12.410297407975044,12.059922197979807,10.332252697050988,7.914174926576478,6.776552420248165,8.300737355279276,9.809240736027935,8.632295146889117,7.018534722919094,6.877624539780897,7.332517626958036,7.867390103698654,8.420101478344032,10.474836654144347,11.336483053280576,11.839627161847103,12.47280414988466,12.79938351922052,15.104322572890753,14.1439042233354,11.576639742025574,12.260232737650691,13.091479932335492,11.425597265751371,12.699895843964253,13.632929387145744,12.53176673508876,13.110748902018749,13.672997786276188,13.609994376839953,13.188023358320864,13.119912923296777,11.748887905629307,10.603723320852874,13.62742098064289,15.553920238139902,14.877497788322884,13.142890997906129,10.667876306593872,12.42036894647797,12.91357665244644,11.642576553358325,12.09010492041601,12.683229171202646,13.893902201614083,13.265581432369844,10.77472142190086,9.193952200773206,8.76362478052248,8.402187873979393,11.378265455935567,12.007779541395005,11.528328150087182,12.049661855384565,13.037243780401347,13.337872397492792,12.495645218995515,15.002520818935169,14.56486013922504,13.020407589150127,14.086454195471152,16.063939536106766,16.294000068035864,14.067570069935583,13.917618031065262,11.687254459789138,9.51275879852866,11.943756749589785,12.246039639499989,12.557858553778646,13.637305718396515,11.461858275621834,9.817864464091103,10.099491009594646,11.233365290230429,12.46001106330809,11.130249328902483,11.350653433901524,12.386692235217298,12.128858033828932,10.326216081228457,10.64665479776074,9.702055822372868,8.52179159859132,7.557661214404276,7.917257195451082,9.040324092557956,11.263391489668221,10.734855948338767,7.724935328863732,7.00595758137655,7.199791697085036,10.947428184695278,10.318943709593759,10.98682672042879,11.262984254567256,7.800981318029343,15.595926864162276,16.456224397311654,12.142277419509428,11.761595995355632,11.110141246512109,14.770313914564593,15.474302684578799,11.275817096577441,11.180262776122715,17.573289161694632,10.827801352770589,10.973329098688446,8.731316620973512,8.437662940489515,8.184321757349577,7.431005413930902,5.721714720790781,6.321603176220372,5.6463403984842335,4.779437667422868,5.840553573695772,6.359655515226532,5.450114548744289,7.653727485191138,7.649150993123559,5.730662973343574,4.838153405447753,5.8522096692484835,8.978379488810358,11.426080197524321,9.993191057983015,9.32153521114494,8.160409744152801,5.903480752309632,5.930878241179796,4.220528644355904,3.49603233069658,6.491059157414696,6.509769342329447,5.82570936924097,5.9563492482127405"
epctl10_w_win_1_F11,18660,"11.234647827078934,6.7002093946737755,-2.5245857970228047,4.197301241540009,-3.0250940138373164,-15.210027629348954,-11.433278505625841,-1.2110211762035739,-7.0872950489689615,-2.465031309863176,0.8614159782243921,-1.9565056271051362,-0.4019432375012224,3.2407085044584005,-0.05101919557916273,-3.4266998207381545,2.1540387524910045,2.9586751603758916,7.276295661788257,11.02567664577267,14.47544464816847,5.494968024724695,10.008541055450019,6.900116547991923,-2.88722944731083,-6.081268018164668,-0.7833885706731343,-3.169890163035935,-11.121461768630672,-4.884905849516482,-2.7263755361279656,-4.058778994301031,-7.523640934564407,-11.700404376128105,-13.86578755792337,-19.666791725474507,-12.930836149179092,-9.275951453573379,-16.022960432001025,-9.565654957911036,-6.9179923834662915,-1.2059253290603715,-0.6037420077938921,3.0306014855004277,3.697008301705056,-1.3591747602202475,0.8756605857209305,-1.5584952750282028,-9.536600356321124,-10.667751891406732,0.4065760418141118,-4.002381298929688,-3.5850328739635473,-8.13584910221876,-10.338606924547411,-2.057044065616775,-6.549745509220739,-4.761760414649548,-5.745154292839732,-5.328253675742918,-4.4398802735115055,-1.1105754681016953,2.182956925483404,1.8642678385197629,0.34069847579182666,-0.535867416843493,-0.9410332104398279,1.7860908853016024,-4.493711578084489,-6.886794925557018,-8.207468193579267,-8.886244945357042,-6.917337434771593,-2.2808863645952084,-5.736170154723951,-11.956217260349336,-10.314935234445974,-12.60799366703689,-18.276596182598112,-10.643842585094143,-1.653991766305516,0.134928308997591,3.4673719689754163,-1.033907320822326,1.8852361384614695,-0.7784308216287185,-6.708508064819943,-3.5102868339658073,-6.271571226089074,-6.695435213242387,-6.389882878420428,-0.7014717991400099,-6.988946996837314,-13.347964885920735,-10.055314997754328,-10.597669629865129,-3.617286996938371,-3.954982203188748,-1.4534404365726044,-2.4093787455263205,-6.850613162117322,-4.025840365225187,-0.5632249901519167,-0.4819951645510591,-0.7944856280245546,-6.21390582898291,-3.2279426299520146,-7.670468299650002,-23.388400472109492,-12.659391792772388,-13.276418198606457,-14.54335354964027,-13.049459341338768,-13.053391312971922,-12.172249751735048,-12.081450293557067,-8.951457880781275,-9.454480517825875,-6.4029293236106275,-4.063142089842169,-2.9655756011973997,-4.838662769824597,-0.8228291723970764,1.526800402599152,2.894203911538635,1.647122811782925,-1.352563414560022,-5.109741995833168,-11.04017548534809,-15.489372568015078,-17.608039903173196,-15.809040766780438,-16.081445517958763,-10.48865346533506,-11.768533675184747,-11.354831411328236,-9.607726162712405,-9.186049650893898,0.06363797418781775,-2.4205484034901414,-1.3216401712575416,1.2755061292210894,1.2786505470585166,-0.4098634690047853,0.3508105229616166,2.260917182738776,4.585813299878078,2.250043961174749,5.290693661838308,1.487648771011832,-5.430248859245513,-8.827361698547557,-17.405390826643767,-18.492746921504057,-16.43188626020441,-15.932706742817158,-15.17571455867769,-12.464761845316053,-12.281844953938226,-8.407624752483043,-4.402902357073697,-1.1444200961399233,-3.38403123140183,-0.878752660735433,-3.772460952700103,1.2509088592849074,10.751093477323897,8.98096380944174,7.278987688794062,0.998174192371651,-1.5689324877093214,-3.680938292475064,-7.751829728034694,-8.97022984403955,-12.372726526349386,-6.556060031056578,-5.352014084001773,-7.389061072073929,-6.158201987910799,-6.720057994438474,-15.912117466192745,-2.7030937262720176,1.4125863402043086,0.2500882966542598,-1.2180409117170194,-4.83948739049741,2.0332060517875825,-2.1815424580933795,-3.317407000725782,-4.055611042728768,-4.54939933801392,1.5038629807512858,-4.341611593768947,-6.516678003926263,-12.147595076821371,-15.284854325442002,-12.572820129291935,-12.211141165354993,-6.885747680250994,-5.502554795490496,1.8532736938804883,-8.502854996256547,-11.710289959083445,-8.134805020291946,-7.679452563154462,-1.7818668523361267,-9.680798085278475,-11.146306276320788,-9.822271339361874,-11.62379734702733,-9.552993194511144,-13.27637810597263,-14.939604087067451,-11.956350016627324,-16.258098083398032,-9.434794247003047,-9.666989852604017,-4.986132706367456,-16.312669455130735,-15.678307956515832,-15.263954958460047,-17.80894357094282,-19.126638271830796,-21.628457535355082,-12.51725656108555,-8.01907494893888,-12.019789316159997,-10.453470880232787,-10.572739154418619,-12.42547165433093,-11.734760940881747,-13.433025389367547,-11.962801856914744,-12.543729760476163,-7.273302049063121,-14.217950951719823,-11.220804370236676,-9.397766410456567,-9.636965239757007,-6.07110882338955,-7.72973607339609,-11.525126451392005,-12.02662197243959,-15.041358654677811,-6.414645370654273,-8.50008476559526,-7.8096157554844075,-8.735858155432789,-14.965787264094267,-0.8675356952131157,-2.0674127994942664,-0.7495187768179815,-4.718122367502223,-12.585204241480492,-12.930601532317656,-20.855890329468725,-22.48422556743603,-22.993020250859235,-18.28218004216607,-14.313902080417117,-17.319571908387633,-14.97400793433744,-14.937201094688838,-18.350573176329693,-3.7650518651012708,2.08728603516049,3.0443477007873856,3.8992037083298903,4.808359473888768,7.019263750880617,4.534935181822952,2.6289273034780725,-3.7959337101319877,-7.918811443870694,-12.224425916909675,-18.739775931765653,-20.17427693813883,-25.636183929898483,-22.591598090261137,-22.402819917525854,-12.238597866820546,-13.928019504354639,-12.172930864818014,-9.463017826601169,-8.051990182665348,1.727828484036912,6.697494578897768,8.375028221680592,3.853495402186313,-0.4174792960856749,-2.205153201138615,-4.423904175710567,0.06512320411759576,7.618160734145741,5.70544836438986,-4.546426094151506,-10.35054332124147,-20.63764202241051,-26.293715719229933,-23.274346817394022,-19.641708735269862,-20.25372238462137,-17.34332220888288,-18.850232068180897,-19.439146551378496,-21.932290756831936,-15.233741955434692,-6.944539755810206,-5.589561684641918,1.0123855439582312,3.0031657848334383,4.793506341148804,8.402386221924298,-3.983361164873104,-0.18326097197654484,2.9070363785889954,-4.5171417527632975,-4.923209780178773,-8.532958383818544,-14.287340587612846,-24.23137763679854,-16.331560564664265,-9.491367147018588,-13.62708967913428,-10.961673200765325,-10.822152219013322,-9.858552120505014,-3.976322164993531,-10.745909460432957,-10.953452610841689,0.46192689219471617,-2.8336184833306164,-6.164893953657275,-4.075222719251084,-7.815486905084229,-7.673089999331719,-9.03662142769732,-4.131254098783731,-4.158704050605966,-8.48671383107632,-6.228705523060592,-11.772022691462105,-14.157041908659448,-12.168701540322372,-21.00662035700553,-14.642607976829673,-14.367706905024157,-18.49212968801361,-10.714851417734378,-8.279237804739482,-7.47410315893285,-7.092720275494129,-7.683948032782213,-6.577948391920417,-7.108684847504494,-15.501072566389002,-15.057436946435356,-19.102289236324847,-8.471166460511869,-11.053837140602772,-15.527526810062247,-11.475337393778391,-18.19975523478025,-13.636334193763634,-13.452247882365402,-15.585964822873839,-19.326682670306916,-19.17939710208356,-22.05550023092866,-21.19367356070859,-6.457907164851626,-7.306052289525618,-8.653476390350036,-12.304525057052402,-12.710490582772954,-9.432889001828253,-11.994650948399244,-9.555597461255926,-10.107190750387783,-3.7350259058405504,-3.7640625313507066,-1.4134932227707897,2.6188281533581885,0.6191589907174238,1.1908495964407921,-0.43120111241912107,0.550882262317801,-5.9105843673911105,-7.056744744839133,-3.479206586827156,-8.97296561672999,-15.407916642612562,-12.172018381790961,-12.351028193946751,-18.125871290944527,-16.64940049095556,-9.821514814577679,-9.133639645695718,-7.027881629787271,0.6392405456050928"
epctl10_n1_win_1_F11,25350,"2.9938537089953505,6.224376169537771,11.603046627276667,14.339145371199473,10.435870151250066,14.11459578139423,16.119458426404023,12.981159986035623,12.268793906580159,15.228262384833231,13.727132931131717,12.538019943375946,14.34023502888148,11.30223398469309,7.4578595751262595,10.445972019953773,11.554430538846706,8.095869779530043,8.40423539209668,10.617205549998143,10.47037082608175,8.968910594374412,9.711714306390446,8.430683086673985,6.079177193390245,14.093657774838535,12.081469056389471,12.682691422796506,11.620626741942063,17.675158571355414,20.33927320247189,4.305461529242041,11.975570481951154,14.82980936220817,35.58067351470885,10.843327193718274,15.300766013955675,38.68895270809136,-1.9028084743218716,47.11691272962258,46.884943172910056,6.288732747700559,24.848403838941817,-14.755212896613045,8.280354019443386,12.382527766158377,10.204352352402996,9.32686656028262,10.801318430995588,13.099390748526162,7.826201502997694,8.372404941289906,8.801902506567272,5.767258302323995,-0.4983083764244061,3.4040212021928578,5.679308431288288,2.7614863735526463,5.297026222832149,6.85077700336797,5.7613075897798804,6.27094061818245,7.793696915884054,7.651152481614878,6.454854764977587,5.769304145107659,4.187513016382596,5.408663526112143,7.918477538921002,7.6480190485744695,6.927373226372116,7.273120493982167,6.239831680394228,4.457519668469009,4.825901242676096,7.473889927295839,9.59893870066789,11.68732944680664,12.790803641339739,12.177663038651527,14.462216761996844,16.740589708636872,16.54479994639561,16.9995699514811,19.196642638949818,20.692194129900148,21.48324443644697,21.914532469939957,19.011069220711956,16.49519241726423,16.20008506785024,15.764369028254594,15.805399352052216,15.16995277385387,13.162711793110137,10.812552899552783,8.292202118294597,9.637403909047993,11.972085292078397,11.789429212591191,12.26227841611317,11.905816528811723,10.689972403662923,12.050923102178743,13.40094334522842,12.249853884241562,11.589215914777549,12.057438817877292,12.325818116909169,13.772180535147912,18.111321883428605,19.361330047556702,17.053216378040904,14.474772420848998,15.367428649504873,14.326008056759909,14.362456775536506,16.435470754703726,14.283468881993379,11.684212798793979,12.989113428994623,15.859924390842826,18.26706003043191,22.04392828347143,22.31614506521921,19.983620372421314,19.62026661288093,21.324716470863887,19.734543809711045,16.242202951345348,17.61817204646169,19.419505872277284,18.420555021473515,20.200486500227946,20.616276839898486,19.061014060007945,16.51675339765825,15.540329390929186,29.95685589499045,29.55475400722049,10.631510932140685,13.497714778715691,43.06665704032856,50.3732276341299,8.646815780127707,12.709294715849003,22.401095813913283,2.967915983511568,5.302306219844673,10.919889126582556,6.90034255310528,14.37602266108322,11.602075590493117,14.008022867737061,31.27873133519264,13.035648162839436,1.5364491616411653,5.017401042468726,7.55503922291399,7.809431766371239,8.13666820587706,10.72879034461999,7.441376679227365,9.775356937228413,12.593484558760283,12.00944340426867,11.796722197207515,12.63617218696585,11.064015322666846,10.56058938202337,12.737035150415814,12.763242827241836,10.791963651713573,12.59328779586036,14.17624817852924,12.42917675544747,12.194090442337663,14.51275515487485,15.427438870533116,12.699736732257756,10.358410986728629,10.576430667624493,10.825929709854968,9.835896576974651,10.204443096494634,9.786061312992821,8.493912751931635,5.7783971335667035,5.6322303140588925,7.103076284609916,7.855103972443286,8.023861719522497,6.707392928551822,4.844993067373735,6.1545776310190785,7.461670152932334,6.394674842252578,5.876425373718838,7.281944160121328,8.581245400175682,7.195626984340809,7.347212216202456,7.81471989988463,7.942127534362521,9.246199990980296,8.381001014655475,6.1528162251048935,6.320057144244173,8.291229497754587,8.036018775354254,6.081587761385467,5.081380186970678,5.257212094545383,4.376348816797448,4.7554270078578185,6.591067927074309,6.467525847259407,5.892721356143718,6.102166425181811,4.283498182325275,2.872953760108444,6.993862176240874,10.209202630279076,10.647958012114813,11.83104903153279,13.735741991841488,11.475442304369594,11.545961309935079,15.041114330101532,13.658187837648741,11.942128907980191,12.755640224861931,11.744869640854647,8.714779194429308,7.881313332592569,12.496222586195838,9.639503555043408,9.389984091066827,12.569018924381195,8.995479890304225,22.375896723500794,18.0426680432582,10.11705670208313,42.53284007135048,24.516616866179003,8.117086847903,4.776662437786265,11.555858889173726,-0.7596640922754904,-10.15590787576699,1.0446825826539117,-2.663356522780689,11.7962131388565,21.07490084447892,8.094610136845699,-7.267704978689974,-15.557149200860728,-20.099857093028128,-13.441582897554511,-10.240972426036409,-13.791120646813486,-11.067103661563278,-9.748093062126262,-10.597446180923086,-9.615080512660239,-8.224165084832482,-9.38779023136176,-9.003760950102325,-4.978041153629858,-6.88825498156091,-10.086639185541298,-8.400042003563529,-6.216172514462053,-7.532425869578305,-6.476860768019339,-3.736171738004653,-5.230987055384125,-5.917295673286386,-4.303620673537467,-3.5170010301338355,-1.832337928520178,1.216616583157092,0.14007922780093032,-3.375576731182758,-2.829244024923516,-2.739109093477613,-3.536642474956544,-0.9797032467531797,0.7266781789810025,-0.5824214522587916,0.6253890870911841,3.611681661244043,4.38765169210773,3.679669979880853,2.67211594593815,2.2802696880031914,2.3951380669638476,3.2274014357427854,3.2204057887524593,0.6288202580483578,-0.8096817696760511,1.464384771745156,2.110739334102678,1.5172513966405576,2.6096913642983464,1.2438323324265583,-0.23269619472458333,-1.1215182614534382,-2.7213623568636636,-2.5656126266051054,-2.5661229596792636,0.4253006411343837,1.4235467899571048,-0.8662439321782842,-1.9639910705080725,-2.664554259171223,-4.021543263161417,-3.3561314377827816,-2.22110222105882,-2.4113762833427863,-3.996020473253458,-4.704241035697095,-3.074277169879229,-3.261664590197031,-2.6036727263838086,-3.6503186798937155,-7.3947615683379855,-7.5543186686542,-7.271481860342839,-7.9571134572057005,-6.350174258971147,-4.435848414765944,-5.646151503255118,-8.85480979849744,-8.702428401240196,-6.686607984733526,-9.234174727878647,-10.552381522114887,-11.911637404772112,-14.178789585938427,-13.371164384103732,-13.734572794890758,-16.40314477204528,-18.747596956494625,-19.404120067466614,-17.343303586423808,-16.96027056397637,-14.258354415160083,-13.050236112292884,-14.971061634855554,-17.5935771365316,-13.50720217160228,-17.483741046231827,-16.788676468577158,-10.062154751095893,-19.1220855820489,-4.515435511632274,13.884071971743106,-10.560322047697316,-7.586257213808547,-7.400587271739997,-21.780670409746662,-22.812719673128335,-11.836680164565479,-16.257131186087356,10.807075704711528,23.950965471645194,-23.122810232144737,-9.928977729147448,-13.780650164610385,-9.563558207116486,-6.212647333825491,-4.011901144389704,-10.674422635681209,-11.480971177697429,-11.501881720777526,-14.456437373597687,-10.807290956611201,-11.59507300306473,-17.793163624533907,-15.665795434654616,-13.809562293490417,-17.445142421204377,-18.636362068747054,-16.5465855217426,-18.636739001326912,-20.336286003459954,-20.38845460212556,-20.573343982058173,-20.747292449310383,-17.988141458504167,-17.225990860908215,-19.59191980347229,-21.902672333311855,-23.42367501225853,-24.37440884936054,-23.367635221074803,-21.49861618341548,-18.225933442766816,-23.76385438036351"
