key,time_index,window
epctl18_w_win_1_P11,13740,"-13.098715446448017,-25.48933765716694,-21.752360977388935,-11.787882513650434,-10.875355042692782,-12.82809099066445,-6.296233314233493,-7.849329623015336,-14.941021476716111,-10.091920495145908,-5.93303387973624,-11.18266293695518,-16.308691120000965,-17.630421121196193,-20.34970276437793,-26.558377851279122,-25.475818534695197,-25.025861670264522,-23.359476771345626,-19.17756707044166,-21.281542540433804,-26.73320240850503,-30.42096819788276,-23.784283356192734,-24.582588104781543,-21.948440995708335,-11.240415177039722,-16.57380349356182,-20.724850905083667,-18.340642688041743,-15.523166003216618,-16.600185529231442,-16.626299664968666,-16.182384813106733,-20.56170061451338,-24.606118253846734,-24.270643371307948,-22.95803220268007,-27.237656870741503,-23.82661273550929,-22.228533019957492,-29.150216671290977,-27.48639425240093,-19.133644212451113,-16.534262525348115,-11.642455173578737,-11.702438323447288,-14.122076991478123,-13.760595847740209,-10.042157540993415,-8.710868546998876,-11.884024896982577,-12.03978805786715,-12.908918566345529,-18.121339284698823,-19.26323348950034,-21.529151102728935,-19.38813012127128,-10.046617610449191,-8.74495569679513,-15.01091894105998,-19.28842871183269,-22.11955764895343,-17.8208377532876,-17.626712847413437,-14.669414906745542,-5.254125235991425,-9.329283873139763,-13.653795384731877,-17.466594439746295,-16.839624131597994,-11.163960249688074,-7.588080712892286,-9.634402138190502,-8.95319266939339,-13.15709221045616,-22.35637436705672,-27.06880571996399,-32.66243587611457,-28.45529596771686,-21.219625718497035,-23.133348776399306,-23.597635130420635,-23.525072912642653,-26.21127928118992,-27.140155043972552,-20.302899100112494,-11.841858481918797,-7.736040764027404,-5.759144929882369,-5.17965524921735,-9.471911636336309,-14.687908289256256,-14.83972757477542,-15.603005565502574,-14.890434205323789,-14.790453934605694,-21.064134600438955,-27.217894805235005,-36.879238246223764,-36.68656806847895,-33.25464253473537,-30.178282737215213,-25.988375083550856,-25.33241792912401,-26.30925245412456,-24.238299963919438,-23.94951214968684,-21.770025989462845,-16.112154809187274,-8.047321702007613,-8.28663768153149,-12.225920728306676,-6.206700865926024,-9.174776493486611,-9.349208253682882,-6.962064829865676,-6.3955061724177495,-7.97395585619858,-13.67168966582098,-26.266494658223873,-33.81561959496502,-32.66544314027465,-37.04821502289164,-39.36258954675637,-37.3536165935368,-34.29949236440143,-32.12763476290456,-29.190477775410166,-24.209497727184054,-21.874457670868928,-12.97063289208901,-10.275561717909456,-9.612132806359941,-7.309404618845283,-6.555431574566662,-7.7800158790262675,-7.7067111645840045,-5.636947013779499,-10.11444016173261,-6.762949976490734,-4.800914135744792,-9.291361297410361,-13.700784306665682,-22.938332418113248,-25.18830409218544,-30.960774548171027,-37.05767708688425,-44.55359336096853,-45.48762374544296,-46.9438512687424,-50.42263596964781,-48.43103098226695,-43.629111333755866,-36.697991558694966,-30.684479689082135,-27.27392055225567,-25.25044710782876,-21.84847780822133,-18.81255481606628,-18.450127125551155,-17.2392551302359,-14.97515222979884,-16.05198981060289,-19.974249671488526,-22.737502154152214,-30.591320686136836,-33.35047893631101,-36.02947443410128,-38.29180051136947,-37.10754668936491,-43.16144975844223,-44.666649512283115,-45.824480210182465,-43.652418777941236,-37.75259557088713,-34.66369817440043,-28.95642469060222,-19.69896197792731,-16.18169750237213,-13.492810577853511,-12.77393978506985,-10.079131282038405,-7.1571584744612355,-7.671420852522067,-11.082077353970382,-10.340160690523849,-7.705076833644983,-4.640252734497963,-5.873120093158738,-11.132627286732927,-14.740228986290088,-22.0834147587907,-25.412287398395417,-24.9976613465476,-26.880717182459147,-20.797783845675433,-18.607931337121254,-9.918244559703759,-7.653881190303553,-3.7618881864805043,0.6474954934624727,-1.2042322665213812,4.216238143773543,5.400683727218365,4.029424669212875,3.3865541019079135,-0.4495509060182204,-0.8807086056361567,-0.7003470353843941,0.052897287137013985,-4.201748299586932,-10.235802432939243,-13.418748265265426,-15.692705991890074,-16.969099777794714,-20.52302460560513,-17.763983232645806,-7.506657422757212,-3.9943883070729247,-1.3340646142329027,0.8980547280006901,4.245634817592115,9.989246843732905,10.86898630472578,12.13337901536924,9.810939135997952,8.534804888295016,6.671294612155741,4.159745040059358,5.727791454122916,0.1428060801349714,-0.7646575575690494,-4.971794055755065,-10.417345656969552,-15.372949054049657,-12.382783749642421,-1.8238518292306471,-1.6397966898516927,1.9398630657980191,2.7935384701971615,2.7674915741517623,3.2931996657705156,5.102700932777965,8.736059497151984,8.838322746103614,9.978365063349262,5.1091810074468995,4.760440349495342,8.368559983447634,5.736996986641369,5.88205108028672,7.286579300487319,-0.8435843286950236,-4.3939278007832545,-2.2575118133439513,-3.2910891286759685,-3.965672264637498,-6.730905856469904,-9.391029875760264,-7.18903070362507,-1.9969693357047058,2.742629983499092,13.899254814869883,10.344893977119634,11.21086081978464,16.128106419357923,15.903090497040834,13.651999509364584,9.582685079370949,10.205352335663532,13.13689059445434,12.713635359248338,11.67775560249986,16.066917059213484,10.2488702653985,5.452883161099995,6.046041191697494,5.665868821172294,4.602927464510677,0.06049920037578739,-1.1840814894188862,1.5147773580586688,1.111303167841637,4.150082499147745,10.253663197523503,16.71425726296363,18.68128595154159,22.253442289354467,22.482094550346762,22.429935629602713,19.337558537443012,19.598742773381545,19.319785335703322,14.799698986832546,11.638728956666585,5.063563170611311,5.386856902888098,6.535949337522922,3.967064669131367,4.484040620037129,6.542461234310852,6.721112375453731,5.893603816882777,7.692446754251041,12.114557088713012,12.564023768871985,20.0436401821421,22.611278162093793,23.47557805185977,28.180093003815518,25.896747991648773,29.95363229054377,29.759077541221853,23.942096140482754,25.22521123314599,21.349961004004545,15.429076252021352,16.29904514632276,9.953268873378352,10.896657396099155,14.96817437407213,18.77172257612232,26.647900097368442,29.163253656271554,29.20302559389708,34.66935061382835,34.40693120165799,31.478826522515366,32.70204435286849,29.444356232560768,22.88894105581281,33.23439361149176,36.918503678196686,33.224694150585755,30.506775155779465,24.08312590382608,26.954525793566376,27.52135601583648,24.411327920928905,25.91262575861736,23.108769386082262,19.043168064161527,24.658766159439416,25.51632583507588,22.42920666514455,19.978879811165466,17.78409283704363,25.23512900438041,27.297647166904074,29.171426379683382,33.82556825096151,32.4943421674689,35.13302930001782,32.07396602366387,31.611196839842084,32.36495995437817,26.00337512264474,24.99461507603181,24.2730613764084,21.537847882797422,20.01940774456998,15.79678343959667,18.42823545600651,22.498254531968346,22.733234269505967,23.978928495784498,27.47130612350271,30.794254618217476,29.062244450461375,27.118156696018225,21.4429048670148,27.28146859163238,27.822338497335743,28.640649713011886,31.23626643577502,29.311310486503153,28.06449879993416,19.002107911063263,20.603485636889936,21.993060055763227,21.1150423449227,21.731325733652085,21.92050087679856,23.821058422851856,25.82308505815876,26.566578723924817,23.841967804706176,29.027542220370066,28.44266702179047,30.49804418657687,31.02192042681502,31.650350524717062,34.144511032029286,33.074019930197906,32.07434311567204,29.485159522148383,28.5363771664491,23.22036896502905,22.501468305345007"
epctl18_n1_win_1_P11,15660,"13.699094916240833,28.163886887458514,31.349916195082848,27.651149162184865,27.32389631401097,38.82423516075946,35.77171023918454,30.726538187632922,37.298813207141166,31.52978455080563,26.89516835722413,33.62015312954267,36.27329020787115,30.3824604343377,30.004683015540312,36.291678970936424,35.0511216090888,30.180212531541997,34.993719411796796,39.916575752468155,31.943716110345182,34.30097374522923,36.45860000522422,31.436300228948955,33.62352526078539,32.48513800410684,32.091289123656054,28.6385617695842,27.290216174878672,29.12818900353321,24.189974344614036,24.453786008923853,26.769464264747626,23.056611078570455,20.97947702854837,22.06042874767246,25.916346439658092,23.154279450716484,24.55031823927849,25.199479577370784,22.538058753861318,28.09580351130463,26.781181017593994,22.331932307195487,26.21895669374105,27.504574538437275,22.6435963555309,18.32404509579051,19.358204327975237,20.50646284046671,20.385697875025436,25.04077985841886,24.837057102425987,23.019371093333614,23.820282840058493,21.078341527467497,23.276752562272925,23.49729416234013,28.271038830271333,25.898912963733988,25.795520046899263,22.53911144269597,15.59231514391792,15.419617350257957,14.359419376868024,18.191753858583162,17.281470998298843,15.203857183046631,17.58959092509332,16.81678060941079,19.617092211898804,22.042399670441412,23.16452676179232,22.5137036469927,20.803159617668985,24.475342102621337,23.700261247685216,21.966149158319126,20.87723176421164,18.81124820204354,15.941108056649242,16.346802396883565,19.249699219569017,14.615255438606145,14.952684011405871,13.184946683008896,11.67884703247358,9.198329821390512,11.910909943876264,14.617654930789532,11.660018454143396,20.11676043873762,28.068088655583885,25.274548892762013,18.98926319469222,18.783781437374753,21.148551391468917,19.55466616376764,19.774505484754037,22.689565627200324,25.91293114442571,21.557920894816817,19.460806353928284,20.911676963860113,19.273439206772167,25.99302170326125,25.9538876266986,28.124350237886986,33.895424709275446,32.56701277332433,36.32932076777846,29.98770575773316,24.037626825213835,24.56248858850601,25.154426916542405,26.203029389969075,26.47529270725768,27.785645848624032,27.07951368847982,28.36578631963675,25.221808589892404,21.678759962018862,20.69020421134344,23.793273839321152,26.270008564365465,22.126162075130182,26.05724545104972,25.581435507784956,23.95131197074286,22.17267803613295,24.74042488101143,26.25490277235952,25.511325783264656,30.49012342379748,31.989123275784156,32.60217415572458,25.300330632711223,22.521796573427615,24.367084654000532,24.251866108732635,26.62980922014318,25.67193672472108,30.137628098873883,25.691956345402687,22.124925036740365,31.34592122142165,30.77890145009288,28.343166752151536,31.57595917773928,30.44243262865485,33.76675682722196,35.6075882348522,32.80941075554565,27.88439386339737,23.046977221144115,24.017014212073388,26.765189102278626,29.030341748093765,33.7572183243396,31.866989712736963,29.300981831726343,32.755645606252905,31.153247734913197,32.47530846710962,30.072828770054237,26.078108096425773,25.61367079144827,23.45673605544287,27.631950724723268,27.13184563737072,27.55679121904167,27.860055143722008,26.487651690352873,28.86424619721365,28.664457014415948,26.86943077115538,30.823831716797216,35.098217527281506,27.120907830965606,26.45065347660996,26.853033263767134,23.53375479213163,22.105017783433073,24.271720443418396,27.41587597386127,29.78789565218198,30.099305257438264,24.067047459544217,22.143218771448492,23.841151772989708,24.18826476374614,29.67648223883171,29.36671041934536,26.21882724914213,26.107149219664148,28.30127771113537,29.98004009037512,27.536641118234943,29.121152582664056,26.404279091813617,25.734583042573966,23.33681120659511,23.10049070739098,23.943768229473854,27.118033735287916,26.15021997786781,21.177943329137406,24.032524079766656,21.26994719183858,23.611746817721833,28.531291114576796,27.067967228465108,30.00159046809577,31.56656930025886,30.411861779338874,31.13937628513925,31.881154606675416,34.69666480884265,36.37415383373924,34.19925728677728,36.91333756105673,36.02204242780427,32.83982585994222,32.23126626969057,29.808708128581348,28.237069316619497,26.8787202589277,25.101019725559233,24.565653151854566,26.336061950862035,24.794673512603488,22.97965007528331,21.722176761118252,20.79580745517863,22.150303863493097,22.42845148946695,20.697619880449807,21.54732356785431,22.79128296554717,23.890252837762777,24.327350343118738,21.187246438266026,25.577604505268116,21.12534591177446,14.068941699758938,17.05002051749664,18.686483418962908,17.744473628950775,16.053258037168597,17.073117001091113,14.331778215528768,15.703336244569892,21.73049459038862,22.72554783781669,25.01053706813207,27.120533955396695,22.086899680920713,20.58034533556607,19.512943518598327,21.585082969437906,21.76276460891645,19.866498115734576,19.97912456604669,22.205295450680723,25.548058529845157,24.749728227592666,21.321052967508713,27.231520297499923,22.404766904427284,20.334348923908532,28.516483615777112,28.65698634753449,26.766053133646725,26.792967819607757,25.941358173610087,28.383426525643713,28.32570320843784,27.64559381741725,29.285537708080902,27.13008097349804,26.115523510769606,29.34053884028909,31.90768594068997,34.33027932664182,34.067755097621365,33.52925401707784,32.24660833888928,29.84599797130141,26.97776506138125,27.817315288287855,29.39755993001164,28.79429385272961,30.865482707477245,30.53385725490569,29.624129977444582,26.400093388483626,25.684076199301167,25.64838632955881,21.04898853450891,22.088973794454915,22.544360026505583,25.578866394188037,26.62005175006759,24.94478680565589,28.853628374642827,24.226413240732953,23.764229503821213,21.046506390653008,21.934471613070457,30.41815099531848,25.407324344204905,27.04393241586964,28.29802209824823,24.026260376570548,23.39499879177784,29.78898212997649,30.902141627040542,28.11462802182002,23.713009528365067,22.61914778605558,22.944909403076313,22.851771563152635,22.830856878630108,26.11252386886863,26.787870208537722,23.913735247828274,22.573714691986012,22.49800121817417,25.44117555534294,22.06565382040046,20.954933220587233,23.457186236950275,23.8444356202787,30.46151621702565,32.890530631116604,24.06433732570764,19.31376443184399,24.99189261941094,27.715706573987802,28.379250625320804,28.08862051112248,26.758772819983754,27.947450686963975,32.317626751816654,32.454136634059864,32.39769970150519,30.721661963772867,25.659100605358518,30.736857050753585,25.54859856065856,25.341625590100175,36.181226592062394,34.947021566401105,30.24541931570376,30.10691742708032,30.70560982736525,29.660200453764016,30.89928715734983,32.52921591876085,31.180940293034066,34.42437256328281,33.945705731854794,27.829712120187786,23.98446263801506,22.926894711686675,24.89944418257645,27.291177552371167,26.438078757198443,24.537353560393967,23.051670280318454,21.810714297867047,24.633303583434692,22.22823167146911,17.88463316364147,20.003392057856367,29.025688611027665,24.911830927282107,22.2455085802607,21.694534469135956,19.6317191993591,26.704245771139398,28.008031175091563,29.619642424949713,31.58254652291102,25.52262997576674,27.66480789998001,30.379439721537626,24.028845105125363,25.54542169490897,28.707986205790533,31.706277426589317,26.954262860891756,29.1178186246657,30.167481335761778,29.383989079695056,29.399770999961014,31.167006818936088,34.501201955640454,42.52876626159342,37.76908411642751"
epctl18_w_win_1_P5Ref,13740,"-9.722310990581576,-20.72474396101726,-18.118808568962503,-10.543161953520178,-14.343469642565966,-18.140079257132527,-10.908641543010996,-13.433955686910618,-17.638150590524468,-10.957042435126212,-5.393712216862104,-8.58887663864463,-10.932205740160198,-7.50204386235307,-11.510893131108391,-17.865005183249572,-14.379199154350912,-11.702702475553513,-14.441845019084887,-13.062653336802077,-12.379815333078492,-18.855953356625104,-16.708156198086435,-11.924294384078905,-12.882883951947028,-10.610677182610457,-9.117274512833106,-11.53526483638195,-14.222247708548126,-13.78962374307907,-10.412809807383413,-14.788314511485375,-14.652012291164898,-11.321449949072603,-14.867583563112634,-16.086000123614372,-14.529629773488123,-13.81136013855745,-17.156564034528202,-14.776760149843945,-13.913029249068453,-20.66955933632226,-19.44439423676271,-15.319862754542282,-12.9081780941772,-11.060808875269013,-6.924523523013527,-7.483480439620282,-8.14057856178739,-4.036184873271036,-4.586175608986071,-5.19359893389916,-4.7337694552755805,-5.866664482458607,-8.74704634568059,-13.779730262350084,-11.812678433632085,-10.169103377582228,-11.786814692238954,-10.648594641881346,-14.678200995216317,-19.166928776351636,-19.380318191764758,-15.690949904789928,-13.18714890113656,-7.963118468797184,-3.4940805213358583,-2.5030121524800935,-5.633513790368854,-10.08246029151211,-4.648323982507822,-0.06684457340525828,-2.7984736691647485,-0.9072384923050859,-2.587276025834191,-6.084434600088051,-12.645599849400368,-20.0574869605701,-23.717287965508774,-24.184975250652386,-25.827101882902486,-27.296582887052644,-26.92824996399571,-28.4941526392872,-25.31561928358938,-24.0057061940443,-18.02392734687674,-9.069087569814078,-3.652418239409765,-1.274972459813607,-2.7726305238929934,-2.627791445999633,-3.3093952038292254,-4.197612066750365,-4.439872385450565,-6.788926162055806,-6.6262465291019454,-12.507848374742753,-22.854384024391013,-26.974890177768664,-31.13624005607631,-29.939316624490626,-26.926121189965954,-25.729178391906068,-22.294719588390024,-23.036866714979908,-19.40943156346782,-14.096361500927864,-9.470027462566991,-2.8032410312429707,3.413874080857341,5.836273004549531,4.495969214677871,2.257496281251673,0.38668320341366413,-0.29775219106461015,-2.259592184331864,-6.0321831024024055,-9.725927769575396,-12.877013864127651,-19.759573436166338,-26.120672261931322,-26.959405338929898,-26.904806354622192,-29.053934203762307,-27.39798045991213,-24.78738966655922,-23.111762609214907,-17.667170628231922,-12.69406393748982,-7.902748988290316,-1.4214535418037995,1.0110295577010162,3.9569718422518676,5.385915036138287,4.939041541406554,2.6041118083018664,1.448725286612252,0.8347225027160654,-2.7349203054308213,-4.21031306697512,-10.487590533614531,-12.840725717920947,-15.808714229125709,-18.70399618004306,-21.50245264998693,-22.493309899470315,-20.954266423756078,-22.633474627040577,-22.455839289857217,-24.494992241153348,-24.973469623939806,-20.474094570614096,-16.892367077799303,-14.962400995863046,-14.230269891567618,-10.383164615361938,-6.583799225056532,-8.063676050589208,-7.52618883971684,-8.650939670759744,-9.579519227892918,-7.599006475263364,-10.644690521741266,-14.649407234055781,-15.841334623579451,-17.651689367504453,-18.412250953686293,-23.064879090286208,-22.791966711270845,-21.636178899402186,-22.232075898020216,-20.88790746630287,-19.354499462479378,-16.445728440739252,-14.82125239703443,-14.53881403571231,-13.076159193202487,-9.419375777474189,-7.508061978420508,-6.7867792272901255,-2.381572060377548,-2.6500888814364454,0.3637263473305317,-0.5529942151725753,-5.0128595430255,-2.4246569004536203,-0.8238196068843989,0.18048919848259715,-2.057239467442918,-5.275454881622376,-5.2157924403577836,-7.701663118978658,-12.722143379377076,-11.805164394117503,-8.530767870655419,-7.3985452237011495,-5.609559703649766,-3.7518107624761554,-2.602702155198821,-0.8823763921266531,-0.390847667728255,0.4158091019088306,0.9729533884972602,3.096931056756737,2.4189965328305667,0.24832466527251118,1.6408240208675735,1.4393677072452016,4.266489293585968,2.4900757676150467,-1.7748634321700711,-5.404152371036741,-10.14787432720125,-10.437978213279921,-11.390508804745087,-12.007803503772227,-7.238613648647461,-5.436060422522276,-1.9302739583579442,-1.6858290321015352,-0.46576838513746244,4.793883570554887,5.287042882829351,3.7791643316155588,4.68272075887246,3.2646043467535044,1.4405839596693992,1.15661040214915,-1.9042462812712018,-6.647624499767343,-8.11823155220059,-10.470669152737411,-10.012512464930957,-10.417961875912212,-11.441094518805532,-5.084406736444381,-1.586708525155608,-0.8169169508583124,1.4842783152099366,2.386701514274418,4.808614497124587,5.3759131555964705,6.5538839986198125,4.297352079385295,4.302953776184611,1.8314031500715064,-1.4509369319855978,-0.0533663289566172,-1.3394957325881736,-5.759451452615013,-5.09155068307623,-4.569755871536744,-4.939799132329203,-7.1899192364442595,-11.13694083480939,-5.774677948789629,-1.9539173575622801,-3.2849601964311628,-3.1072149357676246,-1.731204723502825,3.702727924820599,8.029244412794394,9.407105595098024,9.787990609380232,9.769699295424603,8.524436035253665,6.846860963219987,5.7483395086847455,3.7675502735808832,2.5953674342105306,1.0297126878272578,-1.6112037508963348,-1.869600355125338,-0.5546855875244857,-0.007897257129491927,-2.095642291001836,-1.1273657828928483,-0.5602943341562815,-0.3057237023282998,-0.46776173275979815,1.867151239235539,5.244115977632871,6.593546768577184,9.054740879010314,8.34585814736634,13.560035377506466,15.451562200519952,17.31657463617155,17.589102523608307,12.980534019872515,9.953901613737877,8.763447134185855,6.874338037191071,4.6828937093499,5.197800846146668,1.8865952355081466,-0.6117654980654357,-0.44865884204403855,0.08461756093707995,2.9902965010152456,3.769068198878236,2.0710015338174603,3.198311603519869,4.385106925249835,8.337806687999036,11.723112104025017,11.913247030414276,13.669594728726903,14.206870049941427,14.521335699043192,12.773288823701844,14.023899612336924,14.470337977344975,14.870324365917453,14.779775485173227,11.371560794577272,14.092193070635565,9.713063146113134,1.9426822988767731,3.460748940724489,3.183548746446023,4.9260372512904755,9.164003923811517,12.295046444978292,15.901944401372724,17.07272304612317,18.723238039266622,19.472660951492198,19.130047076248285,22.77116186355927,22.994472349885104,21.458704744940093,24.29205105769646,23.865924789907417,21.105747710195075,17.790481177538943,15.095892884091946,12.65741923577955,13.817548438592388,13.039789429320868,11.941395692598045,13.989090948779848,11.882880771062986,11.07089551850469,10.5789029089573,11.40622032464558,12.380805081619618,12.649981680075316,16.448600967312885,19.021359734074135,20.186362761895573,24.990916279234266,25.09097894067886,21.175528545106552,22.712953010034546,19.740570195276987,15.196589156072692,15.838373151870517,16.13308254073613,14.88007732581151,13.669708850653205,12.208854601251948,15.388217225577048,14.341531739899011,15.957234159305498,20.672485396207662,23.380220175919643,22.55468591563573,19.554875944770373,19.622676148145178,17.421191419463206,19.36337875677973,22.498952979548267,22.374320722806768,19.349611901969478,16.846162145170887,16.24519728621997,12.012809278608792,16.927635259256302,18.738863749468823,16.447027702385487,16.188348099585195,15.208509828303546,15.692769070150103,15.959689851076936,14.844084113349677,16.548933769471457,20.758289497732513,20.709982245985962,23.657466627432594,24.849889573289154,25.231090234214406,25.372962436461272,21.964925365547867,21.865588781766228,22.90699911888999,20.311854274770212,17.452736922109263,16.233926281418626"
epctl18_n1_win_1_P5Ref,15660,"5.276356432779707,14.043543732855234,20.34693636829321,15.317800086104992,14.879143456600056,25.219695048288433,19.942506845921304,13.031620837415819,20.175698464176712,18.57550679776918,12.276349293825916,16.76171853425096,19.86669611826598,14.484926001904698,13.393901125590729,18.435476028780727,16.668005556592476,12.46711138561546,16.47278916767794,19.195156638861683,15.022571147747025,17.60997597495978,19.486975281123172,14.307292952532434,15.394861183132823,18.27825758311565,16.44570442465397,13.180545913793093,14.551408579103718,15.222810169777116,12.475716883345067,12.228680455496349,13.569174436192698,10.442716955111043,8.929579411517105,12.702345115256772,13.52441525911526,10.734476114164396,12.828415616257562,12.081392267687002,8.878778418092514,12.508276151115851,13.478670003404034,10.669956593917567,13.121379139698503,16.0069292362891,13.235342161097758,10.365113482608626,12.00937418930854,14.217583999073666,14.299037268220875,16.061869352710183,15.699551452006244,11.739570495120491,10.453034227533003,10.779252551270174,11.3312013445341,12.509693147259735,17.114531050271165,15.992993464074027,14.900770309912655,13.408660921525433,9.86830369366822,7.460860842170947,6.514276694502443,7.6699471153919525,8.037809677348216,8.561038385672212,10.026976968175898,9.174672728364532,7.8288900831774,8.016607088091044,9.617177371918725,10.557578289357856,10.67317210771595,13.797580453172628,13.920421773649737,12.775054991906872,11.297774726907988,9.34087231330215,8.093073966464395,8.416564847941784,10.677397581042635,8.733030300104177,8.00740744717448,7.3335903404029,8.037134786181793,8.948857369658738,11.463825050167559,13.692420188638394,11.836195333019544,13.185394458352842,16.02766159940741,12.940387700349595,8.858876723829345,8.967534997097673,10.362931410775827,11.838627160426142,13.947524031279551,15.35840335592113,15.1472782035705,13.482800205613577,11.213456195623769,9.694235205477957,8.933037990521965,12.394746728874185,13.221317934210594,14.53237891821391,18.017625631060856,16.209775557247998,15.90624665984672,12.366142703621025,10.731405163208265,11.909086539597372,13.085185552470795,13.708500769108547,12.532807158358878,13.326396716273678,12.261446386869888,12.41374676057582,12.08317559224096,9.20799190819183,8.366060579133075,9.574616376326896,11.539506014020763,12.833529873998252,14.939126140609797,14.409474858213072,12.73650229216008,12.150892569235888,13.532351133754172,14.07792308887994,14.192319593673572,16.397918919382786,17.947503180360588,17.53568774449981,11.961130602691272,8.645061190030633,7.80440934264935,6.709877951089394,6.469259123628172,5.571385189763088,8.452553099297258,11.233314604675838,8.363358043817641,11.538120220002115,13.850559185940293,12.827872648210327,15.500798666479758,15.553446038279079,16.789818922897663,18.53903987611017,17.164530994363663,13.955521703031014,10.746704682628053,10.947024199077582,10.88083094708612,12.489180381558196,15.599741188668514,13.685966969654002,13.141105834333148,13.53525735578458,11.924537394681117,11.24336445374891,11.362992339361757,11.552543179531312,12.562148733600132,13.689444531027451,16.327310520206673,17.00711814454391,16.641652597993954,16.63520713952114,16.180196775045868,16.41002798049508,16.369792767879854,14.908956598472123,16.065443830337653,19.233406879831584,18.018864563022454,16.738151560845782,15.86846866078301,14.026072686323284,12.8344084339501,13.260543536638334,14.73334524436488,16.417898745097443,15.30984334484475,13.100167204715813,11.774072596387928,12.413531433817054,13.214458129468849,14.833403757522273,14.955113252961015,14.279167001794857,14.971694430923627,16.267662256853487,15.957127131548097,15.718114715614568,16.465494353159375,15.052700382370984,14.869620665175095,13.316604053357631,13.751518873124908,13.895413887080121,14.019695487120414,12.353108363768074,9.177400246256402,9.290243165689034,7.010900889428333,8.704627727648065,11.834397179572074,12.41398629714741,12.498643649257328,12.463922773420219,11.366345437052901,12.138128514136715,15.331508461007394,16.798562525409654,16.455720394821345,16.712894409248534,17.71421606118831,17.633013284622788,16.653042258765492,16.117580519731256,14.896134945180743,14.001053051735004,14.332631037152607,14.296960353951652,13.338997690040353,12.966873329647438,10.183975586530423,8.275795463131116,9.111948898333717,9.487078520890748,11.231862007129171,11.585924197241821,9.92089780646715,10.40047037062334,11.213172272240579,13.748482867585416,13.918054077964387,12.539851787170981,13.498748357279059,12.79409844643758,11.110709691063295,11.776895374477858,10.779572707186638,10.241902591309746,9.847958531157168,9.546499467914636,7.826336933423632,8.457865361331775,11.633928978639814,12.666836694944063,14.194437671956216,14.733302821449932,11.269247036439547,10.563568592830483,11.298460042397032,12.717890933601968,13.361124049429378,12.842533606610095,12.664247694165532,13.8888918769291,14.837409733506027,12.066562841905679,11.036149898019383,11.722303821052307,10.194374098468234,10.07362894867304,12.487363007839427,12.388723419721597,11.547004750003321,13.938075152935005,15.69633542425207,18.367410563230763,19.054140497858242,15.657382635772395,17.419405449434187,16.680502210451095,14.330507043937775,16.411101381943492,18.486891575965082,20.46066582781458,20.51434390708606,17.904048938892767,15.566681005581362,14.093657632201296,12.855318619260352,14.52756803160795,17.013407028193647,17.123316247844254,17.781733495410958,18.198799675541522,17.631644699501276,16.421492231870275,15.615480066969548,15.929753041074518,14.407140384941659,14.139634311978423,14.745640455386326,15.983258058697965,15.822093253459116,14.47753056531305,15.431561925144653,14.175533944690628,14.320580990484013,13.182884038177813,14.399959359561205,17.271932681235228,14.308728869631524,14.927098251200263,15.846148414616765,14.658416404348452,15.063656660120328,19.2066452217157,19.02899914495023,17.255243751905198,16.006216820485395,13.725490260364188,12.02878525346216,11.614843466427473,11.420147436461054,13.165309162737255,12.736637427667228,10.349352210889878,10.490420779570176,11.089575711241167,12.48362892615703,12.87359030154292,11.981486423027746,13.47075114378452,15.074443621216028,18.48359003576612,20.587214169972345,15.763890892306756,12.390118661234682,15.541519322681216,16.080503778893455,16.61029333083443,15.669779612279516,15.339529404530474,15.718853098860624,17.306263757641055,18.546972348355474,18.87940159957368,17.829577856271317,14.445196725967033,16.992559619263847,15.421355468243398,16.19928105067734,19.502473651511952,20.022322744944145,19.728795180539894,19.44743990499277,19.134740033599993,19.749834449637486,20.11951841738115,20.77422207834329,19.412595067168745,19.999184004783363,20.178669236173867,16.531807557527205,16.246456839209827,17.552651150364063,19.011801505823833,19.77488041543389,20.887350376664383,21.781599166530906,19.888698210471777,18.23860239902057,18.33952299965277,17.61677376917489,16.198493211985678,18.123599579618084,22.712383373643,19.05058954541188,17.618758970736437,19.28792070136944,18.398598249741372,21.3933774781747,23.67068342625758,25.546970136040017,24.143635402255846,21.19962149159501,21.72945640532896,22.96256101548923,20.918871654215724,21.926059814693833,21.753720041112054,22.3178904598893,19.01393301857582,18.034792141664536,18.68391192570071,19.372072782241577,19.24607229308425,20.025170656648886,23.014618774412813,26.80804715409701,26.04451485873814"
