key,time_index,window
epctl06_w_win_1_F7Ref,840,"-18.415732044793856,-9.926459331891847,-24.41358978754462,-54.7541150382081,-13.701610237649193,-1.1054440787958157,-17.468684369430058,-16.773359157162933,-25.213167719495118,-35.59546352998996,-19.03951178239752,-10.140269503913576,-15.133100768187385,-2.131236992759959,-15.805106687843772,-28.43009661590033,-22.074284327666998,-16.488188489922546,-16.835318887273594,-13.353137396878632,-28.058204289129023,-26.98085078995608,-12.317114583281334,-7.267713743093246,-16.8633526881758,-19.304625178372085,-20.36992112107943,-28.76454102116532,-22.679375356946082,-14.317748156163091,-24.21256808913862,-14.661055312550237,-7.407142974071904,-9.360908807489045,-24.837195578852473,-20.322941387924356,-4.34140411062475,-9.59214801560686,-4.3181169721211194,-4.961699118176878,-4.811369933829749,-18.586788675697917,0.32880351540276415,-7.488301235880813,-28.197252803062195,-12.392031023377827,-2.2714976432225344,-11.016348194840473,-11.919001793771045,-20.57327921623429,-9.604451417341274,1.5006507057472083,-9.12511303524775,-4.932355119740914,-5.825689205870686,-4.434187143127368,-11.574683981101087,1.619214802520451,0.9017062443163802,-9.977714978384451,2.621773091568905,-5.117808344817594,3.973298050820349,2.031751763009719,3.951578737256673,9.467185698744272,4.234850876727374,6.698263138403893,12.13781210556551,6.1866120200044,3.229539720987312,6.046862710187066,9.120326544804486,11.67280275229817,3.708258152641776,-0.21849854883607428,0.20830705826030363,15.838453857060179,14.294474846539334,4.734644925832191,6.770874012147134,12.999219967395806,4.553280382589413,5.916696051233074,-1.408430889024377,5.248143530199709,13.769564576647024,6.424380673021003,13.796408918716741,14.659084362069352,8.854976996769828,-1.0816095735904137,5.9541090291997945,13.615720888595336,11.120140367620087,14.041813720758464,9.991048663867513,15.528690039955434,18.632105016372797,14.737968924088037,9.332882845447953,21.481045193100943,20.729776791597924,11.896225418655368,20.17387602313859,21.29612049815077,24.55409807225665,13.694608210605585,22.783529792358266,24.239550729176866,18.35703953490471,17.29691394078908,7.746771079091051,26.219281568924526,10.637039746572226,-8.931371506907043,22.084332696496023,29.11795012701004,27.015221092586213,26.61136782154022,29.99044135419185,29.020079719821712,24.622770143691834,24.911077939854508,25.815439963385234,15.795503462086828,22.67496730161908,32.45306305764379,28.211973371466723,30.731568112721316,20.67272888990306,18.866169067979342,23.858590719063535,29.118330067711984,20.31098248294178,20.596352982895436,19.757520120550403,18.141714292946883,32.77847020716257,18.560866368931404,11.767997327965555,23.333270819444618,25.08432847207462,20.492935579428607,22.20497155805925,18.125934727592487,16.999176489461696,30.073270776153976,30.730623682048556,27.417841039903696,20.63827326144554,25.27478228594128,21.47556150172833,25.211543132288764,25.28933764169017,24.729736601213027,25.015032654685466,21.15871406115961,25.335559634242223,25.97389699062216,25.682864529880156,26.482210825994656,28.108280070880046,24.045537100488854,17.306420779534925,24.50331151802663,12.758690724262234,22.470117130369186,27.682543960672355,22.984518782080414,25.36090209081945,7.779367470009391,5.167007947073792,7.2714650148857745,15.309333443757977,7.581224746628595,6.710028837417828,8.574274120986042,-1.5158682724909331,3.0685056442340732,16.616602543054938,13.467823029333255,-4.243818008092605,5.498277075721841,6.174009251257686,-0.8147007885537065,4.030274702711189,-10.208066115508887,-1.235850598155797,5.74654216860072,-2.8352969705051154,0.5109422819725083,1.3999818392167214,0.6477583860582694,-4.239672891267174,-0.2776763461470667,2.2658015020557554,-4.422573755844666,0.14993869130590326,1.7998236858862537,2.69511157025037,2.030455631695186,3.7662736483937227,2.6704517241256007,-1.0643294618718182,5.09655266151173,4.87152729773461,3.053790295707272,0.060978355403768864,-2.036834369813578,-1.1412719698062024,-3.4925584195974273,-2.2022570075433454,1.8735183466668701,-1.4513351875868434,-2.1107995689404873,1.0227316753554967,-2.7948216463388453,0.817126392626908,-4.387780298294039,0.512915384465327,8.949267292479695,1.0900528098407185,2.3028357967968476,3.074033395159825,5.2896059904675425,1.7662947803432614,-3.564875821759054,1.0912114818943222,1.7220822729704806,5.266906297465006,3.4008620455732035,1.915530091448258,1.9698352034680582,-5.412258967930781,-0.9223108525577963,-2.528457772197921,-1.2969648048611764,1.1152829286437955,-1.8800868011206624,-2.4749660883692988,-9.285579078480856,-8.911713578475537,-4.622754264650626,-0.075242026691921,0.42271304097406603,1.055599989475837,-2.8390363876462836,3.709085417806011,10.894659225323643,1.9936985225941712,4.594331812109378,7.189535839606126,4.162846405458532,1.2010941725022575,5.685880950533665,10.640744128268121,4.585235646807399,5.504961126733322,7.098539958608568,6.7233213148116,6.75392418917441,-4.68428362026966,-1.0058174966634479,-0.6476574608238203,-6.302609060581163,0.6377197040802315,-1.1681215571796935,-7.505961751052963,-8.995527160426215,-3.3529511584817158,0.49540985965143647,-5.180189150540959,-9.283859413385276,-1.2936040777869773,-6.154173566729165,-16.8265134572008,-6.582763343413139,-0.7205103986175195,-2.0814193038151014,-5.3229136436773965,4.209823714156773,-5.34044649985129,-5.254621046333399,-4.713752673224747,-4.7388171499204255,-2.7916615264473172,-8.55146835730789,3.0072202292467836,-0.6932588529033581,-6.14744859823911,2.071518869624784,4.0545331981280315,2.6174646890644726,2.070147686425275,-2.126610553324274,-2.508201538830705,-5.382600878598935,-6.330836906284266,-12.417594610338362,-2.048058172255311,3.1312899913470438,-7.520746855863413,-2.389155050200838,-6.683401671925824,-5.5623316140201196,-4.9235323647623614,-6.609341393937257,-7.906908728982668,-0.09856733401360512,-14.122905449058953,-11.187602995245701,-1.3000972046931418,-3.2703173429957597,-4.780027499830571,-10.732097214194223,-4.308006405763777,-10.864072854584133,-9.135716506627858,-6.013053131036415,-16.3740119524817,-12.521225786681738,-9.12661951071361,-10.988850133508485,-9.250277620553664,-15.184829815988625,-18.350938105272988,-16.330541135241948,-8.504710911875035,-3.736530096594055,-7.376599275811018,-7.711457218167649,-14.770139592075143,-14.885303223876477,-5.2348573488345025,-8.84843348918309,-4.1629272048266275,0.18552249137317878,-5.048180195323435,-7.320399842767493,-10.22939672960412,-11.186099290938255,-11.165643816553603,-12.876790916633333,-9.304797028996546,-5.333525010687868,-10.165217709661302,-15.289283528780278,-6.961041115336457,-3.6951286272994914,-2.086984845316405,-12.292559632740698,-17.11754247593323,-1.1603692224990552,10.068582942267026,10.32958493479287,6.369825861221499,10.829138177237294,-6.903219707611301,-0.30903290529352667,12.60098850370798,9.671494769228152,11.097984063518588,-1.2334643175708662,13.780123114365185,24.57353347468795,21.142515383742733,9.772259910030765,6.572025023013546,21.58879369911226,25.883969337617835,15.239854653413367,20.879281628091167,34.006521941641424,33.100451277541005,22.671786671814612,15.179314387745531,26.135199250667775,25.9086859593891,21.24220025204767,28.091715043696038,30.853060593942672,33.81627156956208,28.30092160516243,19.814393087716724,26.880505257032834,25.561250937131025,33.34205765267314,27.329328535428942,26.390152355258717,28.995706502994036,37.06976170199577,53.075540356104334,40.785070028749665,31.84093369423023,24.27422720089872,34.327065908967036,36.26840144352404,33.865340098450936,36.13420239105624"
epctl06_n1_win_1_F7Ref,13650,"8.11802883681128,15.899719366758218,13.610228883679872,13.172786278350907,13.246740093319216,14.079545614230064,14.050855545252736,14.16664658592721,13.36055307810978,12.40298958635037,11.422867109012698,11.732484425510476,11.51729248886046,12.635567098946323,13.926231868499682,14.513259006160121,15.96014722624881,17.79862038236948,18.65069253317755,18.056741252855296,17.594247109728503,17.761701390656096,17.572310119821424,15.662934225610728,13.862193046206176,11.002955896721158,9.59019111271291,10.012053018095768,10.742969835349445,12.979275992787564,13.668301292254515,14.059054883376968,14.599410082416734,14.332733803477902,14.775592064977065,14.155917358895959,11.414836749362694,10.300890435745854,11.0690524885663,11.842083961077671,11.822982607243862,11.703202497445675,10.840377256085597,10.013449371142054,10.365395234956855,10.832041806177967,11.132276019690257,11.875898960440283,11.701463710201782,11.275671873270433,11.959434369867509,11.290282257944968,10.375231219576577,11.927788776126217,12.569689350834631,12.419584815039432,12.626687483470768,13.767112675463324,15.059918369883935,15.45364396234985,16.663622503384822,16.504876621154313,15.32950651894781,14.199573062281834,13.321769454479604,13.312584908310212,13.504223072980468,12.67474159632807,11.991687133081731,12.124474851496798,10.925224811875616,10.78532012035604,9.819225941866842,8.229480124792689,8.476818382634793,7.882220369414754,7.0378683861790226,6.720395770102409,8.218675190897692,9.451940814791364,9.887675456176334,9.832051218719661,8.58917962667801,6.723759145403289,6.7940491568074,8.326664878527525,8.072676237459353,6.513695762489412,6.442152331447575,6.280577223151372,5.036725654304967,6.3346155270171245,7.436243558141664,5.906815400294578,5.888258892545189,5.397956074979261,3.390480567041983,2.212950859542092,1.2987932898840924,1.3613627635215229,2.7549315860119816,0.4997507420517721,-5.0085299040366005,-1.8190007630556695,-3.338552670575233,-4.998301225886828,-0.39949635746104595,-0.22268372358605173,0.722095122061105,0.7215862303413226,0.43121605277425284,1.411890507147993,3.4552554817943286,3.271307105962359,2.625849273113341,1.3882234497571762,-0.7320920304613552,-0.40132484722545375,-0.20823549003055408,-0.388375221373833,-0.07348956283430616,-0.13021123717713817,1.0114414899710313,1.7849807003515985,2.435560007823333,2.843290462312211,0.42718302501785327,-0.1751378000186563,2.2707586977392533,3.4341572249846384,4.367487581076268,5.374753362089064,5.362767340402708,5.284154556605126,6.203616502581994,6.055899482204468,5.10735954190995,4.742566999523924,4.35443915485064,4.736392967336067,4.473450827791186,3.173328336670283,0.8136300289204859,0.4824101747044854,1.1434960121794222,2.8048521389190566,3.655528383617351,2.0762677800767575,0.4610374014804637,0.206287611623147,2.4422650526456122,1.5527534278678146,1.6846161961732349,2.088607620235773,1.216583716861283,0.8609199875051279,-0.044196123394375536,-1.240804202652606,-0.03351515449546954,2.9152328441855526,4.142534023625519,5.072520598568273,6.012157024261002,7.224649840495897,7.481424958741259,5.124160617427359,3.7064257142087245,3.0550465219346217,3.104368200049646,4.509271996509013,5.150877688495072,6.669646674594291,9.16345193958455,9.847371230451904,9.730728179072122,9.598448514248211,8.874127072273705,8.358059179846101,7.56403419837546,8.659229274460621,9.502816714647981,10.076002920138928,10.323880585691464,9.05360039562571,7.505910817623491,5.816907644257933,6.472212930080786,7.17723453956892,6.370877476007228,5.830288098438019,4.893276401558611,5.0304912903325345,4.684599313060975,4.857110124728115,6.373033988704286,5.983545718743678,3.791578743037671,2.612099192644349,1.525206229615049,1.1793389733818174,1.9605368514958021,2.86426774268817,3.0126441739440946,3.0541313166285833,3.3014906171602125,4.045229809873771,4.531936563331487,4.013017096204598,5.183312726509809,6.147853926480513,6.58315760301377,6.2231851480750215,3.9451610185527644,2.8649508843568543,1.4719404130016098,2.5670524044496768,4.295196000446709,4.107348861423742,4.5584521888498175,3.1887345196546435,2.8750333779654484,4.255674508120348,3.7025172520045975,2.8882480212775437,3.848067066340476,4.702571329427508,5.2136299704508655,5.938487738671347,5.86992574244941,5.639204848255132,6.437168012479712,6.144567435977048,6.172044001715743,6.231410785052588,3.148328774553721,2.1064521901390116,3.049746201728369,3.3878644243116196,4.922839856480775,5.7654063766063395,5.427223777078391,5.402636310952137,5.216805213639023,6.361963832908664,7.637006254306713,8.065389434104931,10.246377476383554,11.522308171266506,10.481639909455732,9.129461602029462,7.962968525427537,4.473644049254887,0.1917478390873044,-2.1536584387234976,0.27625118970024937,3.149970646668595,4.372709292118726,6.041828928784553,4.06700247550495,2.014071099104501,1.3538962533325127,1.669778851522938,3.7205482202012967,3.8870988278961476,2.742386467310546,3.065906507078394,4.015446012201924,3.8511464751307587,4.706744153225962,5.237770584535105,5.091977557873479,5.911398483115669,6.691752380881864,6.923368763395895,6.573114542695252,6.486008993591601,5.885636131218797,6.125494633375301,5.995221408453913,5.357490307395812,5.045093885405989,5.993598414630502,7.582014575870667,8.000473991532767,6.306284482500182,3.7559836913487077,1.8467125227749448,1.3374019546824232,2.0819827636352066,1.1968957464984904,1.9144612125372167,4.32736919110692,4.746045603867862,3.185215396413419,1.4717982726858272,0.695511990074341,0.5439433792114463,-0.18908300718645157,-0.40849773328362576,-0.5271974416846525,-1.1271992939730469,-1.9701454355434804,-2.1916337271923445,0.2988548350470952,3.4452425225950125,5.281457058816601,4.296062165724368,2.4627239221136072,0.08428774825510417,-1.4852437126348916,-1.3395672198403887,-0.30642815854872696,-0.8369225529440274,-3.0376624776288685,-3.9931845716939,-4.756626971741095,-6.4066001123639245,-7.531188660974369,-8.991695704216577,-8.359394273029354,-6.533984644756892,-4.8400916765935476,-0.9610783119634355,2.285220803176886,3.7785982657917647,5.763838872375661,5.96088291959476,5.735548049594049,7.3734546923372495,8.435674004142205,9.8044890253364,11.980490097133893,12.865681055443865,13.864372426381408,14.067609226428099,11.688709441702885,9.094808259540901,7.157766925176523,5.572342433725192,5.645763113219076,6.050912131653318,5.683237058516883,4.780051248782042,3.917894978230286,2.537834463387566,1.496678207838302,1.0341631413031032,-0.22070629940912817,-2.3658707140823227,-4.09298238045876,-5.035636689219778,-5.489054309388948,-7.083854259841225,-8.214293843538654,-6.713456118725565,-3.5369873021632405,-4.042867654308907,-4.792910282859502,-4.102830326548985,-3.3248936602518855,-2.0200250880432606,-1.0792191560989377,0.9493461368377847,2.979499876372335,3.6997722233836767,4.257842286750383,5.2724082512619095,7.062392248846987,8.861337460762448,9.052123100950729,8.663470649342532,7.230022395780191,6.10163599720917,6.459628171062441,7.963764593475409,9.09016920306854,8.065373097238512,7.642623461010449,6.393609833193842,5.707567715326427,4.679714427933698,3.4067150577576566,4.094775755226725,3.6438648100194695,1.1597245103504434,-0.7712903081883132,-2.225846517098832,-5.211715457004398,-9.195517459158136,-11.415117503327009,-11.653220903285153,-12.070466528944868,-11.38017113295909,-10.230684028467294,-9.683236299469975,-8.53263519721428,-7.54809030385016,-8.185135550858048,-7.202396476309663,-10.72320765043737"
epctl06_w_win_1_F8Ref,840,"-17.112192333946055,-14.179251193470071,-27.678793995177276,-53.554096603129146,-13.754102020707787,-12.334457377607784,-21.662521995099574,-21.17575454885891,-28.43182589989097,-36.7070865738143,-18.759092248888887,-14.394759665031373,-24.30982561665464,-11.559876429164028,-20.320646925495584,-22.96504236013675,-17.949638875239092,-23.494929595795323,-28.148779324417713,-19.10397411620243,-23.249573493885404,-25.103613990150755,-13.885711613435534,-14.610385903701875,-33.59595703774757,-34.157808658980244,-23.266339041603395,-39.6807319994761,-28.84572865264131,-17.572885736003094,-30.3518146759973,-23.08440527619363,-26.747968164680646,-20.2136082373479,-29.979889434291305,-23.468391911241717,-14.4758877338693,-22.225423540669496,-19.806676673621396,-18.730956895310616,-6.072289343280735,-21.436079352945246,-13.611419193207059,-15.253378298492471,-27.174321482685812,-11.933459622200044,-8.758636440085409,-7.408994440200713,-13.018296341562335,-25.42621223566232,-18.82688626593448,-15.62615667800722,-14.39750469177151,-15.938122754617629,-16.409332310283638,-12.87764577740899,-13.416717180108854,-12.436683658765645,-7.383317555051551,-10.22126087694356,-6.801557094329718,-1.0433798613632503,1.1628658434045527,-8.28969792020564,7.402151174271402,10.142359854548815,2.8894437295895594,5.7057339536882505,12.485962075818488,6.1925007708092705,8.458323210973761,5.524438086429187,7.8512369654744125,18.199486355427236,5.556522459202331,3.716744236303903,-0.028500813371780183,6.899487489166611,3.5611023694868518,-3.9963547992994806,0.952282724967782,-6.2533891953498255,-11.866670866512928,-7.715712704965179,-11.767137167272438,-1.8052990416963404,4.065182776658149,1.2910741510713262,2.261414131044778,6.506044631915027,-1.9399655262781608,-2.39582311248894,7.761390360089434,4.133723080689166,2.15362919300498,7.883375956979794,8.622078262110307,11.528190633321154,10.088045497703694,14.473730170919445,17.557949744175552,3.0348489074501512,2.3078367635119874,9.954461005098572,13.534114182983318,16.97838075719944,15.536751692603122,15.434745018158493,19.32813766915847,15.895062733339723,11.904206253114625,18.498386775059807,14.864020704128267,9.931959520332347,10.356482773729963,11.83242423696421,2.22229325652836,0.44397873621057815,2.318619956194852,-2.3290243458781648,14.609140271987936,15.242300181402602,4.95933667555757,1.8802250836727574,-0.018200081551159077,-0.29267625462758107,11.61700223198489,4.304286142081211,5.409518445815597,7.370818794872559,2.9915577333561485,4.670403475510427,-0.9857555573719072,12.842308714717502,13.293657890371305,0.5538267176261138,6.0421314391357654,4.132769313174743,16.15869831559466,12.044861375601483,9.220546431808863,14.134406931042545,16.406074371982754,10.286618666512862,8.923872378650557,10.722221979841567,1.538099585658975,11.842027835038706,10.036871764460898,6.358594669865476,15.321596783249579,7.471088339907174,7.977791728532485,19.24611248913815,10.504649380833351,12.265912306681512,8.665163405992054,9.609686369395874,9.709359150163023,12.373631998461777,8.327589245805754,5.346352483171536,12.843138201707172,7.1864446078008575,7.517164131541545,14.5010047030377,2.637671822720399,10.40230982289615,18.788779923567027,16.199639450895514,4.823230745774819,-20.276960754776656,0.5210612204078231,19.533391782707987,28.979644027854132,25.521650459270578,33.59641566216297,42.498402605876684,48.72628999637075,44.65136543097849,44.83614682440105,57.928350149770445,56.58416472907881,63.71621308946425,54.18447171631196,58.57852506907082,56.50919926194415,52.6261888357825,53.70756258839042,47.67226482426334,51.81623335408941,57.63561590951894,54.80269659857016,52.16432291882224,55.55709263493547,57.94045055078662,55.58449593944471,55.73708604490614,49.10538095562681,50.202717627876474,51.706509123876124,52.303269933983486,53.84662230483446,51.08459487797534,48.797491421212484,48.07704867657645,45.537477988318706,43.71415419265799,42.23964885364333,42.09921740011152,40.562053728750165,43.411001856969264,43.06060878868186,44.77661161656831,45.07589642536079,43.277440606442475,47.235942485253084,51.914983633126454,50.1639995814277,45.907469623490094,51.80173640929504,54.336124827816406,48.5337705102697,51.85175456023636,52.917830861464374,55.595781755755645,50.98452525785975,44.85166808387375,51.81349529983254,50.49183642301391,48.08037864349609,43.31832387019865,53.400180820531645,52.46208713918929,47.048733385609744,47.011529353873165,44.738821503277165,50.117651732881725,40.845301227872106,47.61030895870874,43.19706502218275,36.71254546904898,34.31414596510262,37.30830484653474,40.88005073983206,38.0577036603666,43.047146551883166,47.65620314952116,43.5740668425336,44.941972061391,47.645206225418846,51.19892387564461,44.17082686177278,38.369091523719945,44.49618913319899,46.17901900589599,44.29067516287868,39.25817475889441,36.57964313510744,35.519883655256635,40.87686857375053,42.34616086395018,34.27998803302355,38.95490976357402,34.8519993044539,28.197438775454135,37.51547599287914,32.39153425169979,30.047337586717433,31.58538219877847,29.481542005852884,33.34927255890806,34.69147430609999,33.34575016484323,33.114571200229555,28.859434850121872,27.37475227658992,28.145538617740893,32.18775005115184,34.882387484374796,34.553051180658116,30.60217396458577,30.370531005168804,24.304294755642648,29.04708391678412,39.305115994512654,38.15696579664483,31.205351830658323,30.3218027461501,26.7625557497876,22.941949656541805,31.019733927492634,37.264126484088735,33.112047674985185,32.20810024682021,31.77956284256512,28.9030986323613,30.20625229780616,29.79584426900436,22.821006263616695,29.81001291853839,29.966705116010935,30.068554183833008,32.70987439344291,32.087655033664134,33.83659395724997,29.803199526117297,24.299033444669238,19.747041631918133,23.717020188998106,25.405610997545022,23.261987639057132,27.10846637845226,26.00681392589418,23.91834199952717,20.265469141648655,22.229052236427236,19.421961004166903,24.46111151140448,20.797587611335075,16.481111223226783,27.80434457448096,19.628330126176674,19.174194182125646,19.254680553844835,23.342131002134707,22.562285258608213,17.230118830906175,23.526941769387587,24.001812308174767,21.669790365174702,21.772054323439765,21.829562006177504,15.304247150956709,20.679967454824748,19.150403890038568,22.57739904149641,26.169096105343773,20.784657937138377,28.059905483593514,23.42022899756423,18.75460444951587,18.137714954490317,20.55198056351359,22.080375840043335,24.973166002523648,22.6189674315961,14.542416202109958,20.935301695671892,22.292465966171317,21.461875746988856,18.04214341813353,9.576702335597364,26.94440337323403,40.28672886471633,23.688113132263343,29.675554045619435,47.69023902166185,43.05534424380835,40.43788722070063,53.209007475528544,52.52350101384938,72.94019408277829,66.33629475711784,52.49072212303477,54.50581293334735,62.40409539352393,78.49333166761905,74.40633864714395,60.54436444098987,67.97682532685823,79.01208276205507,69.31616359862578,77.36326819388204,78.67782609078766,75.47609421573432,73.9457910375084,70.93897121491555,79.2033744040365,74.5930772215768,72.65838709497545,71.45090190025849,65.40728411233421,78.62211473466694,76.64005411764012,79.07249082155066,64.82731540605492,67.10382165742598,73.98967283352718,75.32299493741955,71.99210035484715,63.94842654184579,79.08414491126975,73.46045041984901,72.73214496783518,71.33094635402333,70.7327720990262,60.317952286139786,48.78345577374128,86.85750247945693"
epctl06_n1_win_1_F8Ref,13650,"-9.381790724787388,-17.31522281460643,-14.144934302479063,-14.735913962038632,-14.473969649856263,-13.64006632820426,-12.96574624024484,-14.366683524219127,-14.800188530624597,-14.582749595928457,-14.058373081078571,-14.172584289760575,-13.196637995205664,-14.044077246608841,-15.879617258597438,-14.398280097765516,-12.775141679866548,-10.533637896104098,-7.415856930063628,-5.37972515145836,-5.944674925729301,-7.248808337669446,-8.10660828116374,-9.172714666722195,-10.784056805424228,-12.90300909934273,-12.720157283308637,-11.931572065225783,-12.328303310453247,-10.23884632833264,-9.566964666405092,-10.371007099708105,-10.653490412607407,-11.364586139590541,-13.959867121285626,-15.783111650526621,-16.31095508287805,-18.269438072166285,-18.90945634324453,-17.664633686160915,-16.54674312231356,-17.236171497364403,-17.10759328638101,-16.192155540620213,-16.821737370728904,-16.79825602734307,-17.64426520346737,-18.428481472830057,-18.337244114061097,-18.16947984922293,-17.776743262842558,-19.215548175342885,-18.68998734849676,-17.384656296815166,-16.915524051390793,-16.08159745735887,-16.6087449057382,-17.08421440696883,-17.307782038523186,-17.502834611002907,-15.993282302251288,-15.947953513260765,-15.729241743791139,-14.269778765362103,-14.554266056569483,-15.873496330259456,-16.71372717384657,-16.348390148374552,-14.75580418074579,-15.366015321868527,-17.76696714290047,-18.852666875485166,-18.968502232771918,-19.724683529779757,-19.306916728656642,-18.451351942549234,-18.222906375254137,-19.2572107390413,-19.15198558673397,-16.783324800865252,-16.030465235573182,-16.529295779744164,-16.173435855022536,-16.202451170197282,-15.682909268929615,-15.136144109865471,-15.291837443851193,-15.233873905943723,-14.945804490956585,-14.046016346967395,-13.529624925409975,-12.355741487802876,-11.65144804425547,-12.011516314942059,-11.95004888543339,-12.412373125835488,-13.445170027255637,-14.88429200147519,-17.454227871666667,-18.983476337745483,-18.14478134005138,-17.106342547129383,-16.62753576433179,-15.629303719285176,-14.106158481906261,-14.617336912620813,-15.314538211363775,-16.93461981363875,-17.44249233632811,-16.26279494159269,-15.5173505043296,-14.447081256016833,-13.707037401385904,-13.212974162177062,-13.665065163553725,-14.966206141342475,-16.770738694019805,-17.27130041702389,-17.5879170020828,-17.685708347720492,-16.87056188821004,-15.773135356462944,-14.560482770544498,-13.266340284837579,-13.064467232384327,-13.3719747230799,-14.284401004985709,-15.323990042801295,-15.367641680571822,-15.236320742370053,-14.275172768088787,-12.03915667642876,-10.261079321780567,-10.22189412709816,-10.50010430596317,-11.716632899620981,-13.000185197329083,-14.560030113584714,-15.177603914469115,-14.09542049294745,-13.863331079996518,-13.34215007501257,-13.454105265246362,-14.433587455088801,-15.14372957892488,-14.35249525452225,-11.70379083199202,-10.061518227925887,-9.850038308983013,-10.269370084006427,-8.663582195790042,-6.116517107664871,-5.096267311811504,-6.042313236770649,-6.627590000641882,-7.492272609471424,-10.04239321489019,-12.673135424628336,-13.768862900789951,-13.241322298827084,-13.227737810734919,-14.199749829649258,-15.384387618213044,-15.657668492867604,-16.26726345782601,-17.69037527769708,-18.42959602678016,-18.12193574488215,-18.765614630487942,-18.972089679889145,-19.282736250583103,-19.708072346022238,-18.572171871012873,-19.26400073459629,-20.844749969432502,-21.877349842772343,-22.784994316447715,-21.410301817435105,-19.566773473703233,-16.98140334529131,-14.817659711478223,-14.195979855697262,-13.495604452467818,-12.201200398119713,-13.019177354346864,-14.078297638154782,-13.747772688610505,-13.962450555140336,-14.249903849559493,-14.680379599251797,-14.790348916222898,-14.989918287494316,-13.590606367615354,-12.436815419310935,-12.334453393760475,-10.256675535147144,-9.808720190672421,-10.376160824835926,-10.5041609446453,-10.641298088832386,-11.1255914154906,-10.8745122768461,-9.37739652446195,-6.915535111159182,-4.669723141625998,-4.593723912466075,-5.890694118720289,-8.052977692353357,-10.383989968073534,-11.123768520371565,-11.19155697478333,-10.276309300889363,-11.293608712451483,-10.913790003687856,-10.521651739651354,-11.183790074383387,-12.079699512301161,-12.05199308505243,-11.118725037581576,-11.869179543301138,-11.514723304131913,-10.660708697261244,-11.19862868337044,-10.965557545604675,-10.729466391194254,-11.635246743617005,-11.72044265423709,-9.89047728630044,-7.573513396446938,-6.3859299787511645,-6.052975653892591,-6.583609556553484,-6.928108185597225,-6.765330527491094,-7.187568358756665,-7.947640620335659,-8.561782876430382,-8.254186393198115,-8.580598163147995,-8.685097641796805,-8.414606696826313,-7.925279835886615,-7.0793485596127015,-6.9361108945979755,-7.185512477299285,-7.223334417245634,-5.370477845915368,-5.95770166200108,-8.565384023011823,-9.487318288480767,-11.633228076848152,-13.661568561868783,-14.858457740324384,-15.129657120197663,-14.123764907352273,-11.835173029519492,-9.863224785223741,-8.858742773920037,-9.223045740439,-10.720762998558788,-11.774450135534533,-9.971255676906312,-6.34091921731817,-5.705764110396467,-6.12990981863658,-7.055079444171617,-9.33651918336738,-11.51605390913415,-12.256092697676513,-12.030686045184646,-12.273819046045745,-11.775061583349476,-12.871348741471621,-14.200130119020864,-13.390476115496522,-12.181300604407717,-12.632939949627424,-12.232130915323415,-12.121285062865182,-12.549319901410914,-13.14220496095792,-12.670313647502324,-10.724982660947374,-10.297067734228879,-12.418958776822688,-15.944464309408685,-18.04743028323904,-17.849787844336024,-17.715093217734836,-17.596673657066255,-17.236474905334678,-17.458543288785073,-16.48214477354611,-17.703060772005205,-20.6039602798024,-21.9431289391465,-21.96503952107798,-22.81319844524028,-24.071106153839395,-24.25306227375381,-24.271611324252515,-25.71413699621862,-26.422034685777035,-25.736234965810414,-24.255375676244817,-23.888901856906738,-24.64057012808268,-24.615202998325376,-24.793479392321338,-25.39703602388266,-27.04843168102053,-27.377388411508107,-27.06384411443272,-26.441597808792572,-23.826438834232174,-23.455259055626534,-24.32495551846441,-24.523328769276485,-25.79963094256454,-26.529091256049576,-25.643908933765847,-24.35375551418034,-23.162297939350484,-20.53843681897026,-18.309563479877355,-16.692526230520414,-15.99929216689419,-15.546541055880427,-13.78912709541598,-11.211818092401193,-9.80024501921667,-8.808945748726545,-7.323741605689254,-5.902428090582956,-4.06696402119491,-4.125690373676804,-5.755205246697514,-7.221646001970071,-10.933110205565486,-13.350443963366383,-13.246090818405046,-14.100925055924574,-16.622294792981446,-17.881275554515156,-18.32770860651336,-19.191531677380137,-20.234149369447593,-20.938918935822283,-22.503344566082472,-24.592742229968344,-26.956653296409772,-28.235814042523227,-29.462654368801417,-30.311025119664567,-27.828735007852103,-23.943797093494602,-22.93304555977706,-22.504636615845897,-21.292608256635823,-19.17339761523545,-17.821634510316592,-18.519130223085234,-18.757022276268493,-17.620930945746128,-16.157208469737235,-14.842643391113544,-13.570729602453657,-11.811254752291322,-8.679552507938151,-6.395211164963704,-7.044538209859226,-7.01589815988342,-6.249781913145582,-7.407433224396996,-8.548970586658523,-7.417708228244486,-7.077524840530533,-7.375243754814255,-7.395901974326526,-5.644575811292712,-4.126138971266792,-4.701493320014587,-5.476127036812342,-6.710302851956939,-10.120589849521702,-12.861395095541797,-14.978567106112946,-16.56432115848973,-17.49045813880779,-16.9991540454853,-15.846722804002361,-15.637266165478737,-14.791167051202478,-12.251800538493864,-11.483183833883915,-11.833657740304387,-10.263402662627598,-10.1217163259711,-9.60275593353462,-13.206605354918722"
