key,time_index,window
epctl23_w_win_1_FT10Ref,24450,"-40.499340958754665,-161.89083045850114,44.54776822267828,35.53831535095327,-47.73988741501009,-42.78132394396957,-37.77079843782901,-2.5779780140446458,7.570714769216064,-25.828891141456715,-31.629506541855182,-47.73740052754519,-33.625979235008856,-13.5879992627501,-7.887436779183537,-49.6593770907024,-38.31393730880602,8.607338534731948,-25.84347577981537,-62.700665481173075,-12.650786971001537,28.19330205166082,-0.8436468482753103,-16.06036388273131,-26.796715487435815,-35.04571648173628,-14.631565248449276,-59.59182440474,-100.36511218837806,-20.5218118739721,39.18455779550565,-21.204936101817303,9.693222128274767,21.282022177555568,-26.793872808330136,13.732497924818428,-14.690754834285954,-17.347172864502156,17.014491342149718,-29.045120775463104,-37.263126854664094,-39.89348305676364,-3.3499274463998603,-5.683052429272298,3.8582635212784857,-20.39068134904686,-19.919906232444,-10.996722230380023,-13.765438295344419,9.558977740525558,1.997473504759243,-7.080041017621499,-27.846723661898615,-15.108373372183264,6.569765143867215,7.0350698005713515,-11.607091194965149,1.0648645152418836,-7.118567612503191,-27.93566419947406,-3.4326334931936877,3.3451770505095397,-20.232211936045882,-2.336235095285829,5.92553596101796,-12.479711302003459,-4.720438146345445,2.0539146973571922,0.6197662230350338,-5.4987267373660735,3.4720707627347362,1.049073390881604,-5.840152435151027,10.17909932739939,11.289935789812866,5.067330420909382,14.334509335924858,17.442997976960893,12.482128314147829,5.271260978439311,9.581376850136484,6.38636284360171,1.564082918869497,4.200353635865888,6.72715557681945,0.16412625645037163,2.003036646690877,9.675172139722804,5.08949944225242,5.021197021610559,11.57960664750644,11.384981345077854,6.670031498066736,9.810473638184883,12.30871784118317,4.249068314241559,5.236468665910843,14.500750433525823,11.631397676503974,11.50558320988436,16.417332543973433,11.662488773130304,3.1313685114984593,2.9484922831618263,8.237986607897918,4.013550849843865,4.495726676337946,3.8794160830719013,0.3095841782281425,8.218913184910173,15.427949218101865,9.424851574736897,11.028318793193526,15.698009465182857,13.205990432247544,8.211559057283216,9.780526572323017,14.415958234514003,9.071169003130105,6.249448816132426,13.720900495564631,16.954648895181588,6.173561095834652,12.727758215980394,18.661294399269718,13.116259444305873,13.824394485858111,15.730797696824963,12.797289648404192,9.548119881039225,8.978219830398661,14.59929235089065,12.698166737468288,8.571608139594,5.242280931460916,9.145235603764892,9.691165799844676,9.646489174055123,2.228102298552538,-2.180179777471882,0.7919623483882015,-9.690737052097232,-3.196697156065679,-6.743770794754131,-9.82714135874087,1.0060259727984402,-4.7404333388348165,-5.752846282978594,-4.690939735030127,-4.742988859530007,-3.4913891051423547,-5.577813182461111,-10.98085150822852,-16.80618251935709,-8.38153320289645,2.0249352464801365,-6.853963686216572,-4.514815965615479,5.952973975686036,5.077046755815062,4.895589359851001,-1.598040535326719,-7.018492489477146,-10.74711597519422,-7.361272582559655,-4.525991782376095,-7.400463637134479,-2.4542883309857215,-5.479676895987707,-5.744425562631741,-7.47457426452183,-11.658272458892142,-11.03517191521741,-13.547091782734507,-9.438021366557269,-10.756626338504867,-7.981032815936786,-4.559195285295491,-10.123112044115016,-7.32620495508367,-9.838666605081947,-15.746556437425125,-3.486362544092841,-4.307637031919534,-6.50419795610929,-12.00239207613667,-14.358807522438324,-10.051822536365083,-17.559310285498135,-15.047470879570355,-18.44282965896864,-18.58450921313975,-10.287961147241836,-13.579284056333345,-6.417573210676009,-7.352642081389656,-9.027390446978313,-15.406421463305582,-9.1609668632311,-12.076111907256996,-11.100022935664512,-16.175274864913654,-10.287927984388546,-6.6399777611741415,-18.763063025840346,-12.187869727051092,-10.590667751132955,-18.18979325957504,-15.87653800419218,-16.776721510486972,-18.02092952187645,-20.991225311554114,-24.2083512619354,-14.783066615063884,-17.61434949452025,-22.99868963156475,-20.927637053871457,-20.99900115908955,-21.287815398540637,-23.66998345274347,-14.618318035288802,-19.280538374292654,-24.795528752555697,-16.623912244260104,-11.957895868399266,-10.254770695145314,-20.125757264317446,-24.08323950629648,-20.011109471675674,-27.002762379611692,-22.123589403345903,-22.344512642869972,-30.87950209240966,-22.476818507987847,-16.523312272149788,-20.50382731207395,-22.288940207523282,-21.633493039988142,-19.026925348119672,-12.159884183224383,-8.37947664203509,-10.299469626356569,-10.444609361687576,-12.89387940743237,-12.862538843678418,-11.560946552012046,-9.658579644053864,-15.80336639725933,-18.292652337511925,-20.247736701895253,-17.923513384721577,-8.610112730247604,-15.8669939240703,-26.35068439536188,-21.122591997510614,-13.641507821365273,-19.99561596866518,-20.87721581448429,-19.387552583590654,-18.81989931748111,-9.120129056892083,-14.516809546854565,-14.514362304825807,-5.8783621862548365,-12.085355495205174,-12.1168549664477,-13.46579547890487,-19.460011442432716,-15.807967870794027,-22.1554747882896,-22.999157340004583,-19.39226339638007,-26.05118220835185,-23.000116108325777,-26.43048885959334,-21.895917836105543,-9.67447687424072,-16.83131595882184,-19.97042193329506,-20.05663075820791,-16.4181221825693,-10.21729478562422,-11.726409596427661,-9.533690153988566,-7.459568485708483,-11.758812571011749,-10.203378130231952,-6.284813340275743,-12.27644287554318,-16.039045447065497,-23.344932840412888,-28.243193611969783,-15.006026419751247,-22.11938166525774,-25.64767487886662,-24.13936730696138,-22.08987085077553,-22.32795492385049,-26.604768203040667,-23.797941155645812,-23.597744092085904,-22.031003072980653,-26.376011124308082,-26.234565855344087,-18.486573317147325,-20.711041638213366,-22.583929004165345,-20.840365724142284,-25.365298194740472,-26.64486902131406,-28.425603802115898,-24.930705891243615,-27.589567510477504,-31.05737725924104,-21.313269375547925,-17.02287906008138,-21.817379561177685,-17.296872990977686,-11.528615234491731,-18.5732608084689,-22.347380930717677,-23.320534287761898,-27.9275575880013,-23.24583037676728,-25.464931645379153,-29.26926006460079,-21.85895319680345,-25.087392176173488,-27.32582657585844,-27.265438135529127,-25.133715888783588,-27.46008690274037,-27.704215454179824,-24.578729870810164,-31.797375721522048,-29.225956515923784,-25.243980060586825,-28.776196941128077,-31.177281184040808,-32.246215544117625,-24.345372868405025,-24.848468593883517,-23.615229394074532,-19.671658044516583,-17.419529284512734,-20.371011595081193,-21.715004788522876,-26.351602021895317,-29.225218547606975,-23.519994952958147,-23.559535948860816,-21.59192593207202,-27.50572906757986,-30.161432992216884,-29.22865476164669,-26.407994632804126,-23.398829854882717,-28.914339381667705,-30.09777422070577,-24.436340026241258,-28.230448458182867,-32.10564508993461,-36.62111928075212,-34.24360069183667,-35.76568065417755,-35.77883310006032,-32.80543784542797,-33.016297912137134,-36.88118948124538,-35.569541138569704,-33.609871672036796,-40.678379016826995,-36.290131981312406,-35.95608009621304,-37.19019402273502,-28.081448978508174,-28.88031761274998,-23.16948860385033,-27.148883468073468,-35.52608679479728,-36.81423718529667,-38.83029347829244,-37.486052717476156,-38.87822993981033,-37.85052960824047,-31.914366034761063,-40.22666529986465,-35.41725065459069,-37.29402281436869,-39.07211669856439,-30.61245692703169,-36.47169590721494,-38.09927604723305,-37.116470031744235,-36.07395489660396,-45.906651490095705,-40.978220878776185,-28.04762800856077,-36.576038002871705,-34.685303538390016"
epctl23_n1_win_1_FT10Ref,22530,"-4.126294942830103,-42.1175357916505,-16.38222289863474,-10.219371620752318,-38.47278131439854,-33.412517913370245,-14.757205476200584,-34.51029205626817,-42.61187785169843,-20.57458363412687,-25.935395339281527,-40.358450885395364,-21.833043661211594,-14.296512185607373,-31.723797801247954,-25.32315246507303,-11.385081491371487,-24.212402996546803,-28.45047178206151,-12.504252069178648,-18.960970995314256,-31.50247278337188,-18.99272221415089,-14.689325802357354,-29.031923908573567,-25.40704211742102,-15.013481427439594,-25.285496097867213,-28.590551613535066,-18.364574048451793,-24.318849884859713,-32.486447779865344,-22.922552720127882,-20.66302461629961,-32.20818319774599,-32.039287236338346,-26.389477812232073,-32.241375243140645,-34.207416468249335,-27.110678001923944,-29.37764827882641,-33.42341677270653,-25.413876301878293,-22.28920466386689,-26.096600500261122,-21.45178779634527,-17.269076448186272,-22.327035860799725,-22.479477197107414,-15.024158005196396,-16.62472591139469,-22.06383262429178,-16.780985806402445,-13.551317090103616,-17.56873142438908,-14.037426174830818,-9.250153882595864,-13.368027206530979,-16.412543216429956,-12.655572141711188,-12.843654696896236,-16.98913198911698,-14.981616158155834,-14.747793317534926,-20.069932208223175,-21.60584260196045,-22.358768296323156,-27.3329482899233,-27.86816314665487,-22.39730853257618,-20.77261831788027,-20.396322093917753,-15.85140315959091,-13.20795575324642,-15.786220580304882,-16.205060312186735,-16.031138537104773,-18.837053861691935,-18.956189616845528,-15.644381033194628,-16.428815379731795,-19.515272288122464,-17.39412562805954,-17.584573614454428,-22.479390286294585,-22.519773785339197,-19.832707287116904,-20.30289535790569,-20.76848647855436,-17.295182911126517,-15.955369076024319,-15.646312090037485,-12.506891525569111,-11.63333983403591,-14.023897498212515,-15.43387735958767,-16.50124497441825,-19.613463428023834,-21.678510481736666,-21.192094087879465,-22.34913918193722,-23.87843653377694,-23.17094896302688,-23.004345344453437,-24.54905330669112,-22.717509682329588,-22.115196380378748,-24.981803350915328,-26.429447421406906,-26.05303309999812,-25.476953335126698,-25.364283301336958,-24.8110500342271,-23.47382399626212,-20.2917506296964,-17.613194875712942,-16.72743805617174,-17.918155490400768,-17.554881094199946,-16.025354305614695,-15.876828603363819,-16.710551989093723,-16.154268448900282,-14.838121610253541,-15.888202146918088,-17.32142549394029,-15.891844640818148,-14.610960407964834,-14.246513521345527,-14.917837296717277,-16.67901698056256,-17.056528992988156,-16.84954925753651,-17.70810009839286,-20.636300806469418,-23.8343203743712,-24.632345745429074,-22.26698519295087,-18.839973879048586,-17.163900147803883,-18.335294957423955,-19.647790616828484,-18.975582509859947,-20.336966881432588,-21.58441991865454,-18.61930258457691,-13.329488224882386,-10.205561516267284,-10.525575549758136,-10.85508793140128,-10.838825409059227,-13.207029368124891,-15.834441870381786,-18.44600908189578,-20.92744296898607,-22.243284597172494,-21.323025507467538,-22.44530774759496,-23.101456147721823,-22.844804906130527,-24.778511011721474,-26.063455409364952,-27.41070566514644,-29.57137861566228,-30.203154053006998,-27.585429841017294,-24.116396045111564,-22.14759024447782,-20.61689629606723,-19.168847883351358,-18.614450851935203,-18.0927965575671,-18.33469188107503,-18.79401313667684,-18.175692686138408,-17.78160151540278,-17.959021639206608,-15.941001823795734,-12.664690038050551,-10.116132795416233,-8.761825981244503,-9.281680755613221,-10.421245186858656,-12.388203889002854,-14.295084072351148,-16.558238066624295,-17.282205189437143,-16.83319299463645,-14.965775408641017,-13.360505409418515,-12.245414772282313,-10.415876140245244,-9.777208790341325,-10.689918513097592,-12.669480599913623,-13.95801413866951,-15.30736306676793,-17.96358454564036,-21.49821416984695,-23.68400131761645,-25.00122122086993,-25.28791036754538,-23.319356037428953,-22.768393823531827,-23.72971383812196,-24.901251556307827,-27.247334623972485,-27.394142614235022,-25.051934283917035,-23.08252708214588,-22.63520409893114,-22.59802341029315,-24.504977967290454,-26.208371535921398,-25.113886198634408,-24.5407164760125,-25.069478971807413,-25.020163488662742,-23.63369255516699,-22.79183603513861,-23.48238601106163,-23.95055013488685,-23.66362130958553,-20.250884805482663,-17.12337370861836,-13.70334176703258,-8.992103244820115,-8.238976087095995,-11.179739152201137,-12.735057960820209,-12.196608791774343,-12.947675040850886,-15.645751671240228,-18.36647909725394,-19.450358533237388,-19.35469926878685,-18.96125909606611,-18.99204867241915,-21.54778878505578,-23.73969746377912,-24.562962662345672,-24.19381464961784,-22.58392752630794,-21.700473444383775,-21.04337012057377,-21.946455440814784,-24.932278869516512,-27.793014779252843,-29.679863517900444,-31.02029542104192,-29.87301955624706,-28.135239183765442,-27.22272031155171,-26.26050729881833,-26.85541346323186,-28.025372592014048,-29.04574622084956,-31.727370816168666,-35.102298758911616,-35.218526477826714,-35.171457879619965,-36.57965236852806,-38.06407521411393,-39.48475013942805,-38.562492491063374,-36.67069281236889,-36.37364240571142,-35.97901628619281,-35.044717197364875,-34.812211943289476,-35.522722595313255,-36.59031874615647,-36.55899959225377,-35.90853744279294,-34.43474423051064,-32.392667300393455,-31.637373827267616,-30.845867592563152,-31.057764091009897,-30.21253496739348,-29.860616975106417,-30.549385358601405,-30.968350850450136,-31.085106717728536,-31.05896290659383,-29.252877342972837,-25.836831024175606,-21.224817961082646,-17.93849609976828,-18.157518007384954,-19.695225273336124,-22.206617740761878,-23.972262007037404,-26.60995803334807,-27.777499604787955,-24.041989448411766,-20.358972489857795,-17.737789729742058,-16.107301982939013,-15.343391996033999,-14.991136838269698,-16.837182387821038,-19.57076521860435,-21.289131525141368,-19.716480247313072,-17.421368462849443,-15.370274055578042,-12.698709024338461,-11.686551850281356,-12.21038902561341,-13.457338635006556,-15.636483702431983,-18.835132624314884,-22.63174675542663,-26.99296452152971,-27.372454304775122,-24.59953709780074,-25.0613083991446,-27.219748849991273,-28.909407997666168,-28.71882475395417,-27.874934993473186,-28.459517258042276,-28.39395719930258,-29.44540915477266,-29.76414173771849,-26.878559803209676,-25.105011044888073,-23.803075086575806,-21.241135844252543,-21.14133667927786,-21.694503417496897,-20.618059821751803,-20.039693307538986,-21.09729808253811,-21.199791361415468,-20.28258875275293,-20.312740921124412,-19.926594682493093,-18.34723990133861,-19.169172664847682,-19.801225667008556,-17.953161994209285,-17.556563090443706,-19.97796834578053,-23.14617386205829,-25.043624744947998,-27.09929453303665,-27.536486096105325,-26.71334239333216,-26.54170045272817,-25.214356066989012,-23.58283362481097,-24.13174049232322,-25.17758566164534,-24.622099776107525,-24.93968524628025,-29.418051455176393,-33.011798243891604,-33.489529038529476,-32.775750668329074,-31.89917270942657,-28.53832669842987,-27.908534417774927,-32.103266169167306,-32.365110334092535,-30.316695949504233,-31.278726665209813,-29.961304634190263,-25.64897797216302,-26.343375576360263,-30.03504478110177,-28.675847199690054,-25.561862778650415,-26.44180426051085,-23.226453969458174,-19.186500669156715,-22.022551904812882,-25.419418847466158,-25.910362952185356,-29.797907188101416,-36.00613924723603,-36.3296801196162,-37.84943638362824,-40.67842456941184,-38.199505186402824,-34.71177952259692,-34.537103266366,-32.208397662423934,-24.022706893884873,-19.51605707511181,-20.350818855448875,-18.72055076788909,-21.384459385028705,-32.76583815404282,-32.85832594849194,-31.119801395036585,-32.6036747208645,-33.46918928601771,-26.700290087618555"
epctl23_w_win_1_FT12,24450,"-23.15328862457518,-122.91275305171791,58.26999286284607,52.54876306399828,-16.622811284240335,-33.58509308626579,-32.924432875656215,5.125783151663545,34.64533343116714,8.011851672816226,-21.597665208404923,-33.71288489807067,0.38163192717095057,-10.073782860124327,6.7311219463807355,-35.07602327435477,-39.55890881931567,36.98534063242372,-10.504019916594853,-58.08310108632954,-0.9742355231994733,32.56875426491478,8.890426314899324,-5.538033175548369,-31.92279575409609,-18.196123331710883,4.163667043038844,-40.64118492145623,-63.28872194574501,-2.0809295640109653,20.01985800665624,5.143006423811266,22.049791351431708,17.202220710363513,-9.607591851380908,3.7347944786430776,-2.5133263890530673,-5.4121353082548085,8.049506418054031,-29.410098613529623,-33.38893373470309,-21.408736564657765,-9.142893924539822,-4.1842505594993415,8.106533328690348,-19.562566985627658,-29.02250737126914,0.25561333714826057,-15.407611103440807,-1.2738284186509992,3.7001911031870005,-10.806495774733238,-23.433271592876125,-10.302308470858133,5.821311926275539,-9.563761265674877,-10.151243708272313,-6.777316208213239,-11.664298776715027,-26.276237581472945,-10.948478520108026,-7.980424736485835,-25.441698757955283,-7.8730497679467835,-2.2386336650754353,-16.325481035304353,-14.580322897128392,-4.3248231698786865,-8.195721584503918,-15.105327977248955,-5.7814820927186785,-8.356689730214987,-16.163153484914922,0.6936381494847648,0.4276211104206276,-2.4365943801331387,11.579756509337072,9.720504925946301,2.6793297282615836,-1.6688856618857826,1.3523269525861983,-6.010428624249855,-4.634900461813621,-1.5515751666623792,-1.5213772286538914,-7.809469665547672,-5.8251922401439105,2.24501854825488,-2.8299191675635726,-0.03907957405722004,6.080536658242728,2.7166717486800067,0.17402139592891144,4.342933273242069,4.350970789796028,-2.7946055147385285,-0.5818165997810242,8.88297428347056,4.326917242474649,5.079304659333551,11.588307729274808,5.13182345565519,0.36399861647571313,-0.8242086774240515,4.39073120358305,1.7289618064142083,0.9889595905290839,0.6666175409251349,-1.5591128243997485,5.220910832895631,12.16397859369936,7.6734502134365,8.398596020613066,13.759356182970784,9.125665035835526,4.077896042432858,8.2607428434358,15.415478875225634,10.851106825848815,6.359457680795122,11.94188932862551,16.036241485005032,5.189393976312284,12.114677603050755,19.654561550225832,16.382598451560842,16.191957452017725,18.384359827013025,15.240579713910938,12.695027561374841,9.528969959516752,16.823045495017343,16.466761235831033,12.076019163794205,7.975206271348928,12.009790946067131,13.49905078853926,14.736632144443677,8.712051880664845,3.2407209116379887,1.52147773732073,-8.659840921489918,1.8845749292207719,-2.338636208741527,-4.605079581622335,6.937490233096751,1.0926620476668074,1.874204790935364,2.711344670596145,3.5157730839553745,5.668947140848074,2.218735750087956,-1.1447846796450978,-6.053526170095529,-0.7698790627488877,8.501430834582854,3.938096034420318,5.88888399573479,17.12078575062644,16.302024454268253,14.883947861596692,8.676245392131916,1.8008932737395469,-1.7500651623404715,1.7064759833179681,4.205723092482142,1.775300896191454,6.935550598974357,7.233081370804184,4.17218249995541,2.1272128585674275,-0.0933893000979853,-1.3790743518007205,-3.553439875157713,0.19199254960074136,0.0718671035909032,3.3564096891375934,8.586751647346498,0.5809655496353204,3.151606587063082,2.723042941804164,-5.830038072258788,7.80251430446716,11.146305807902047,5.586357569958459,-0.6437229564018503,0.6624014304413574,2.2292957422469053,-9.296804777406983,-2.9713305386001165,-3.7841257497287653,-5.6937424217376025,3.5232476079845902,0.4314355591683911,9.288018606818909,6.683772335165551,3.675254781258276,-3.2900131398773707,4.8400409381038925,4.739046079440501,1.4511417934235444,-4.688179402727669,3.6088645534248776,5.400600429855024,-5.997974769237138,4.037678219064466,4.661588431043063,-3.66402781110543,0.7667373080594401,-5.452530125506166,-7.461682227250531,-8.985171236179937,-11.831645304626978,-2.8576675905132927,-4.8667691238132935,-8.241257241362375,-7.176582778615803,-7.454741178236658,-5.457473885595906,-9.53333597030229,1.1820450973798138,-5.338414988500473,-12.727474171436805,-3.0281240417196496,2.596388214083418,2.5136616908594855,-3.0839609479778463,-6.302174137223339,-3.8417441515652873,-9.55637693158315,-5.529983491480253,-5.307974586513489,-16.305999610626667,-8.36713977230194,-1.2921657088447882,-5.521058048883711,-8.187790043239431,-5.051357400708035,-2.0631641425053435,6.491157837846477,7.697436115637724,5.911627245426805,6.563678017576646,2.9487807893823907,2.2608646740997633,4.569628882757649,8.045896317169055,0.5298980426968868,-2.0852026508169903,-0.6000163010311665,0.942030340422904,8.644441835535105,-0.5609178652568984,-9.800535164328297,-4.262490208942644,2.4190235956188815,-3.5968974128872757,-4.844609665441479,-2.61337073951973,-4.367732083252888,4.568624755202483,0.7101855597025185,-0.4169977027504145,9.049658762461053,2.792698185703694,2.8862510748743158,3.166308687786241,-4.375354163241125,-0.6931890312196597,-7.268357436036313,-9.558853821273184,-5.647232322184913,-12.781610764810885,-9.005219283856615,-11.781407309102791,-7.001620002441852,6.367253946529898,-0.44868355103594315,-4.536114196425884,-7.302482578630693,-1.1268085767549216,7.250056103222326,4.193616567208885,4.818993888291573,6.255758827410274,1.990547223815482,3.8488938010442104,7.399073060984685,1.9660605149004098,-0.942149535103773,-10.642929879899556,-16.38323482617141,-3.4193565261462737,-10.416403991103918,-13.320947007414611,-13.042538562474627,-10.292393717139053,-10.447253694508417,-14.049861481598093,-10.961090763853003,-10.836303444778506,-10.051331139196213,-13.489004405483685,-13.800447839571808,-5.797386004647195,-7.847213938629307,-11.378639896165096,-5.956195565407555,-10.450030741079265,-13.669666032352568,-14.366727176790436,-12.084382883478055,-14.727352613827247,-18.734895078085554,-10.403409122837607,-4.721104386035583,-10.446925668476087,-7.3718426415721,-0.5749061077464063,-5.480752582450948,-10.59370748755502,-10.972976129585053,-16.371573920821753,-10.944816198476616,-12.634111070278024,-16.001860083254673,-8.095116711219047,-12.440959506514636,-14.40864669433267,-16.054317835508776,-15.36065030297544,-15.67108250937328,-15.885094249463092,-9.86723429365371,-16.22815687466849,-15.350881458592191,-10.577421524394303,-14.135986556832826,-17.975513188261893,-21.601717341460517,-12.984918372253492,-12.870993162684329,-12.13054221398331,-8.99838955124311,-5.473444151032862,-7.9203461588778925,-9.213532972858772,-11.813328858712167,-13.594662503142045,-7.090553340845438,-9.156669054290399,-8.288247562918793,-14.110912968150402,-16.960069787127857,-17.57168159662406,-15.151144406024915,-11.235550613996361,-16.81372110316663,-16.63638934527707,-11.024621104814141,-15.537643496529357,-18.3172926780865,-23.235539308126828,-20.84156363985066,-21.984948897207914,-22.92333329377038,-21.527521622694383,-21.997002899712168,-26.693691667297923,-24.96579456028772,-21.96914487696633,-29.515956897135634,-24.00992170283359,-23.566930535773764,-27.50993431157661,-15.802081561996498,-17.269048768605373,-11.717099140247024,-14.846178199536151,-23.313001814995253,-24.72828294534141,-26.0426215212515,-24.906093047067873,-27.034287563220712,-26.13485497737583,-21.00568275738406,-29.83799696314931,-24.548321873151227,-27.758792835643128,-27.90790220032635,-17.801315834547115,-24.57740785784175,-27.209939960183245,-25.702435144720457,-24.920904778051444,-34.49389319663755,-29.23526650153551,-15.899944433241977,-23.248066232278262,-22.414324051328766"
