key,time_index,window
epctl17_w_win_1_P11,20490,"-60.75458204526612,-13.088644901121869,59.82043425920658,18.128585180137694,-24.503096147879273,34.918661672221546,34.39512119262547,-29.609733326570595,16.3841753588085,53.47399764253557,-11.227961528795522,-4.08015057958597,58.5712328314139,6.865731941039743,-25.09673656731131,37.48736920522902,32.288423436778956,-17.443121765477365,15.859635860402694,40.948188701585856,-6.130866108366141,-1.6270984621664555,43.44422728065366,26.261543784174112,-3.5231238943933474,14.709510438054787,21.32464194545915,-8.037465116515715,19.221421740084683,46.00122933058981,15.158845756502798,7.927212270263486,38.92342063659253,23.423872085745828,5.566177392541308,32.9221315889693,26.263766973456963,1.2793762012997862,18.71417075787503,30.606799122486912,4.5177131414542595,6.841074008416084,33.53732532506204,20.63040240007757,-6.821526845856968,10.77647923113603,19.18104553530952,1.5431558682332682,16.585950389597265,31.673689220670504,16.07439703686822,8.918327691649937,26.409624998668797,16.76044185564523,5.77958060536466,18.816969508894502,16.708860980437017,3.4600809904627865,14.094826128829247,23.42604454291033,-0.056740853356973195,-0.8963306018968505,17.088839355844087,2.562500612578428,-5.081415637868717,11.389913722294427,2.197948980489501,-7.785391441876765,12.47584079585875,16.69017525206092,-0.1797370936545135,5.838827847953935,16.746289455259877,11.156720096646968,8.5030585922739,15.797008367924173,12.704117212781787,5.175742792751045,12.366574981596749,7.830008548246227,2.7895674588275226,4.16540527298519,4.495576130434568,8.054214490471642,4.883669384881194,5.271929635115688,3.903708637790715,-8.135117527135213,2.0532810986050882,9.987407495081913,4.181808199901059,3.753646139763358,9.515998335441203,8.927236383448754,11.27030891606894,10.877021121343809,5.590333750981366,8.544374729653134,13.787633024291306,16.327340423050387,13.56333039318905,19.417574497625644,19.05530359054963,9.107865533969104,3.4725415925945673,14.356670299850949,16.96466147842115,11.920526989302378,15.148911265371746,20.897705938157127,19.92964659700918,20.378393683814245,13.385198036430298,8.69256914170829,14.959950589265109,19.259788888280283,17.92942190200911,16.755051093188765,22.579241013848858,22.712264084710306,28.700422025011587,18.858644656593036,8.37614600924138,18.772932672308176,18.009747191237114,24.132519116291874,24.592606024354485,24.104071312325015,20.41703568657599,22.016691451854978,21.81869344932691,16.76372955386133,17.71108284495014,17.417973666169864,20.853386975003765,27.474652193253366,37.44457702841341,31.836972864575575,13.688404186931322,17.497853171080635,22.64398392363711,23.856894030941167,30.633772945440104,28.290931765358692,21.649118093786328,22.889579647068565,19.040594542625826,15.631000499165086,18.51585665022228,19.92946833628062,19.374708660357445,15.216140725119532,12.786549910510015,18.645156712883885,13.547747704755901,11.742699341709354,3.8057590309221587,1.558859214721225,11.953209771088481,12.934509585480297,10.905380042928009,5.44169910434748,11.499098200805289,14.397209042334902,15.37304788607771,20.054786145313894,17.595761445349698,13.509270841436908,16.78809120791445,20.447725880582144,17.340357539764312,9.099535067400279,20.035146105122443,19.123974457142797,9.04456707604572,7.561448691916317,11.651781331435352,16.80966900373662,13.759291632380343,14.356848348559069,12.994995558509036,14.375446974406543,14.193266374216886,15.844443236337419,22.969936825220053,24.06271957320969,21.5827644235399,12.487277889553717,20.854918964797214,17.92609661873786,4.338372344539247,18.034202426210996,23.534259300855847,22.992119366198605,22.909349264747366,18.873883322821875,15.822397080098481,10.538562095127142,11.307623699637201,13.506482232832289,12.755273024326149,21.41675388524888,16.615990449052838,5.773964479619637,15.899355356141092,7.029126703910714,8.997770939484713,15.994856636238184,4.3198385597714655,12.223201856266721,9.562723210012091,4.577425909243185,3.481941419951633,2.044663265021006,2.969779474391172,8.701007602916086,10.46222687369221,20.091679387174505,19.20175567754557,7.237959473345894,15.977510411586922,8.887091310345308,10.683318789178744,13.507134249779295,18.05801727519135,19.355885795542626,10.065894017201936,11.896469354551572,9.520090695940793,9.087328525919117,8.186223876216868,7.128559561488602,8.246469683547662,14.160784207166015,15.604028270988922,14.19554238681519,18.21351351563377,10.459609752389811,13.82261551073384,20.605841521100054,22.357698083868534,26.2487970539901,29.233399171628278,34.83032847306399,30.456520114746766,22.140244336198357,23.38797862464717,16.435107837894208,12.174454082883729,14.386308502664107,17.816364072617812,10.605257433766177,3.2706484922933963,-2.1492380756635625,3.182754914501873,11.484882105011446,15.206949026579071,13.806050245519854,12.917219555182836,14.81139094527501,17.63252184076223,19.472690592878514,7.263465121636913,11.478654154193366,21.730390655474697,25.619069711512225,21.928260398142722,9.79292719626422,15.939509297596612,15.209699428392927,12.737061305462047,14.595323502501387,10.69219902767212,6.048247297944665,-0.3638931884879987,0.8805841759650872,-2.877991866438067,0.5579769694788078,8.798518742227674,2.519357588278066,7.209982095954212,23.73267560255328,16.283161568496805,4.755662053484285,16.559504110359335,17.222248751687257,14.863555070389678,12.91274088453217,16.790039824249952,15.605216296616799,14.724961166095348,11.246649037164687,9.771264422518277,14.652581497501611,14.004400504645595,16.39902871584082,17.99409455860126,8.535152489284714,-9.767001056631411,-7.6456065511787585,-4.074924515464741,-8.169749367184322,-11.305849088757984,-11.437431975737848,1.794435013546295,4.715924582257609,12.495350896777278,15.014343889452656,20.95076684771659,27.55857801769214,28.603886554949714,31.159664015445415,42.076481107904414,37.28287990744805,14.598104099095588,18.288011120976368,19.23879487137865,15.182016661926859,18.004872415484186,11.089777368430862,8.67373683880713,8.587189518350767,3.280530531857227,-2.5281162466037053,-4.595168299069683,-3.1209049459023035,-5.741660586548652,-0.41963049589971035,8.551775281039538,5.957583158144512,5.378618668709672,9.771854445642836,16.432774361122807,23.30749697658101,30.022271723578573,30.250917586134104,23.290664809968156,23.0379848296796,23.727168400715307,18.399360066021647,21.657562627280893,20.446393007188462,18.526813698500156,11.055356004679092,14.883689981284396,3.8942596646696144,-9.941709839346872,7.682877469511023,6.033479375312444,3.2398941928271445,6.437694973144962,5.042616817231999,4.6377645320448515,5.614250179833519,10.974986096922192,10.998958079758538,8.124255359890718,16.914230090924153,12.202580355762343,14.895724295382486,22.17745813526699,17.946397746032634,10.165296517877579,12.680799653513827,24.301868578081034,17.201801387762412,10.531295481961427,18.853809081147503,23.727408274820224,21.140500639502452,23.251102426853762,18.871116268504043,16.30974681770665,5.456042672595402,4.413289676062162,5.09559770428419,1.0232581669621246,10.062499173439909,17.030161302500858,10.151472543293588,4.736239729887121,19.84397782651232,20.31713677585539,19.82712586708967,36.02301610423094,32.26112763245121,11.502225450693532,21.725544017657192,25.617066069158636,0.8261538675212674,0.8175338521882934,19.79697356486899,9.140709690923018,5.915194954357328,23.891673979430973,10.254438623400281,8.619072575284937,8.212671122670244,26.255315606042025,6.8375121867924"
epctl17_n1_win_1_P11,19680,"45.42988603366735,-9.955518358084422,13.245005639109651,75.59866839476386,13.356799865037122,-2.050377769761114,65.06624857635659,46.477182179905796,-2.7606097863440606,47.555033265912066,65.24326152694884,8.0996670601864,26.44580808954421,67.94490217614263,22.877845674523112,9.867276817017158,60.65775145503371,45.179015691259444,6.1032625960908256,39.580521023893105,51.83988712690148,9.369568977533014,24.4609279393364,58.363782154615066,29.413098807387527,20.553446754486956,57.286568120126695,45.397323987183064,16.575810818606307,41.0345737636593,48.24420935013627,15.504649230858034,21.16271671093911,42.23421333495617,19.84261719271719,13.318988614231527,41.646904061583236,35.038732879261204,15.349222423159055,35.2982570055311,44.01083909312494,21.90849929233856,28.46127995013369,43.72763967419487,24.934865573885215,16.98501461246111,33.98739811431318,27.05516511725813,13.044424713352567,30.023273230209508,38.738519649716345,26.330148349159277,34.10649985841448,48.432177870204775,36.218569092768305,29.306176892290893,41.88420611146782,36.26245860638837,23.936269396142848,34.522570200032234,35.43653007666273,18.30283085420186,20.232021084971947,30.58110633591544,21.448645490457363,15.967902547467144,25.97095266749632,21.793380803887604,12.50776833194426,20.62956177657931,25.333092428501995,20.435426351120846,26.710446790666765,36.42305296684113,29.706716201197942,24.451938265229845,31.624116189689236,29.313858827118754,25.54328089527543,31.942643492274506,34.398309899273514,29.852678288952692,32.65942119441332,36.97794268919475,30.666866276089962,25.489505929753186,25.47038957654073,21.021511655427304,18.759192141219398,24.323516051291733,25.42572517391209,19.95963105639828,20.58792405640037,22.88020980161869,18.328806801388986,15.056369171319297,18.11758133310597,18.765915257213383,17.577245081529604,20.948618046842732,24.564520979356,26.104679800129183,30.361722069616384,34.88536297953222,32.797979271702026,28.915769529992513,26.972940157431953,23.05256639443279,21.44835871901474,25.455099013032758,24.991722607286214,21.145071843088342,20.58645618393509,19.41273359720535,15.798851493271684,15.060158349529797,17.26195650118435,16.199506945780158,15.595654142038924,20.339048947715828,26.950485022708808,29.15996088748779,28.07874439672682,26.967867879884185,22.458197337470715,20.229882520568204,21.316245477008422,20.283475955367308,18.953104021790175,22.431822708126923,23.990024132770465,20.371474972254287,20.994695066868843,24.59513144256869,23.720347247421135,22.025763213990224,24.02831913036694,25.920153062005152,25.84826172771064,29.7466337459069,32.669129175504665,32.640126107560725,31.428813382060028,27.41812495597665,24.65201794856434,22.769247195728845,22.55043303911671,22.182889914920633,20.389344038676445,22.364151556301476,24.214980462456577,24.47822445367414,28.656744259270905,32.78750927835602,33.17636425315664,32.99594574051748,30.546528737791327,27.005846455508273,23.068987679457514,21.052391437738844,22.74513085003278,21.65820785172352,21.199527936102825,22.5956605527741,22.849036800321738,24.63553405209888,28.0575220715539,30.07413265771266,31.812134328464676,31.257698854717738,29.38764751113095,29.342905477148296,30.060822401086387,29.187284586977633,27.09478772863997,26.797774263294947,28.40973227038534,28.609752116007957,29.068373591293714,31.512716858110394,32.01739419173171,31.512109296712154,32.426254208436355,33.479990749160926,35.32750625994972,37.13992333261572,37.38629436214357,37.47032225708573,37.340274788815655,36.229071275323115,37.366036191401996,39.55916531032403,38.19362852567766,36.68887324799739,36.57969379317216,37.38107782343473,39.34699240817183,41.44789352111886,41.120783841274616,40.512589792810864,39.718152551151015,38.498038225462935,38.64161994345675,37.79552237608912,37.504601556616535,38.75825549366631,39.64315161595596,39.480908367527796,40.49233811686348,43.47537319543556,46.30695675765266,47.73773956184827,44.94846789718119,40.97781195595972,37.63149358171352,35.29422570735252,32.9935864726714,29.71285391753129,30.023032646405692,32.009889226784146,30.76819316953209,26.95977399638872,23.546446580708114,20.714028406125372,19.407035105995455,19.469476390406815,21.78575423121847,22.665273045154798,22.637225991936994,23.974411834161007,24.696755439412986,26.003543553602814,26.727630704825494,27.019005304927173,25.80100604769878,25.124394490116188,25.410617406616296,24.736243014367265,24.23565040810322,25.976520463590536,27.49665673585892,28.840092325679773,30.686656336082827,32.051009309024145,31.065448536546906,29.112905073512845,28.55492987762199,28.088029000344857,27.740756778696582,28.51136456860357,28.42189247185899,29.971221411350715,31.413298346749816,30.561782179785734,29.05894557163897,27.553105096742694,25.75465318229614,24.68511293517603,23.910807225261912,24.776347169843614,26.658041813331256,26.237411677788618,24.468564166614517,22.406449280554614,21.332421080913758,19.83097649570528,18.446383268114076,18.619882247709224,17.71574703126687,17.812051727175085,19.863601278942824,20.759557694158744,20.96676119001324,20.11519312639869,18.104985919609096,18.51248350562979,19.81157933069143,18.94759197882852,18.09010987948726,18.44975051131406,17.946747347543905,17.33494844971435,16.22268317484886,15.474449319324654,15.129521224941172,14.015192219734931,15.516103823914511,16.78928919453955,17.554232905771578,18.72483342019198,19.93848357045062,20.452206240158258,19.355520293712242,18.158387730180664,15.378277765033566,16.879083189158997,21.762805571533224,24.622221694712124,25.306500847399654,26.311401310577352,26.66143206839586,24.782936462686393,23.440158539913835,21.60203413170885,20.637023374675948,21.67603349317101,22.99489450710436,22.496659007357028,21.748472646406647,23.57381255640072,25.11109280751412,25.432474401760178,23.083351099737396,19.740082862185407,18.5833331340318,20.955616533083965,23.996993031809954,24.62816264842432,23.775496758173848,23.448726756594642,21.213648564750336,17.916196709662607,18.197322996464887,17.095568971603004,15.785686171883906,18.246972698494623,22.904695834486734,23.283813820650465,23.28250794761512,25.134507379017375,22.861725955359983,18.384160161778148,16.935166764365757,17.37141043657785,15.569106338526206,19.510184660904017,24.203583990776973,22.815668616913932,21.280882596543535,19.783388407086232,15.444064098987026,9.966935734239316,9.689149703217115,10.49569629627862,8.596690569758401,13.858481361242221,20.845508378059236,21.519070842850855,22.88812766004319,26.444561244384303,26.02228690198478,24.071392703963923,27.762603576630113,33.07058655727889,32.50416705947342,33.184775999576374,37.08518002669563,34.41105134500033,30.651988882385528,34.33486613711674,33.00053258554093,29.061901941936842,33.426245187369176,35.47099485293891,29.056323903752975,29.332596299220373,37.12702429899782,35.10898274087721,33.358835418452955,38.271260266939905,34.60283853148186,25.972885094873643,29.015382842061857,32.82309572859462,28.428731708098727,31.955680691289196,39.359141549032586,36.02958854221299,33.714478451541595,39.816435831513466,36.707024436289544,28.96184372992666,36.096296447102254,40.77319984494946,31.866224508828896,32.96899508111528,38.30740569260225,27.717725595139335,22.512169317391653,32.96446512266509,31.922296930429955,22.63243247780684,30.601810392708572,37.47282769368775,26.19843032895322,30.606187750924164,39.54946295789107,32.33697896674596,22.48847348447178,34.05916034955061"
epctl17_w_win_1_P5Ref,20490,"-70.64367873409013,-31.950041848380796,39.197420104665916,-11.672996963636745,-49.04439537175049,21.59197118607691,19.860142445682463,-46.573103487789794,-1.157776732823795,35.988144741503426,-26.813357578974454,-23.094202092248786,36.12581457929061,-0.07032054368992093,-33.2489817467222,20.648139134485408,17.33871345050175,-34.012213785625654,-2.2182982232400486,23.62369015271435,-22.881274419766235,-20.971969681289426,20.10213384851549,-8.331946557426503,-31.192424458880236,6.753611571478413,2.560911054865406,-30.2996496542577,-5.189905954263336,16.77473979700105,-14.245910146535701,-10.774832203102353,21.339958240409977,1.5014385311883203,-16.25436242501061,10.1448441645638,6.044294951237343,-19.635210928195388,-3.026526727722538,10.055453130363814,-14.007280726580431,-13.259980493676855,8.221706302991356,-6.554187959244746,-18.67661754632964,0.6023079827383769,-1.9745086751715075,-21.152365322437642,-8.833799086621035,3.715507442509143,-12.694782257936383,-9.628432260215149,7.398942837678014,-3.5060773342326734,-12.779156019333518,2.3915607902515594,3.3873397014672646,-9.291069274748084,0.31475380638049394,9.319690553852965,-5.238009270320221,-7.165256611507664,3.837976042286844,-6.64308773140293,-16.465248600530437,-6.8891145158605545,-7.805709483067716,-18.68539956639462,-12.565062355447433,-4.920773789516865,-15.032451235570525,-14.199295014939386,-2.9789805570909924,-6.416515713076508,-9.224665672674515,-1.6707776494977329,-2.5468475023048183,-10.129097344255623,-4.4659991204248985,-0.5891033463040638,-8.654902007396634,-7.476875408926781,-2.8109356810417707,-7.257170186901171,-9.95254154618605,-5.129456547856291,-6.550803857817493,-13.227633737983979,-10.950493317063275,-7.779076040469693,-12.662593816466156,-12.305103226541517,-7.6208697528637455,-10.98300066017142,-11.476499650482479,-5.779201616521407,-6.137430709961247,-8.945315179334859,-4.5049275226562795,-1.4326473367221348,-3.6981717030542187,-1.8309455735568685,2.8161851517701684,-1.002623729627021,-3.9597181986291488,-0.3095511806653622,-0.7224249445865772,-4.491595413978526,-2.5644157084683514,0.14291101442986054,-4.283916968033991,-6.62722864618919,-4.8397179016122385,-4.130540485095744,-5.663340210982219,-4.474562665691725,-1.431333890032879,-2.242238283818285,0.018845175346115187,1.2549176402503326,-1.2218053828172053,-0.9198806585954227,-0.8978871958408253,-3.0240672283818557,-2.1653238246644864,1.270700866607567,1.6658990178069146,-0.16435001064964666,1.8193847537777263,3.202671083494327,-0.39672050993656754,-2.1939925728667267,-0.37493402513303475,-0.94519749134079,-1.3820529074365995,2.960583858669381,4.662725476025034,2.0613665917374733,2.6260144967014165,0.4649674212989525,-0.7550177181119899,-0.09125935051595417,1.6368412074557377,1.78323826035258,0.7883532147237878,0.18317585070558975,-2.4711369082148615,-4.964570145080911,-3.7705994998013876,-2.666747761427581,-4.006948674656687,-4.152434207586973,-4.284536052993849,-4.828491153733895,-5.135307700793711,-6.775520919044791,-5.406172803727414,-6.692280122979336,-7.6494624198048164,-6.264624675813572,-7.155713001659378,-6.080865945683307,-2.8678298246142226,-3.307369501905407,-3.6020982956850154,-2.3265179868239207,-1.1476149630603487,-0.19790703728712986,0.07517728907379397,-1.2129818987675396,-2.6450002139917532,-2.9861947536969957,-3.884113431216095,-4.648625544739372,-5.205624324649897,-6.9231408529928995,-7.058262669319977,-4.638263808671226,-5.310045616670379,-5.849028840719087,-5.801380982033023,-5.757976720551476,-3.939807444566859,-2.5851723113526885,-2.630588821751737,-1.8653548642496223,-1.6655756239139952,-4.142893588806359,-4.493998483505477,-2.703378948690073,-4.669789815848321,-4.750108778878035,-3.5427373692589015,-2.8800069735954925,-1.6424427971734719,-2.6860320446056463,-3.0272431175146877,-5.887779180109146,-7.2130157734439555,-8.321442322069622,-8.907537071274472,-10.497800888980576,-11.778978877211017,-13.236991853027588,-13.759206518046081,-10.842822364235207,-11.037161869451577,-8.971457551165894,-7.661693461450224,-8.5510811611702,-8.783020502412203,-9.168153513117552,-9.692621001173952,-10.479509504825362,-9.99898229650941,-9.781111553949836,-10.229117452110042,-8.378029164336047,-4.602351791755637,-4.581255778663647,-6.684058082336902,-8.828145463250571,-8.407638902526722,-7.9946466594186,-9.814463372387886,-7.870391940655256,-7.565954213999911,-8.466658157673425,-9.194834841015467,-9.913026282907426,-9.890010508620726,-12.029383574126475,-12.207570316671402,-10.470604263345479,-10.416627720227217,-8.064679050057803,-6.5319458729756645,-6.458594927500911,-4.475846312177163,-2.331584337183809,-0.19670831708160022,2.351447906654496,3.7134096174550058,4.110305968616241,5.501319002700257,1.761422687671862,-4.542563790903516,-5.832672653511271,-9.232229083111525,-11.11533074161512,-10.79912745607521,-12.627321028255906,-15.055190712742856,-16.589481797859296,-15.819257962988676,-10.536804016470084,-6.288252373680115,-6.6093054127158934,-6.01143812411377,-4.028703801854571,-3.2333632171219624,-2.9380982401209956,-4.311544655572803,-6.055148315289044,-3.4293704568819257,-4.825351465509041,-5.3627780752617795,-4.999617695013894,-5.353210894763448,-8.845681920191396,-9.975997384135825,-9.862995638428965,-12.11293577698119,-13.808471253880416,-16.870113655192206,-17.049919855461344,-16.491989859277286,-11.738373231574457,-7.349477164224246,-7.07935693214656,-6.924979044993703,-5.4231944859137275,-3.0000851005862224,-2.9824599160961522,-3.0429941310783266,0.10735764278034189,-2.7053213147923287,-4.581821971025179,-1.1154511745207871,-2.2815486456012657,-1.2839477892113866,-2.3767842207662935,-6.036998750506664,-6.228004401546969,-8.348023093381412,-10.583000749379524,-11.98758176230329,-13.62239068749377,-15.8825669161672,-18.13131510808973,-18.29036213045636,-18.051015449264273,-18.22731249556115,-16.638947955232247,-10.155664620083853,-5.85198092063605,-3.2347154114986205,-1.712540470419817,1.3772477951420619,2.2693489750743594,2.4248152715519273,3.5238008015409448,2.624027852205333,3.3190450694016462,0.49652236932880534,-4.194757013772577,-7.582819746085524,-7.433015969618426,-5.210120732190734,-7.828415438601648,-9.889417303751634,-11.62157931788576,-13.21084570965848,-13.38367059562484,-13.321436049524294,-12.612549768123055,-14.633416487591724,-12.366852312846769,-7.989467479484919,-8.567138842010952,-7.47407901760597,-3.331875282696134,-2.8558773691414454,1.9271166391937067,5.678574202463876,3.471391476516721,1.795493583377288,2.533185182463173,-0.47291053010910694,-3.4448327930376856,-1.0980311752642284,-3.3183802714778983,-6.915180932471316,-9.974183575862538,-8.977414223210237,-7.030934463384871,-11.838263176995913,-7.228165691980954,-5.826901916725685,-10.537959707427909,-8.748385587413786,-5.6524525041607205,-6.626392596204099,-7.574310251676676,-3.170725827208437,-1.7735735021812122,-6.099292085487607,-2.2406414695347787,-0.8035088383414793,-5.909549654475663,-2.9778061145589176,3.608599877379804,0.4383948792217343,-4.800371211837469,1.1314441911407631,-0.7916271981302884,-6.26865031988134,-0.6664274354090349,1.9033089215647414,-5.347173757885714,-4.640020699770133,-0.34609261464651475,-8.52771553957124,-11.814395363863344,-6.576178232824188,-9.205255368050222,-13.172464178716329,-5.630048456940009,-3.6911014382746137,-13.231578276331044,-6.645794393907386,4.556634128865918,-1.4219393334471884,-4.241976703728885,7.566216257629388,5.118571795190542,-6.381973352345919,0.3878189743749967,0.19956389220212012,-15.874364594367615,-14.821222545151517,-1.5281849052360195,-10.523728413044724,-19.009682465795525,-1.5190885377701453,-6.270418907326014,-13.433853201469992,-11.782785536742256,8.190336810975152,-18.584994577206533"
epctl17_n1_win_1_P5Ref,19680,"41.38960087005993,-14.617295416114573,10.710478047273044,71.01034373734437,9.502209590256747,-7.284574698141364,58.289923669192,38.30803152137819,-11.382097546449188,39.02279512115844,56.70758050920007,1.376098159469408,20.147079063151292,61.07690352060388,16.797207217231655,3.7460144582033066,53.32676717009945,36.91201217521804,0.0789653319915531,35.815592299077295,47.38373930094469,6.269784627601943,21.613895063457736,53.7424737428833,24.27067380526393,15.747995779411765,53.442049118751925,43.024061064965395,14.516490408958857,39.2263605069334,45.12529118089474,11.561942578379995,18.917293451444472,40.3004772967401,18.05215439942233,10.480767222929963,36.88150883369818,28.998317446703446,10.129612131947956,29.46420018593355,36.06174329071568,15.461239367733262,23.236244882623783,39.53239219999112,22.77291947318948,16.090225283002255,34.371874450251774,27.09530969340568,12.609430951402707,28.133751712763758,33.50912253376868,18.300888799185113,26.447137760501395,41.60651206813385,29.54839615657901,23.973097209097823,36.50519577418785,31.727525529496297,20.33640738703896,30.451774402278613,32.758313113352415,18.09486361428406,20.798007176185294,29.584246398725274,19.948188602161018,15.250054372524737,24.418239066159675,21.328453365013303,15.099833456467787,24.00280473719273,27.573696560870463,21.696087619879044,26.915803744981215,35.386993902128445,29.852854747350563,27.126833283922473,34.38894543273935,32.6739730540646,28.074816863964614,34.211001923994814,37.65880717642379,31.60753142991729,32.3755578700353,35.70750663787074,30.044996710444842,25.36803052533362,26.87951483326586,23.948605432544188,21.662647586143517,27.74098425705516,29.510595306994585,25.609178831088315,27.368956462877065,30.006608084284075,24.94468418745886,21.238122967747653,23.616295101883306,21.38210748257229,17.126316838414617,18.854120401008554,21.38932456340856,20.128315551637645,22.716988255315414,26.780227683183625,25.48791907642332,24.752785963040235,27.497530080749748,26.545515167685604,24.839109195825554,27.41360016647675,26.45193128339178,22.094963676312016,21.00092869656039,21.129274093600067,19.085165846541262,18.249955647079137,20.202260973072878,21.16346336600439,21.960346584022805,25.480990347761306,28.3880493227351,27.766213032557246,27.407810875881275,27.1985881332806,23.832247641602066,22.163144342186815,23.08161911623981,20.83808601363704,18.291799520835735,20.683572314942687,21.80126874905957,19.270304432347242,19.91462872931014,22.57614470027807,21.361204918097766,20.70339489090347,23.737027990650233,25.69702982530123,26.40348382438469,29.684172743709798,31.664733386918982,31.289922360096508,30.126606905809126,26.518064518440497,23.819021107023072,22.46045911576743,23.93468368217729,24.546375242819746,22.783030817887916,24.542829939600818,25.987495664100365,24.806545128508063,25.090920636150045,26.50479334643701,26.036422484488618,26.431003320664054,26.54512375030796,24.774525328468776,23.015173968418416,22.738132321178437,23.04951483063192,21.84096306455245,22.946972499280633,23.960399064427182,23.538732587166525,24.576107044876302,27.069283605535663,28.081870372202754,29.55102828722628,30.669385365488168,31.08841032584745,32.438491442495426,33.86326385718012,34.00779906971361,32.34690793598859,31.846236527785997,32.247065198979996,31.4898739570523,31.025531352443153,30.42312374823234,30.01040160936907,29.818271935747674,31.812238282086593,33.521096093145324,34.509033099550344,35.526880685977915,34.91115905957906,34.97121124719844,34.89505856790912,33.645828043622004,34.159146967155955,35.275839229119036,33.71993711016936,32.450826901466726,32.12163452996515,32.166386910679684,33.905881876170085,36.46988054431093,36.18012328554189,35.50261174522064,35.7472276338082,34.81591454065483,34.38256741995215,33.195389253023414,32.34940896310656,32.41096403424028,33.591273505597684,33.82853675408028,33.998592860955135,36.34997357982839,38.05911518319754,38.9802218314297,39.07241154102126,37.431008893080595,33.149872977911855,29.78951549969698,27.493146135529848,26.13207916146785,27.785260895093657,30.07166561114482,30.24168181049639,28.337837019455442,25.435804094481135,22.389443597609365,21.28853728205991,21.159301831860287,21.827303310556392,22.63903486347668,23.929722191015518,23.447957005309252,22.799024068178767,24.440059568932334,24.51639951559387,25.227839974504523,24.361099863154486,23.783674692050457,24.910303917136925,22.92910367186634,22.372371513955663,24.103271340514276,24.173243180524178,25.488938058450675,28.168676217776625,30.44498896612605,31.0243704241048,30.6284130772363,30.373744753085113,29.523162011428152,29.35648949916546,29.706190702344866,30.76939750211872,32.268203266165706,32.91919360151122,33.54039855406087,32.62167106109993,30.895035259382723,29.704555737607727,29.337710358729232,28.99725486431353,29.1217403032074,29.251057143898436,27.908645965878726,26.433279560115135,25.606385645685542,24.48097172794229,23.426973974584794,23.527845479364846,23.181979651973897,22.10526975935293,22.354125131081705,22.87753750993085,22.751288464094763,23.41421688171606,24.117040696554966,22.651574545328835,23.04195791103139,25.410804847322463,26.089264551581167,24.623855966154977,23.404210627097545,23.368451108099762,22.693542783832477,21.455458111351785,20.313948233756246,20.103918153317775,19.972461721025724,20.512885660590296,21.150455850563645,22.028653977302767,23.121238344286976,22.870409564750336,21.053619400692295,18.921684224979757,17.6606944589108,15.81939840469922,17.40436930913503,21.280344640399594,23.55236202295424,24.31941454591415,25.803565020604363,25.684199444338173,24.063819154300692,24.899241087779956,25.54595404750527,25.16029780268633,26.205812041996115,27.85222238920448,27.821277861937823,27.5956432766735,28.74980949689162,29.599120493010435,29.018540558361863,26.81452161607843,23.41474537708901,21.42522303715905,22.615623334536757,23.144853732817374,22.48863304767452,22.398722283538955,22.994437096839533,22.37815095577699,20.752418156026607,21.61121358383137,21.204800555343766,19.093832308796543,20.83446460235954,25.009147617392802,25.41618438292054,25.920561012780762,29.223365995293936,28.9949191146527,25.558219845304457,25.095194291517636,26.441905734915238,24.896249713384076,26.20632831693774,27.991697620947644,24.762353389618173,21.662274612558544,20.362082307675795,17.806008598725384,15.587178441262232,17.703548070776314,18.436974872597645,16.160825008858563,18.486538620031205,22.470918885913747,21.094598948366382,20.9184638936121,24.611895937567215,23.998546316004663,19.963064096138197,21.36836741899409,25.87705341443006,25.55828358688013,27.75031722397353,32.90048785460355,30.591509016233246,28.11998170170488,32.05600496952911,30.970395812332626,27.46542766168161,31.183717486663333,32.557686864298596,26.89644356313597,27.09283909214371,32.01505972959575,28.757163643881675,26.872569675760165,32.31668015849905,28.226670474726333,21.72548164413788,26.97248878371791,30.147144827582025,24.200821825909628,25.231711070429828,30.584403501901296,25.987667560055414,23.673812365470113,31.188688912495962,29.90540000457075,22.638678538786845,28.659134613057827,31.6808234656809,22.194687045520627,23.35843725962687,30.28082090012586,21.45893649872573,15.99476707835847,26.09542805610714,24.619552132442628,15.190059124162701,22.99435189551224,28.908945922132965,17.279528589199504,21.968833377685232,31.786151761078724,25.739279634522838,17.289259602980525,28.517336011808244"
