key,subject,stage,win_num,electrode,time_index,window
epctl09_w_win_1_Fp1Ref,epctl09,W,1,Fp1Ref,960,"-3.3217079449399822,0.7652514505606903,0.9801027661318676,2.887138621713526,8.856931490790101,10.211663988943119,8.15240821481802,3.866931186337855,-3.1968667177849692,1.436877591807946,5.845189607452637,4.670926239237919,7.622319597580183,2.784238860943865,-2.9595015559526536,2.09878993105982,0.8907397869949863,-1.186791736209678,-1.6138495738794891,-1.0749713495467428,-7.959653816768691,-2.926559801048588,1.9142701830289393,-7.209417963731914,-4.6410231706323435,-3.6000703236141676,-1.9042103587152732,4.9599913583806305,10.41667319593532,11.944176788669461,14.039495550239614,14.771544627888042,9.881176454408259,5.645083397790413,3.8976073908816007,4.954690028051533,6.837316339596758,8.815432372286445,4.28188838582979,4.469242338181676,-2.8400919423419153,-6.330948004404037,-6.278045675364768,-8.470889403629807,-4.959083860101341,6.024547670144479,7.797887468550838,9.564870267478224,10.282977225030274,6.997374366111925,8.866368543234858,3.6724094034759753,0.11748111527736234,-1.5708717168582127,-3.7745834348397844,-7.685850580326933,-11.23159748243446,-4.1333500506794305,-7.685618195835673,-9.01992481278963,-0.04456803470153852,-6.286709836757668,-7.488065478292271,-8.555487171918829,-7.713438805621813,-7.338991733710999,-9.583979025834358,-2.2616673540157946,-2.5659599187958397,-0.9618739419925865,3.4095191270196383,4.395175063231558,6.447713427519893,0.9256471155710291,2.161256560901574,-1.7506515895869887,-3.393846835085231,-1.656291466836552,-1.5378385108722792,8.732673980035216,7.827596959955557,3.6234346788195677,6.113813240611678,3.912625697097106,-4.0945844609341275,-6.4021579150668755,3.805581039031443,8.946321262865283,13.537048964076355,8.708180475367934,-2.311288981766768,-9.447342884005868,-8.328156740469485,-3.4427797661064683,3.075300377133094,5.71610370231683,10.843268802147795,17.502279631102972,13.968998499982389,9.174781137070916,6.299005086768498,3.8281752113134653,1.3148534378265875,2.610844393928748,4.813223156704355,3.1968545393675964,-0.17467403759883018,-0.38666065966947116,4.872979156460072,5.379975585608095,-3.7428006118813673,-6.908713916908746,-5.877937474549871,2.370288049173275,4.386817302310952,7.773298364327538,18.822144489169318,24.346661903759507,26.224115317778836,17.296141941902306,10.689030156111057,-0.5132590820206916,-5.887724041988174,-4.635206643364257,-1.9007668625523182,3.7436533142893347,2.430434537176054,5.1875218490484585,4.947854138849322,5.1632137939116935,7.411116122496432,6.40272778165784,13.139896372796672,11.878461934762404,5.421192864663598,8.884712451986367,6.645525106532897,-7.147558248139736,-9.63862576895262,-7.616469160599282,-8.668573651380196,-1.74814579721523,-0.7214016238521878,-3.7783668557472647,2.68261147376223,0.277878830766926,-0.8312056212294379,2.5550226150366364,6.047364280659099,18.60225816997262,20.363594058404395,23.936637172708895,22.34108437394869,13.626801710658524,15.133125115130033,9.619267988954936,4.007941652260915,2.7749903094934902,-0.21441708620327915,-6.459366036714872,-4.250967711027556,-6.512158942727406,-9.681181628651396,-5.244273661804273,9.172149493783184,12.768399539327064,11.592030582032168,14.049218085116843,11.871281809315553,8.470161923624472,3.7637329793033767,-0.404240730335549,7.647347478055586,9.368212381806497,5.7877374111423885,2.603813905866861,6.214646964910513,9.802930030004667,-1.2008257748698428,4.933699374090014,11.670657365435627,10.145692986798327,10.980450552818224,16.286586124305675,18.92803083201196,22.66018260624815,17.396537092741372,5.00009165115779,8.448338856181849,9.248658338267953,3.388519901557813,-0.32338643640017356,-0.549188090115768,1.472688111942962,2.1068780828134797,0.8603055386363723,2.3506697438212627,6.417907793152595,11.463635790472553,15.105712095999218,22.701616891322185,22.151724577641524,19.718485234928888,13.671117422635119,4.095793539307278,10.34236430196772,5.767991778338377,-0.8651616506733577,1.7663366235476448,-1.2968346960301445,-8.498277325313545,-13.760146600850268,-11.948474596699079,-7.064296127504686,-5.004765705771596,-11.488100796412443,-17.764184923834716,1.2283073115138154,12.099850341168239,14.775627067260302,27.44536466448925,31.99780674684098,33.4118150068409,27.857094705797667,23.770555239554135,16.65448488382116,6.463841385817417,3.7793055942096614,-0.5062618557682552,-5.332678651247696,-8.458509902369588,-6.055131501116043,-10.147511784595839,-4.796668463151564,-0.395010299346241,-4.635294381930625,-5.12870277069333,-12.371441654686762,-6.837666300189305,0.8631085910589793,4.946806667387284,17.011319339154493,27.169455715514445,19.556313489683244,12.187190216233077,3.8478963569225977,-3.9582984394994924,-11.68005986313403,-12.023514416237722,-18.47686002381239,-16.359210683700276,3.824517037123045,8.056988488094003,4.482646526690041,-1.9289009669323425,-3.610721303228604,1.0436609067781586,0.18555248249061546,0.44807623596085655,10.109746308425867,13.851485011622783,11.051567487080863,9.22644244375581,17.119622773680046,12.880714378136211,7.322522903767453,10.83992040107983,5.108303070581553,3.299188059603752,5.059558541675035,0.6305937978082756,0.7524799484747453,-5.507755176205069,-7.330580036244979,-6.0227399547715885,-3.709450129697799,-1.4481615244351325,1.2809169620943295,5.495727630250521,9.65576701351794,9.156032755404349,-1.7398008338057755,-10.81322800609134,-8.253523653808005,3.5003090811605517,-0.5279038545556121,8.150642324459767,9.380179203192926,12.557351346295968,19.613479997369346,21.033323631667848,25.948972249670362,18.566847500281543,15.00370460177779,4.640880148651846,-1.5236638637379702,1.2428188758015242,-3.0372185816505737,-3.1703451494380723,-2.122608793831607,-2.111914869491414,-7.363620295237219,-7.052118655054314,-7.0058740484017,-7.783139303285144,-4.749582907471487,-10.582608348832634,-6.602997050747647,-1.3609656449380778,-1.4543742822066044,1.6746249590503153,9.221781057155063,10.806574400946685,14.945048269929092,21.804500194918024,23.629102604555495,27.632953737847284,23.99016948909408,16.27690705305147,9.309417947508454,-7.773615378185274,-7.382833753280955,-4.692956733497346,-1.7621400647318002,-0.800261449951532,-6.858674153875473,-2.8789118926384774,0.8227627228085124,9.939146183962848,3.7546068324790203,1.2490188151404782,1.7230863929225635,1.0535463786005932,7.864529328712634,4.176425907910852,6.843795102211403,9.958687831848033,3.0125091596792237,3.8079459069721326,1.5888359099096176,-2.9476236787942165,-3.15455324910102,1.9065320396480872,4.077464393230691,5.623321572249972,0.22220768010538008,-0.9303362963689205,2.3031792889289124,-2.334911837599634,-1.5853151093871112,1.0788980536292294,-1.6847869671196622,-1.6076523444064161,1.081451900812703,3.3065360026752684,10.517678278882837,12.151513054844742,3.719777771409266,-1.268500388155494,2.415178399262196,13.15434943484784,16.70637796585312,8.76705437950775,9.45359013316295,16.540247283228428,15.577807083369962,16.827708959982267,17.6701023291709,17.547512331582137,15.46163063239827,14.208558762096272,11.582866728725222,6.153765470319603,5.484536791947176,1.4052211637688845,3.9349209417175617,7.394334737181001,11.981815360515482,16.36928055842996,18.469306243108832,12.458262667463748,7.915482664188476,4.121088766891605,0.028904368045833725,0.27215736372184574,0.9040533625585413,6.518087721917556,4.575709852756909,-0.1506303667852176,-0.8902945465133654,-5.04605079309705,-1.3316039693798434,-2.0388911169336694,-10.415571143955255,0.17584346893985517,12.26193696338282,16.29676751835597,16.546892341083915,14.283465512374429,10.534652203129014"
epctl09_n1_win_1_Fp1Ref,epctl09,N1,1,Fp1Ref,5340,"-5.64487557383672,-9.994333936261432,-3.591142103401781,3.715018127385092,2.375568854548164,-3.7742966135773806,-6.838133516290846,-4.348047494670638,-2.568111854038603,-6.303578813940426,-12.04117713689018,-12.10111427999365,-8.282664531741661,-10.349186196183897,-11.963143525799865,-4.351427830228906,1.238011343044847,4.980334289859555,6.617348650257114,-2.0495892807364346,-4.288088677185761,-7.920042972959668,-15.727869147352505,-16.760170250497318,-19.968838503893103,-20.742291000603526,-16.996709261170803,-10.408423718647336,-7.907010406218604,-12.422121328816136,-7.028151257330111,-2.693129745265961,0.15058486109766406,0.9057592600002821,-0.9483141777164461,2.4422085261966973,4.4091935468464465,2.90785489175352,-0.8729810093224945,-2.246643089223131,-4.774721498147014,-5.479694044746642,-8.242151890571574,-7.865337888482248,-0.04348706950821959,-0.4733196804449463,-3.102803270455994,-6.034368273864414,-10.030773935389703,-12.754580249677819,-17.56619332348122,-19.65715658539443,-17.07962506233262,-16.52312718719514,-13.471401266694984,-9.484730843168979,-3.2690702151737,1.4731709763324654,9.620012601589014,10.828332991399659,9.212548711835547,5.129531448587655,-1.5573991149794677,-5.532359313870229,-8.826297945947065,-7.160227649873721,-7.463604007096001,-11.274316679402908,-18.95302913935937,-21.843041596043594,-19.19885304645245,-19.49374088080047,-14.517128116557117,-11.962483921809586,-9.389980468512537,-11.610535859370783,-12.952969340172299,-13.143453686396949,-8.202453510627063,-1.0598494947018164,-0.9464497963757794,5.284136233608071,4.651585185104464,3.4237128074904506,8.672972298439689,10.130824697947746,9.464627979450807,6.077923073430065,-0.5537409434198264,-5.1152989101502815,-7.511057641751506,-6.416375262589868,-9.62818742202513,-9.956349606758767,-8.895468589360153,-10.124430933819909,-6.155776379857766,-8.727951063096581,-11.42801395417078,-15.244031684747135,-14.510701568377959,-18.43031929740887,-20.243531840224925,-15.559934229157957,-11.843099754478937,-3.1518433948113165,-3.5512413764569835,-3.7526581531476015,-6.054254074680925,-4.2903376129460975,-0.02427685887678906,-2.5580450852137284,-5.569506339151958,-8.422471051630854,-5.9557425876949415,-6.4601832062892655,-6.622901006680691,-6.557536321220594,-5.138487138030828,-1.0881940945238164,-3.8667909775873825,-14.056904869578695,-9.924849713104877,-6.995343414937356,-11.520307687674997,-9.830534198101452,-12.038434385981308,-11.202353506462284,-5.620299520756906,-5.006175081615295,-1.3976172774205453,1.2659622840637543,1.5481116132264796,-1.0153835322753773,1.1656231239777108,0.8540951920518067,-4.465502724328461,-8.25388328262912,-7.91836459430364,-7.526292872368358,-11.82985587473587,-11.358962510787252,-7.553051170550817,-4.59352020730982,-1.3634467731717357,-5.465297861677196,-7.1084022173535635,-0.03160714873329291,-2.004588670507605,-2.079701373657093,-4.599660481778462,-3.7879026139177783,2.0262820252332325,5.08971846149847,8.093448053120197,7.023195119930669,5.693634551148321,5.0804350654566575,3.2228492194083103,1.0701781644182247,-5.599048754441604,-13.414261608548259,-17.533119497932773,-19.73202550590931,-24.19272738296993,-27.00581987432523,-26.00169311470762,-22.52427314516321,-20.179623601440646,-18.756462872962505,-18.486363499767307,-14.434564112530685,-11.603685832356616,-7.039591894642468,-2.355476761578616,3.484815576295349,9.275851811221456,12.396500866544898,8.654312731155095,5.711104670514028,5.533957820179146,3.4327619212872493,2.3636973743599965,-5.337285510493953,-3.110905240793481,-3.3358956904194295,-8.441044863356927,-13.096142884035608,-17.388712526341845,-11.10893972880528,-8.128468708215143,-6.633084778517878,-5.923876156752431,-6.6193320428984315,-10.337557252873305,-11.641579997217123,-11.372290997095401,-9.896542597823181,-4.454812278427155,-7.783646602084797,-9.18102442924787,-11.575087514403585,-6.370056597311136,-0.1357976070334413,3.9218068005918285,11.301230629612087,11.297219045961155,9.157146593954838,3.155133067812165,-9.154770043302678,-6.305005138604012,-6.92176507877294,-7.296522730210563,-3.0403068883367226,-1.9330584101193469,2.7306799284191388,3.247993350477066,-1.1554546864986805,-2.9480805012487568,-1.2584717918954331,-1.644268888492971,-8.489007006404291,-8.383780169944442,-8.823359261686726,-13.83001148905509,-15.178547866441367,-12.898568489456181,-8.586408980160945,-5.027927517878434,-1.19001379861916,-0.20414836234887995,-1.0381840553617634,-3.3675289075562396,-8.508251655782493,-5.451307017687575,-3.213171194480504,-5.5307009281311785,-1.842720936486401,-8.594153639370031,-7.92164243904588,-6.095568552643193,-3.4038750480276057,-3.213314698150369,-7.288610824154477,-0.6725298867844698,-0.3846014056909801,2.956506716930383,7.839156549804511,1.723117193471485,7.658584638153174,9.58984475645982,8.73279494794805,6.814470054124664,1.3908296315594713,-2.4541711620121274,-0.9229162481931563,-1.1106152328245236,-5.316104923128382,-10.437979056382037,-13.88855567434223,-13.317399139322784,-15.281748637935024,-9.733291981316938,-9.531839012043179,-13.367197975048017,-10.93304362145895,-10.300146359516763,-9.838158837274115,-9.39826864771801,-10.578222514048635,-10.901395699284038,-8.81112318887481,-11.324728804294947,-11.783343345569305,-2.535700359322117,-0.2180513382798161,2.1594156548171446,0.37956762963464036,-5.775802833125054,-6.591883633407756,-5.718638420817609,-6.063559064675866,-10.701632174274415,-15.232953958067014,-12.054128671869886,-8.532260213931854,-10.461413844107243,-7.456661199769938,-2.8887939555151054,-6.068432887582938,-11.077281993869628,-11.670298018201475,-8.644841161453945,-13.573208683317366,-14.305993476364325,-9.994091927469166,-10.349401882801084,-8.558588512595628,-13.677497065728812,-22.257674127581566,-24.712435320424767,-17.738337345299446,-11.709912156485396,-7.478573160612845,-5.09700141449581,-2.926066196415847,-2.9586260292254796,-5.8138616465202,-8.710396684990593,-10.920056507805372,-11.653627773239105,-13.713592294194017,-14.526926859873495,-6.734036955436129,-5.6813691300255,-9.749851123761612,-12.318274369241855,-16.039446806493963,-12.03224129508154,-12.543337803894278,-9.493436068103327,-5.860087401196153,-1.4569232521067637,-0.3665284940686567,-1.7852673617585526,-8.038549090997627,-12.975176335050522,-16.94929194049079,-25.335478868231473,-24.291226619573436,-24.308802513865707,-25.151945172054972,-22.045942225593446,-13.468752089138148,-10.282560310995466,-9.859570397962942,-5.102279905379237,-11.142626076453192,-15.577602804936452,-10.335884035261774,-9.755970635175013,-7.818784109681934,-7.7986270502294515,-6.117914931716863,-4.4615699723123745,-5.970942689020572,-6.622046690175003,-7.483932197398708,-1.2481095622350593,-2.366412071526085,-3.669532737409998,-2.829341217966881,-7.049558938540019,-8.85076694659494,-6.283840508804231,-7.895150534346189,-11.540470560149585,-9.518845827377191,-15.671886119293964,-17.860653292823738,-14.274455706551091,-17.28704830766835,-14.72807345798375,-13.611210136429154,-11.476297980544734,-4.314180742507694,-4.094283493504663,-4.569928525185538,-0.2024891797103208,-4.0249472579870895,-5.3261974394150355,-5.126772294139177,-3.099816046692933,-6.085196815994839,-13.791427739482769,-13.33223523582534,-19.681832711626665,-18.281516589982918,-12.171731272184616,-8.114554868721854,-6.385983538057805,-4.8418821420709826,-2.5337891010424562,0.6555277310795358,-0.7268435135687763,-2.4739044155665066,-1.549062431772759,0.1984849330342897,1.1231016798734705,0.1692000234023259,-6.166622297976509,-13.58333826409678,-17.252431588627303,-19.47912334403776,-19.43375419589067,-15.691916536269934,-9.013374767882333,-4.514127460353602,-6.361017379710799,-4.285572508924148"
epctl09_n2_win_1_Fp1Ref,epctl09,N2,1,Fp1Ref,23310,"-4.628695337538214,-11.831503519306453,-15.254917298623997,-19.4068163481199,-19.42730823642716,-20.042470607577098,-19.63808043784138,-18.71117128449826,-18.961676609569068,-17.57482736444237,-15.355893194383045,-14.150043632332071,-14.796592710398325,-14.757971609972566,-10.31728217940036,-5.333226310394,-0.6019482143934455,3.778920785549448,5.286751895441729,5.289648260030384,6.84655557678878,8.965235197552113,12.929085944310595,17.069486621924966,17.529443075487755,19.124005568920325,24.827244197600866,29.520515977738253,28.63286058881552,23.94985126935272,17.72870739104011,9.978538833133848,3.2514929230547827,-2.8016989110117723,-7.4958895327719315,-7.61133766291172,-5.405029031347458,-3.1559448782315314,-1.7590649881988152,-1.8264981102848763,-2.552864654776624,-1.2640383037592597,-1.1630655549237083,-3.8199782940407623,-7.431065403518475,-11.164558338213181,-12.625805353301777,-11.48892939636356,-10.390131654387972,-7.786086234040775,-3.6864776947367877,-0.9955057508989901,1.3453185397119174,1.17499261642302,-0.2251586688220671,-1.573349054464237,-6.063457974070904,-10.55559599683702,-14.760575047581515,-18.42597289789995,-19.95865429078712,-21.898836198208542,-22.847469406261652,-21.88553653312833,-20.227180318573705,-20.52764712691725,-21.195644546773647,-21.565148394530926,-21.041477513524335,-19.947861813596212,-19.313772092230035,-17.735440767926963,-16.83690852421511,-16.150036032577756,-14.712809948755027,-15.058744941015707,-13.999360805982823,-13.048119154045795,-12.078535593028587,-10.348747188881173,-10.117962194079775,-9.792442742607518,-9.444766085485957,-9.351916223213996,-10.807772572293741,-13.088704581611324,-14.013512279553408,-14.987425784548421,-14.208725783444356,-14.981464852834538,-16.483462478267352,-18.678800961412282,-21.17285341591268,-20.775861231426955,-20.15530682755148,-19.146617264041176,-19.676095380781824,-19.808206388498178,-17.877550082826716,-17.382051284353718,-17.8373101556945,-16.893995300920395,-15.580330453936693,-16.389609380700726,-17.750818496956434,-17.851936769197643,-17.6676293248862,-17.04169061123138,-17.749575246193835,-17.306004101087858,-16.386198188358435,-16.957023246012373,-16.592385238746495,-15.206511444114676,-13.49393775979133,-12.402721009352657,-12.75986462459674,-14.999756347602363,-18.04695336622862,-19.868065879163233,-21.735594331438655,-24.382114123922307,-26.979145699743146,-28.50073841433365,-28.92428863916013,-26.384153419498503,-25.2576531441145,-25.421478190934323,-26.748051842051886,-30.075683582582837,-30.402587013142476,-29.270492931722043,-29.005250500811865,-29.31545223560158,-30.69467829655941,-31.79621469395543,-31.682444948754434,-32.773299455407255,-33.461557743697064,-32.94914926453702,-32.36398439145356,-31.43025191451505,-30.934478150223875,-30.611216854010745,-31.383826122893087,-33.57065571034499,-37.07677277112255,-41.42373953106411,-45.6356449017544,-48.75552255135097,-50.33403608976238,-52.40159032150778,-53.83860058547899,-53.39790250358598,-50.64203444749526,-46.12531113456009,-40.56805995789822,-32.664806022349545,-24.362332207277248,-17.57739557713692,-10.805551236984307,-3.6842729535322865,2.203781712477806,6.638905328136605,9.198872260690091,11.32517037884687,14.866132004740125,17.162937717388118,19.949271472139518,23.404430904334536,26.36496631254659,27.223184963393024,26.38616514269845,25.195385161679184,23.12365825290541,21.29445405295831,20.402143156212112,18.72094458685626,17.930461332401705,18.01981893421178,19.924059202112026,22.66280364291906,23.127673817714115,20.736136514538156,15.300018388187848,10.200687317261927,7.2527977040798,4.6218183496611145,2.1316503868759336,1.1172215056252677,0.29468828726697366,0.6808534171841283,1.1152741943282676,0.9958949337081301,1.0158460094841968,-0.4631249072381577,-4.067353634281695,-7.043191495766608,-8.5559170620537,-12.218790844329698,-16.267943293775502,-21.14518480552459,-26.327095067389905,-28.733908214729787,-28.27417378178799,-29.571558545127516,-28.237190301141446,-23.525353471274443,-20.138336552163427,-18.262366640990205,-16.79975389962252,-14.476332746926754,-13.441395014014383,-16.15945496572092,-20.426589869000786,-22.87984953873861,-24.869038926865763,-26.117695546275595,-26.198071255175396,-26.420181579046275,-25.514606276921054,-26.68794990749401,-30.39100466178337,-32.54728983941783,-34.96085548538556,-38.616508869668834,-41.9296927553136,-44.04162126411592,-44.532684752843906,-46.548594274115295,-47.70171359638524,-47.39107133922839,-44.36226267548183,-39.425340340041735,-35.819907011966315,-30.70276773654227,-26.390518841069934,-24.6816806119203,-25.283013536351394,-26.89344349562404,-29.48346138705096,-32.9300117760726,-37.63680601664698,-41.55127374690616,-42.7029630043483,-40.002252348123214,-35.65874966244784,-30.579479048127574,-25.42895563849598,-21.91513361455555,-23.386613562050407,-29.53136947358946,-36.84132628736801,-45.49737359082931,-54.21655953522295,-58.95538885168722,-60.8188844393226,-61.37885231271625,-58.57138795206869,-52.52011312855185,-43.334450654219815,-34.3890409584787,-28.22712554897648,-25.234336891585162,-26.14158137856455,-30.07677774537948,-33.94634549947323,-37.92806994210132,-40.65781255575829,-40.38310930200866,-38.1388339089777,-37.533673627350076,-34.39910404504441,-28.636196741122397,-23.911475412477515,-17.639146042496506,-15.283896387986985,-18.62582184314545,-23.619235782827705,-31.537207702245013,-40.20052629998321,-45.35928731766086,-48.253144228576375,-49.76920780362999,-50.50175912032596,-49.35159271405239,-47.837328868380716,-44.12726540742181,-40.532637811312426,-37.45883500378229,-33.150882937069156,-31.466265552973574,-32.635545756848316,-34.826696097494825,-37.73949214853857,-41.23945605752728,-43.334940847285054,-42.247634163186305,-41.22882771406417,-42.04835252517372,-42.418029078604064,-39.21436480597205,-34.447470828277126,-32.38326407524402,-30.254554840249998,-28.058677509672542,-29.204821309460886,-32.38534974995663,-36.62894538814313,-42.347766377061475,-46.81107468283702,-49.00795170547428,-48.43213588574633,-45.666257596359095,-41.563747224438075,-37.228421638784596,-33.84712864902701,-31.200279240218578,-30.293319435032757,-30.879089230909276,-32.93765388690083,-35.99719554289034,-38.4199993662958,-43.7366240505129,-49.905518050394434,-53.12346385307174,-54.530144919004265,-54.56099276663693,-53.372740691181065,-51.04960286675316,-46.243177922630636,-40.93624744806861,-36.74879455392099,-33.31476482588973,-31.325372609029728,-29.73446941620162,-27.462880475323256,-25.739178072351173,-25.78726773415204,-25.98718902793122,-26.512051912116526,-26.406881788382325,-26.955613313280562,-25.405293740694987,-22.745140680938775,-20.848649255245288,-18.579886190105043,-16.546127764449086,-14.235391328205482,-13.603434753014156,-12.828801758111602,-11.590019288826038,-12.40790589459763,-12.63382826859273,-12.987315098712763,-13.270401971116984,-11.460000471106321,-9.916963099779316,-8.066278095427586,-7.074004105112151,-6.915674534889694,-6.694413396254436,-8.586210134957637,-8.24768111639513,-6.419393804311947,-5.248458601675438,-3.7893433247290074,-3.44580825276595,-5.158144593836341,-7.9885395138177815,-10.29970819885047,-13.496994943099493,-14.934502243930911,-17.515708529068814,-21.021692148069175,-23.029203946853197,-26.17886235268229,-28.644877335959173,-29.862806255641278,-31.10810352852193,-29.517801158605863,-27.871700089567195,-27.483875521181336,-26.313941670048624,-27.31196729638738,-27.704019007368515,-26.962318194429205,-26.983792165659356,-24.484920868712607,-24.349691547647083,-26.03280395151704,-27.10843314345445,-27.661898758544275,-26.764590309509316,-25.716255996123202,-21.921083587779734,-16.20482152175921,-14.972397791172936,-14.038683045056127,-16.70348158428061"
