key,time_index,window
epctl09_w_win_1_SO2Ref,3180,"-9.310933257319805,-15.567863331349688,-11.622445830420611,-12.197921349045217,-14.23680964592609,-12.343915966814153,-13.50359372923803,-11.926177028825668,-5.97421479352499,-4.707102736908395,-3.1269912937453563,-5.524689687654756,-8.07159539582794,-11.448900773730514,-9.147058436204256,-14.47665692813799,-16.17363738691273,-8.035837503087885,-10.403231012879527,-14.750055767064897,-11.959850673942112,-13.039023724096316,-10.721128360610717,-9.716913203911176,-8.905753287331487,-7.834101694819743,-10.324487983267733,-9.128943889403757,-8.054674720883758,-3.3124318472347216,-10.02673952081657,-15.287903036210178,-11.767584200223222,-8.952242583546019,-9.499247597189312,-6.795535873958523,-6.045396771980333,-10.213230934318796,-9.614642211072352,-4.7909753662044094,-6.986620213082739,-6.248514317922357,-5.3583822748431045,-9.340842616229116,-7.771726512376001,-11.742155344333822,-14.26976207703424,-15.367525378709093,-13.921730996366032,-13.276735533652523,-13.233448267671132,-11.334636298391148,-13.928736709997404,-15.038062905728681,-14.496467654170669,-19.881698652023317,-11.565642963511872,-0.5423632505222482,3.4846880362172077,1.4982550705896023,-0.07187379189201469,-0.6125819915930603,-8.252943599755875,-16.717370979718222,-22.015246654924344,-16.896478596142273,-11.49073514122167,-12.284717144757694,-10.48731119009442,-13.261345159160138,-15.004106408001658,-22.467718403602365,-22.49140458169287,-17.02415911027758,-13.743484978642012,-11.947830060071212,-18.67804004770166,-19.165236295693568,-17.295468677375002,-14.094725722022693,-12.035168569768485,-10.13538689033103,-8.826011699980898,-8.9681850765491,-11.565638864556233,-14.030927949681836,-14.963221584899435,-14.885247675882134,-14.553075133064272,-11.457336182241228,-4.878568531725153,-5.694912611168786,-5.134034458654303,-4.508799114387176,-7.848740513948354,-8.962505453802356,-12.831647887902038,-12.56097043064383,-9.99896162640619,-8.911545425669214,-11.311321172499422,-12.81249515107882,-12.972190131630464,-13.355782755247821,-10.08498318474397,-8.091511685134721,-8.332693425499546,-13.620539497741337,-15.88689451740949,-11.691021422220873,-6.219668066167613,-5.136927925582722,-1.8079999983938735,-5.013711345679647,-10.708087459267368,-13.284377500185986,-19.636749306513952,-19.689172352560167,-14.55224208121406,-8.146071387220951,-5.5474953810154775,-5.210461819670486,-1.2256772302117849,0.22120797877677464,2.9349751262868327,5.14200192812697,0.6758938967657148,2.2214092925639055,2.9636735188633314,-3.0859785018873107,0.016922329968478346,0.7347855894494353,-3.1881105820726714,-4.008745695805308,-2.6533479684982146,-0.6670441472590319,-0.4022662630414944,-4.00030917369419,-5.993023992098391,-2.6215214862163196,-10.884963326449771,-11.616850382770195,-11.432238488360301,-13.808427905610918,-13.71704149712085,-18.911002863048676,-11.134660918706881,-5.838129077185952,-3.0574865083920777,3.08037187811235,0.9427256316313352,5.432255090449355,1.8229331173597574,-1.3865117349448624,-2.618112374258138,1.2680339173052542,0.5668389918215444,-0.3367138871568475,0.2558273058982291,-3.6034292309371465,3.5605373695714677,3.8190584693049767,4.2201981714175965,9.21006395535643,9.651783310467112,6.272465137669393,7.267152113685732,6.758365432517266,-1.2185292911338195,-2.194326113472028,-1.5086843774051064,-6.658781004811659,-9.244403268297374,-4.220068340953644,-4.924899777412042,-7.182482145705608,-9.2902854227482,-11.415769057396398,-10.982255350331918,-8.71161376279351,-9.238542366139297,-5.978567740723255,-1.2291176794691216,-2.668872910430809,2.5568734991265223,4.297031999304039,5.2720615084820714,6.520561568205952,-0.16645610062680485,-10.081052217788356,-14.275308093945197,-12.835532941615675,-6.596330674860688,-5.145046295579734,-2.3442538856805673,0.466950414768105,-8.11445132247229,-6.777339802380109,-5.543742115389499,-7.394535141242227,-4.191204213711068,-1.7546521247552165,-5.374006843884274,-3.207892259480527,-7.184924095674205,-12.042389730627546,-10.541945368639036,-10.994550612369489,-9.436198522447883,-8.920642878923504,-9.544856097671413,-6.294108870636282,0.3446736830187423,2.3808730829263975,0.4097288214076828,-0.987562779718123,-1.3902386214557119,-5.071395175376897,-0.1450999860018101,0.9681473334259939,5.155971878643403,10.226872480446291,9.75406845667844,6.908394418259085,-0.8900465134065716,-4.037818071822221,-3.3968258444558623,-0.9154494565701727,4.1449170354277705,10.481798954936938,9.607151957906572,2.0419083637161073,-5.142395227992848,-9.984969604350002,-12.549635047361534,-8.736081403068116,-8.377209949152977,-2.2056120858622714,2.1914620256704698,3.512369001105975,4.929766958811314,-0.7543164217852889,-11.140146541502387,-12.753953817359989,-16.04636721251159,-15.564331183279522,-12.728982594637053,-12.3750897789133,-6.953190830079395,-4.429031052644979,-5.451914478286476,-8.270708822271569,-8.605600286318797,-10.694562376852089,-10.248400519231026,-6.275626809471909,-1.8997800488643308,1.13922623878257,-1.3664897328112036,1.3522769192024506,-2.6691383968277393,-1.013580835682339,-1.7990299942678905,-5.9090609429423955,-0.4614714343561772,-3.209877417213232,-4.14570418479353,-8.458572525211899,-7.340199970419888,-1.5966082581821512,4.413168774694901,9.403386082955256,0.7288626739773051,-3.369829973071375,-3.828266292942809,-1.2164990570062768,-0.3740991780946449,-4.80504018149138,-6.388493219581192,-4.816240684227034,1.9842335253721641,2.884917412189123,1.818663796735775,8.458089429939522,5.572253738968433,1.7801620251249455,3.4475452708980265,2.0010136493983506,0.24274770691049513,-0.8626821541449204,-2.5312907472936463,-1.9264975058404896,7.017307599518779,7.619085405552848,2.9677219562797204,-3.3400142504853743,-4.531805119893257,-0.6598762543151981,-1.7509943746035752,-1.8155991148565271,3.010544733023148,8.453035467800255,8.273647299362036,7.057638403416539,4.302953067676629,2.5330396490885687,2.645551890499197,-0.31596789967763905,-2.17551095257084,1.26831889555786,2.0210266890139,3.3392752583758964,6.361530115843977,2.561512892871973,-2.565084412908825,-2.2921940557347793,-4.103018308002318,-4.630246472397113,-0.7216345681534941,-3.497537149884641,-1.7055732987746852,8.453106014123787,11.729181573497419,7.108044991361377,5.515943385619333,2.6733304266614875,-5.716632365447596,-10.489953479182534,-10.833100714830612,-8.617133786287232,-1.899716114628747,1.3553802591651392,2.7124340282455526,7.337169110440928,8.834713656976858,12.846469565858795,3.8479171418651466,0.0750291514196773,-1.1882694403918452,-6.591383218799812,2.850572052486352,1.8412451354066655,5.018250251080854,3.5944447521069023,-5.633934495926911,-2.776172322034441,1.9295984634303143,-1.0555829380926227,-4.224916137923785,-5.047901184933528,-7.564965497038863,-3.9180081191034986,-5.474487727957208,-6.192341979476059,-2.4553105633127226,1.1499878974931645,7.920237161322602,6.12325852304185,1.0026714339897236,-2.389365127964988,-1.2178837829155862,-4.475221292565134,1.740622997674564,10.129388093092413,10.02707898299272,9.84048835470207,10.269305161057375,11.705555309655704,14.60729019109445,6.716585714533184,2.112602662536891,4.3083611043106895,5.299188295216169,8.526257562761218,8.14266450993441,5.352474320902943,-0.6070162178236053,-1.9890307582714792,-1.950370367688789,-2.663681515903834,-1.6344081282895566,-1.934045932992019,0.3512487340719608,4.159506805265043,8.525223055084934,1.232871113515083,-3.544147364986347,-1.9232211055964912,-4.501115441321715,-3.126328852647044,-5.011090637523621,-3.6221719109003683,-1.7406222149767974,-5.441265989911368,-4.786799947102741,-2.214443101249078,-2.61488189484565,-0.5598106543418362,-0.1610337929368619,-1.7149918967817321"
epctl09_n1_win_1_SO2Ref,6330,"23.187365695081283,20.535686062754667,6.526162757019569,20.03532516180654,28.762198371124533,21.238676529179646,28.528940205585158,19.934899433946057,24.22264867255627,23.826526201332534,11.26254851233302,21.16655107908705,33.19009948622414,25.387224003974936,27.032895056349435,41.41797604830376,25.690817999257725,17.346766143550294,22.812693450807238,20.958668076091417,19.856416849459123,24.327769835142742,43.1285990284032,28.617896083547006,25.89286621854504,23.005378205906673,13.177316518149057,31.974237594610152,18.25657302619539,13.697286104372935,20.288598157044024,21.83569257270335,22.79310353234934,19.686805397153993,23.66494989595548,21.71755909105235,15.74866321952003,18.5536475356121,17.610063665209086,20.848191651015426,29.066040427126627,37.747442116971555,33.72493708614958,32.87294165715599,36.76188000756888,22.711306716410263,35.58120815033191,46.394951806532106,23.93812023164246,24.535981877990466,47.68714235140875,38.71237174575527,16.076788940632362,31.41647682177668,32.042125465844535,47.53885685459112,46.76188163730774,39.639363744416265,48.30460248808872,17.613734233587376,17.96864475497484,23.154636561175728,26.608145737468355,24.057582141935928,31.107405617580334,45.35955723290324,51.743417927059355,37.25703709102687,10.676335973212915,24.080889989097,32.60853427963206,26.407319847683638,31.49033381538374,32.95827826686721,39.97537364154206,58.135744962122004,17.4834655330345,18.62831146026019,25.68908016716306,12.992456508149475,28.550555406099335,15.696110532253995,30.754292470757765,58.87717688201837,49.00158854392455,36.353827079240595,29.294491403874783,22.58634357293974,14.205164779687966,33.472142229588954,34.756544769180564,27.594907289148363,36.5341403141283,28.40058005498338,25.819670786369755,16.206464985773845,15.941711162485323,28.641340216444696,37.26088371555207,20.712716706010063,15.25425268529276,19.36950054559391,17.298031059239175,25.71940571138525,20.447875886564432,36.81902061981142,35.66561723883593,27.209326055956577,24.429637826097814,27.578585875744803,32.60315052318152,25.84577331145573,33.36053071583669,31.50068751294513,23.67735079161848,33.72870371808647,33.64681432197728,22.80976202100177,25.47394837832454,20.826294125652797,20.701635522934094,21.804037701923733,18.104394185020343,14.920802049474489,12.047355627101217,30.999957702118373,17.228322062210566,10.430651905312862,11.464922084419367,28.030289668396403,35.41334951885521,17.017851050528463,20.26877043368675,27.651420920129322,22.481706659060276,26.84812863281495,16.268232796225817,18.51325723413758,32.889130043815705,30.986157254470847,31.717027553668345,32.80656881222889,33.38151627150228,28.207449258765102,28.391732784064786,34.94793234907267,22.602558284981885,21.996502569265626,25.67890209806699,33.30260311351715,28.33508228165385,16.60925274502874,24.388483953461165,24.85725745700543,35.37429348117501,24.719387073731347,17.401014173979718,23.06403291573006,32.124439335948885,37.096710676526484,23.64630544033498,32.58476924776688,34.92274609286639,36.52562050531725,31.149521850544883,16.656857934614635,23.253428705385865,29.42225673685407,14.045649442683999,14.632909770020252,19.01461492111572,18.17641743224228,16.967708247973018,14.903443675315826,26.044894351676252,24.21389671036106,18.45138175187897,24.159462651701833,21.631886551528623,17.292449098813865,17.97419471266409,28.441659251497423,39.56363074427561,33.86373048897273,32.54957886573867,17.69790985167291,20.21995736044656,22.526674490768826,14.666356599186322,22.56577897428068,28.893062226549837,29.282068031130777,24.24100176620897,37.64638247300867,26.980525631556496,8.038445699227964,19.033320676003356,24.317123171202038,24.27414300458753,24.112561928314342,22.598389404958226,24.494910177207387,15.43909161818264,8.666230434348027,6.20073046755688,20.782767760001843,23.974383565288818,19.680385911543215,26.488755084016393,37.04729693218616,33.01767201981823,26.2296201026813,26.095542909045303,6.379450638641189,23.951286781305566,30.89938875121696,12.664774867837568,27.674613928970178,30.604762746042546,10.127891244034428,22.568514673946346,27.491717741071387,13.262538884932583,14.04370682007792,24.237533844012354,12.813805883426491,20.338112140799932,6.140192225011064,-0.5511660444900355,25.541622165039158,19.766741991252733,11.928353397318794,14.395943735475921,30.41302425500915,11.524404703997575,16.379838263884867,13.453991624907959,2.7527139785418364,22.898480988110634,25.37338094591829,29.53876294683299,24.55418734953067,19.257575111800247,15.586637893349316,28.656477761177083,17.963029243947208,6.240112832992464,-3.6221248307629272,0.4499420878993217,16.592763198222407,20.212918965157407,25.943298359481666,14.004213928197242,20.858037713701727,17.3910011696563,-8.825982442813217,-0.6601698740350759,14.708268827932987,9.314285068087148,7.683674615155727,17.64347008890528,30.211636101950653,33.01401161740161,19.50061037967315,21.253199558331143,-3.7620448595138787,9.969887215990632,18.048401453865843,6.150743117247477,17.149348575430977,22.877055989302157,19.081148031027414,17.396216793816297,23.839924077100036,20.830286463794884,18.656053959447433,15.956855445363486,9.589194349986926,19.038898153640357,22.168648685589336,-1.0392552518203528,2.994870544888182,21.1885697070873,15.975407309444256,12.848551913221826,17.487496344612108,8.196668447962182,23.999267580845167,19.37565061167646,5.406857513697804,7.147530555860992,12.07355502624144,14.856538359780842,28.278185291875342,23.45622955996032,37.5492904540194,10.693234528349368,12.166541325822974,24.747746291747323,1.5635453991061181,18.789111464312757,20.008603131712746,27.963369817928932,18.26797083153596,-1.1741316073687178,20.104028156072427,12.504649283961363,1.3392441501882173,8.020857891500947,20.491482053478617,19.855828263335844,-2.6687776908210843,10.058375323799025,24.228108399122473,11.580727273996368,16.294667605641482,11.913814837684216,11.010741257774917,13.878602723662741,7.642707247323182,14.50717488509888,15.886189178673614,13.278944162031182,19.050902172528918,18.058019053683523,18.705700432956302,22.773511101779402,10.822150200543078,14.315348187978259,17.569072541583722,19.722084847013733,31.30111515765015,33.04096486020999,19.394755687053877,40.51756164856242,35.776499608465976,6.983389957635727,10.327552821116864,20.2813372941256,26.52902615035381,28.133045867304315,27.808592976062503,12.207187647323403,25.163862903392445,37.1152232410469,6.6691887813695265,17.491564221868362,20.24403055438917,26.624328427523587,37.902157492211195,19.064444398594304,19.12411690940361,18.725187290420365,29.19865161493283,27.511763773779137,10.444864183854055,21.902777572707475,23.3400168249585,23.995247683606056,29.28664842107395,28.418592971184225,24.474378031555798,27.250774631651886,18.757091671030754,20.73434830561521,19.945204565933494,24.86130825384695,37.43529480751919,39.97126034904681,33.82515148037082,32.662388277038865,35.46057678921822,34.50844045093661,28.61996578738341,16.977146134802403,31.071203281564195,29.446652740589577,44.039839177155564,28.505994860598463,19.52423639538782,31.084283892694245,13.388397853585747,27.14481939178418,23.77528873501469,6.213285547274218,3.865718517210668,8.531085527608079,9.69023115773081,20.086917714660103,10.860404902147053,-0.3681742499610425,3.509055657875563,18.54589691881081,11.712903124994018,-3.7220248362942194,5.436387732007199,4.02543157035516,10.726548007314129,12.419241006543638,18.39552032466485"
epctl09_w_win_1_F9Ref,3180,"-22.469102656259437,-44.91013905700474,-35.66230361254158,-37.32832809595442,-38.48872831520892,-32.78500058157272,-32.68599059452322,-29.745548806787227,-21.796501447109474,-17.620802930593296,-16.026180055661715,-20.25580514374867,-22.458612041759167,-23.089886040524135,-18.406829039784146,-22.741843667426565,-27.257374380260202,-22.73933144658196,-23.09770624021534,-23.105722491013093,-20.274146165359717,-24.015950864364353,-26.21798347959609,-29.31323836077135,-30.44404568804558,-32.01018662580372,-31.623571618537024,-32.857421604777755,-35.504193426180144,-32.508096261520585,-38.63045867131937,-40.250489175354794,-32.04584368607406,-28.29039917370653,-30.436980181100207,-25.47356870640892,-22.902245205038017,-20.72945968966814,-16.87160002117037,-16.330788530128984,-19.856374111123,-16.215567039191647,-19.177383268767088,-20.94232683169446,-15.820387015496838,-18.826281751356387,-17.27229059354696,-19.209015387034828,-20.287813935193522,-22.300540069494808,-24.50992009999225,-23.91210700748325,-28.386015265919653,-28.901691377513515,-31.17364071187149,-31.673707259705452,-26.621032935161125,-23.97827255034398,-24.70079985857124,-25.368121165669965,-22.187020270880385,-24.101645346315866,-28.308517485247084,-29.962245445503296,-27.611191839358494,-23.984616251114502,-20.452240153142583,-22.86631405165134,-29.358397860507342,-32.78521896897236,-34.457173476350114,-41.01416141991773,-39.73446131947005,-32.63454458125493,-27.208558175730488,-22.15172417156112,-22.32589504897626,-18.042942380510034,-17.183650364228196,-18.092088733822298,-19.411175157629017,-21.50934698239791,-15.177900022603481,-14.374327644550064,-15.227912169032047,-17.24503574858098,-22.114634081728465,-22.787713888023426,-23.558662787795928,-19.44475803611836,-14.341642547347007,-15.745093724606898,-13.812081993377463,-14.502222656558027,-17.524580098001856,-20.262153186784598,-23.63865576274924,-28.58539959572491,-30.086812332008435,-26.098022555013877,-23.43627261634987,-20.360744006909098,-21.116761838365296,-21.054556298998886,-17.388975684844887,-18.82865591182173,-19.157404715756403,-18.018008284956764,-18.95031251073298,-19.38967178214485,-15.6909944405767,-13.259387298165713,-10.568918218495924,-16.215607513945614,-20.765726887798962,-21.269703859410672,-23.776266251987906,-21.218480608216456,-18.136352645256878,-12.559949849692874,-6.168359098849668,-6.112150730295841,-7.286875272481638,-8.497283373880553,-9.93539018591115,-5.201411507073754,-8.910930395589064,-11.397254890053706,-12.385489778465253,-13.156405788044516,-13.445571697147523,-13.703672254558093,-13.278860494346036,-15.40051540765025,-15.62258562165426,-13.918445635715397,-14.187907004457774,-13.829157469203992,-10.006634061192832,-7.531711712780728,-11.791457617911263,-10.587328741844303,-11.84664988518896,-17.790329033390595,-19.467698791573785,-20.333501351220075,-13.047293799467775,-9.392595164321405,-8.129694101441197,-0.31517044740091443,-2.769512438075939,-3.7234211140666496,-7.374992899556209,-7.224664806092068,-3.999825366565512,-8.319859905349894,-10.49023296866245,-2.5491448315824927,-0.7923046757277591,-5.140999439950657,-0.025556731726380448,-0.4626557349381945,0.15158047871883654,1.908845238234314,1.690384276458538,4.165325349787657,4.251093524135058,2.4394174980868097,0.03880369564671914,-1.1073369602893153,-7.156639467652833,-8.955807250522533,-10.477103903387526,-8.861093374945908,-5.417750054766319,-8.09046920864581,-9.63705523614189,-10.91344730630185,-14.783548885316774,-9.525614603904595,-5.331527730405352,-4.078181233245014,2.359078279959339,2.18865729195907,2.2327029286742506,2.8881211763704324,5.223515565477831,3.892026732548899,0.7710959612205974,-0.8692069856177804,-5.7284612725361725,-7.093106467697066,-4.1516771811504585,-5.5136734639494644,-1.479661505015976,3.3712439322513106,1.0202130679717318,-1.6583891358279894,-2.8612989871993935,-6.735214099476554,-8.558763168869982,-10.711551265585642,-15.94750390590564,-14.55489425949097,-14.403190867266963,-18.011774073280968,-13.052457383927404,-14.192183744793596,-13.425440606719597,-8.028814831481347,-8.961007179256258,-10.85601103880773,-9.663721033385508,-6.917167828819985,-9.579379375693856,-9.778018350175248,-7.127554019145676,-9.926694632508536,-4.905521584362883,-2.3246166847504792,2.074829224494746,6.7507282981280925,3.699363458015418,-0.5410681596696291,-1.5648974154108208,-3.2439965606438976,-2.4130835343750645,2.9015918923268185,5.249074917531103,8.238878986748281,5.820232247461213,1.7874281156822158,-7.995992316858832,-14.848193170005635,-13.95057924594141,-14.004134045844557,-16.975372574503673,-10.156413841667245,-6.410726895520547,-7.379553112709026,-6.895586701114861,-13.832752437632616,-22.60993073573832,-25.93727290380394,-28.057046319423836,-26.43059418182509,-25.276265202985446,-23.064840069513252,-19.479360299258047,-15.835275451246195,-10.073296208339057,-10.624861249381887,-10.148545409445983,-11.713966231148367,-9.607069035485607,-6.416571414310709,-8.02261280644504,-5.457252864873154,-2.855508716059717,-1.0541214350101837,-3.2571318697667406,0.7306630996595885,0.9103723300662876,-4.589082920596379,-8.352570475684322,-9.431343435549074,-3.1760061484466102,-3.8417156258859846,-2.2158058500740787,-0.7679828762073339,-0.5412319822739248,2.0007165999979057,-5.586188347161652,-9.18890395843648,-11.236606453394538,-9.73057387842721,-8.30936087530109,-10.257634991919439,-15.537940046686805,-15.895966244311015,-12.759567985216945,-11.259889321820959,-8.94774629591904,-2.9619888312916998,-1.3854086578393663,-3.8690618835103034,-0.5070928026246212,2.0404041899689696,-0.16935722646245582,2.6153429611736,5.072597559674125,4.899568471173549,10.593387856647135,12.827122692176474,10.67428761008641,5.520860008457942,3.7078610177729314,2.0011996357213073,4.585092608853428,7.703350472156215,8.754010378276726,12.700013615248983,15.290256423460344,15.841207505846183,14.322470594701862,10.16421852939965,8.791197487265018,6.31683122797397,4.205484914009499,5.335393740235372,8.085272344969699,6.093100887593947,7.4287255670618455,2.126052586510981,-4.567962141428929,-4.892111888172559,-10.795242937224158,-8.635779561112317,-4.362985204251365,-5.260473231314821,2.6327929616771013,12.245440642027534,17.610588589203523,11.783808388313135,9.13950386132401,8.615343862117443,0.04021582440813558,-2.4077366574534103,1.0698324243263688,3.3550865456032377,5.598992057672208,6.623547775308573,10.940725253832964,16.723465821074388,15.9435123325068,20.321064097033094,16.218927462914824,12.003935587924886,7.2367084727760185,3.3346156250534613,9.436959585771213,6.590444512316436,8.980485315447112,4.187808855840803,-4.727097474284233,-9.873457399383021,-9.280086371455745,-9.64065853682229,-11.875833383525686,-9.376664648361535,-10.972776254303497,-6.62613346179402,-3.5596185131144256,0.2527527211725948,3.616211796333494,2.188316227425162,1.754403990149385,-1.2590884702478304,-6.410995466382792,-10.490892351701639,-7.2776390652769445,-2.2765546495513216,4.144107666289549,9.66053638852507,14.205673154119827,11.895563315548127,12.413861439571267,16.713200397819122,18.687800137768964,16.36273480713033,11.07388490019474,12.246634731638524,15.787552354802836,16.544734727734607,12.154803496299106,8.426490380442948,2.3656873130356337,1.0901719192063946,1.5211112692456616,4.086251988446447,3.8757860824109303,3.748608931644474,7.478771770745345,9.37530698821664,12.513515376159926,4.375017448807002,0.05136577446074118,-1.4679739938272642,-6.683810977298689,-6.5344728951159565,-6.4526734879573535,-8.05234738173362,-8.039290774211471,-8.12168251162992,-4.864921825694206,-3.56995776675131,-5.514557239846788,-1.232535455986124,1.0380158626210425,3.1179409011607695"
