key,subject,stage,win_num,electrode,time_index,window
epctl21_w_win_1_Fp1Ref,epctl21,W,1,Fp1Ref,510,"-14.667389270947881,-25.74147317789898,-27.319280462644766,-33.06324705549259,-27.459792011860554,-22.52683568534032,-21.969427669194022,-26.42955301857371,-24.234784299321312,-24.170550586176,-27.073179675787788,-21.617166607220355,-20.536235915349003,-22.08984861103786,-22.92012059716564,-17.951841792382027,-17.643678194049986,-15.582459279806596,-21.072942098358734,-24.873275440656908,-16.123901011131327,-17.1618468665402,-18.130796119593406,-18.208446408727763,-18.86662847934679,-18.587718760131875,-25.315017129487185,-19.85755204440951,-23.522569951107265,-27.427841951716985,-24.744350456895084,-30.218294443782636,-28.115956467641613,-28.44990767668035,-21.334974653864844,-20.050040483541526,-23.630826194173665,-25.89985057465885,-29.53435424968314,-24.571446369500073,-23.45663238365845,-19.880225681761175,-13.897915023638882,-10.266214535532333,-10.733969980199719,-15.202037550598364,-17.01458780114871,-14.638632351523754,-16.734655319676122,-22.59735459165707,-27.342777425828377,-24.610746293390683,-20.345492563870934,-14.944366345809946,-14.85277414187003,-17.323296628130247,-14.839597930495065,-14.054117038632986,-19.980934535312777,-19.794529677333696,-15.807640941073492,-19.0364377869964,-14.399309929305254,-15.491400127520004,-21.298614808426695,-14.169919670730593,-17.70273293128285,-24.280697163187906,-25.421727791106996,-35.23978533608211,-31.614345927334323,-12.257976743229186,-5.803544021020453,-10.504399263182128,-7.049251675097751,-8.31383072934643,-10.094505127835827,-13.5348711257679,-14.493377802042994,-11.716292974278371,-13.062492247122856,-6.530540598185123,-6.855276604550908,-11.116849222305659,-5.3661191368636345,-8.733919313285154,-8.27100414724117,-8.669477660557055,-11.635176380665596,0.10430024565839748,-4.176105265443677,-10.668819230401152,-13.494852953263406,-18.290834625582455,-9.462348203247261,1.965065855888458,0.4616721064443364,-2.1995396600895645,0.16617206685192584,-3.7851089923117316,1.5204166368531193,-21.809804297787768,-39.526099580504294,0.344490312469727,17.01015186335274,26.20112805253094,27.672130857043424,29.853881487556816,46.85739736917145,49.33877023970895,50.62911318882827,55.151791062208034,52.053885510592075,62.01367776705181,68.51986643471139,60.495583180150994,63.74445090047255,71.20998965780942,69.52645734215143,64.0477437413316,61.43007784944812,63.734285603207866,67.29986556364717,61.62338584382578,61.28161927231633,59.935771519157086,55.835410509614626,54.0865297852493,52.12419319897119,54.457392435858495,51.69598436722597,51.372880089914155,51.551990756038755,52.97324435078967,49.4175116942337,45.881859281805845,49.78388477407052,49.77080014964242,47.96801301550398,43.898982410161395,38.16793039224691,43.96520325472056,43.421573065467854,37.34188336716253,41.29607904218907,41.71652173176949,40.57997916017922,42.09298872600587,39.93216502264236,39.417928339222186,41.16730007283325,32.817807527379486,37.4114688960641,27.693517964808944,20.591597295002472,35.0499090470543,34.36405074655495,39.92323944085578,42.54128748574211,39.2330477918914,37.402128669214434,35.549318271914295,36.46519772795546,37.31404395456267,35.68924333552057,36.99761790512315,29.892156588617713,28.84467286518659,34.21618122224959,30.49695773658007,33.66889212804204,31.599210928158886,30.304094022853523,31.33940035317133,35.74352973998191,38.07183839996687,36.11336287698724,28.484250704366143,27.756905627093374,32.589407166108316,30.35707494909361,23.496378331277675,26.86378746899393,33.57590059677598,33.32699575851433,32.95103979257553,32.28813319107727,33.218778954639866,34.41072540642486,32.3700008503051,32.594363560098856,38.0023955921348,29.488494713006087,28.698052942112117,31.071942659161714,20.773433272747912,24.11292143811311,30.806682184041534,25.631524940094945,23.587919132404018,23.180817502904926,20.329248074626193,20.361359062714314,15.91360159884306,17.933055584647033,22.39465447504222,23.859004667454656,25.07313569775432,18.776088591003838,22.219851855426043,21.962017681387863,22.76980187585785,21.445124788925405,20.388991908352352,23.77223446440591,22.141095737967895,18.037374717749174,24.262035882223927,28.701822330549454,24.808464217204442,24.602612809939682,30.702296371565705,29.838607706363923,21.159718321517698,21.939284506492708,19.269712025759983,19.3502483159537,22.67584712845151,24.203211042814445,27.663947231847956,13.127002102889715,-27.050724221599456,15.985789859831746,54.18733364102908,33.52881124506613,35.727973422296536,33.89982398832049,37.07244334438643,49.79295000651203,46.59235938638315,37.22890796647071,38.59538607610432,36.784931002447216,34.74994861180018,36.80699489265057,31.872557361048393,28.500257530085523,35.167375155206905,39.92013576610732,39.61570177468799,36.439762336045604,32.87874988941988,38.34514583197297,36.550714290837384,31.885270881263725,31.138228241202523,26.059062279147224,27.618248012704186,26.690438006347275,25.52248741675187,29.317525919227048,28.14706784638039,27.211780012823183,30.02883650497089,37.68269024898525,36.602370849219916,30.207939329929673,30.59765299095356,32.69096356492995,35.01019265749996,43.31269160582454,43.23707699942083,38.45755224404871,36.14426523619221,34.33914601366138,35.74438416010612,37.14558835321747,33.556335196968845,35.4921342502502,31.34248192159161,25.993725985119045,31.587172148934123,33.02415915153862,30.891682624050897,30.70817493738262,29.067322388209057,30.974769815692525,33.861793846501065,32.46983169443754,31.048771451195737,27.801688090351746,29.97840098620937,27.654827745232325,22.776193677758915,27.479288011529313,28.172659172050036,25.502986331253204,29.386670539030472,23.45200878260387,24.665212931689894,26.851025654947133,19.700272857359394,19.825751871323742,18.197741518205216,18.173154616321902,22.95376605624882,27.284650999168587,26.65984887742649,20.121381064355838,27.402230748069034,25.5049553457365,27.009547320299614,26.48697878789074,24.104939848247948,28.777686156728862,27.871062047843505,29.985837249280515,24.50343254788312,19.981556440605605,25.44716367975813,29.246859560347165,25.169564984342053,21.60878664172391,21.395648605756598,18.209332029805505,17.45771141860998,16.567879008236652,16.68700131914526,16.16892754115952,15.615735781843727,17.009140322283475,14.918819132601753,18.134003934193977,25.973986377795494,19.8968450872529,21.836616489162008,26.8564790243766,17.30217481497931,14.73296929131989,19.74729004594121,27.576590883696333,26.330927794790675,17.6740020896201,5.807726375391845,34.627511952947295,46.95310295463424,35.40821454274122,56.39316211715431,70.08891239491865,49.03235188255034,49.4298089361938,74.37998673041542,84.69387030493394,93.62330814279227,85.18990547445708,97.36037464196886,101.05186613645162,76.10904519408317,88.48188943258212,87.80152742812224,99.50126795142597,94.07385935009513,80.37794470911962,86.36058484733877,93.86361726925351,70.6456595444016,58.290709750402826,70.33025885719968,44.66744846797582,41.606728722614804,70.05107146101093,72.38501873613022,57.43210968951609,42.24976872869517,36.31465455278389,25.205208255891367,21.518071412359745,28.637056998279913,26.80461772973157,3.6410850282610494,-17.527343142407698,-15.51225786445787,13.892715605010784,7.203042154696694,-26.267728278377763,-5.197394974500718,13.969190233826122,-8.96178049037786,14.273832298155172,18.664690481310828,12.848268904031114,3.723058848798917,-41.31907237944513,-19.832984305824397,17.839903079666154,6.819330032951993,-0.48237145899221956,-37.48937342885029,-44.163312598730734,-10.758630386620634"
epctl21_n1_win_1_Fp1Ref,epctl21,N1,1,Fp1Ref,16800,"9.45087883103559,14.416135231213602,11.868157149964116,14.439231432429867,14.125874607777572,14.531771547947471,15.150380808776234,15.098079460495223,12.538046558467965,11.401628892212688,10.33329637006778,9.718130555478714,10.4703741584573,10.613302605511489,8.168172627398473,5.881455133906863,5.637162484687453,6.11370005240014,7.051601015205105,8.404283482958034,7.682620569081214,6.7041927276025985,6.355407982242807,5.780720342219026,3.2048641166345098,0.48980609809635933,-0.5434379930823519,-2.391508207330514,-2.729900975713813,-1.5579248186867385,-0.8970930161200403,-1.0703040711846685,-1.7884384367336428,-1.3607416887710104,-0.9294449017328449,0.20367754677007582,0.19965607246827471,-0.9378169230330293,-0.6299318961821954,-0.3521069681266009,-1.0704155892089204,-2.9688124940552405,-4.426926680942433,-4.531829438018376,-5.501701687942251,-6.182397287186646,-4.81378142341906,-3.552254766313322,-3.2102503691975817,-3.006455999139148,-3.0934661314115948,-2.6707949576951227,-3.0865070333296414,-4.371677846810505,-4.821401552242896,-4.794575763592713,-6.414512078824745,-7.090053791627561,-7.119441608428391,-8.403481281395802,-9.785580095590072,-12.568615051426658,-13.733761073799457,-13.447546783317021,-13.013809453883365,-10.678272676261681,-7.34142889132755,-5.8683844108655085,-4.673538757827252,-3.012604728884876,-2.4829310544347862,-1.2750699582691676,0.2368997127098507,1.202669122822119,1.3431885182613974,0.4525970777610726,-0.13217705014433767,0.15114150738036658,-0.9943890890276892,-1.9175217544353045,-2.6851669540189795,-4.240502666852316,-5.021593208543389,-5.785505676797082,-5.89257520504336,-5.276659203236505,-6.6950055592411495,-9.375075088970705,-9.786229805715914,-9.256444363641826,-8.442573154311345,-7.607929518122797,-6.800884995893128,-5.056693554377282,-2.301882078058758,-0.3569913667083802,0.6636878558719833,1.466444830168942,1.1713767247699698,1.922923709157104,2.4217618566785197,-0.0625534188148292,-1.0507748104377073,0.08738569480274073,0.9745525602521299,1.297358010832092,1.3746466232435042,2.075981834117127,2.403163594814679,0.8031911599337389,-0.19353069892969887,0.5153453091959485,2.209612573636515,3.2175567045644504,2.9514420030208814,4.365820465541616,5.962612925581914,5.432215219554423,3.255250408675958,2.3660142374538533,3.675362150698814,5.5748959970530105,5.504235730955574,3.024815272087341,2.4701023511473013,1.8773858955784157,1.4697889228133891,1.2070242729552885,1.56194424317945,1.9232240646733856,2.266980575238101,1.8370817418850163,1.2353508361480434,0.5244725416166167,-1.486818877022243,-1.3660738144694802,-0.6891996569925155,-2.73654890151201,-3.5192076979918587,-2.9082697608916335,-2.7238085961975167,-2.407579796948025,-2.4270446345704553,-2.7830126378726288,-3.714864675155703,-4.088778717535993,-5.5491960643163765,-5.953807823193138,-6.650111467489839,-7.977203755841134,-6.206811898785987,-4.549381115000781,-2.729274289013876,-1.5898231321593639,-2.551857828584987,-4.195544384827893,-7.105175527202987,-9.149795324246286,-9.22606110280897,-10.691932612602288,-11.472628715313292,-10.511853833222549,-10.18631613835806,-10.296019201671704,-10.800719677431928,-11.467394301024047,-9.028673604540282,-5.486046807655008,-5.181352003592385,-5.282733603440247,-5.432258150673369,-5.634503350150701,-4.306577707633891,-3.2042942925118534,-2.571369372074296,-3.015724296950733,-3.2365967581475177,-2.511145039079694,-3.050379558913387,-3.6667294495454095,-4.0599473435924445,-4.345569174339652,-2.4403777573986156,-1.0703258605934174,-0.7678793228243892,-0.14217829754232952,-1.058738360538727,-1.876013110415293,-0.6176247531664565,0.4545501073252872,0.6725786261775007,0.2877209212205855,0.7476473629303975,1.6148587351849713,2.4353112666114667,2.2115851205197923,1.6775850744743328,1.1597806620446753,-0.10185079381447223,-3.664191070558741,-5.725322214605859,-5.644945538866902,-6.155444224251566,-6.173166159823281,-5.963385524834458,-7.1981356507383625,-7.798476273722573,-7.501608685342866,-6.8293712045483606,-4.693943825915198,-4.095632102731357,-3.5311899854133744,-2.5164850526232754,-1.727686784062344,-1.1632662360682062,-2.327429062920469,-2.6624909699422914,-2.097510315016271,-2.4939614597999773,-1.6400019868249307,-0.298275708832374,0.19653236309790847,0.4882438245971437,0.8025250294020224,0.8640709006304599,-0.00572214645614726,-1.2116194305190156,-2.412832508990947,-2.2837456779888603,-1.4766673403771682,-1.1757855208548833,-0.7434304058218321,-2.301166635751913,-4.451876187285198,-5.810702973015671,-6.472720949455286,-6.94852525476874,-7.231710780069501,-5.861415213782446,-4.529258346241369,-2.4127562671428326,-1.4424576947288632,-1.8425235177018826,-3.453215054740688,-8.13343533422384,-10.632753199612733,-12.11323829190358,-13.587648590544521,-12.526755163222285,-11.147423264524393,-8.652276100914234,-4.922007519046732,-2.448433133452316,-2.395856269403335,-2.9931827907284183,-4.01505829125529,-5.217751429049891,-6.492121792085813,-6.580789205136589,-4.431977330116944,-1.6577709249234427,0.45462131804633327,0.343618494202528,0.22561680814895885,0.07244318190169051,-1.0943481744853172,-2.4229710414564645,-4.352611255510096,-5.402838488572456,-5.695141989016078,-5.156186216818336,-5.643415231283478,-6.936743267979315,-9.093712162396994,-10.279689659636956,-9.625828962664949,-9.973718660273398,-9.50878791332156,-8.869686408440616,-8.198784347759672,-6.057592531639451,-5.60043478388676,-5.946477317211063,-5.785245158987417,-5.283169642298696,-4.055457461906869,-3.733898726369801,-3.7362446344535596,-2.7904174664317813,-1.8312750189948936,-1.1625518809114819,-1.9267720749606299,-3.060703967657357,-4.62875695913543,-6.8933076824219235,-9.274298778078505,-9.912674569615398,-9.320033404321878,-7.945334606312317,-5.716851065508698,-3.57546093554125,-3.2250910369918024,-3.338120820361524,-4.13460157881682,-4.762186128092091,-4.415921552211942,-4.533854109415616,-4.587732876736695,-4.349140911652353,-4.996520400977409,-7.316444138457863,-10.145274368869819,-13.18112239698433,-15.57001472006394,-14.809856634965117,-14.18498573634299,-13.817136312033368,-12.079413985092847,-12.805626264498418,-14.14423137125285,-13.810042050528452,-13.190841689865882,-13.443255294675135,-13.219565014597695,-12.382653326696003,-11.567364410624696,-11.00301475200545,-10.888039281641841,-9.932371656317864,-6.7782639887904494,-4.7844335432106755,-4.361740358682708,-4.345154139803287,-5.501860258261783,-7.116401156805354,-7.6830186393159705,-7.81571649072131,-8.242513019578437,-9.425250142266439,-10.726973805726253,-11.67158960495022,-12.501494917677066,-12.377238777469035,-12.039578350443744,-12.062091607945023,-11.687206580579517,-11.717919186952923,-11.725931000587055,-9.994343835968095,-8.441220864299634,-8.514071197812836,-8.913222010609815,-10.075532020187497,-11.259378590416878,-11.517430056560789,-10.700971015246749,-9.545457104401539,-11.077261276660243,-12.853190964169068,-14.24151062410771,-15.099727974136783,-15.056418267298762,-13.527474220861041,-12.540475348040328,-14.628420140069876,-16.1583794565823,-16.50556053938691,-16.68145613681791,-15.696380149226282,-15.876066649087077,-15.213438984067526,-12.1521206478991,-9.835741297674472,-8.785987068301571,-8.079071581514158,-8.226382202478375,-8.023952936207737,-7.352598749320772,-7.039934538810146,-6.281407900794407,-8.103582963111219,-10.654114852907075,-11.392233870865338,-10.424451454916598,-8.315559099470168,-5.601122821173419,-3.2689682213670515,-2.0550632552291925,-2.1374766466494473,-3.1824469096380352,-3.7987488556132107,-4.959022774603964,-5.24014204841693,-5.654424583976715,-8.485599757328597,-11.903217881736342,-14.520483604375189,-15.46465256401842,-15.322461438555141,-17.31485232684004"
epctl21_n2_win_1_Fp1Ref,epctl21,N2,1,Fp1Ref,11760,"-2.8476174016651647,-6.448308927142485,-2.8341107441928663,-0.24901079647118649,-0.4230940663854007,0.2512883416305664,3.3363799361203372,2.0840296584579474,3.2776175049148,8.227851793878836,9.050524612467564,8.857637699765661,11.603791026008826,13.341582846044608,11.138744607867585,10.379333096043764,12.881070622358754,12.270949390921817,12.155525093204991,14.11635635674389,12.442181552006337,11.151519544928401,12.95409825606989,14.521281896814708,13.811995785038018,14.18952121498291,16.034061639653107,14.850341808423726,12.167918750316357,9.848105885682141,7.315819760924301,5.17532582807998,6.541026903044212,8.49572616073208,8.082080914704704,9.11805022615676,9.56864414088658,8.695447471550363,7.926802989994286,7.181057734115056,5.509829059088427,3.2192008766467692,3.7898909062692883,5.006616575883985,4.244217153851131,1.3688601430555807,-1.093081767478296,-1.869948915584344,1.1930205581649727,3.7773923321397254,2.8855156594936577,2.340438054182661,4.343759861621972,6.522659246503956,5.373563791123514,6.471577091758644,8.696736681330641,8.437908001409989,8.047912562186028,8.961598318915623,10.424585254790118,10.5587708024754,12.15231206747115,14.256977055651847,14.397670431522805,13.31085790876672,12.8227293368019,13.258165825496514,12.137331879038268,11.97255230781095,13.396567619910513,12.509214899228931,11.966255693275775,11.104441209530966,8.8454446599344,6.1998272664114555,4.9743557049033775,4.2225332625634,3.8266969446715087,5.351971158677489,6.31549303014649,7.3139546972492235,8.537613275013097,9.268055015574884,9.681782464250528,9.59775530199763,11.355226314094187,12.987156068554802,12.53284836831645,13.900722056026257,11.099490916132895,12.027182500419995,13.954302931828218,-2.0717683804112785,6.210147405004719,20.25738615858871,18.131085145340986,13.797969162300067,11.17144612634247,13.085506969979633,12.596064153312165,10.459581924568468,9.150381689564853,10.442848023068336,10.19396333764035,8.793735516884169,8.73817510857853,7.474662018065357,3.828391694041828,3.890030953123127,5.6530600318490265,5.233726937338513,6.438455495532188,9.744867954862263,11.662454517840807,12.861635401858411,14.643344567204375,14.199416770685426,12.187101976924781,9.651491056378743,8.474826194263681,6.931548790635977,6.378743199942873,8.571960814259192,10.871041044850653,11.221712121000255,11.709085017524165,11.690647418685304,11.324339894384226,12.433130325796506,13.790224316448485,13.744036189408481,13.174579235542073,14.837453112104386,16.30152648783219,16.731990216139227,16.705970489891982,17.47506764403219,19.654964942385625,20.389664824933593,20.616128315946977,21.148802270946046,21.140778968716074,21.285099762889224,20.545062243997855,19.207079993730115,18.71439597876598,17.613710727660063,17.27061880205888,17.79638997344497,18.603282464783707,18.630091241348804,19.747079920678228,20.592727319782835,19.599869242692744,18.764583209175107,18.83315476710059,17.82227156949749,17.270015693232764,17.547555866289045,19.56939822991037,21.687701058966237,21.840306159472885,21.959258895221197,20.52178331893048,19.200043009210024,20.42132000553727,21.370133522192532,21.653991612142846,21.857237478237867,21.590982059732355,22.078045814364998,20.635563345462455,17.842163104873457,16.204953885501403,14.82044485836666,14.632680289917362,14.989115505126724,15.637839082196558,16.224186241814497,15.855513470662803,14.944003658647368,14.320033438751874,14.38444663643286,13.999037954999695,13.7362218169285,13.682362500507029,15.11228839216232,17.772711769622433,18.745437783462293,18.021640531353853,16.725340964004822,16.43651645584025,17.223041196767007,17.124087310505583,16.089764118430907,14.940214256037931,15.147155824923411,16.298027155201325,16.371648276027013,17.364941918071818,19.838171801092592,21.22576559316737,21.59081642680902,21.282622705410187,20.473102399158023,19.69463322246706,19.341669080045282,20.07624897492557,21.021963731122288,21.74308332772738,20.64277678103827,19.896061380034954,19.15990512708521,18.56783766737461,17.81282453186436,17.36502790189979,18.418706683713435,18.387761993702444,18.77230936023906,18.299232148007526,17.867921326667993,17.75660882490462,16.762543865467432,18.51874772367663,21.46701291887616,23.32857254242614,23.839843301959665,23.360843357348312,22.024838700262016,19.473527773812403,17.35471617852373,14.802115675342511,14.05333619191564,14.712402994283797,14.618497891666982,15.502209891835257,14.843890206990753,12.973325999846566,11.781645667342914,11.420617374371774,11.888588297909806,12.040623858790962,11.456460554985568,11.261446382470446,10.947384013182015,10.094363210076372,8.827259234325846,8.573117095286445,9.129172290121696,9.94305538523645,10.407187884771862,11.062803558871124,11.696193152363401,11.628364159213424,11.664127620339626,11.887360158781176,12.001939724985066,14.217270510851996,15.9548537531506,15.391320251250558,15.20462820724491,15.307148551269464,16.698755915882348,16.531180246667734,15.574281543126201,16.38076196886837,17.050468675885586,16.27929770725382,15.175570053575404,14.834690684486807,13.612481211594014,12.51314366819918,13.562367854866643,13.791491404530703,14.389541260399685,16.32624328678005,16.608549231713464,15.865001504096181,14.259609186145852,12.31746633442231,11.414998114513606,11.812188900032327,12.991342357219036,13.626734934803492,14.156258237791805,14.10407550333316,12.47293018314758,12.52266474827808,11.970448083500797,12.30344414495809,13.437191182526174,13.22633567653436,13.093405445024533,13.033863295706631,13.145553148465432,12.854075855732225,13.026452633726446,13.578986064417883,13.888074179033502,16.6092724778153,17.803348652483862,16.692068624959596,14.279805919263138,14.377467130069244,15.975883779050358,16.97624287858223,18.319320555930958,17.03635799411931,16.270140277447172,16.682385320233536,17.09881748189882,17.97389007647505,18.831161792535458,20.078951530032754,21.19758050197757,21.01906648706158,18.259345771747892,17.051612482917193,16.701113746815526,16.750427289099274,17.61078680003038,17.38352881467661,18.47045565615125,20.009885549899305,22.304505238446353,24.712907166076537,24.52242756821975,22.52934058301878,19.897665115740562,17.147196550536666,16.755174600304503,17.55997833575387,18.125237095343326,17.890241555914532,19.5668129149029,21.262760287526447,21.489196877690674,20.669826431936865,19.957828847105972,20.211434714747142,20.832409100108496,20.777979059846064,19.981200599922424,19.402619327000995,19.19737122322269,20.07972363277592,21.04771809950682,21.18735853267459,22.00421497439279,21.715340821551234,20.766238891873467,20.329828906535543,20.127148841056982,21.50998545900194,22.829376472962053,23.806231982800526,23.6183895483606,22.32089672678751,20.853202056465094,19.035973082042634,19.751959761099958,20.671581502449893,21.756190362248148,22.52298039077627,22.503147013369283,24.450566374065552,24.524696054134072,22.727098081642247,21.111646748004713,19.653152089792773,18.058254261181578,15.406400579977092,13.227349709598323,12.490836437604903,11.392779736063073,10.006258422063754,8.524997163238192,7.624995826623031,6.073924828550776,2.416917068514368,0.51655433567688,-0.1334683560556599,0.6957013400240939,2.913163416276043,3.576093846105237,5.1436308032672775,6.379868288526269,5.891726163406973,4.505183627299241,2.6529102149290407,1.5652592417977016,2.740774205579223,4.822571681667203,5.413491425627805,5.28252296131545,4.468530789975891,1.2917362326547723,-0.7460548350508779,-1.3519623835056271"
epctl21_n3_win_1_Fp1Ref,epctl21,N3,1,Fp1Ref,8070,"3.577269219423999,5.86059450646297,6.2764050801994475,10.155829436726343,8.486172473297076,7.402446839767002,9.82429511225097,7.492588467226423,3.681916640684346,3.6387072524231963,2.1962044742926485,-0.23519786194311298,0.6864350026475685,2.412269775729927,0.6225154528796699,-0.4986757597621099,0.5782210383602802,0.612112834937893,0.2750361679380327,2.5986355224507514,5.223616704447334,5.783213723710436,8.395864422237535,11.086186452663531,9.929759995240282,9.35002287697518,9.836308505912825,6.745477248149699,3.2459242615289945,2.198642164116353,0.3188716789294506,-1.9607319496577782,-2.7573634741287827,-2.911964172400474,-2.5485894573680876,-2.07453588467124,-2.230280770554408,-3.5338726784915555,-4.167203371562462,-2.340597831727063,-0.8140951068458268,-0.30295452341621,0.5132881178387516,1.1490242194615476,1.6401216028806722,3.4610881596775975,5.1808042712934865,5.362542270722378,5.844639874996904,6.710018364007765,7.974549552644158,9.557418222835752,12.591965216163345,14.075684505397675,13.731973784423309,15.591220276403869,20.687792872899013,25.59035950741074,28.24076910123655,30.66722984539834,33.652020979638806,35.22400161065351,36.45300865096701,39.72858524990798,41.57805777658863,41.48083925613632,40.512905113518045,40.29280057833717,42.02130734008307,44.91198491414976,46.44814064153421,47.2514791479086,48.01974799230433,47.533753339178325,47.11288882435244,46.70000561423691,45.86777306839539,45.54945939646738,45.85158910056684,48.35782433489262,51.40513765296169,53.8045188518391,57.56042536402013,62.431238354124226,65.60538396103198,68.78676907647763,71.6455029917246,72.30212491908472,72.46323144242066,73.59929050612124,74.32950741090589,73.96170115911855,74.86282616447308,76.00955926959799,79.75341283434939,84.13006789141967,87.9473965028391,91.60932892853215,93.65528347624821,97.20513980029402,100.23113518686424,100.91744340105117,101.55528805687311,101.65704053281145,100.6308226015625,98.58276615144723,97.59762109122464,98.00488489419273,99.4198289321372,101.03272971408927,103.34276421715639,106.37649339159975,108.83252213174134,111.42359603406207,115.33285620813992,119.43285014768905,121.66424286069861,122.53837098474118,122.31771118048958,120.81131507789304,119.0004276980359,115.5794709005563,113.58165105832298,113.23019417929751,111.72730385326292,112.27144260885356,114.15437387850683,115.31005219186054,117.54430890379155,120.04086106804996,120.61181464666774,118.36760685077172,115.91133896724446,114.63992006870349,112.41284801933665,108.52205117732044,103.35609195216998,99.66000056048297,96.07871682783917,93.26412083416199,90.74878552378564,88.22225329453734,86.15861237570053,83.58235125023758,83.00006165117662,83.8425156377641,84.19331074089563,84.04724075102854,82.93556600963436,80.08512221036294,76.5362328850868,72.38452433518717,69.13580606322955,65.96282175578985,62.325183433051045,58.75490725683381,55.180863637597206,53.21578262769491,51.999855109439025,50.92506043410934,48.864649777057544,46.59700002620925,44.878349093226745,42.91042205089402,42.58579457815,42.5516365552781,40.90986965943245,38.863256968663435,35.92458804653378,34.03711799933181,32.781274458026196,31.665618710768175,30.488538078925945,29.700557037592496,29.720258108820225,29.714812458648645,29.938810555208054,30.37565585217337,29.088850957640545,28.453053191640294,30.009487781481422,31.818949222399407,32.46832943419864,32.16404265180597,30.67111607324534,29.58798103442613,28.91533683632695,26.061407292505145,22.17636438145811,18.046320029309918,15.961640113865798,15.799642861070053,14.79375357856622,14.095456660274527,14.480783402769823,13.982459245635663,13.907508385390456,13.464335274913816,13.961060797529637,15.424550380215488,15.806601980994486,15.804177759892326,14.945655190463683,12.521844831730851,10.490649138089502,9.170406545703786,7.44718655372361,5.47237645620409,3.7575217601910222,2.2577538741134897,1.768705064624105,0.8401198463361315,-0.30136160443739424,-1.4091317095465896,-2.4813765136032244,-4.017113979633581,-5.707704418462802,-7.949543128370122,-10.016836324379932,-11.824769898638635,-13.45283870155876,-16.1379985645511,-18.630007330597955,-21.522104953307792,-24.09677642874392,-26.411406513180452,-29.15901991276151,-31.505041063090943,-32.26305955007749,-30.784041313611304,-30.238418967906867,-33.01442259453763,-35.87318368103296,-39.14815716422254,-41.79402809673691,-43.14064809219248,-45.322907602220674,-47.741465177303915,-50.539774915020196,-51.738849155165305,-51.49292851882507,-50.8548438838661,-49.042332610641736,-46.45443804128807,-43.394549092583105,-41.49256131088673,-38.903583314260615,-36.10008596614332,-33.963741635388516,-32.13625647969272,-30.554873543910254,-29.4399344670344,-28.071905995307013,-26.019056103978684,-23.740022090869445,-21.31733710265818,-19.935510817004673,-19.160113945460846,-16.81939723188146,-15.263790128870141,-14.243905410614222,-12.483323226840335,-11.017403254748517,-11.08580834916812,-11.090844759641346,-10.4381455809125,-10.207958681581571,-8.928143898059218,-7.984870890746052,-7.567214404007531,-7.189370134343298,-6.840672698857446,-5.115678717218197,-3.0505666925999613,-1.4523538440871009,-0.567884920970502,-0.527726617673674,-0.16545254205571103,0.24755864082003987,-0.9400272811049509,-2.2968663334483836,-3.0966748567835323,-3.754058332781101,-3.867195425693464,-4.737926926802737,-6.908714968880091,-8.093826110457748,-8.753207401300198,-11.021323264180646,-14.300811920052983,-18.3652496719673,-23.135614968474048,-25.95475244042614,-26.90936739959558,-26.42687222212879,-24.76195870184086,-22.07656285468241,-18.474441327857914,-14.547576553009216,-9.772606427963167,-5.871002346657527,-2.287243585453577,0.5683048426807289,1.8747005579173905,3.247176091852369,5.663410357692489,6.683913845082439,6.350344582255528,6.3810466991855295,5.196154156847509,4.196569748881694,4.870973595107548,6.780585902763935,10.63512824624439,15.319990747298903,19.958485562906528,24.81164101258293,31.68814240860671,38.51996014228838,44.63926913144382,50.930983482452504,56.851491709698564,63.47688699928512,69.85795411181836,75.00774787230694,77.96014697678105,78.70802641441003,77.21318533568534,73.71678541206454,70.09389758331915,67.55155530011686,66.1852921381425,66.35322711155739,68.67021853768007,73.07600275613375,78.05109880758125,84.2304178772098,90.36844288409463,96.83302802845665,101.86223914027012,104.05984820634335,102.33931776945032,97.97393077398942,92.7310124736911,86.60770995565886,82.04540368407554,78.71966816171401,75.92097162305217,74.68963969744124,74.50777573145737,75.91343856908968,77.77045533276889,78.0714653944326,78.50975964418927,78.60619387106681,78.53007743023738,78.83822880060447,78.84972709063308,80.14115709835119,83.7963275712605,86.20329393912797,87.60145573605433,89.55600519811556,90.25802201390381,89.53691469501291,88.992925450084,87.83840438187912,86.49534373263576,85.29742053402568,85.4237863814086,85.81548891831689,85.08985355304455,85.46900699158432,87.50091578442884,88.24154135462766,88.11860394473243,88.12204101746526,85.35661411295419,81.73838810863322,77.04048683503571,70.70539720005767,64.8854703637631,59.64869287210784,53.53749875123758,45.93540217852021,38.113906066697744,29.25197338998696,21.02882095706301,13.573979040867068,6.635878969905665,2.9110807767189444,-0.15181749001318517,-2.9756835585644628,-5.745290763019931,-8.752316647656869,-12.225784797766423,-14.61302874915276,-19.25378679305548,-22.014325196831233,-28.011397265918912"
