key,time_index,window
epctl12_w_win_1_AF3Ref,1860,"-29.836098314566545,-62.24767974859536,-68.0566849026532,-56.820565748242075,-57.83783212808111,-75.06651504146222,-67.85339677785036,-55.2469433915459,-59.73469316993807,-56.140217740968794,-42.145840555098076,-44.17532531771835,-50.05031202259857,-49.60649703054563,-57.35857703098451,-63.67926713573538,-63.2253419472244,-60.167059994409286,-68.8898893892278,-70.87284304907057,-65.3272432279144,-61.00218502659167,-70.16332161046215,-69.7354723775996,-68.43754328853191,-70.76561634428084,-57.48452178020472,-50.88524036629686,-57.66284013346535,-63.49380195057924,-47.18461496320306,-36.43553565393571,-37.80861254490442,-32.82800399047787,-37.34421835821677,-40.24826721441682,-38.3577091162832,-37.86660356184911,-49.904871255584524,-54.81033370131157,-54.192413007591554,-67.63037978359868,-59.048709188263715,-58.30842064751768,-73.2763657802739,-82.33747913599395,-72.06631592646221,-66.12312622359903,-81.86548333709403,-80.33674493757893,-72.7172369395124,-66.76266537801807,-65.8724792867862,-67.95865979292664,-57.7427511966904,-53.91318737227586,-59.83169210702087,-48.374330651724065,-56.79377159725644,-54.624703524477454,-46.93301774985051,-56.23404716273585,-59.647678213095055,-61.207743912936635,-61.500827371452594,-62.50239448741607,-62.759896590123894,-68.00721694519542,-68.42450631514617,-74.43922784763322,-76.20111235897956,-71.93117760099211,-73.67399980672222,-78.07973642026208,-82.57594976761652,-77.06222544149503,-65.6131680542031,-56.240106149353785,-62.15439136184366,-66.39151669678749,-60.032112148921776,-60.25186558514106,-61.33986832752801,-65.21015559909638,-65.07008376231644,-66.4515999741282,-69.02225466917047,-64.63458905124068,-73.90716216345044,-73.30112027150729,-72.79140478020041,-73.1106566148937,-69.01656874853177,-70.95678525344611,-67.85245557405003,-66.21797620146104,-69.47111667099834,-66.06690412754901,-64.84903808798765,-70.70544395776564,-70.31441007639073,-59.65301180565523,-56.93275772749674,-63.51955574563329,-67.79578114238905,-65.5508057434048,-59.61520035712327,-52.503146454667835,-57.674363838113756,-56.029353599625374,-65.9598473136193,-69.62504355286578,-63.03877655356881,-65.6284466922481,-66.57139404861105,-71.37367760562142,-74.99593658623056,-73.01001486019236,-77.84746354155753,-75.57977147602078,-73.44798420938587,-67.20038221712235,-60.732141759297,-60.99438494844655,-59.669798359521074,-59.50483754481337,-56.18376491309133,-60.4996288503369,-66.37258457840704,-71.53618852845206,-69.65276431218123,-70.43227778441532,-68.35144565425347,-69.62712093292194,-67.39775753672032,-69.02572393155205,-71.55812765373808,-64.96657838397137,-75.7516773339659,-72.99083660498447,-53.218202634366804,-51.87092191330685,-59.619192594873425,-51.46526840673881,-40.43997349350352,-39.69099025648248,-29.62779568419724,-25.727832364042783,-19.473204293870985,-17.30141535240196,-15.263935279036795,-17.309282363195038,-20.43428830219738,-19.566686049457306,-21.10643326946955,-24.206405304799553,-24.088033803939062,-31.51343945408859,-28.63227075381503,-14.880385812324526,-14.040854002415275,-26.111173837113224,-25.73910724604243,-26.582526460827523,-24.078292067815923,-21.21321559365773,-24.83084854540851,-24.807219627895485,-17.09903630185774,-11.665638230556176,-17.249177205266015,-13.72995380316755,-33.15078806544949,-33.79803291704281,-10.156918709990629,-10.628363312336708,-17.743433116279988,-33.00034214428843,-28.968410343466875,-24.593716170011884,-28.525105152279547,-29.734465725817813,-21.33110085327586,-23.700097863434667,-23.199496968797988,-27.12798572327427,-33.57786692673475,-31.567892916727605,-35.192619692732585,-33.659876864149744,-20.59194411549125,-20.231588488475705,-19.683431619618634,-25.82962911808807,-26.54698301223631,-17.54181175675578,-18.420894824382152,-23.05287307978323,-25.42807405049188,-27.614278066239752,-29.489142637526655,-25.757014067342702,-25.648623270148565,-25.203895437870518,-29.403304071069257,-27.77395220533177,-21.377082676776073,-19.25100084255168,-21.366096094518824,-22.2545319535713,-23.131873426906875,-23.7162266700694,-21.852677206774676,-20.346880573445997,-24.160506056174075,-23.367920770825727,-19.50967361729141,-24.10907031403901,-31.49628832333152,-31.135700389414527,-21.23443111299575,-18.044959175451353,-13.370610049292681,-13.596145834808175,-23.106230106976472,-26.58070099233533,-25.644935120352105,-25.807469961793583,-25.12247933871794,-34.252259338245516,-28.69904964121931,-26.65077457153825,-22.594576416542914,-12.032371712591925,-12.469960091007811,-8.978497975487066,-19.694951865524207,-23.707650097512616,-14.872458988287004,-10.961474055591479,-19.14835622997963,-25.534708883316913,-23.09813285218397,-21.53914678207894,-16.4125890757481,-21.52849323584205,-29.439019041959277,-25.353203684726445,-22.749811445636826,-31.13739887971796,-30.220960600326105,-28.054641177781708,-28.575948832140433,-26.17778434593765,-27.75500389954169,-24.012041374047435,-21.249367233469673,-22.338004390989653,-21.59750781063364,-20.930788153233802,-22.208117955046415,-25.70225275959567,-18.344787111644113,-16.851220926722952,-18.920472287261912,-20.73761205132575,-23.714898346988505,-28.458373532267913,-20.445942215524216,-26.941801048093097,-29.28662192188893,-21.929015745631744,-29.688262855578806,-27.279895942163524,-25.032090159826463,-34.65733499426919,-29.98513478745746,-22.63873019023806,-20.557209543737628,-20.765095336331377,-20.040384042541525,-16.471917920749796,-15.1463325068685,-15.884135090822198,-24.929846193958127,-22.32593985464152,-14.107710400500006,-21.811831231369336,-18.0410157778624,-17.830759137920868,-26.66500317911756,-24.6058651289554,-27.51521597191805,-22.87601094716078,-21.65687165668807,-27.271992930391608,-26.983097281595178,-24.194170161743305,-26.676971071807408,-33.45113274860733,-25.719759773034344,-25.372139269474918,-21.612319120535044,-11.943477081790732,-6.9658942200062315,-2.8407805625242397,-3.4880825102368584,-3.441058476556188,-7.4660507758174335,-12.940875660992635,-16.80665955779083,-17.757169587445635,-17.075320190234272,-16.09586622750271,-15.23440828026435,-20.05851439602457,-24.888667990483277,-33.84213059851487,-35.47569454400302,-27.87388046885586,-27.635064677889844,-26.16483567021293,-22.54198911521166,-17.62179560042792,-20.46667161263488,-20.89271758824332,-12.653398156336,-8.78474458836767,-2.5517651557837784,1.5057223869886271,-4.559654898496234,-4.549079640662444,-3.163329047192781,-4.524466620145323,-8.08988075173465,2.7568076008636924,-7.283257468617004,-19.09305962682542,-12.19000988237674,-18.646561587434086,-27.31689107112434,-25.835403969621165,-26.016832766263768,-31.838926741413218,-36.25889452247667,-31.796862463201045,-23.7807441749216,-17.657873165410898,-30.000049036362658,-18.503884834494325,-4.615585823535891,-11.34622917036793,-8.294873846827718,-7.868777322001984,-2.3731360545536524,1.6827445384386064,-10.920249679177681,-13.866740188565979,-10.722910788391085,-8.5067658752292,-14.916776659160536,-22.139725097408697,-18.360190506874293,-12.665669270167108,-15.953491479838677,-21.31167992109811,-17.697010811866196,-16.342318211887328,-22.990555554108568,-24.87243172202244,-16.06241685290544,-13.82917858721361,-19.686769442768323,-6.539350682546301,-8.19925963616892,-0.36547454938033663,8.32345543920992,1.3497285562151538,-4.849779001183567,-14.248590437133627,-9.645863911885264,-6.365006445358867,-6.4695477065795295,-18.8219047400437,-23.791736158698292,-16.183186672066018,-17.546396100314638,-11.928980504263002,-17.584652475254416,-23.920622442040315,-16.59760785840767,-14.616568042171973,-6.898493355845015,-6.508572822800918,-10.568198941421711,-12.225402102300796,-11.81168671911123,-8.509907341326729,-7.439668829791981,-7.621519921721868"
epctl12_n1_win_1_AF3Ref,13650,"4.905635659309196,26.07871462924266,36.1885541367034,31.701673302668482,22.63731199682397,33.6105829404558,30.476395876468462,15.196516021569593,19.646696097859405,25.917651165378263,13.460615788313888,11.808226216464437,21.142493930456688,14.504226362087328,9.095283586428383,19.7430734406163,20.399866746863836,9.218612215118469,12.692429758075221,16.779438101455487,8.414597243791372,8.73391827539848,17.657996049362932,14.565831974441796,11.172330051864309,20.175174363442498,22.241999539002727,16.8596077947982,20.967395681939973,23.935557003746364,17.32884464363023,17.30976607388471,22.038687962246076,17.137032561309727,11.82269619491048,16.38349550559503,16.877250597888885,12.416663642606977,15.432461414864113,20.894168242524696,19.394018255741113,21.197286662176502,28.567702794282237,29.03082089683113,27.936457639609934,32.0530932431011,32.12724875213282,28.032304533062653,28.243915307285103,29.2213937865089,23.223167034247712,20.538257803790636,22.504460761336016,20.49520982422132,17.944595470373127,18.515500816292914,16.222182163969347,11.675927775397577,12.363232779444518,14.00402256699119,12.355149963000315,13.566473810656943,16.3351781146886,16.11766743498135,15.612490523100988,18.45738380905538,19.945033706609742,18.164268752566418,20.55232647727302,25.1214820757733,25.739472183594895,26.79050380061553,28.914298171816924,26.965975583039786,24.89327930865639,25.462375490560625,25.001888025378406,25.1974191351041,28.174396805733185,30.243250065614095,29.295876331559533,28.200618263355913,27.64134073083912,24.677140476443256,22.7785211125333,21.85821099761556,20.4366664558203,17.621414529467096,16.33159104556939,16.540428225104876,15.056730531018623,14.210484810886692,13.272988795262506,11.835326015737559,12.722370070251122,15.143843612904874,17.2256240026693,18.86374755766434,20.612342847026035,22.190959742240643,22.060029051570293,23.231660442458242,25.89695969331874,25.83469469340024,23.427734546636245,22.85780140450523,23.6338182546958,23.837523427584358,23.929436346284998,22.24984306991073,19.68758193201496,17.844347691888412,16.074653052849122,15.095520581096979,14.372518188797837,12.414658000071412,10.992990321947094,10.49405028179295,8.845168645469718,8.146563257905832,7.088229407068931,4.366558612265874,3.3599137002051247,4.053430205131379,5.7934097055203235,8.047787147061186,9.829504358180348,8.972344917428487,7.76304727064484,7.3976674307420005,6.218578463271166,5.826589727133533,4.989386383310461,2.224358646083465,0.5215636504001566,-0.6228592329589393,-3.132338320956202,-4.7199220330761635,-5.330264724984237,-4.890871970811762,-4.670156454019712,-3.5271547171560558,-1.7203262346225507,-0.8668004564589821,-0.8925542646423362,-2.2380100535022946,-3.1203415843275035,-5.067048349056505,-6.178929419221643,-6.080284295797198,-6.4397256047871725,-7.469962607836426,-9.068555396843584,-10.309264712374635,-10.57685189487284,-9.761045895828904,-10.386699411644779,-11.417662074188044,-10.727916342087173,-9.569628135268333,-8.541712239079208,-8.547237138715372,-10.405924830381862,-11.244089662647388,-11.265174750080309,-10.301517495285674,-8.966963295532487,-7.672061535299884,-5.989448214912554,-5.724272509988496,-5.56530253471565,-4.871597608247928,-4.0996644251430725,-2.621679414776801,0.4905435064476656,1.9849095385725966,2.0934800052050755,1.189444862279055,1.5466492033488528,3.4634884620534527,3.6281418782714328,3.2837823369554884,3.3587320596396935,2.9588610464594636,1.2747776768350756,-0.5199386083309858,-0.7507246491234193,-1.4647704951346976,-0.7454333057153179,0.3586560727167412,-1.3816176632936046,-3.948815515445574,-7.530794270254377,-9.370106674428285,-7.8924224237006655,-7.152659873744455,-5.301984579880138,-3.0820576244651496,-1.1486126667450327,0.6764484680017444,1.8295909513040465,2.079810716703231,0.14867640317719505,-1.2858929513643487,-1.2925501901889085,-0.3807627302177489,0.5606391328834266,2.2491476758373543,3.346268860932672,3.575752582382259,1.5498115198782318,-2.0885098497765644,-2.055901954766756,-1.3014727583704762,0.3282419527551704,1.8069955223590222,1.4330724495427347,0.6679675931650357,0.7833553089912435,1.449763906113162,1.922705032878418,1.7829058411708816,-0.11588776595489544,-1.7420892307007092,-3.187066379534983,-2.8060141443934983,-0.050006418386304936,1.0488080166975837,1.496949904618997,2.0782982476280294,2.697808134352334,3.632827103054418,4.162923385384229,3.6371620907225406,4.078637165120568,3.7555435397974506,3.332807637530988,2.915124243350541,1.537922952815974,0.9800310304745155,0.7729484744031753,0.39629445596017476,1.0384542440821813,2.20718757107645,2.9515898778775256,3.4912871046376726,3.648531420062489,5.543488185111729,7.213584055196689,9.674445398482126,11.471678325325744,11.698047339949476,11.983186363853637,11.168908812694342,10.967135214737098,11.75285859154779,12.561742048890029,12.934383793378627,12.429322121209525,10.821767122413105,9.084927740777195,7.526440178214925,6.446199147063365,4.420218489268343,3.791211753029392,5.772947319566396,5.881114480826314,6.339336018670908,7.773746537495604,8.40239088315195,10.389200904632846,11.825543237885629,10.953821099376762,11.916001933699283,12.769247925599762,10.468710644291907,8.69573398961216,8.894734186634489,9.198506864979402,9.670876292281916,9.388123550263456,9.67769898554703,9.903145588946819,9.681739922179988,11.063884477237657,12.499432769929571,14.604853569224487,16.067879279265412,17.15019132292871,17.46203015913589,17.132398606496167,16.581484784250357,16.32273466280552,16.624082453568686,15.200052511808309,15.172767083062713,18.07368825934879,20.932371466682227,21.626411792551995,21.180460840274236,20.885032306342875,20.72883505577833,19.29802549873594,16.960907621347435,13.704179849132167,11.106002198993146,10.415454477836736,11.35177597683835,13.836083448150214,16.21674458469009,17.03220523943215,17.344457703072734,17.188217689208116,17.038041908078107,18.080707762633473,18.785370369847108,19.040034071552512,18.929184124688437,18.273903919864686,18.406776339077403,17.61812432766928,15.78310930714718,13.71465376978654,13.471141990508345,16.200239471106272,18.41361602588393,20.644546020176833,19.98569898991147,16.803600316249867,13.596122209997858,9.478044894194994,8.00209734542595,7.247770175033474,5.646577861071732,6.645274401008705,8.350440647164984,10.623288475147499,14.34116984652261,19.20234304757571,23.445659407659996,25.94650216414228,26.68874228593323,25.172769185203396,24.77781897030153,24.38151853624715,22.38080632367984,19.77345244597263,18.649914899190357,16.901606810884658,14.6103951616517,15.592420110832888,18.474683989623824,21.224116406484406,22.750110898817102,22.414101798506124,20.651119265633007,19.774372384614484,20.256552521949402,19.742432150298292,19.97404745520937,20.99478562041504,21.921675414330934,23.660551293095565,24.886575358624587,27.39839718281536,28.14838730207833,28.39513569415875,31.120226658101622,32.75229349046488,31.67510591432927,31.34499657595213,30.990388708570734,29.012970271832227,26.44022391676226,24.27329279942894,22.273786328477797,21.28193481378296,23.330356360028553,25.87454794348416,27.11731685380336,29.351760436084966,32.56981056607219,34.14491590609204,36.06796126065888,37.914554278977896,37.663437495082356,36.50856890203291,36.31041078707405,35.70433194090136,34.01016333870146,33.04703283368641,31.193967374193733,27.118699900941817,23.952675774839715,22.581063956299435,21.576289794269353,22.33120237711234,23.291615870828352,23.12093869197468,21.771872391545045"
epctl12_w_win_1_F11,1860,"23.147577910081004,33.70054353077358,9.338125314263676,29.68875090049838,33.12893147386347,15.041812570015155,24.245997925578482,34.6205685892778,26.95228708996335,32.524082827547794,42.31365317865311,34.11068316650959,28.19212341516968,38.581207702706934,40.91694813925719,25.41781188997896,27.828968302900137,36.68471875527076,25.45560604262962,27.504876084165264,34.50563770708651,31.08773225454312,25.100097392955377,26.11283512754543,29.90112393513696,22.775662367552076,23.053911210675977,27.399124409951813,20.84081946884049,20.815373320333038,29.88066543453363,33.11772924524284,32.306813377656724,31.9064446676135,37.76040394714682,42.06940389147949,43.07852475536811,47.40115228379449,40.21110715311445,36.102205903222945,40.64553609045431,38.93073539161653,38.59568345988185,37.86063712679424,31.753170413332377,22.851796588519978,23.66624863144981,22.764496423400825,14.124620681435271,14.626993296370843,19.87209722860576,16.43316521533102,12.375563789724001,18.63499681794048,20.999424185819862,22.17661425544327,20.976717972533468,22.42900690972873,23.730301563065836,25.03351613855006,31.326793694130593,40.87956355116493,44.52060333563128,49.84237437428803,52.180706025605616,49.23226985729498,48.740698027717556,46.86058820141139,44.23169170498916,33.810369356873835,30.66931947472179,29.488575823244375,21.79856813220409,21.41264535428256,20.244346877756247,15.827930811847565,13.342008525797032,18.28837794843601,22.15272067734459,22.235242271871787,20.684726861683274,25.369788357645433,21.599385602183695,19.62840647169459,24.59892307737464,30.505069168883924,38.68407575988277,43.062562486453174,44.294784637528856,45.79404983965048,46.24379737444551,44.43853999973628,42.58282913996972,41.92086616551249,38.10599482084288,25.879729595228216,23.572562117949463,25.282293383521814,18.189003870623853,17.501432712405524,19.322927616011043,21.330863943904504,22.474959777429078,21.862631806069498,15.129336999220325,18.97233653974687,22.823799118019064,24.330404739350413,27.606772874891178,34.60413091060112,34.82164955074114,36.04034165404622,40.14490781567277,41.78296086735017,38.739158422796194,31.853992622393914,21.56338404908159,19.967830674140963,20.65245349527864,19.76427247180752,21.033030810268546,22.906661862497597,20.8635755642518,21.72997769735356,26.80620485012136,32.15670356191133,29.92849587120062,25.039887958313354,21.86172213050112,20.910697953679442,23.80434672907112,28.858168267197943,30.25564284046373,28.959995881534066,38.00354874806595,38.51089311021977,34.72735081964586,30.625976852440647,10.55813382395089,23.216062619214455,44.93988750187225,29.96962843299189,27.659194919108728,35.32945229773317,36.1522776300067,38.553493761429124,45.04616974465945,49.23169838790995,55.65876294591299,60.203285337656624,63.13083505497326,61.809198875006054,65.39372737951415,63.78630432433665,66.48445464513523,73.09684573328478,73.26436688452661,73.74768705987302,76.33255565360155,76.23965675156617,70.71100241772913,70.43616406098553,70.51809641351764,62.771635941068595,59.008482198316365,60.59943724815899,60.93448847848346,63.71373290399422,61.760315787246526,63.72326797419863,64.86268195453921,74.10563736120749,66.73101119542827,65.06765807243113,71.75776100514959,70.52142002870575,76.3222653028958,76.24216468116272,77.46042960536015,74.21342596537322,69.73391979562781,67.30581067433002,65.47098709772433,59.5562474422039,55.96224593855782,55.96833779683821,54.02450123350648,52.3336356408273,54.26420189449513,56.650963462065256,59.87040908693967,66.6740717170773,65.7062404682494,68.13270991548315,69.90212313889523,65.96519647529622,62.329126866157914,56.025053185301616,55.738722820098026,58.30541438773848,56.094424632716205,59.8404622670532,58.91626541943089,56.646561800994775,54.35445614889877,52.78387281319393,58.66142180286119,60.62469482182434,55.31095291358687,55.17103174451769,53.82090149862943,54.422703259536625,54.87964135269499,58.65100540216547,58.58981060332189,57.29260030904136,61.82493202483282,62.97383413040814,58.86785444553895,57.71443978731646,63.15346318214801,58.61994105075587,60.635175148633245,56.99766125251712,48.78836242579214,49.704728079887296,46.20941570939815,46.012463814626166,46.28576735855655,40.35256279975762,44.05963921237482,46.348285844277825,51.920613651493646,52.83231852447655,56.986506209645164,64.19696950256112,61.84328331108525,59.36740345778306,61.61916699497708,63.80147302407849,59.55537074859765,58.07186663911622,57.55843088772657,53.803667395976554,55.7285838680322,53.678401707049055,55.69675718976041,56.47775480095049,50.28655316057359,45.963660298039336,44.549538040967285,46.61195711463184,43.78355564705624,42.597919563078754,46.480353853532314,43.14405350306038,40.98332959497455,45.57147643265721,48.00011412242983,50.21200742184052,49.93729642302772,46.92589378309978,49.77588363648148,54.60640010093229,57.31846071712134,51.59958210833725,52.32351632076915,45.274511987739274,50.24066419761467,55.311215854509676,49.66237700585293,51.19165490913746,48.73966851714001,45.713050903273576,43.32057467746422,39.13668224467931,38.09268574480202,41.87186285879648,43.29503245235642,45.60062344291335,41.08994950164849,39.02664676668531,43.388745875908334,48.056650793016566,52.869487397583185,53.476976355947144,53.76698764533367,52.77282964512439,51.12118929025053,50.51854614054536,50.87185146129006,51.909596857293515,48.12509087027915,45.89398916741376,45.94120436714846,41.11065276432013,39.608645880045934,35.701338258478316,34.57665025693148,35.336055388928415,37.930497302734565,41.94368986393528,40.81093715600077,44.58333621392591,48.95664628045417,50.73478396010254,52.03263366407994,54.077249889036025,56.15090794190556,57.19500288597003,57.54388734107007,55.49892034099946,58.65704863744357,56.63700041965575,48.26695538080295,39.453858995136244,35.746439476090515,31.493772042403922,28.604191124519335,35.92269842059604,34.63413300447817,34.879733383763195,37.51514233981732,36.16636030815569,39.88740297919842,43.29276437063509,47.94417023711941,49.10919742414112,51.56318512109239,50.120921537476434,51.120563698802385,55.5455895521701,55.70492005995912,58.775594906643036,56.74164162345446,59.627847707521454,55.46418210540873,52.35223127717867,53.09719230053988,43.20579160757407,37.43945760272212,38.174516092210155,31.746990480632945,26.203022091859143,25.828305377047506,24.593903741635778,26.480740758860104,29.978296710021077,33.911288527574236,35.1588806067451,40.919678631875556,42.591379080411976,45.411351609108216,52.879269098790985,56.76988745842905,63.860245566338136,59.70812040685928,52.93281433957189,43.830555885445186,43.79074717814977,44.39428628684756,41.40896897694095,38.34302119423148,44.71104484141845,42.95552538302981,37.292407533676105,41.21515372144304,42.29806251316098,40.07844452677112,37.58479108760344,43.244461979234885,41.91140749960954,37.678598612015264,38.75595100850094,37.974251615496875,47.414306016572205,51.64187751965422,45.54722240235119,46.20524321731201,42.44316510656114,44.45421345942232,44.88815924400514,45.95589816463433,38.34642319680404,31.951026624274355,31.14871696399152,34.14231168740915,37.14193444476362,34.801939519861,34.821138282917524,35.186783387606106,36.3792906549313,40.492934534148894,39.82141639764549,36.87764631303704,40.36741993160444,39.58446374161338,47.32663894530441,39.10270639632201,48.81973573458168"
epctl12_n1_win_1_F11,13650,"-9.177907595235304,0.4275958849357462,15.310499740619647,9.91083456581179,-0.030501987958674318,11.833351020283912,12.361979536660302,-3.2915837937465064,2.25540243509185,10.758801109152547,-1.5159875857741043,-4.935350012535559,5.930913214670404,0.7853296425354788,-5.017871651136033,6.735301770077028,8.35506791560106,-0.42248441166125267,5.298108965044203,10.633544944836338,0.9183752879870648,-2.1409966620500893,5.6892092431115735,2.7212032990884394,-0.6621664678297089,7.854032798519529,9.933585690266796,3.773979717348932,8.169022861943445,13.222591053623947,6.836714749576586,6.108952972470925,11.773132685016966,6.942512226480693,2.150405242510752,9.435296754672862,13.127278830157188,9.773055780494454,14.02697809006969,20.538334845704277,16.698065954116075,14.274766495388233,18.438714077058222,16.36989198535842,13.147039568380693,14.954408853543494,12.489890471582695,7.1507924409662555,6.551690123040551,7.308630949779288,1.267949561801242,-2.0471959599850273,1.0154312663927287,0.6404065904804433,-1.090507500257067,1.3541808255613057,0.6663343622288326,-2.6127198463224413,-0.8747707654244768,2.1970212936357565,2.3232473239169056,4.218154584175894,7.011219038576532,6.316919174079215,5.474197400364794,9.556035803525926,12.33030893074689,11.171813338463831,12.453881018918379,16.08754698410206,17.00513050765492,17.195344542589392,17.455472911508345,14.15127057845987,9.812510349492198,8.99324381800628,8.195465641052008,7.72644705171635,10.462511590051628,13.171679582911356,12.824637389472974,13.15769272528632,14.202020430012732,14.021208687257122,14.834347960487637,15.49461274680436,15.132229109033368,13.649478313559007,13.40643700472781,14.398387594535437,12.909571854211716,14.357689729288513,17.508941032729457,16.96116662697313,16.695289304671494,16.528107452477624,14.522927821563277,12.764138377244212,10.644683822598415,10.090556316795652,9.104094890487815,8.528785804885265,10.048968285946305,9.013705282853742,6.4662036476181965,5.575072086018134,5.903465513898938,5.835812339906043,5.999399937809161,6.265939808081987,4.97559959866695,4.4114426798507855,4.88138657667954,5.931108588277311,5.998718906914163,5.512865566715745,5.606302416430714,5.699784183787932,6.082398633131613,6.152878040149185,5.84087879828306,4.143705614810746,0.6299441278619304,-2.556447652950711,-4.069567262094355,-4.80292890125156,-5.925314067324221,-9.494284874777524,-12.0157691998502,-12.529133121233842,-15.082740153191356,-17.194844364816653,-18.12404840827521,-19.498533310307955,-19.542185789019534,-17.74437751419972,-16.977319913197665,-16.7088912511537,-16.42610306237961,-15.573686916627553,-14.76799915190968,-14.601608660027205,-14.092392661236149,-13.780921466765866,-13.84888074509225,-14.694830948827938,-15.948066526766397,-18.688925869593785,-20.325687384749198,-22.392306121839333,-24.737346775680525,-25.705517646798643,-26.643787128559595,-27.743823759440094,-27.6032590910184,-28.161865271861096,-29.519144505132132,-31.444617716931006,-33.93784576666736,-33.973424392266196,-32.37740478714952,-31.577097724047835,-33.03538909270109,-33.81355837397835,-33.42161469345959,-31.904501976230357,-29.706478621778913,-28.011173493262245,-23.867918592644322,-21.416036916216463,-20.94966561368086,-19.197173796388363,-18.0594278287431,-17.36420452909377,-14.758831718295289,-12.777653123452913,-11.969664591342116,-12.194237810296912,-11.792808367693445,-10.000802188872099,-10.595163562653333,-11.38179139791438,-9.951805301068276,-9.673138333282195,-11.95221699225996,-13.431902850557828,-14.558754861875354,-17.07842009966381,-17.58255328555266,-17.74477280742623,-18.80158444895067,-19.61208504123555,-21.916274035405987,-22.73769652523556,-21.073064517422075,-19.554178061492326,-17.478098460576195,-14.886107842667341,-13.145349225151506,-12.312846286447996,-10.49351846201028,-8.744020661407975,-8.124607427932276,-7.232921243718356,-5.7561337788306615,-4.684603818165821,-2.924627767093695,-0.7724635468041539,0.41311028869809396,0.7521857668462124,-0.3011523211674921,-2.468280990152997,-1.700549129489846,-0.20637740668809015,-1.0304819548095194,-2.276183072940175,-2.0750408176337802,-2.4375389877502087,-1.5303474388753637,0.22178208037807717,0.23027587726455334,1.4055334628204579,-0.1715748008067713,-1.4812902517596085,-1.870527383805096,-1.485847273341141,0.7799009092674773,2.912850939110657,5.195279480474552,5.52707211488366,4.41294202788082,3.1141798167741412,1.6427250109747666,1.3713724445510356,2.099164115464076,2.8401275837829316,4.219025404525333,5.12556137760076,5.007409161812477,5.352689760870943,5.271151562429803,4.8645762471961485,5.160953312550053,6.363431981873118,7.898194215415713,9.347588266668108,11.401580648479017,14.299839254210506,15.976081191124731,17.448899237590183,17.947948945893106,17.997509268816547,18.131846383124863,16.695669347876315,15.085977853098058,15.296086594046134,13.689704389713043,12.584754748762224,12.889033317598265,11.251980125966686,10.224530411876204,9.275199851360119,8.656114277344484,6.376362720765833,5.704662003027096,7.351729423168564,9.052327503690115,10.74590016568494,11.921325006065791,14.064047220647792,15.944320570444113,14.992008046966879,14.148859417452302,15.144714693619003,14.972203919068575,12.290305363341455,10.01209794831253,9.079907524188636,7.642892693964329,5.95070220406793,5.354762552554822,5.469932027316271,3.1471345554118484,0.6170713839188415,0.7214436259664975,1.2577406285173418,2.292307603500353,3.3998373042662053,4.72214026189869,3.326835374856978,2.445428810773307,1.471023447664428,-1.7559633790169253,-3.64752629916347,-6.65774277367106,-5.369776719300956,0.6093898041098135,5.304704802455383,7.188591138084339,7.478818412347829,8.472754516328871,8.630531922806291,7.273675677198114,5.12562879643927,2.4151395915067617,1.5497270725729124,1.7728263214836757,2.076797414157754,4.435467117607904,7.0567419373381925,8.54578576941879,10.090210101318775,10.262631026224744,10.138042216808033,10.314934845746679,9.206323222196799,8.837883749282215,8.679567907845092,7.965219592451216,6.465045432316176,5.443540935944837,3.143551306565638,0.5930625638773176,0.39222488918148235,2.2225236366889805,3.2497539521230197,3.7177334919972544,1.9878959219634977,-0.6036882338471818,-3.611964770916677,-7.827218947143874,-9.202913315235337,-8.969153581873831,-8.799096684765722,-6.261044478428995,-4.315191081713985,-3.7632338937600567,-0.3767788960314495,4.898414721398166,9.033668274309615,12.366406946183,11.877165210484916,8.245742302642176,7.624013376739069,7.469595632739826,6.327639377562421,5.093747086702635,4.736620008096337,5.044423208954564,4.157889199259143,5.3058907253500935,8.972369128182358,11.201748834026452,11.56146764176166,10.392290148556638,8.879350320355144,9.008326000246583,8.752065530231818,6.790716953393285,7.073060130552734,7.981107811072362,8.035297577612688,9.17466133120268,10.406758601067406,12.792627951334142,11.977449537789258,10.378780005150949,12.435116838261797,14.825037580212602,16.02358973996818,19.10288927233345,21.894779012103363,22.949142599761757,23.792573630305263,22.964262826191142,22.505687030572574,23.83623793773053,26.295648255135948,28.71441979772398,29.210516073524854,30.17319643194623,31.35736903429367,30.83630524184035,30.250990661382332,30.853453912519985,32.187500557291834,33.004993697651315,34.11770256930862,34.40713810323394,33.51676687645821,34.872196993404565,34.37651039041729,30.940270985006247,28.306213305120036,25.642410435613563,23.54682747299759,23.72057516177276,25.89795754328907,26.521800215095737,31.40204265632538"
