key,subject,stage,win_num,electrode,time_index,window
epctl17_n1_win_1_Fp1Ref,epctl17,N1,1,Fp1Ref,14400,"10.83582636237359,19.68065311503177,18.531395519216375,19.67826607743124,18.620829097563494,20.87878365254719,22.18700409194466,21.473873708482124,20.792802539029168,22.540652398273483,20.720194948609194,18.401158689476663,17.866398818003074,16.085070088707784,14.73081326672207,15.967533760213852,16.32590760835151,16.173742347271354,17.804588419227745,19.26426126153001,19.01273421019849,18.730448372453363,17.787524240393147,17.35205290401175,18.405456420536236,19.19860680763463,20.01121289979194,18.19101891481,17.063916943757096,18.784313946823392,18.646193834432715,18.04950141250176,18.15922417227958,16.991924871467972,16.321855779104666,17.291804513367715,17.00995615699654,16.603637215693247,18.95325064644486,21.179448581688973,21.073760304755943,20.844662969025993,21.21790728587953,20.596161902395064,17.82508932144,16.51103745926387,17.371875281749787,17.190962109550803,19.415367960282612,22.65882629576854,22.0334817175186,19.919808896489304,19.353774588334254,21.93706111231803,24.187956286415766,23.91843222951603,23.2008495562062,21.134741907388058,17.423716941193625,15.098447833969471,14.344257162068361,14.483401594148251,15.38323106770028,15.511669958377635,16.02070933075011,17.434174635294436,19.317838891041973,20.47688570492333,21.851171423487195,22.0165519517439,22.02846325286406,22.911712359900147,22.532399653095723,20.197482961213588,18.508401854030403,20.068336632052773,22.366875029255432,23.788733560849924,24.207274382828253,23.312562725431267,21.37362108264838,20.298339528521762,20.559732389460798,20.7427604383753,21.232098134959784,22.063018234695225,22.121792790206108,21.040984227540047,18.892172504633432,18.031055980237042,19.49179600382964,20.805113735271725,21.36170180024273,22.601292395844794,23.437424826591133,22.82774105909663,22.061169622823755,20.075997368962287,18.785766608630805,20.655816627097987,22.014502991258507,22.694425554058444,22.228613134359264,21.123455575447,21.08140480685513,18.78844347749366,14.14735172976001,9.934535908159242,7.843589991028111,8.470075461136819,11.022116079691433,14.048295621282557,16.482808397448135,17.168718108737647,16.158930066786713,14.382475747783118,12.744748579029988,11.777991635028048,11.910310552628497,13.539105189099816,16.270744780530613,18.988151018093436,18.428479219413116,15.205498464491345,12.483592058651267,11.500164844906095,12.63439462795278,14.783121855602076,16.17753824686452,15.72438052825823,14.609064188563496,12.906907412099244,11.118005180407577,11.418185158711688,12.076907046027506,12.010858672479019,11.629036189117258,10.9381617921097,10.205977118902988,10.819425037267942,12.169357446202241,11.589074733353305,12.17639352889423,14.594156779154282,16.054952733589598,16.53982907112739,16.41325776288936,16.903488143270977,18.008752726578205,18.603135322106223,16.81077742074016,15.475664188662437,15.828413516054704,15.79768425932885,15.713987322804355,16.784370677433436,16.72625101428241,16.5659233636967,17.158581244628405,15.695066647018605,14.326587178864381,12.901265327479909,10.5930147327989,10.396118633389433,10.79501806818855,11.221811037016426,10.180272539427714,8.875498165365856,8.219546261905686,7.468945240543516,5.736040103818636,5.697368179436548,7.0692684741537155,7.8035516675277785,10.403633401150106,12.662744964210928,15.263513804089436,16.858311265213228,16.065679706211796,14.916192860583893,13.720870891488506,13.077797752116478,13.545453817294378,14.687439896551341,14.589529357859035,13.154330944835994,13.50956262865799,14.152321199606925,13.390801505853759,12.813363181732099,12.604303756293213,12.437322943040277,12.061730075514076,10.798352045087427,8.507457063075218,7.512107115957076,6.942254667612626,4.828101477329565,5.417255577668968,8.236837119801931,10.439590000069698,12.505438624706931,13.651631544132517,14.7453109850143,16.22499119732228,16.173484290441188,15.188974731348598,13.49412827116453,12.295472857113532,12.130283428081475,13.719112416533532,15.25950704475064,15.365285201506941,15.053862343386244,15.212962468472778,15.684689912469139,16.087798361120303,16.16138978068487,16.31977882129458,16.871834944975568,18.70786789575045,20.265195497616453,19.90390010090305,19.180517602438112,18.461465568311333,17.764943493377256,17.038878154880994,17.459727089918985,18.673453459913937,19.58563907611616,19.409522484668294,18.312158382275467,16.82282934694876,16.164726538330903,17.45798512739678,19.36882975339067,20.348543669356538,20.130860344843462,18.880000243915475,16.72054599304941,14.787840707718285,13.379121739291909,12.170506324521938,12.129135914773995,12.108408273899318,15.052514165963814,19.13606798891995,21.381430429795216,21.10100119153261,18.473338793667857,15.216766101053118,12.742407942468157,13.81036188106346,15.862149515068229,18.15127421277102,20.234868643187923,19.97184148369814,18.11379058721739,17.648529290923225,18.066309062949067,17.506933466520383,18.160279380175588,19.015376776206416,20.342499500734245,21.50200368236472,20.548517926262576,20.845672736992526,22.685220471604882,23.92190385223279,24.30089743509703,25.035870083878883,26.645678585705895,27.321557301261812,25.436685676448796,23.40941294972975,22.28253875229277,19.19684404942785,16.61425497662431,17.20603849191508,19.48007291349192,21.71602777426639,22.26105171805414,22.543406860281177,22.444217575520234,21.07758080138016,20.579226098284625,21.257734709700966,20.0968844841122,18.17375419408961,20.065710604696466,21.0098346414693,19.298330660241376,17.584859123985854,16.42726544447118,16.831588209662744,16.028268350334745,14.099261116267202,13.943729403416585,14.92457740891087,15.692602985564093,16.86923963692929,20.311814715063417,24.42501574527954,25.678054632390744,24.22648542402649,21.637660938012438,19.029864597544936,17.86697296108168,17.97848110936963,19.316545345871738,21.1950776578026,21.250554892959354,19.34571459935953,16.667080840138375,14.413601008821727,11.891455936502904,9.319162148582201,10.254102329875344,11.656835865976046,13.522896331370887,17.431095395149665,18.177631042805203,16.185089884175394,13.940226366950961,14.073723490979287,16.258067510820133,19.070375986858632,21.8438630464072,23.197836217160415,23.60022925196703,22.07139304238446,18.54300559894623,16.47000845487724,16.188470550564993,15.926502483333195,14.722794037261723,13.760109372730195,11.983658626465227,11.286996839867095,12.512325921371083,13.13144039495487,12.506690583610897,12.037016154509093,12.362675258309784,12.92850033551153,13.59715150575463,14.186991156078777,12.880947803676627,11.360899451055428,10.741657699413434,11.347059786728527,13.847580235407733,16.223965628023713,18.16931833336518,18.501620518451432,19.47247529116089,21.537684032718563,22.244291369011442,21.448778674138186,20.715831636205458,21.01038435575684,20.571356210873507,18.676148985252812,18.16251187429763,19.978731372099283,19.998851251642733,18.099541399683524,16.032786283084647,14.917572235214166,13.591391272619727,12.110001136903922,12.518326913044957,12.490953112965968,11.290754991258664,8.857533454424312,8.95349663854166,10.273483052351855,10.532604678986331,11.849035502086817,14.239718669271847,14.086042153614518,12.818813787959899,12.745868709607754,13.12816431320169,14.185638227838188,15.372087444594579,15.603351539739933,16.793538895105623,18.31093449580155,18.522631608175367,20.40142260954623,21.723125635088348,21.133527608250596,23.675981088438117,25.599245328357767,26.998470789258704,26.337447391627357,27.393518195316044,25.04938829191095,28.94856433748494"
epctl17_n1_win_1_Fp2Ref,epctl17,N1,1,Fp2Ref,14400,"12.227525941153527,22.504594148152744,22.14813984272363,23.969556540183603,21.362183297321657,24.746099111131226,27.104941448285842,24.287171135598037,23.251342144854718,25.937516060468504,23.911805098989436,21.412605207006386,22.21431536975361,20.571813937171015,17.27277768780884,18.76485722137029,18.921623090696066,17.323052485979947,19.243812670170986,21.644758672733808,21.072652913298672,20.18628461207625,19.32717210746388,18.49872868812439,18.530406584040495,20.356877521366965,22.464255010805743,20.950409145781453,20.294194294865836,22.409525418996562,21.302696587227658,19.525331308674463,19.834115836986413,18.497431271957357,17.458184727951664,18.92967461494976,18.77898094702725,17.476913141118953,18.23990140504977,19.64504849509395,18.616672348309724,17.408284949053176,18.296303189811862,19.065273880331407,18.15655040671807,18.28545235516318,18.982883269298867,18.716752855592954,20.352017888476844,22.486006605309832,21.310635854669513,19.659421045675348,20.300303583658472,22.76955358367146,25.07687492158556,26.039750505450154,25.516795160301562,22.463070006076247,19.06845698215053,17.71658667726068,17.037526448626462,17.292633589218322,17.832996639169124,17.680621126181634,17.452566154826393,18.713572329573267,21.04330615008085,20.80121519893329,20.4658535800891,20.06343058782249,19.9183935603734,21.034107244577704,21.53408392264433,19.190632711237267,16.054986192371544,15.853145902888475,17.22552396256,19.08377575927294,20.438159700112454,20.386931780958623,18.627561395050776,17.656099082365063,18.421404624514857,18.925944716357595,19.391118173351067,19.449646314490288,19.455138664674,18.428773528867186,17.096263106530618,17.435728161202668,18.479768352091696,19.048883947856964,19.323240321396867,20.836770729468874,21.698966411417178,21.35102167581409,20.273554310492273,17.69986123681283,15.882186484475138,16.191669942381772,16.863711961709136,16.909558332642078,16.746868631564606,16.86460343694775,17.54968640039037,15.444521924173015,10.780414857514451,6.441154922313159,4.7452659208845605,5.515737591898903,8.351486837373294,11.408520601301516,13.627708040491497,14.837538231908427,14.068684133398818,12.747373374793437,11.367028986221138,10.895655488004206,11.454512028590864,12.329830914923171,14.57543095555923,17.287985427971154,17.98112776534574,16.538152950711392,14.662399218212702,13.548126804169035,13.533405669940485,14.560600697349491,15.8945151281582,15.305771023778389,13.795759533330953,12.769797659018861,11.925766303380204,12.820698807835083,11.73090118212548,9.49574153560988,9.334273468072952,9.608842189824315,9.371033136143115,10.142873841468406,11.24758281287102,10.023890308158817,10.072644753740315,11.795507828206224,12.604694469256243,13.46887673050612,14.149025179504813,14.748875288250344,16.473946506184085,17.41514546682983,15.461432726181831,14.691335209737307,15.74380591869999,17.248731336655613,18.415511492438405,18.921405980281552,17.974324828967532,16.667704709000066,16.802019126356445,15.56805315625086,14.175054196433406,13.349449949047537,11.937835913954288,11.27095731797584,10.882931934955323,11.194488104571496,11.187941777077551,10.293376814439265,10.010308494756549,9.756409250595956,7.538719309180477,6.2672048751138245,6.87754432215713,6.975391001165771,9.157782401818247,11.831228430080182,14.154142741041031,16.123901138211775,15.732210015083442,14.271104744485129,13.10880220616196,12.814765035311897,13.791120974635506,14.775986845804232,14.186885605405985,12.039200305128501,11.284400922926283,11.952757524835626,11.053307499656507,10.510617076928312,11.624073951999096,12.732124673266963,13.026040274784696,12.126138034717634,10.346560700002414,9.68903540204937,8.35803503445541,5.61599534317836,5.730058573078361,8.247168821769469,10.193281553043699,11.85576932956402,12.414654442865302,14.060338541499888,16.134503396389377,16.28034061773305,15.705371212067492,14.2319586658232,13.311524503060218,12.54360942590213,13.288485751371542,14.32157173661847,14.511106220345507,15.253597982654538,16.273598104424305,17.398128312809916,17.13686221329426,15.752339467908028,14.727865634835856,14.83521046973187,16.48796883002552,18.810722462938628,19.37726678789472,18.675891245952766,17.588242154345057,16.137601534516207,15.25501746154185,14.983238333392695,15.778718418453401,16.361367888736783,15.699445520811315,15.961140349303996,15.758864948511947,15.735566358748716,16.99576065794208,18.04933259013289,18.674190497923167,18.878378639751215,17.381240975813224,15.282951872425837,13.648381625254375,11.385326858350275,9.816915474655756,10.170586481084564,10.497771088514705,12.686509321504527,16.627725042500234,19.153272484249573,18.748235159604178,16.04823784821948,13.827496510737966,12.461352386267434,13.524173930272879,15.091570240731711,16.142674055239084,18.09270189406325,17.30150833987288,15.64832696912139,15.758972490754255,16.250902385629953,15.591217567521598,14.838305803297262,14.785399735378471,15.148153010609702,15.576737915023228,15.30716790067121,15.687872861727595,17.273919352750642,18.30750440060123,17.73313026939821,17.38063226142022,18.27603446541368,18.806325682436018,17.29755125125063,15.315622443867978,14.328912636435671,12.137528690354225,10.263567312200518,10.801464718671317,12.076278304749243,14.002271770417046,14.693572089097632,15.534810429136801,15.26487453877122,13.421237003988708,13.109040169650429,14.149859698997906,14.178381806970124,13.794177193284119,15.651628360602382,15.791989165180924,13.527613645740214,11.476974469805441,10.498405903195897,11.31526653959394,10.823149461431539,8.385262004027492,7.369058689420669,8.04688764819565,8.01600226286747,8.986700900272513,12.926719554236193,17.516602143976368,19.93672389180444,19.45547610289421,16.780054510346016,12.92978838793198,10.740215466044546,9.71405861902463,10.443909685347663,12.19493828522207,12.36227539120211,11.50390708838558,10.26659397253383,8.097232333545298,5.45544312725046,3.8276191560905057,5.280049563299051,7.485357055712923,10.749995032087105,15.296148713298965,15.61831684766467,13.419031513154756,10.712254296117345,10.240986848482875,11.751857643193645,14.309224736963772,16.844941813480812,17.896514061751645,18.812582824762714,18.195770885762027,16.13259113302106,14.673497354721514,14.187286688287537,13.379197349782231,11.84605876044149,11.095649538329758,9.978570301151231,9.784423741179918,11.173135950509948,12.109144063191101,11.470408491819574,12.17519213766054,13.4014220936359,14.009958504340627,14.328945494117123,14.782828139107965,13.89608971099194,12.172237117311287,10.906377490886026,10.704200470853973,12.212840511799943,14.893356843726746,17.247862989185492,17.114234383008693,17.566079337610617,18.865476045901175,19.76277731143363,19.733954596359524,18.997355927484897,19.646343293359575,19.843650652247412,17.711085049896358,15.710366588067332,15.553498208510577,13.845772044160363,12.548074929391454,11.815067658729735,10.849669965728738,9.557943602497545,8.047071289004965,9.100747355305241,10.001142146751624,8.891389804953446,7.0619942541281615,7.6117046120847265,7.851854207221644,6.932273832057906,7.312352830767161,9.413536968344818,10.533243113404794,10.94235665714116,12.285598649190835,12.482602707378193,12.74515960363284,14.09742389211854,15.059049039177571,16.74306107782545,17.14640488163766,16.208124624254165,17.793816340170256,19.515034235839085,20.428462345932804,22.816357850751867,22.559093220388327,22.530845594581308,22.429313066082752,23.497323664232127,21.052325708843156,24.050874038835396"
epctl17_n1_win_1_F3Ref,epctl17,N1,1,F3Ref,14400,"0.8849425722627344,1.7069966074094056,2.3007356629773907,1.4716391266079465,0.04922583174262546,1.134418141958773,2.188088655563232,2.726735804608978,4.048795846866971,6.065766506724762,4.455380906935987,1.5781029610975446,-0.11691378459164185,-2.3718324876340797,-3.703764466324278,-1.5215818055802413,0.6619712954873986,1.66259458409107,3.7554856286446427,4.718731327244275,3.4855359212181387,3.358747171853009,3.2636044956536505,4.017668147114283,4.522452443564314,3.9992862985931974,4.337339740137176,2.580416611852898,1.9803273559184398,3.958504386942397,4.075724674936514,3.8405686703368307,4.731768077077429,3.3697628337069365,2.200111382269974,2.81480378349063,2.5706505747119137,1.8816421014857196,3.9345423322983475,6.6771952587114525,7.282439530743195,7.35401942940927,7.3037615004474965,6.179256377500426,3.8457241937871944,3.310719300141117,4.214328771101941,4.3957006892227115,6.230632653748829,8.728623435014574,8.317665742041129,6.572721038750254,5.604297719194056,6.636551670702459,7.879962097267237,7.98320881617049,7.91644479863667,7.274375892396738,4.7196000711517145,2.598211353637836,1.9911685036848101,2.2533196544596565,3.212825276978321,3.700476686751734,3.3489187875277815,3.534689116560759,4.936531704436678,6.6309689481719145,8.145489889859192,8.203578053566325,8.052630531236979,8.14405983347402,7.755512484955812,6.391869179254895,5.626037729584233,7.993704589048591,9.943596691385578,10.192379293783581,9.879812467882044,9.155535522562472,8.038562978375658,6.498390144679802,7.046720446399316,7.304563504866686,7.16902988015273,6.92483156923444,6.691671991604414,7.290259783781721,6.4055107684665655,6.953515658530329,8.188637751373854,9.467121228069132,10.609143123191426,10.520326589261435,10.371865813021488,10.638081792739715,10.608716468576752,9.541512230426274,9.199946751971293,10.539276466629136,11.202293305608315,10.910532603576959,10.675760692120985,10.55447145431361,11.517668756019743,10.528348024079891,6.765333413868944,4.009317808773912,2.821754262533108,3.200283753255606,4.276578887486262,5.947636103173513,7.434592790635296,7.93925583939765,6.965227276141033,5.615477493795639,5.618614499782124,5.765032132861829,5.571742406832824,6.2010162625629475,7.776719381712021,8.596759141345453,7.186176171232607,4.549187647323981,3.3294641266204006,3.2805398439060047,4.254707949207916,5.1056827689295705,4.396427145300935,2.089068217999195,-0.050195038872181755,-0.5889909698809572,-0.13276689455861806,1.2929617165183798,3.002633868529495,3.7092199135448416,2.5729307282588385,0.4009439918828501,-1.6207927704160048,-1.4232888052149655,0.03330088685005627,0.36148239672471055,1.334789991157303,2.7258211093106826,3.8914331037536276,3.910330917143894,3.407168938749621,3.4769575800085533,3.4443075575601956,4.132855309360673,2.958302364978517,3.1264554793494175,3.9669174475229627,2.9743026036843876,2.640292686803859,4.130912343861851,4.243017608522258,4.507815545076988,4.751477745146119,2.635915295578325,1.7329554007466426,2.0222239304812812,0.9782618308820457,0.7312489154950017,0.7950898704730629,0.3532481309863464,-0.8603037488023985,-2.140305708098411,-2.8899642237693453,-3.1196442351552687,-3.6117990924651022,-3.136100902378269,-1.618270373015078,-0.8769414945761602,0.6707591744870425,1.9584144038034168,4.45699697461898,6.409668456342768,6.45877885054424,5.8297730526022375,4.4464230969445175,3.5326440228129354,4.623171506427758,6.224698691999993,6.2231210803050505,5.227961631710727,6.137073328495163,7.210581275612348,6.151967727613748,3.886601610423812,2.4881494691357107,1.5525428331607962,1.1589379614205928,0.6376022317319202,-1.4153959220036734,-1.666306102633021,-2.0096998291194157,-4.674033571282992,-5.500551126196784,-4.573984610657964,-3.9584091890637554,-3.179194601327383,-2.620044553441377,-1.828039090422457,-0.2824169019015836,0.3529161072341883,-0.11813316811174591,-0.6338819862953397,-0.49610905778349357,-0.7575861372739474,-0.36599699023228593,-0.5149095573061215,-1.429113376663739,-1.3468128373955877,-0.7517381458759882,0.6671214945013484,2.207912038545297,3.3796051569353214,4.152311010908913,4.904252592084653,5.518976186347494,4.911981669867037,3.9249617128548815,3.7344624410610217,4.344845815377968,4.69895029871596,4.751255531849826,5.965616375133603,6.745441957317734,6.273873916369569,5.980735173544374,5.209602842121622,3.8697148958440324,3.645324068842005,4.4349281528086495,6.131031700958782,6.895026483453268,7.155944213351417,7.155800047443028,6.053095315958623,4.8598863794213045,3.901358268424399,3.2987019998384115,3.6265282037657443,4.412162143217254,6.636077059675205,8.608574785039885,9.181320297517804,8.120510570498686,5.938511224109373,3.526515923785259,1.2498745951702503,1.2930620439248928,2.464466854423461,3.2227232909806065,4.388681916873996,5.2243909209581805,5.4700625430617675,6.3123398087408935,7.032157218483792,6.051178663775991,6.016699046562325,7.8861147539154866,10.501414771432408,12.429838646146475,11.922451710831469,11.41412602753549,11.779992086672127,12.643648237393988,13.843435580059309,15.432507131171237,17.461376447341785,17.859798418607102,16.14866337680057,14.124118057520521,12.980711027934106,11.313501942765132,9.458821312016209,8.84951395183466,9.013023244915837,9.26513057229015,9.471215646638365,10.034378245250148,10.192782765099354,9.176938473063998,8.894169857720314,10.584800613721207,9.900963834203672,7.862394718728854,9.559234881218881,10.847260778373826,9.198249028569492,7.492196750664493,6.825372586286552,7.282512092470161,6.690744854288984,4.763919932307528,6.382705888940262,8.666330048523553,9.257978680027216,9.458731141743629,10.804251772353602,12.649738074093735,12.556966910883032,11.312866097277563,10.335935265583515,9.450291432558286,9.300658126971838,9.190830243198363,9.259419107136335,9.888653807737473,9.419269188427819,7.51276734699272,5.938833161035324,4.86513823002176,3.1874626848858654,1.4156005043081288,2.8104602498515714,4.9664803593810385,5.938408935710691,7.16776256621988,6.690346082500224,5.769688895154559,4.370423927605833,4.612806512765879,6.872802588759167,8.696453110150303,10.278458618905633,10.173606113275097,8.871686263100408,7.228742020172373,5.27916807133054,3.6795609997317476,3.2291515942766016,3.2357745404167817,2.603096965509341,2.3709126381614034,1.379938150168812,1.071954117933602,1.893806852872107,2.224892899173826,1.21273254822422,0.13239380748186394,0.3433433365344236,0.9508974074383754,1.804779527693485,2.6650069643956638,1.6382617933075176,0.6362963282380014,0.37628671729412144,1.0585660100304608,2.317913468215679,4.314759794537946,6.204878490328867,6.586473225185875,7.275101902582944,8.69038344364379,9.4979279573835,9.462062683750522,8.969687807679042,7.791599489236715,6.385256963665526,4.793803044946271,5.008782428312531,7.850280902989485,8.682846117747161,7.063935944753742,4.584904182129483,2.997449644516095,1.7688034874043923,1.174082414775519,2.2752763500363917,2.949779441777099,2.6885383194527654,0.6627540080530705,-0.09901682899223335,0.5047897247242317,0.8006387385845279,1.7185762057274403,2.9985302982686517,2.897344387824761,1.954543009279391,1.3435551058861266,1.4121512888317365,1.5620299348282072,2.0687811181772617,2.213097056268763,2.8956969020081353,4.534399333660151,6.141545069763324,7.430221167906139,8.503998781892054,8.577544977773506,10.305377328006504,12.014902704517787,12.95899411344938,12.263434979100975,11.69817723803816,9.627068456077026,10.924041369152718"
epctl17_n1_win_1_F4Ref,epctl17,N1,1,F4Ref,14400,"3.6738572006038117,7.977600002999169,12.151023965797986,13.179235528825641,8.223609078792055,10.407450073863533,11.41626642650429,6.347400470542213,6.999333516375262,11.865175184335214,9.320422306725638,6.362600105536236,9.100007412550982,8.05033961489062,4.13707805864129,5.877287589680245,6.556940569350484,4.0080827679924464,5.719910056047347,8.307517544088169,6.5090013940070985,5.987558072157495,7.638766142775333,7.3843724579296275,6.01753781812153,8.26949491407126,11.540058592544174,9.355177933356762,8.978952828198844,11.182999893022256,9.067011151904769,7.184381854529018,8.56669710502502,7.742698942680529,5.649742284981027,6.520717320341873,6.231590837061039,3.83939098457264,4.453679529018417,7.335051352429736,6.522344271749935,4.628849752894791,5.05079989620765,5.087352501522573,3.265594283151155,3.859995759743629,5.810444058084329,4.835201875705931,6.109789066626541,8.326443649769978,7.212410173176552,7.137406864219566,8.253019374356306,9.58994193742563,10.4700496635543,10.964105361353495,10.528636643397961,8.369544357753272,7.011929819171504,6.911084896677796,6.427790292866884,6.876651093747922,8.327549857059324,8.283250312428438,7.306197745173281,7.274282047538186,8.262648441689358,8.051641646777986,7.5703700657387625,7.893627889509023,8.244451221201203,9.536295882888403,11.054165042268487,8.679269464455157,4.553812372025299,2.9562918084352794,3.0000887337168103,4.148597219594973,6.142647982463681,7.395578190840124,7.158268616319074,7.397218528709258,8.559742518852023,8.558387774910901,7.997202819344361,8.179348854440189,9.189284976027395,9.887525633150425,8.991257046222831,9.087272628092153,8.419066080401311,6.687376488912427,6.3426810812905705,7.303354649624151,8.599933883159752,9.175413616797963,8.932087653545125,7.100856613017855,5.510741905464825,5.295620953221274,4.808263475387579,5.329184755600644,5.840955656881518,6.497252717066661,6.758661487526067,4.441364415560161,0.7535619055011366,-2.2306096192880425,-2.1518674752947105,-0.3425594969964383,2.5979470326253407,5.819787049440053,7.6769353851549145,7.809861925229158,7.5782319651489995,7.61273200974578,7.751846669267642,8.018751527325739,8.186860871273069,8.147574175396626,8.460359851832692,9.047588232008401,8.8140537260012,7.9406104111831795,6.406073865361943,6.024878946446596,6.357023304311256,6.9187591660119825,7.453371544129645,6.120662549641546,4.044261485851657,2.1251070395998637,2.03382141840722,3.4094617254749195,2.7340234014625175,1.12553381472885,0.5642597710770891,0.7934197603244583,0.0758350801645005,-0.0001361603620380651,0.1403850526857021,-1.3617745479927763,-1.5901873633943073,-0.3406895406424191,0.6433716079454218,1.5956674086680007,2.008724900287861,2.1510316138994447,2.8990314988243524,3.8808947139980923,2.933579449062069,2.973642491593409,4.322888379212614,5.252539025253459,6.688917817780047,8.478252681027513,8.224982395470416,7.608142093161126,7.798575758640776,6.427863999689372,5.0979233081138355,5.039474072862024,3.8345310140156528,3.3102581143979553,3.3236632009162603,3.6145887352027364,3.30848190850557,1.453883783167772,0.05178242689021334,-0.14340286769580318,-0.7866000840329748,-1.2481397054691798,-0.3009205167255481,0.6581432056969556,2.5385540038227368,3.660975127675494,4.447504582965917,5.446248894270627,5.95225787551382,6.5902483244518875,7.043294774737196,7.842826205349488,10.360496602916093,11.94446373060645,10.47376722865475,7.069975638977385,5.286466206738918,5.637136146705896,4.84870618950008,2.880661441422726,2.3221842995536046,2.8511277030264486,3.548387875175395,3.5051160663357104,2.3052859810054924,1.7213350947960018,0.23755775271275734,-2.575011814913393,-3.3094356346625773,-1.7288528081453154,-0.5169664531494342,1.007912676462064,1.1824384549787441,0.6038648051796321,1.324155146347501,1.5160889638382165,1.8327223753785,2.3862126266533674,3.03053003332453,3.0640551245676417,3.745279289354289,3.576473619007908,2.6873576666943553,3.5033293472817104,3.8604965472793515,4.481966588701846,5.285145955050071,4.6988845517521,3.505046959772373,3.197232784841328,4.447402373340804,6.596891479535119,7.313524306778507,6.971340125284837,6.707295095581629,5.502480638609259,4.484336953359832,4.801868288905729,5.899149707906951,6.431712065939293,5.589205301136505,4.630613237989817,4.18863769410604,4.364763716352128,5.653138859186435,7.231388654678373,8.446075358113273,9.01593441192933,7.802974267355953,7.015235973730693,5.274943425113917,3.2000769442108523,2.268046971095465,2.287444783739008,3.189330672044395,4.274875502574545,6.432009815496888,7.969043268970174,7.949423593361683,6.315595573763091,4.283814969162646,2.185312102434538,2.011206077302301,2.8907550906846287,3.6438214083349476,5.534352140116157,6.17418471763414,5.718739197134197,5.466765017060277,5.324902384439891,4.926971480032515,4.042582130439318,4.469829739938411,6.32717855429894,8.134537208235123,8.57418917074867,7.38457345481699,6.544489763138347,6.831474073235324,6.4665733448343055,6.2863445614325375,7.510381559827027,7.800575843498951,6.915450309686534,6.023487010079908,5.113848927398446,2.9058741130801726,1.0327714778361563,0.4046496631097633,0.290937518062219,1.6871575542190316,2.221617576402238,2.8266960107417023,2.2190282237955508,-0.17578295139964145,-0.9289752445654551,-0.032517947010223223,0.3313345327260735,1.2281559779026876,2.862327706743138,3.068753687140553,1.613533727505273,0.2339501899249056,-0.09127650160249141,0.6820190355801025,0.03927093337931893,-2.345544887761625,-1.6930589417962016,-0.09576670781311387,0.3490573604022168,0.6124991529597253,2.125515772526943,5.375335891453962,6.7406590637544435,5.640634541161395,3.652135615486367,1.358962949102123,-0.17472467525324537,-1.2994146624567653,-1.1254981761876617,0.3866021122128082,1.0302273192386506,0.1623590676888688,-0.9574155065818808,-2.2160450822200284,-4.108239311979659,-5.124437062791619,-2.9954387399129505,-1.0702292721673057,-0.04975115327317976,1.1673079830967703,0.8526521755883704,-0.024678931193847994,-1.5569703352759825,-1.8256383318147142,-0.24938363490835136,2.0757416616583213,3.386379927758636,3.2524060822870755,2.9649060122235094,2.3334028841295518,1.1950456409537615,0.3301217494818935,0.31299656718656427,-0.3636173787156486,-2.102524024935216,-2.4445926034613863,-2.851478092846517,-2.918030244306761,-1.468306835846767,-1.1467576855761474,-2.383270876575681,-1.8423243369211417,-0.882180256619332,-0.34373189608962706,0.9431369580560922,1.5179040348866868,0.3355576689281037,-0.8834351295616095,-1.2997570657971873,-1.0625653174216934,0.09369155605879492,2.7711723017169194,5.443935871137302,5.6182092946629245,5.503776147293903,6.352423434300596,6.695487116586803,6.5610747028875,6.386104553888071,7.533648508598105,8.35286463009028,6.787492385041718,3.8180949955129195,1.696056343631207,-0.20502699783583195,-0.14220068015671913,1.3034166401943221,1.0612334245495798,-0.703298864551576,-3.201721907613675,-3.017711265450778,-2.4395112493014817,-3.0885785251463513,-4.550400453147674,-4.544724951715404,-4.242488226581346,-5.148184524457113,-5.03740655008757,-2.780869383693863,-1.0512623970749198,-0.3068956030854747,0.4305198163571819,0.9110122221023867,1.3933802737092826,1.7436884783426785,2.0834726944743642,3.1827971607221213,3.7399007565852784,3.8981831502757105,4.717760236413144,5.183543814201306,5.829593020706704,7.177060894997573,6.197597610120575,6.140727105282709,7.218334332648594,8.651089473905579,7.561121244668381,7.931306011423461"
